,cross_correlation,max_amplitude_difference,p_wave_onset_difference
1034,0.9985242988181633,0.5615986015394971,8
1035,0.9985864204683956,0.5637749022377676,5
1036,0.9902532289699519,0.5787767218100337,4
1037,0.9984124972220426,0.5593222645239971,108
1038,0.9417126594997587,0.5356957312517772,362
1039,0.9872553648013944,0.580275002906938,390
1040,0.987393534952625,0.5677664594802256,13
1041,0.9784899052003445,0.5762650187502786,8
1042,0.996051520841536,0.6054612451353938,317
1043,0.9976639669543004,0.5920051849595678,7
1044,0.9852730406177209,0.5570088241810446,4
1045,0.9552352281665337,0.5492269070507785,53
1046,0.9745853773042863,0.5920209041545549,3
1047,0.9924766996220201,0.5644574873750337,4
1048,0.998465190405427,0.5751702829451545,561
1049,0.948169386018633,0.5571235267965268,3
1050,0.9978093171651589,0.5468397221273155,2
1051,0.9970655035396458,0.553927799385398,7
1052,0.9980032218599135,0.5868573757688156,3
1053,0.9969882863268428,0.5630130859254444,165
1054,0.9988163061017977,0.5659947506856546,8
1055,0.9330940998260127,0.5762961848963463,2
1056,0.9981455039689422,0.5472292795163956,5
1057,0.9276961275535164,0.5582824332072979,81
1058,0.9960404067378578,0.6111084377484779,231
1059,0.9641100517109797,0.5723370068774533,6
1060,0.9850761278365378,0.589379171756344,4
1061,0.9855477588301772,0.5379278072307476,448
1062,0.997923989934109,0.5940818674607747,2
1063,0.9962098120473474,0.583640378916522,1
1064,0.9872368369524269,0.590966320003094,529
1065,0.9984869074081197,0.5904212864815815,4
1066,0.8725220964880988,0.5537568104461419,263
1067,0.9867337717316162,0.5750730758527621,3
1068,0.9769217797376396,0.5217944420460958,3
1069,0.9672068184449387,0.5401298038954168,134
1070,0.9986539324055499,0.5944881755839364,3
1071,0.9605311620966075,0.5921920924704397,29
1072,0.984774849902292,0.5921086909072972,528
1073,0.9986869627437401,0.5743678515619629,2
1074,0.9693457234583226,0.5473275905091133,145
1075,0.9993033532857211,0.5772971308857018,351
1076,0.9983987920165539,0.5789455494286029,127
1077,0.964653512350411,0.5459694755025536,12
1078,0.9984031991965877,0.5254988323155071,11
1079,0.998285546647445,0.5940282488832938,42
1080,0.9939663667945046,0.5652893515442431,25
1081,0.9274221848970006,0.6177582357893594,15
1082,0.9776228475714753,0.574419769125994,3
1083,0.9966201481617445,0.581166606552531,2
1084,0.9968780124383256,0.5986014807268526,3
1085,0.9982417892924937,0.5722299021555116,11
1086,0.9949969970766847,0.5394697897599802,10
1087,0.9972932644136869,0.5922835457712228,4
1088,0.9954940692396032,0.5619448411253178,6
1089,0.9947444550723642,0.57188054824439,655
1090,0.999477688951381,0.5759555356593375,2
1091,0.999211253757865,0.5648514300018266,5
1092,0.9994113174701797,0.5754543351261029,15
1093,0.9567871881495564,0.6247145929434966,5
1094,0.9961941767821528,0.5874872143209127,5
1095,0.9985314972377614,0.5611676003940611,9
1096,0.984516924319951,0.5637162391392797,2
1097,0.9969032255678639,0.5764257976044085,4
1098,0.9856654471310793,0.5790394497158653,5
1099,0.9991112823371574,0.5948767013125157,3
1100,0.9636075157101418,0.5980366828387972,4
1101,0.9979191432648182,0.5702283138652516,14
1102,0.9922205818318912,0.5877934552039183,4
1103,0.9814434099828645,0.5686691488647999,2
1104,0.9993474422241613,0.5734959508821296,405
1105,0.9945738215737546,0.5728845144395703,17
1106,0.9699293487022074,0.5207671053426182,3
1107,0.987316793642608,0.562171803786499,10
1108,0.9714405897142049,0.5639128181905535,1
1109,0.9988465834617928,0.5942348481394186,4
1110,0.9911230978660112,0.5698245997889949,7
1111,0.9985157283571545,0.5697260857830534,329
1112,0.9708045674679162,0.644749918469784,5
1113,0.9710325964793913,0.577537188770885,5
1114,0.9983091933788983,0.623138230230136,407
1115,0.995133725279178,0.592367234655774,7
1116,0.9711674914324675,0.5641849379440913,3
1117,0.9983973321010378,0.5751972074306598,32
1118,0.045505855169997125,0.10714079740441132,1690
1119,0.998334121215211,0.5811550974002864,21
1120,0.9848167364703886,0.5999669875086898,27
1121,0.9360649150258259,0.5878149374253929,10
1122,0.9847880227557021,0.5767120423663948,382
1123,0.9906380979518175,0.5956190808451606,12
1124,0.997391561743473,0.5217609675049264,3
1125,0.9689576238994757,0.5386766639643564,2
1126,0.9845483681752746,0.5612285324369978,13
1127,0.9971178414735329,0.5854990469243652,3
1128,0.9991791021721969,0.5674387088088914,3
1129,0.9944700011058893,0.5618702910785255,4
1130,0.9994528376378599,0.5943711461151152,549
1131,0.9984893184306263,0.5937501415291055,3
1132,0.9887885035401895,0.570628601560794,3
1133,0.951151668121967,0.65892966989432,564
1134,0.9987975383932168,0.575585553901826,7
1135,0.9818698601733984,0.575388144109087,681
1136,0.9814043823220205,0.6027949285717372,7
1137,0.9986479341929945,0.5856631156172878,427
1138,0.9990212291966599,0.5468513066244526,3
1139,0.9895710865788006,0.5786337202453078,6
1140,0.9980201144753218,0.5744378529079373,2
1141,0.9364271646933868,0.5423534661582499,16
1142,0.9704853825377275,0.5826176682368565,2
1143,0.99240650899491,0.5572673723563034,4
1144,0.9746805436264663,0.5497113118814476,154
1145,0.9687228376743646,0.5802467926300989,4
1146,0.9928142364030561,0.5720855821247197,9
1147,0.9572959901560186,0.4406813834343679,112
1148,0.9695308750333613,0.5666406223544791,211
1149,0.9989838821991002,0.5958292489970806,1
1150,0.9679793531752391,0.5560667542171374,2
1151,0.9960730611379803,0.5876284328658118,6
1152,0.9340805797553179,0.4409256848649721,9
1153,0.9985175542278537,0.5865596940876168,3
1154,0.985047380679738,0.5306742972780715,400
1155,0.9897444660998136,0.5658792428701797,13
1156,0.9382247155032802,0.5561957265858178,555
1157,0.9989096672856799,0.5901778719210763,12
1158,0.999153593322946,0.5651071021405671,4
1159,0.9982907918842766,0.582077555889647,19
1160,0.9995744182554976,0.5642257959975274,174
1161,0.9804802647636067,0.5082362102387817,2
1162,0.9947528879670361,0.597248427713364,2
1163,0.9983778376915823,0.580567716041049,1
1164,0.9399564397836305,0.5902859977826608,6
1165,0.995698123676177,0.5646032599499138,2
1166,0.9934834018495734,0.6125178129094362,3
1167,0.9884370334077829,0.547096724480248,29
1168,0.9966527789471553,0.566200069702493,42
1169,0.9816764993318665,0.56325877141158,5
1170,0.997798556242591,0.5658649092263895,5
1171,0.9964044280331029,0.5826739280633682,376
1172,0.9785142929778562,0.5936415168702643,5
1173,0.9963541568205332,0.5561865430266977,2
1174,0.9823975799042701,0.5381429138676583,113
1175,0.9234832452762859,0.568605463509268,134
1176,0.9981983727532048,0.563559064055388,13
1177,0.9988518149960838,0.5764762537975526,7
1178,0.9469299220880878,0.5579058462028473,2
1179,0.9952490537553054,0.5826798391139179,2
1180,0.9502146198423271,0.5848317715757003,2
1181,0.9964699177275156,0.5793281056351399,3
1182,0.9732567065715039,0.5626833787090105,2
1183,0.9238010272554618,0.616823643240214,3
1184,0.9973689027261442,0.6086365218126313,24
1185,0.976542947826296,0.5833917644858424,675
1186,0.9701753887068082,0.5585500193493161,12
1187,0.9564152125812281,0.5782689183631591,1
1188,0.998527083974975,0.5798931829346938,5
1189,0.9667257942287862,0.5548305159136898,1
1190,0.9932354691207763,0.5792265732970989,168
1191,0.9942990319742213,0.5048644667823416,3
1192,0.9846760520343372,0.539025707543914,9
1193,0.9934106713235386,0.6143307219654167,4
1194,0.9524539678422238,0.5702252928013363,6
1195,0.9639128493666403,0.5568013824052126,9
1196,0.977541169451005,0.5034933187740536,7
1197,0.9874048035919583,0.5596518465001449,13
1198,0.9856993590316829,0.5848009908616297,430
1199,0.9991138058282956,0.5551097925529348,438
1200,0.9930383315104538,0.5812808910330046,7
1201,0.9984304896370267,0.6011624773972718,3
1202,0.9833825875516089,0.5587408738799711,4
1203,0.9947301224788854,0.5865322026325434,515
1204,0.999363733374692,0.5732611776831376,325
1205,0.942946973686124,0.5591168738124217,5
1206,0.9976931242702802,0.5494526489689823,4
1207,0.9902406949511886,0.6019851776773735,5
1208,0.9987615243037563,0.5856745820950117,5
1209,0.9956943897363377,0.5431490592433025,19
1210,0.9988312141148123,0.580526695380072,3
1211,0.9987900553333438,0.583707036188913,81
1212,0.9899848316635271,0.5584337858945874,2
1213,0.96185102220281,0.5571976880605607,14
1214,0.972628493416887,0.5509592066278651,1
1215,0.9920180888007496,0.5440905077994591,28
1216,0.9863626787635489,0.5294657979491156,8
1217,0.994028607501565,0.5605004114792895,8
1218,0.9985015650011889,0.5586122440024068,7
1219,0.9432195226769589,0.5891834377182131,2
1220,0.9989377067939086,0.5813999366976674,539
1221,0.9970214217065765,0.4447391737181565,1
1222,0.9940849250793989,0.5794748775033702,9
1223,0.9983652839516136,0.5530426635561964,1
1224,0.9658717871246953,0.5672641802810652,31
1225,0.9982780313614997,0.5371995816746045,37
1226,0.9580543984343998,0.5905145201564788,177
1227,0.9937915937564666,0.5838120376884498,614
1228,0.9970273422177116,0.5898235122129988,9
1229,0.9757790898586574,0.601088481333168,222
1230,0.9972827749439234,0.6009141761534955,585
1231,0.9991669852576432,0.5855217968046502,309
1232,0.9640248439424706,0.5588366067460852,16
1233,0.9977559169991141,0.6004290990622593,613
1234,0.9952758204942406,0.5672957457778925,3
1235,0.9595424239412419,0.588916608499059,96
1236,0.9757540370602343,0.5875420376411259,32
1237,0.9545442666625839,0.5901980248660508,51
1238,0.9605802016627472,0.5604417725080132,24
1239,0.9776105494691081,0.5812736585536605,2
1240,0.9744441893228657,0.569249651418317,3
1241,0.9655691998816945,0.539852221263054,23
1242,0.9661738213336353,0.5286644761132165,1272
1243,0.9963736242778103,0.5975704707999631,19
1244,0.9986030162762431,0.5590152443840182,4
1245,0.9986442243490766,0.5848256208492573,2
1246,0.9904426076558529,0.5369957259073336,17
1247,0.9983204413843936,0.536648940314931,561
1248,0.9866183849057518,0.575360667507974,106
1249,0.9868331687249853,0.5964248689793913,2
1250,0.9976261746463815,0.5689001912454503,3
1251,0.8520677919275561,0.6143454367430825,433
1252,0.966971095105822,0.5993378172384545,0
1253,0.9533541217556195,0.5679051724989856,367
1254,0.9976681957376291,0.5978580979070702,62
1255,0.9308813772014446,0.5480436601467095,3
1256,0.9070171140810206,0.5858715716963272,15
1257,0.9835539970730897,0.5731450112842399,278
1258,0.9977289344082602,0.5411002672819968,81
1259,0.8777845119766028,0.5368843685426052,14
1260,0.9631059862833968,0.5666353075761293,3
1261,0.9984084509108595,0.5531527006578963,5
1262,0.9687090833156403,0.5690684898178635,5
1263,0.9978147626239623,0.5989686891523214,25
1264,0.946216635595943,0.5737265398722772,6
1265,0.9913649775942766,0.586836524682759,14
1266,0.9563922431313662,0.5716248305284806,209
1267,0.9782759964252612,0.5790291126373434,8
1268,0.9971804033959456,0.5627838495828411,6
1269,0.9986133196622439,0.5698725995821802,8
1270,0.9984403413546421,0.57553771988178,3
1271,0.9513111671331045,0.5920049508182412,252
1272,0.9838742943383033,0.6168049010177276,50
1273,0.943703443986022,0.4795405547193194,12
1274,0.9903855419859218,0.46872613245174266,22
1275,0.999222058028309,0.5546981977817345,7
1276,0.998947190770168,0.571974025622923,3
1277,0.9946456176344024,0.5900798350979443,49
1278,0.9920482743358552,0.6005053159268625,170
1279,0.955303309976152,0.5651265470015543,22
1280,0.3712497912536217,1.6827052134020306,24
1281,0.9965277814639193,0.5632327677275832,2
1282,0.9990411746614338,0.5697102292974431,14
1283,0.9570959682319733,0.5994234604774018,2
1284,0.9995206650373388,0.5973240179957967,71
1285,0.9936000949776779,0.5657837108454323,2
1286,0.9969450802887952,0.5812718904512931,180
1287,0.9992934551020481,0.5888075563333961,11
1288,0.9920257077238843,0.5711154177031527,21
1289,0.9931266230120609,0.5713377358443829,7
1290,0.9993185397359585,0.5752182118606738,3
1291,0.9993596569053587,0.5869523853788592,472
1292,0.9986506269882235,0.5871754940963612,19
1293,0.9836339060562036,0.5570103914956818,529
1294,0.996758091057652,0.5704729010631966,577
1295,0.998299490410088,0.5785432154839933,3
1296,0.9986883495431146,0.5512963726205451,7
1297,0.9989187354969504,0.6012126969458595,2
1298,0.9974204782425201,0.5607464720284199,3
1299,0.9648845842967609,0.5734055535866178,227
1300,0.9825055091046399,0.5746161995482092,4
1301,0.9963714154660996,0.4871875475982842,8
1302,0.9807110965853297,0.5936457808301586,4
1303,0.9572438626783498,0.5529357439018756,352
1304,0.9871973394296889,0.568663168974105,133
1305,0.9810586786991997,0.5872085100391469,3
1306,0.982219551630357,0.575863286219362,1
1307,0.9991858716945076,0.5764725768957619,3
1308,0.989424462066323,0.6022279735519496,571
1309,0.9808381564046931,0.570640189549174,21
1310,0.9987524957179413,0.6048855093993132,6
1311,0.9993503316586656,0.5949697731203777,5
1312,0.9981420025732507,0.6230861874523625,462
1313,0.997075129572229,0.5742702062654677,12
1314,0.9495694420089352,0.5251705766927851,11
1315,0.9459452301091299,0.5015819328297331,10
1316,0.9918725873626073,0.541525959689881,3
1317,0.9935079028801542,0.5454133611082143,3
1318,0.9981863616141836,0.589687720004226,4
1319,0.9978345505182153,0.574587969299266,2
1320,0.9973976149941582,0.5747809525541978,5
1321,0.9755262970518528,0.5635616840613309,4
1322,0.9913883222523514,0.5481269844612193,13
1323,0.9823502172282704,0.5600925152957095,41
1324,0.9765024215292908,0.554278213489576,1
1325,0.9988887100507373,0.57439831286229,341
1326,0.9939808103206276,0.6007033373495954,4
1327,0.9894363167379888,0.5954505818937781,13
1328,0.9992401896916825,0.5889838437062215,690
1329,0.9977074511384951,0.563104972346997,20
1330,0.9974119822446263,0.5476492987972058,16
1331,0.9721437715466852,0.6185729641930922,7
1332,0.9335331028847454,0.5774658287855539,261
1333,0.9974958931883318,0.5954941287943502,3
1334,0.959090344721317,0.49404037661355715,0
1335,0.9728314232198692,0.5937327431390916,2
1336,0.9876346610437755,0.552739139825155,290
1337,0.9982885843403307,0.5921338435537726,0
1338,0.9963501217128952,0.5704104269230785,4
1339,0.9911258839367466,0.5676928374210714,10
1340,0.9902860034863306,0.6055273530814361,294
1341,0.9633356840148953,0.5711932968256852,3
1342,0.9463788811225409,0.5364218623617099,297
1343,0.9879080201797937,0.6115492626796449,318
1344,0.9991940837597817,0.5971795228550767,413
1345,0.9677698141908155,0.583355697553232,30
1346,0.9569333558032622,0.5789489210364488,676
1347,0.9918642873195969,0.5612662459173616,9
1348,0.9987176809664753,0.5793815096246919,7
1349,0.9874901976101434,0.5626471237773458,3
1350,0.9840300971112504,0.5431953408568622,43
1351,0.9727583183720635,0.5241157236933162,1
1352,0.9991511087279854,0.5849603905991819,7
1353,0.9622206148997031,0.5184288216249359,6
1354,0.9923076109994592,0.5922391323004896,11
1355,0.9950215071857527,0.5381082046503389,9
1356,0.9972286531135764,0.5645888056146527,321
1357,0.9990532257051662,0.5817500099395191,6
1358,0.994583185429565,0.5808915525372829,3
1359,0.9898896381342279,0.5440431163960081,2
1360,0.9878198747150578,0.4990922194539373,3
1361,0.9986862702551886,0.557917338535176,86
1362,0.993827617229648,0.5814059435162324,1
1363,0.9952683196290398,0.5721722271418186,3
1364,0.9648171777527034,0.5825800951406449,5
1365,0.9968451930353075,0.5670249824152565,297
1366,0.9793774512984521,0.5776525523465068,390
1367,0.9993228423095003,0.538367875447563,10
1368,0.9894180749600151,0.564123306751089,426
1369,0.9949001747572144,0.550987029482864,9
1370,0.9923648038121944,0.5624342370804141,2
1371,0.9746061322704573,0.55926460787938,6
1372,0.9967348029478499,0.5559645858253096,201
1373,0.9663236985716009,0.5366589191879162,8
1374,0.9987959196822382,0.5485327677232773,318
1375,0.997996964577866,0.5522036710792498,8
1376,0.9966648661707986,0.5940432634038777,3
1377,0.9706891011598655,0.5708781398143707,6
1378,0.9843268132707205,0.5564712203276969,19
1379,0.9844681632499678,0.5321056587121935,52
1380,0.9948753457101881,0.5937854705925696,2
1381,0.9929801843497729,0.5701069383339861,2
1382,0.9513174663041445,0.4962626066668065,29
1383,0.9740017425777954,0.5640773339129023,327
1384,0.9536004872478834,0.5884131823868177,238
1385,0.9895450903052183,0.5883154955376881,4
1386,0.9816661529506565,0.5416343888986842,4
1387,0.9919732698251245,0.5647237580701812,9
1388,0.9673274097921909,0.5795321296888054,552
1389,0.9975527483848151,0.5626180674091652,5
1390,0.9341280988744247,0.5828211264328144,79
1391,0.9918768225062906,0.5636423597628745,38
1392,0.995921665432415,0.5655910096000794,3
1393,0.9924704572074141,0.5679307323243286,3
1394,0.9763728732375164,0.5652456940361764,10
1395,0.9884928432725673,0.5606242797879073,13
1396,0.9635348253101235,0.5996817915362589,2
1397,0.9962995700122802,0.5918201238987568,6
1398,0.9611100375406824,0.569310142126237,9
1399,0.9884448967435684,0.5692912281973478,7
1400,0.9560591469614841,0.5304946534189662,90
1401,0.9827760206116406,0.5701601139065904,25
1402,0.9988065997285339,0.5906042728170572,3
1403,0.9711932610433235,0.583734250351568,55
1404,0.9217160304711268,0.5862402433233217,6
1405,0.9912112497869553,0.6001886730861299,2
1406,0.9596813447726524,0.5963949055169608,351
1407,0.9987058577129252,0.5934129509479118,3
1408,0.9988263612969487,0.5843582565030312,3
1409,0.9992365367057094,0.5756585409534353,6
1410,0.9916522163349211,0.5592656429072509,16
1411,0.9983286880706944,0.5328941238989338,4
1412,0.9736400310802,0.6188688648234721,2
1413,0.9757282911067944,0.5414584211684161,296
1414,0.9921808284461918,0.5668437942664123,3
1415,0.9991320646378066,0.5750750125235878,8
1416,0.9956039613164599,0.5432880848251509,296
1417,0.9986169753964427,0.5765818673397336,8
1418,0.9813226208267481,0.5717580452976719,2
1419,0.9958524264416582,0.5673521083754364,3
1420,0.9965750740898486,0.5904942828978815,62
1421,0.9981309877683228,0.558109888694753,29
1422,0.9963971994577154,0.5736865991659192,5
1423,0.9920847582852241,0.5809935997794536,6
1424,0.9935541778767031,0.5549174554743166,3
1425,0.9985467688073985,0.5927214520041533,7
1426,0.9597359434100449,0.5035507814390221,446
1427,0.9814812908099517,0.5874455778620399,8
1428,0.9922022235061413,0.5800081009698843,52
1429,0.9989174126701204,0.5854541709297474,6
1430,0.968012000223537,0.5956940257300264,8
1431,0.9783151726551899,0.5705472492955999,73
1432,0.8772443557170144,0.5839021533702973,338
1433,0.9536408404191142,0.6062955796581012,29
1434,0.9479282505833235,0.6120373342309269,4
1435,0.9992863261528984,0.5864120177058955,7
1436,0.9993517335095393,0.5450336760283511,3
1437,0.9978393735429535,0.56284126201558,2
1438,0.99877506830619,0.5823464552483794,3
1439,0.9979144148652638,0.569285555498966,4
1440,0.9996042268553215,0.5779063530746193,8
1441,0.9787051554002044,0.5459480779721038,7
1442,0.971607123354233,0.5291998436225163,4
1443,0.9947844994376928,0.5797960319234097,2
1444,0.9963241223195922,0.5789757421964478,5
1445,0.9815942127535984,0.5669435066340393,1
1446,0.9965040284403246,0.6205978445972326,6
1447,0.9960671860212031,0.572077890429918,92
1448,0.9991770189788531,0.5460458057072975,4
1449,0.9904699999812434,0.6117033446715506,5
1450,0.9660319213819311,0.550336629332113,36
1451,0.9391946480191434,0.5124540608009485,3
1452,0.9878782600087923,0.6115618869439825,106
1453,0.9972261484469898,0.6080542066816959,4
1454,0.9479772839244764,0.5660008052470897,111
1455,0.9688408346412668,0.5897402349642483,2
1456,0.9902203228830422,0.5047453820447367,81
1457,0.9951491894148475,0.568224098441656,7
1458,0.9743430695558535,0.5749479172621894,5
1459,0.9929147845197013,0.6376432543915311,4
1460,0.9979500454124016,0.5909528024350306,16
1461,0.9903824469615339,0.5675747952828568,6
1462,0.9714157408771955,0.562502279670354,25
1463,0.966711897043148,0.5671959271874037,2
1464,0.9994300842860248,0.5538833705602108,2
1465,0.9842743101067779,0.5548360216470304,3
1466,0.9669111817911963,0.5999642505708408,108
1467,0.985481691172712,0.5675869502142974,20
1468,0.96986838391842,0.5258293940811953,412
1469,0.9933888067423806,0.5973797047574583,4
1470,0.9877984319699833,0.554855700586164,596
1471,0.9912490358108665,0.5817986569561843,6
1472,0.9989325650043144,0.5346786451938056,7
1473,0.9806032049445985,0.5430563173076896,3
1474,0.9892445461095922,0.5552407986349088,2
1475,0.9922070376184273,0.5741550188685697,79
1476,0.9873905435925401,0.5867253094884082,3
1477,0.9961737462559055,0.573416401348354,2
1478,0.9915176719030764,0.5738657095161578,3
1479,0.9967360601754793,0.5616550371997837,8
1480,0.9825450752790497,0.5727513528942386,23
1481,0.9956397007861035,0.5974215717085518,3
1482,0.9971037650611397,0.5755728664247809,3
1483,0.9932726899506958,0.5790047243233172,5
1484,0.9923695137989467,0.5826728034260236,3
1485,0.9910918521861737,0.5750354486739375,6
1486,0.9907424930902214,0.567831304460362,1
1487,0.998447888053674,0.5491658866899345,3
1488,0.9672337098560478,0.559421883730155,8
1489,0.964986076139725,0.5979689970551447,1
1490,0.9943127422956561,0.5856945786007892,2
1491,0.9988325239140305,0.565457821816808,9
1492,0.9587156998980518,0.5612216116344384,220
1493,0.9831309072809684,0.5686984366919506,4
1494,0.9981090359074866,0.49113603487551094,3
1495,0.953276800889247,0.5806726841642574,383
1496,0.9742469190047353,0.5359974530779689,3
1497,0.9841606324412961,0.4592928588302119,3
1498,0.9991733733225556,0.5788208158466391,183
1499,0.9663085592308105,0.557424108509254,5
1500,0.9972641954488842,0.5620159529589593,140
1501,0.9971216232558897,0.5880343073803357,547
1502,0.9901198071408104,0.5513852515943122,11
1503,0.9974714754985332,0.5596559994881393,20
1504,0.954193420062664,0.6190334823985238,349
1505,0.9836290465345129,0.5912450776136378,4
1506,0.9957296972982528,0.6164064514371376,1
1507,0.9939310160642336,0.5839732354741725,3
1508,0.9987088166825939,0.5725026212349416,2
1509,0.9854486240403607,0.5788993309345758,538
1510,0.9768313187067366,0.5927912450152243,30
1511,0.9581127590375331,0.5943353036357927,6
1512,0.9859767838211416,0.5469262873894809,56
1513,0.9904117445712138,0.5869071976089836,8
1514,0.9993023459586586,0.5826617984313194,23
1515,0.9681603488147299,0.5639489802413095,185
1516,0.9965070196689193,0.5061057366999218,3
1517,0.9995056265771934,0.5807771021466012,5
1518,0.9877796403732916,0.5694293060412134,4
1519,0.9946112780002845,0.5817596146043899,4
1520,0.9692386816923407,0.5793749430383504,10
1521,0.9830650468183342,0.5318388439337779,4
1522,0.998236976032777,0.5799590705338667,58
1523,0.9916646109963211,0.55799507138592,4
1524,0.999272585149052,0.5774182055408307,10
1525,0.9935864602519395,0.5325129672277394,3
1526,0.997411251060939,0.5676252345580826,12
1527,0.9617004560973409,0.6015183492181972,10
1528,0.9480322643444933,0.5473884925855388,439
1529,0.9970244247433281,0.5637066489947391,29
1530,0.9973033027527367,0.569349272480485,3
1531,0.993106755916967,0.5524965885510948,6
1532,0.9965568522764721,0.5833156003243906,2
1533,0.9417479482755179,0.5419340290946713,623
1534,0.9989679534003532,0.5846443773665224,443
1535,0.9980865507733918,0.5807848516120886,3
1536,0.9974434590916176,0.5811388514740788,2
1537,0.9972060884729038,0.5567139584940106,2
1538,0.9614383437899885,0.5603690436151162,138
1539,0.9655183846487598,0.5837188684928177,21
1540,0.9956254301388425,0.607561923444954,3
1541,0.9350812691938684,0.5660879460178064,315
1542,0.9889572496561101,0.5498016283146716,2
1543,0.9985034483658068,0.567214226587461,3
1544,0.9357685829756893,0.5377272642772173,13
1545,0.9350656129072229,0.6250400479035193,76
1546,0.9522282156187145,0.5633796687581467,5
1547,0.9957744529644812,0.566239967496316,6
1548,0.9678021716156189,0.5664052307459286,11
1549,0.9985319096950201,0.5671613081656791,3
1550,0.9961564553165526,0.5798359197056616,21
1551,0.9710099538446211,0.6086169647151232,3
1552,0.997257038794041,0.5905683451724599,3
1553,0.9967372638135378,0.5619184699391871,2
1554,0.9983640608906763,0.5569535609107515,17
1555,0.9635629238993154,0.6162254862381787,3
1556,0.9990340424682222,0.594361430101747,2
1557,0.9682641747433183,0.5883909693045185,3
1558,0.9635063205112364,0.5763393789263059,3
1559,0.9980379125561626,0.5795042261975635,7
1560,0.9956371180728919,0.588536282512206,57
1561,0.9880487528071503,0.643161105866893,479
1562,0.9818021926512073,0.630753601172795,41
1563,0.9992319572799976,0.5790719233659624,3
1564,0.9986423100903581,0.6011588543057649,3
1565,0.9815979395623786,0.5742029317468837,14
1566,0.9666788512842274,0.5742800872462719,10
1567,0.9901197267930767,0.5594079639309592,39
1568,0.9975501122362863,0.5920619251024392,493
1569,0.984083552666546,0.5706593247737304,11
1570,0.9540269049084106,0.535003227817934,168
1571,0.998038423325548,0.5869379194229891,2
1572,0.998568716056776,0.5498051498858022,2
1573,0.9843926458584996,0.511900052112106,14
1574,0.9988788538771449,0.5828350891583359,5
1575,0.987322391593097,0.5713253287510427,1
1576,0.9919051200652023,0.544257168179091,19
1577,0.995751356710106,0.5910548330775565,9
1578,0.9980295376514378,0.5611048811930344,8
1579,0.9979593377803536,0.5885913951648976,144
1580,0.9775422766304097,0.5494173457447314,1
1581,0.997600935208038,0.5838443776424233,2
1582,0.9975454075489331,0.5798016178057901,9
1583,0.9691756004317903,0.5985047776879846,4
1584,0.9974091820103779,0.5826862056730319,3
1585,0.9938849803994482,0.5768313314359836,4
1586,0.9814429068275967,0.5636180149597952,2
1587,0.9980334664262751,0.5636603912059323,26
1588,0.9980903537379369,0.5802084647809603,383
1589,0.9852731806833523,0.5911096097914021,71
1590,0.9890878508902154,0.5942031599602591,6
1591,0.992144514097946,0.572619880016327,5
1592,0.9980400567971659,0.5595528017293333,3
1593,0.9823529026248787,0.5678132775259183,4
1594,0.9770245221366426,0.5648788540856597,8
1595,0.9953783686428316,0.5775815466563048,270
1596,0.9862289372592217,0.5852625908206235,113
1597,0.9993902097479628,0.5943181694719945,7
1598,0.9986435228390357,0.5520016707918088,57
1599,0.9594219895952124,0.556214360522914,40
1600,0.9981536571183315,0.5731461266955046,2
1601,0.997759004571256,0.5598731070442995,12
1602,0.9976339296809483,0.5988972928532428,2
1603,0.9990503842066621,0.5803669433977873,31
1604,0.9904717904211914,0.5373194775243041,3
1605,0.9911146443300046,0.5676284531352337,4
1606,0.9958213630887343,0.5659944493495912,1
1607,0.9982582366028521,0.5814370644771641,1
1608,0.9641590006267019,0.6167384975032864,6
1609,0.997157547487219,0.5532084876714506,7
1610,0.9908015975011131,0.5813289059758613,653
1611,0.9987927777961744,0.5683857508833948,156
1612,0.9966241858006994,0.5775964916279974,5
1613,0.9409272570185304,0.6142373277452041,10
1614,0.9537806986672227,0.5232956418717614,1090
1615,0.9935111662510697,0.5696690345521722,5
1616,0.9933394473998429,0.5703416147846938,57
1617,0.9982554096280998,0.5486826845172785,3
1618,0.9662634905833696,0.5317203774606359,7
1619,0.9817648857855771,0.5859536889341375,575
1620,0.9901154023858489,0.5797897159426867,2
1621,0.9693954605148721,0.5748932134130046,3
1622,0.9912863498195881,0.5684220617834385,2
1623,0.9981959208145392,0.5569875441173445,325
1624,0.9375651026035543,0.5416181596640418,247
1625,0.9576420123520307,0.5582852915174754,43
1626,0.9804327016857337,0.562006860338047,4
1627,0.9569217781796616,0.6576185748400135,6
1628,0.9921898057523368,0.5588202220954517,35
1629,0.9968782586866657,0.5363173402221642,635
1630,0.9678713664576514,0.5560166969253743,2
1631,0.9506550587320857,0.5838243874141436,297
1632,0.9976205528910509,0.5896262914796384,2
1633,0.05750927837937773,0.10496359912394568,9
1634,0.9907645316287532,0.5614475342801681,656
1635,0.9514439814237999,0.5298791438658196,237
1636,0.9903946081381924,0.5717493876969539,573
1637,0.9293764829933074,0.5256550590203632,24
1638,0.9993115825420855,0.5928024099329099,314
1639,0.9933530932162528,0.5753538033077694,5
1640,0.9909209789906324,0.5663236364198015,3
1641,0.9985234455633523,0.5311702120970676,10
1642,0.9930068414219548,0.5796675322989211,3
1643,0.9562636077783384,0.5992463210380765,23
1644,0.9982883857633706,0.578689948737592,12
1645,0.9979124731300512,0.5548779162099994,3
1646,0.9978450847370333,0.577174892224728,16
1647,0.9927811141738476,0.57460310526409,6
