,cross_correlation,max_amplitude_difference,p_wave_onset_difference
85,0.005447153349511357,1.3249897512699735,521
86,0.11206833897008087,1.2621721854721772,982
87,0.6738288654046153,0.38684124578068463,0
88,0.5185929529801582,0.4451593651888267,225
89,0.02298301834761328,1.142060243588451,485
90,-0.00017470359541049113,0.8651517353215448,2364
91,0.011734533165548252,0.3031295559270941,2401
92,0.04132212348383999,0.6101377416722216,606
93,-0.00024058136643812512,5.413310609582657,1849
94,0.9703083216066598,0.6082386568061436,22
95,0.004392831020377965,1.588710878733101,1299
96,0.03905215379923008,2.459971506003394,678
97,0.594990981245424,0.37522050628031145,163
98,0.0013671906923415375,0.5730613185185581,153
99,0.6483642808732126,0.6130519993794246,10
100,0.00819063305814333,1.3591879551858332,1161
101,0.06753577816227507,0.5106151420679604,235
102,0.8497040683465177,0.4806954362051052,95
103,0.3842905365484549,0.42467230070959333,344
104,-0.013147158867289606,0.43396523634616624,117
105,0.8142234577411973,0.6170818347645378,229
106,0.44394235472988325,0.36949269671124174,148
107,0.009728472140137055,0.2449031487096895,2189
108,0.02278758717869952,1.472374210255249,956
109,0.08448969030635728,1.200588251458121,56
110,0.30309402840667493,1.340882670630494,65
111,0.7002152502065726,0.3652378817433827,53
112,0.9367379033693082,0.5835531780839585,303
113,0.004579672460922234,3.191344195989448,1667
114,0.004135001971662761,1.4825029591585337,380
115,0.0060344496264106255,0.24975752970732557,2490
116,0.12999003880470478,0.9689910055013493,889
117,0.9769441724415036,0.6205456871202648,344
118,0.48487643992681484,0.3000492975947281,1999
119,0.40509406212773225,0.9064372392373887,5
120,-0.0005039611405146918,2.3928008693113174,495
121,0.008448998292094815,1.2716968459799372,844
122,0.00932019431643301,1.35499132052263,1651
123,0.0031432169752641857,0.578457611784137,2572
124,5.503815970458917e-05,0.5212350729715949,3249
125,0.0014477143872766644,1.7982183307010597,84
126,0.05318721628243557,0.40400813813810527,1234
127,-0.001364056924205904,0.9689449642591607,595
128,0.01875078195617351,1.688476990167192,2530
129,0.013311453293800334,0.9852378379203145,1441
130,0.04904603078322645,2.875148342980331,712
131,-0.001253710063324764,1.29939853880201,1759
132,0.718559320545176,0.4201068821732519,341
133,0.0005371466467646871,0.5468043733889625,914
134,0.8795964711311517,0.5837820944399703,5
135,0.004733261740643331,2.6308700092607835,784
136,0.9676435288992248,0.617988352984895,8
137,-0.0033769192389457693,0.8626285322461104,697
138,0.0002732572137162731,1.402945005406429,2341
139,0.6098879787061031,0.5261507099477464,365
140,0.010885842908768938,0.903719475173986,381
141,0.0053472653645562935,0.5419107554437151,631
142,0.6254032226380288,0.5377158906197205,241
143,0.017671635944405437,0.26259315351895274,651
144,0.00434807911474583,1.3542673013184252,2729
145,0.0187841344929966,0.26603150879072324,1432
146,0.0025819292184284617,0.6171247038599462,1709
147,0.7333910755288765,0.4347899460964875,131
148,0.00698216653902397,0.3656802644746409,1132
149,0.014056275972689434,0.26745172587873167,2643
150,0.8460906534436283,0.6808634649439285,215
151,0.002851770105366274,1.8287123406762102,755
152,0.0015850699586693001,0.40470773137570326,1447
153,-0.00035224511029906854,0.8603906394041291,691
154,-0.0011804278968071849,0.6861782485859175,1286
155,-0.01318640985290972,0.3782215779006796,827
156,4.775049100934834e-05,0.7193947547098843,912
157,0.0020780523627882035,0.27535903036325976,2668
158,0.00104159666172275,0.809375909982285,141
159,0.021390484287173932,0.6815463865110901,1207
160,0.44986738320140995,0.44540615260190364,67
161,0.8920168724342391,0.49714777652401143,16
162,0.0012916781857654131,0.63682425215999,3288
163,0.0005594201650077521,0.8991808528111248,1027
164,0.9618622638717689,0.6344685991233282,324
165,0.681072992620688,0.7784180798781468,420
166,-0.002420869561493455,0.5047048291861307,1397
167,0.002304075437941705,2.240650882879708,30
168,0.5776441084901827,0.276571233969632,119
169,0.036076848913183836,1.036425559916265,4
170,0.0005928300060913779,0.6723918603908191,1332
171,0.0069747441058164135,0.5361709331062398,780
172,0.0024128208012173373,0.700581096678846,1585
173,0.038830339199838755,2.210588925874611,920
174,0.34194159342726693,0.31990518730529227,449
175,0.011869750447306744,0.7583643822457501,1279
176,0.9139469926898909,0.5251560108132801,138
177,0.856152241093559,0.4709568196685384,112
178,0.9729765654014448,0.5501961697301477,3
179,0.7962270023855066,0.5387753625264687,554
180,0.6304780701142259,0.6875480808176211,79
181,0.4505922984575592,0.1942546999325033,4
182,0.15960262035278097,1.3753411571437018,235
183,0.012994871639185791,0.24295065528477966,264
184,0.4947050595735736,0.30326030329323256,128
185,0.7881719436455837,0.40151123170205655,165
186,0.02336461690115102,0.168608402362152,703
187,-0.00020729170518262352,1.172145204894636,209
188,0.709778596635158,0.5489558351874961,254
189,0.6533981428761508,0.3864112878125273,33
190,0.8536935494677588,0.6359852948242912,2
191,0.037676208864986245,1.868262073206585,556
192,0.3095373131534795,0.42828736771178305,307
193,0.7693457131685171,0.7190916661888663,40
194,0.003832509712827662,0.47514405103437507,880
195,-0.0020545570740676676,0.5265285548102409,1531
196,0.3667625201862456,0.2612875172319524,597
197,0.0066819241874435395,1.5581416867084514,744
198,0.001499964187408574,1.6273377278473484,2801
199,0.0008488758254665704,0.9906209938762077,1925
200,0.06321621608742606,0.1500689983932761,164
201,0.5676117427338621,0.7312405420112392,406
202,0.43577210856036885,0.36150965140777974,290
203,0.0035312029186905696,1.2116168081171823,701
204,0.84023597330347,0.41396024527956754,283
205,-0.0028555653129093595,1.2160496588950591,2280
206,0.008177919647624115,0.8018938414140194,1412
207,0.0004872973254401226,1.0093084101965113,2915
208,0.0006576685400589519,3.3815347754079315,386
209,-0.0012200454790598004,0.6232782800627099,1600
210,0.003644937529153363,1.465646689618349,2138
211,0.9701925804943217,0.5608943182909417,3
212,0.6689127315537035,0.3840713949487594,390
213,0.007528931375316658,3.4506158695260503,399
214,0.9230132681106077,0.5459311837146443,608
215,0.0051616179542142366,1.7941484059637125,30
216,0.003076261209819033,0.2864928203501515,429
217,0.0063284340835435176,1.9329559943956618,1256
218,0.5612314098540826,0.26980388340011724,206
219,0.6235166235953205,0.30107011342971157,54
220,-0.004373719564247083,0.8179808611848499,1279
221,0.5659759030150329,0.35996202224517765,2898
222,0.8058426918364792,0.6576812447755748,481
223,0.22261890884577754,1.0827658979980388,83
224,0.03057238179201248,0.8552835397864544,346
225,-0.0015852156809644665,1.1084760841851675,1078
226,-8.262464980749006e-05,2.309821746587841,1756
227,0.5268088400968581,0.4561037530452996,199
228,0.01087952343447531,0.6130994069253645,1581
229,0.009280108458293475,0.8866336910169873,2204
230,0.07647836388590168,0.6423310365181616,224
231,0.2565054217414628,0.9506582892827258,121
232,0.0006241422512714592,0.3935651083531713,1684
233,0.2217251149213404,0.48065045269363516,18
234,0.0036242305908158264,0.33508801409955635,433
235,0.025029738908016977,0.5763403053711367,168
236,0.003326077639482233,0.5903145376748025,405
237,0.0010617652754583713,2.3871422525324566,2132
238,-0.0007595337390330866,3.2450923913680323,687
239,0.4158084785363239,0.4819245754180732,249
240,0.7967016508062609,0.6057080371836701,293
241,0.00844280982207875,0.45146880878830675,189
242,0.5748464049914352,0.5430546778502234,177
243,0.00200186403760095,1.3866851434330962,2394
244,0.6620039375790687,0.6659493944754082,296
245,0.7141804351459106,0.5358936475884323,334
246,-0.00028672628279366685,1.2042162471297129,2955
247,0.027954477055614543,0.5953300079965066,914
248,0.008499744909443765,1.313519449695731,1013
249,0.9472888553580551,0.5680335327252809,695
250,0.48578748025361895,0.285750659924825,9
251,0.5032366159689563,0.5454328527477326,128
252,0.9400650897056283,0.5877274491374278,664
253,0.9011477180130263,0.6729120582275925,10
254,0.9718581610989402,0.6178410088978755,162
255,0.44641858009424473,0.6562715066564326,122
256,0.1408358933736483,1.7048461012698728,231
257,0.7463096999384945,0.3280027911422106,101
258,0.3078312604053091,2.1236882729454525,11
259,-0.013954670883906414,0.7366540508675208,407
260,-0.013178423235052283,3.0473758556605937,849
261,0.011732301520415003,2.173790634154241,266
262,0.006914314931923665,0.5466397767935748,2393
263,0.027759604097801576,0.17911721711622966,42
264,0.001253824972395858,0.9451505455282908,596
265,0.0009502517579149318,0.8099423664336677,533
266,0.9206251999144883,0.503091970551001,1
267,0.6971337691398257,0.5947715111459558,36
268,-0.0016289437437453657,14.601851603819739,1165
269,0.8773711797722704,0.5560905941960277,88
270,0.013038323990951567,1.2739553991061692,1286
271,0.0013675317509760118,1.5093177362301387,2395
272,0.003375776324074808,0.9051037214176131,1224
273,0.7149497177615985,0.6170873498692959,5
274,0.8787253073011252,0.613720855379373,13
275,0.15398231618689656,0.5165326214493406,154
276,0.018504367285979907,0.6726391718048944,2125
277,0.0049133700700455946,1.1007312066607773,712
278,0.0005104865243771009,3.390571792899188,2062
279,0.7922603662134807,0.5379385045977932,4
280,0.7065553203747861,0.5408769856459803,3
281,-0.004651593448913225,0.47757747363980607,794
282,0.004670377276720343,0.6023091396769809,257
283,0.015031203720144128,4.277068251178531,773
284,0.23013698764049725,0.8472937260322313,372
285,0.0009478183582686948,1.4354725833386757,1671
286,-0.013071203290655756,1.2353773590697172,722
287,0.004463332842382009,0.1266662812643483,2377
288,0.3227140537419703,0.24261819925404182,374
289,-0.005497457675033527,8.213933427997587,766
290,0.7879065710203244,0.36985060529209907,251
291,0.008785162644971463,1.298885402647558,1651
292,0.0672177693138692,1.791719309516117,340
293,0.6074899523816186,0.5862866560267098,36
294,0.26758803008093707,0.41623006128231627,311
295,0.00039688009581770746,4.540685285444851,1273
296,-0.00027390638925993877,3.9388233865325586,1528
297,0.609252161329305,0.47783132301476383,197
298,0.0035250370864225054,1.1943767923738695,671
299,0.8175343961184917,0.652618086880274,594
300,0.9286873860004076,0.6579474234328653,227
301,-0.0066922831068718675,1.851427980344491,698
302,-0.0008553759164687952,2.1355575181472717,1690
303,0.002260170245796091,1.9343715828172952,3346
304,0.027096098143127436,0.8220732143447129,2869
305,0.00015619553017461808,0.32297153339819173,1336
306,0.9637525330437644,0.614085591459689,492
307,-4.047058740303034e-05,6.098850623294509,1558
308,0.0008475596141627404,0.30567986623594745,2060
309,0.9513258909288896,0.6082579083058965,2
310,0.8937361560379897,0.5863318564716565,50
311,-0.025936899484936826,1.8933594866244285,374
312,0.126230863250882,0.9026346492348915,432
313,0.03439339929606223,1.0221718875765955,170
314,0.006730274254744658,0.2497209732433607,981
315,0.0019246111524286549,2.1581391318352074,3036
316,-0.043697352998105475,1.7795768315801945,516
317,0.9350134802128324,0.6566405443485044,1
318,0.9513257728690264,0.6441182475100677,206
319,0.005745057478674323,0.6746381658016218,2000
320,0.4226745344937362,1.8415745505897605,299
321,0.034011429334148975,0.14378161371763418,616
322,-0.0037992095366544583,0.6775178821428529,1837
323,0.48867724377618255,0.4138740156692457,9
324,0.7633492534550295,0.495988294196547,87
325,0.7976387944946473,0.652156921705874,404
326,-0.00018059923654230165,4.086551793887338,514
327,0.0021007357741466273,2.7440102809144538,1631
328,0.8043681602522027,0.7086300655850248,2
329,0.001942857692495406,2.782365784430548,1591
330,0.005047864276694626,0.711960925548183,1886
331,0.01493526385737746,0.2278691608526447,279
332,0.24477277106691017,0.37123177719841705,294
333,0.011871373463299258,0.5149247728529486,625
334,0.9733989948857718,0.5906435617429006,294
335,0.00017031953717549033,3.1395533533442426,2072
336,0.2565037401075283,0.6866805780550539,1028
337,0.4689897656385462,0.9230318546354851,5
338,-0.0007723560268894146,0.29499988563317664,1799
339,0.012025929692637133,0.3952601992674246,217
340,1.4628668613752413e-06,3.2920622973135085,1200
341,0.6370117040978701,0.8964695101007301,12
342,0.3326309711870113,0.6380270676768055,248
343,0.0010398521514631818,1.7790274019786672,2912
344,0.3841203221105095,0.2514268320483127,1224
345,0.01940474692882762,0.16169879968636544,2631
346,0.0019199005137265756,1.6867919010497583,1834
347,0.004570735728886325,0.5175782615727216,1903
348,0.2637797330128483,0.33034811895633026,827
349,0.93927283705838,0.5651396998613786,1
350,-0.0004812852126648703,1.9958211563248576,1044
351,-0.00324049074272063,0.44262319120149357,1259
352,-0.003922863975797149,0.3302876449019426,1247
353,0.0006276514340811683,13.795460580294314,2746
354,0.011211942477749766,3.8170541810616467,1865
355,0.2844212992885265,0.35429334191325407,254
356,0.0020678148277601654,1.9613018904739175,1808
357,0.7632350106344857,0.5801076756477113,184
358,0.00014459122252356667,0.8610666742181483,2503
359,0.9387161509104847,0.6045163651808593,2
360,0.0005060457788772618,3.3373954622883053,1846
361,0.9663372377935374,0.6210096762210118,145
362,0.0001265028617886274,7.394640439279382,623
363,0.8694167112865004,0.5411674251044054,212
364,0.009742359396835194,0.5182682841481543,307
365,0.004188419836114281,0.6981983031061924,951
366,0.008142942429513179,0.5137582167362003,1299
367,-0.0026343847638952223,0.7820045458779783,659
368,0.0023333997186890405,0.12894038518711484,2384
369,0.0035662922479744617,1.4000914329918621,1321
370,0.2691334941354495,0.23711638270950694,246
371,-0.0008320244069333373,1.306024353367397,2455
372,0.32883413260244887,0.357595712731333,608
373,0.15758114271461615,0.2873982153211286,5
374,0.001786602577627581,5.525128055873651,976
375,0.02343606893076281,1.0161420087495905,807
376,-0.05022302452084163,0.7004854451812106,642
377,-0.000389742641232536,2.5202130666910403,1219
378,0.00019900908060433087,1.0953431761504169,75
379,0.8778604770656149,0.6151782183427293,14
380,0.03221027524741694,0.29747268367531243,996
381,0.0009789928339060722,5.8967397460821065,1230
382,0.0008352606024853912,0.5982457814130896,1201
383,0.006839589782999278,0.43168695266390794,1599
384,0.0004558887785894239,0.477501864813951,663
385,0.9443490173242738,0.6231428238673445,4
386,0.9368280590875838,0.6262701264826788,175
387,0.6176754955155622,0.3191985031764164,810
388,0.6202950457668417,0.35363152423849836,122
389,0.16663855176612588,0.6416205353504604,307
390,0.3372827298873836,0.3754770698270881,3916
391,0.00019243772319716153,1.566600801165658,1014
392,0.007685659365588981,0.4105974805337986,979
393,0.009159292908853521,0.5605877472479207,532
394,0.004631612182546833,0.3026189633571509,149
395,4.3437612749878755e-05,2.239737873821313,1558
396,0.8083132637474241,0.5416269462957823,232
397,0.009581846758130608,1.3135207585399755,732
398,0.0015221021934208332,1.031149230543655,3440
399,0.06419321850390285,1.263805602191195,609
400,0.8139819886043304,0.4073378558936038,63
401,0.02053762249859517,1.2976000618829393,1361
402,0.772900055017551,0.39025064529528786,344
403,0.002243928141087921,1.035159742220916,707
404,0.3120211974828661,0.40999115193081787,457
405,0.8136553915807905,0.5673739452210432,4
406,0.0030837070133249074,1.7437018934772333,2335
407,0.0010549566896742551,0.9928451296824141,2985
408,0.008755885815662601,0.7598801644527856,261
409,0.0021992754853059956,0.9094589589324896,2035
410,-0.011986426344453951,0.6217384754781607,524
411,0.005902850177697787,0.5532563761540178,311
412,0.7711508897660119,0.5051818824249209,441
413,-0.00023557834670734346,5.220918265195672,1127
414,0.6531496651173131,0.32482248810002534,208
415,0.8101084263675284,0.3816944498859669,3601
416,0.00396253962067028,1.0682241224212439,399
417,0.12358431438820831,0.2411430271276037,123
418,0.5058517125987106,0.3002349602653098,1
419,0.010701172545797626,0.245404176065446,79
420,0.14379995258206496,0.39616529776934095,1778
421,0.0012267402404782866,1.4936035666031588,166
422,0.00419828566362767,1.0870345280962241,692
423,-0.012974656805098544,0.2112084459940529,46
424,-0.00011292667957921893,0.8872448501114678,502
425,-0.0014171986124134818,0.29624458736155995,2051
426,0.9573016802967312,0.5746140488596234,3
427,0.0014046165893770416,1.0198521750718301,223
428,0.5555534665662174,0.2748240630100274,158
429,0.04576108247580585,0.8152680372735719,188
430,-0.0006864009588578846,1.0298229956346852,1747
431,0.00014635808866783774,0.9824401100094399,3036
432,0.004148391670669867,2.4913328138233872,998
433,0.6393058304915767,0.6257024568338235,674
434,0.05016898179753057,1.5167696204770043,247
435,-0.012616549884481609,1.4941488183767713,1219
436,0.40333535977938356,0.7186219115529648,1225
437,0.7140339762172069,0.598803766766498,451
438,0.0006589744803648666,1.2030910675378776,1465
439,0.7676478297136977,0.46063795351263737,345
440,-0.011312796213415518,1.167175405429678,557
441,0.005390847913274132,1.2911931070113605,701
442,0.0017374202770549755,2.3303757486623864,1413
443,-0.0005720636165568731,0.42758580957993,184
444,0.0023535784568685905,1.3546257268457138,1887
445,0.0016899378584994073,0.635197310314001,163
446,-0.0006114579044412452,0.8029937133645954,2030
447,0.05544234108495104,1.5753904013449633,239
448,0.06836275767003824,0.963708712217044,314
449,0.23116826821859368,0.38923849741307354,1301
450,0.6042214362807881,0.35140897954017686,226
451,0.5888982376070546,0.7497380580795917,6
452,0.0008530551133090166,1.7516245945999482,573
453,0.8689651574966539,0.610065044029648,6
454,0.03148597533101268,9.169429423389346,601
455,0.0014879429978447323,2.373097191884114,162
456,0.9687225571256715,0.6782222231143724,207
457,0.4392280387345676,0.3090372083032827,9
458,0.7162347292972217,0.41837951489670616,691
459,0.014855133310032327,2.2934627358007003,672
460,0.8328892493405785,0.457436191844139,2
461,0.41936799305618233,0.44759712170506694,8
462,0.6756521469193318,0.5464284952795623,427
463,0.9512486699480008,0.6346446966986183,51
464,0.9650963594598989,0.5733787424572869,500
465,-0.001758953530702887,0.12702146483792107,1927
466,0.5928634130856921,0.4224528402077877,181
467,0.19938089363728465,0.6998068617638038,86
468,0.004822588715324557,3.9646903200198573,2556
469,0.19307634388513603,0.6837461286806258,176
470,0.12570532817140598,0.4235859458774853,468
471,0.08524111789936871,0.6823022719771072,18
472,0.041802046770165406,0.525044691434279,940
473,0.025197650572067663,1.071979192873006,1181
474,0.009351128142256866,0.32281756464401834,464
475,0.8055617792919407,0.6715068203026539,132
476,0.01191963577588473,0.5944825521277659,1241
477,0.7456687555128687,0.7423858134941992,223
478,0.6483921783290623,0.31756029765822663,692
479,0.0019245942537427557,0.934412052574741,2356
480,0.0048590521546995145,2.3308746760697963,826
481,0.9226777126900018,0.5968846965908946,3
482,0.1389814592427415,0.4959588662173424,142
483,0.002654953927188303,0.9792771427530153,590
484,0.0011550845593269038,2.9579757410692045,670
485,0.210991249460512,0.3546411544705011,326
486,0.543197376425539,0.3652292234420526,324
487,0.6423715273987722,0.41896238757960574,10
488,0.5626175992939216,0.43761499531926323,3748
489,0.0016081518050951418,1.0139323692295679,1310
490,0.0030291885034503707,0.671818895601192,699
491,-0.0032615419917284756,0.5639776474514061,1829
492,0.5921238193847765,0.38254473315479093,109
493,0.0006095850790703185,0.5644423962462533,693
494,0.8652258741953993,0.6325950842463314,2
495,0.6933762276097282,0.38210034023998407,418
496,0.6510864771172509,0.2943752849824144,238
497,0.0023321468112012874,0.3967017023693733,723
498,0.004447997601251468,0.7275045690526087,1801
499,0.25471418550638203,0.7830438101194925,2323
500,0.4432184899990439,0.19464608589206658,197
501,0.7482788305108065,0.5805529559425644,107
502,0.7807972579200769,0.5128797250894225,212
503,0.0055075311992185474,0.35644113552157247,137
504,0.0014785857396304846,0.2557476288357452,1746
505,0.008118709235739346,0.7364699546755815,1521
506,0.03154574021823774,0.4589822759194474,381
507,0.00029860878146964855,2.5592655600526872,995
508,0.7919957133664796,0.4953283510952386,316
509,0.0017167259813245083,1.6714877689566217,2335
510,-0.005832870662950804,0.8221537649041887,824
511,0.7934141762378805,0.6178994106826547,110
512,0.0015209649995847137,12.805776107017032,1636
513,0.8441164190076664,0.6169505098435187,332
514,0.559402604540996,0.47319673517992933,1984
515,-0.004691041220938189,0.45255316851102895,1128
516,0.9536755234061227,0.5949595325030637,186
517,-0.0022931656235265566,1.1096237063315524,851
518,0.1487117521146446,1.6058833825430683,255
519,0.04748343807370317,0.48467788346410434,2520
520,0.48419446256993864,0.6056258238619431,242
521,0.005416817132369575,0.2628947464891766,628
522,0.04978892088389638,0.47501005689880993,796
523,0.001708761832654919,1.5982189113466074,2377
524,0.019561059964113253,3.508990796456923,663
525,0.05182309651232357,0.47456410133402693,262
526,0.02022569785410444,0.24609736119990794,1790
527,0.0028843153848637703,0.8442418705482727,2075
528,-0.02142667576962365,0.7536258786879834,975
529,0.0022551206072352965,1.0129469971402527,1350
530,0.005632906477790275,0.2544250762328901,816
531,0.00024962499051558497,6.226924249173299,166
532,0.7538831457852729,0.5485100587855055,569
533,-0.013230579919538151,0.7143685074462669,729
534,0.00582558088798383,3.9343181025257223,465
535,0.05375823737762688,0.5126444397212718,24
536,0.002802420509212383,4.03704816377435,845
537,0.3163010866638437,0.20981255340325158,168
538,0.0016724916986977072,0.5918034535077962,3160
539,0.0013105825389376426,0.4940022430139543,267
540,0.015663012458574054,0.8373376707582855,2114
541,0.169914553984871,0.8131351239520253,368
542,0.002860635796988959,0.7792147050733327,501
543,0.007629653744088326,0.4881811299632985,2254
544,0.0014603521111082158,0.6675204289091711,27
545,-0.0015977487195765884,2.800898590652569,630
546,0.12130219047137056,0.3264323750847984,10
547,0.004051687600139529,0.7813468583677453,867
548,0.0018268133089379855,2.1658886554553507,1411
549,0.6634258192345848,0.7347873695752316,65
550,-0.003724288855831473,0.6908190273488852,1240
551,-0.00024912213118676165,0.9827482911139781,2184
552,0.5046866634539224,0.4537034986511702,15
553,0.14937119141658792,0.1278330364044822,521
554,0.9619733517024598,0.5459825065750497,219
555,0.7610031496242043,0.3314984695312353,10
556,0.3260125621128665,1.3573399729420919,292
557,0.0072842771752171555,0.2639441087442734,2368
558,0.0002730651466842192,4.1547769275564415,1215
559,0.007726985981754806,0.21956254008022288,2347
560,0.924777165059861,0.5392295509959095,138
561,0.31159943475897806,0.6516287846718236,344
562,0.0011463213129084852,1.685997178231456,980
563,0.6287293500325939,0.3052470723320395,185
564,0.8644878556563999,0.503445936309655,248
565,0.7817605238565836,0.4869595228446313,4
566,0.843815040439382,0.5355077841443926,28
567,0.0011377545880637,0.6849007712893119,3517
568,0.3382493089641838,0.347592353458597,6
569,0.0010224208549381854,2.1817181245680506,1982
570,0.14243236953616012,0.21497933357430002,204
571,0.4721375574465046,0.3439200716847861,114
572,0.8788908643633848,0.5114601981535448,145
573,0.010243173191190183,1.091356038023184,437
574,0.7446700281384948,0.4030162048750208,7
575,0.006245361841168495,0.6298551698810178,1067
576,0.3830891616834629,0.3635262621700964,343
577,0.0023566774961075346,0.7198796125617044,3370
578,0.9759568259082727,0.587583552944858,5
579,0.012318149472516273,0.7016028260247885,2691
580,-0.0033820490510590565,0.6965432513534989,338
581,0.0006416065543717446,1.7654432101562276,769
582,0.4778195273710567,0.26132512688011544,188
583,0.6821040709317612,0.565226238970616,99
584,0.8348314251557001,0.5825733126412329,2
585,0.6258367893919853,0.48871265847618484,4
586,0.11991956223543687,1.3744473091907161,418
587,0.0014086451019602807,0.7869398496346998,1658
588,-0.0016905964567912127,1.06758987224589,1592
589,0.5830260007228307,0.3848778556385561,102
590,0.008801144945385406,0.5315497700246934,1265
591,0.2915614831285884,0.40246540173391865,7
592,0.4175895097232295,1.9421273887794588,145
593,0.006773242019888216,0.30621050082563084,1386
594,0.019607994278219205,0.5151824821744219,487
595,0.0004390707948122866,7.211150312372041,1831
596,0.8328150227023599,0.5475855237099295,95
597,0.0025654911675741287,1.4130961727510682,1415
598,0.014165564210513295,0.16677566887138848,1824
599,0.025083276939257694,0.24023925428447274,1095
600,0.0013930563956156973,1.1408288702975986,3439
601,0.5810583700240831,0.2523603417744702,87
602,0.06656419640185587,7.930788094327807,199
603,0.010134742671565068,0.13770163907976876,59
604,0.24541713714689853,0.42506261812680296,1
605,0.0034565700260281973,1.1764712777802862,2389
606,0.5439370489179761,0.6356934384842157,107
607,0.2367313665874917,5.1852808394296375,277
608,0.911626518967437,0.5918328631554723,366
609,0.8673204699952886,0.5221236907344773,30
610,0.9249458537598965,0.58109878758407,300
611,0.0037173801479368344,2.9907338609863943,1646
612,4.262001175971001e-05,0.5763554532571362,1216
613,0.025879163231787232,1.6084277896442778,361
614,0.0019693409872313986,0.34177426760906865,1419
615,0.6134855735331497,0.4350638200826943,215
616,0.0973574030203735,0.6419423695823628,2248
617,0.9021765204344888,0.538261264521215,362
618,0.01966344302638606,1.2194826238304894,1269
