,cross_correlation,max_amplitude_difference,p_wave_onset_difference
1204,0.9974859839217441,0.5882156290362677,325
1205,0.7493110132540421,0.6270736260849014,9
1206,0.9986641563763343,0.5785534910035921,4
1207,0.9280287822290068,0.6474859787531244,10
1208,0.9938747012805318,0.5969424917311766,13
1209,0.9847700286310731,0.5856720683613298,26
1210,0.994709473688027,0.6118935844696061,3
1211,0.9988052848944323,0.6134990621799316,81
1212,0.9105700815805867,0.5426060234969408,3
1213,0.7703957381945326,0.7524560684596001,5
1214,0.8293503743804679,0.5889039554447935,1
1215,0.9433729295998912,0.5897597584101376,290
1216,0.8966695138569302,0.6166547790066609,15
1217,0.9715998863080614,0.5416662993244022,8
1218,0.9982848177805382,0.5774260698810785,7
1219,0.7123143958600552,0.5638280234805257,132
1220,0.9979942805112972,0.5867163406774292,539
1221,0.9949597198371548,0.5741901952451007,1
1222,0.9721309234050596,0.5837188205584392,66
1223,0.997261869437941,0.6059187537592868,1
1224,0.7802996506097304,0.6884176963506005,151
1225,0.9981411998454734,0.5758128799416558,37
1226,0.7471585657862453,0.7030908482036768,177
1227,0.9604029017064298,0.5900544130644474,614
1228,0.9968077010984142,0.6067889421610507,9
1229,0.8529040564924202,0.6206081480936655,222
1230,0.9872103798496629,0.6070378243275457,585
1231,0.9994240219579178,0.5889488019524992,309
1232,0.8093225386926954,0.48003852545909925,12
1233,0.9972548492047653,0.5922093835009918,613
1234,0.9699443051422714,0.5628834361802322,3
1235,0.8292086401638579,0.5230583149620247,127
1236,0.8752788009965655,0.4815302657608343,141
1237,0.8213615484048005,0.7557868852368114,453
1238,0.7657252717452521,0.5587727046429136,36
1239,0.8868614864618457,0.6228637996336472,2
1240,0.8766797838904331,0.541957500138414,3
1241,0.4005037463219478,0.2496420923302192,2399
1242,0.5430515898509481,0.2320412536392369,1569
1243,0.9746845776336803,0.6162592455243264,37
1244,0.9988501656693621,0.6021119564776634,4
1245,0.9940725728319644,0.5991120755540464,2
1246,0.8657217582070399,0.4719616074575482,254
1247,0.996937616928155,0.6034292071222391,561
1248,0.9286030812092946,0.5551406162206959,106
1249,0.9414758721452503,0.5950640944552364,2
1250,0.9879724926677418,0.5753222317084107,3
1251,0.6596001063975773,0.7867941051165582,433
1252,0.7968057350601928,0.646685696694701,13
1253,0.7027725937202873,0.4615728591066878,367
1254,0.9891849082503905,0.5948351255536489,62
1255,0.553650170600728,0.5129667208595351,13
1256,0.6557571452168641,0.36320560233617305,125
1257,0.8623236960229762,0.5472096065689706,278
1258,0.9949239177028377,0.5901792115673341,81
1259,0.27057572242284683,0.06251182824096485,22
1260,0.8272363041489711,0.5367022553571525,10
1261,0.9948528839195295,0.5982879169455937,7
1262,0.8370985377399542,0.554743851597605,67
1263,0.991499961075945,0.5934733432650612,68
1264,0.8127979735266424,0.5686616239547209,9
1265,0.9217406800372563,0.6104281378146147,20
1266,0.8552912165087447,0.5496701057745296,209
1267,0.8710497345082621,0.5420370951966175,189
1268,0.9853548691442352,0.5985050009869824,6
1269,0.9894180603688307,0.5993843995122816,339
1270,0.9915262880861296,0.5895673176688527,3
1271,0.796250939960038,0.6276722641227832,252
1272,0.8284280968496963,0.5202463095055684,225
1273,0.8086409377863737,1.053523006740317,12
1274,0.976942072058509,0.5581950482296613,16
1275,0.99848138296282,0.5894597089689377,7
1276,0.9974563762975771,0.6095240504113005,3
1277,0.9533565608438446,0.6325776930288222,244
1278,0.9589452472737832,0.6183856633554038,246
1279,0.8180999181612556,0.6909072312654571,218
1280,0.12643035920431844,5.93390237643013,195
1281,0.9878435862831841,0.5873377165935579,2
1282,0.9977966193841735,0.6140363691495851,36
1283,0.7571288071552027,0.6279160671310069,5
1284,0.9990246876945283,0.6105174722456396,71
1285,0.9719184005686378,0.6075728588457677,2
1286,0.9951486995238765,0.5969935596106865,180
1287,0.9968932679220378,0.5937687119559604,12
1288,0.9404450858045589,0.5535968781546733,799
1289,0.9498025281340714,0.5887679326198871,7
1290,0.9982538760334555,0.6029679016209318,3
1291,0.9967980102385154,0.6046109768999254,472
1292,0.9934262106754513,0.5981344023189048,102
1293,0.9137485437131521,0.5409769610564316,529
1294,0.9842713538851415,0.5796577207486246,577
1295,0.9973754038598345,0.5968456299037885,3
1296,0.9990579486224672,0.595933364413913,7
1297,0.9990119335010933,0.6135633476525818,2
1298,0.992219067956649,0.5817214002680786,3
1299,0.8553735294677595,0.5652467765778064,241
1300,0.07119103840988987,0.8136057659775424,1989
1301,0.9962166942125239,0.5965187513382215,8
1302,0.8950816776046409,0.6216432721545475,7
1303,0.7669538410341975,0.671173712965217,352
1304,0.9271837076512736,0.6310903595319397,133
1305,0.8957485791269486,0.576550784434614,5
1306,0.8734648478750071,0.5666644576084287,5
1307,0.9974909898669209,0.6037818541250352,3
1308,0.9643271651298044,0.5876707843316309,571
1309,0.9051637016164459,0.598181313882179,109
1310,0.9918444856760162,0.6365583744628988,6
1311,0.9969009740817159,0.5954835094235618,5
1312,0.9940153913866245,0.616649105571271,462
1313,0.9815887215858251,0.5651163042428201,91
1314,0.5138492633324212,0.5113111284828562,271
1315,0.6789186255516612,0.33699968455144985,193
1316,0.9601259474859563,0.5973648724161046,3
1317,0.9632731818325808,0.6083470121803357,3
1318,0.9900275404934431,0.6005832285991322,5
1319,0.9984735505380548,0.6003713558252476,2
1320,0.989593126929424,0.5997532215440132,6
1321,0.887184635340762,0.561461244669094,4
1322,0.958023745649994,0.5822262733732559,44
1323,0.8988144468109588,0.508924175922557,41
1324,0.8740705816746146,0.5182030214007112,16
1325,0.9969144001300673,0.6091045185442201,341
1326,0.9651054595916887,0.580477740805082,4
1327,0.8927405800437243,0.6094422212342594,14
1328,0.9968976942237331,0.588431170978227,690
1329,0.9884698743409233,0.5758495451466025,20
1330,0.9861319908375604,0.5913034448670024,16
1331,0.9102193811037599,0.5999192766288519,70
1332,0.6748150614379653,0.6334385034931526,261
1333,0.9926598513001113,0.5854213255726415,3
1334,0.7235624523907271,0.4995286067407908,0
1335,0.8076985838448414,0.617694414477338,1
1336,0.9415424554191894,0.5473808513932633,290
1337,0.9879522650215437,0.5955217365985814,0
1338,0.98078577584782,0.5926463447303489,5
1339,0.9220720762846293,0.579173457383362,59
1340,0.9375421023740219,0.6543020618085243,294
1341,0.8111243943534514,0.5990525994489461,3
1342,0.6157974805501041,1.1054123973803,385
1343,0.9005018416386563,0.6341643066249246,318
1344,0.998658868228493,0.599417792234055,413
1345,0.8642686131743569,0.6469824058268787,197
1346,0.8134066569309727,0.6298446738668084,676
1347,0.9945124185199842,0.5811439239889263,9
1348,0.993089597936456,0.5748702217836306,7
1349,0.9196672627854413,0.5350330308424924,3
1350,0.9058738342900604,0.6186590752311267,43
1351,0.7177650945794909,0.472750144676088,1
1352,0.99586757984217,0.592959770554409,8
1353,0.780441633130895,0.404600867412888,31
1354,0.9604506713369868,0.5785892424933273,14
1355,0.9713018644374009,0.5880212817823963,13
1356,0.9832732109978718,0.6205638211908795,321
1357,0.9993689123449627,0.5959857522903548,6
1358,0.9534652452204078,0.5580974829878944,6
1359,0.9201045250961613,0.595466680414507,3
1360,0.9415321010512955,0.6098469789883693,4
1361,0.9956412238070599,0.5888385700998229,86
1362,0.9654139187533174,0.5900071153129112,1
1363,0.9695927967805879,0.5831047435930111,4
1364,0.7616053906550899,0.7532353035387673,6
1365,0.9792556377786447,0.5706564209027115,297
1366,0.9216610384066695,0.5830768893230016,390
1367,0.9995382249519965,0.59189440488633,10
1368,0.9239933315484686,0.5677367471951863,421
1369,0.9732983183771177,0.5704144053154665,13
1370,0.9446800457824851,0.6208038628242436,2
1371,0.1465373144197346,0.5698408701089365,65
1372,0.9776877509571208,0.5828351889632435,201
1373,0.8504298801252017,0.5860232124749337,61
1374,0.9938989570854597,0.5850988265945498,318
1375,0.9922898340133155,0.6144041534883925,8
1376,0.9859309128080245,0.6086742844496155,3
1377,0.8681174542043585,0.7478872319410483,10
1378,0.9105315628466315,0.6225446039806687,58
1379,0.9158380922485027,0.5669204363376048,60
1380,0.9757836975118276,0.634189777618519,2
1381,0.9631628184950963,0.5866702983880743,4
1382,0.7010800288254476,0.6233425349336664,751
1383,0.8483188953306345,0.5543912629565382,327
1384,0.41762729075303073,0.5481970321841791,606
1385,0.9380665270486611,0.5873409280663533,507
1386,0.8963418014066558,0.5611118275268278,252
1387,0.9902142906481854,0.5785669831495083,11
1388,0.8532343388776995,0.8084384442135213,552
1389,0.9916124286047575,0.6169210006329501,5
1390,0.701878508482273,0.6342047945298881,88
1391,0.9613992250933886,0.5309868508966783,64
1392,0.9800651422786814,0.6086762765657759,3
1393,0.8510382986658613,0.6135904823839582,191
1394,0.8633367104580908,0.5408381240305161,159
1395,0.8904353311434984,0.5951081979402151,101
1396,0.7741625888765056,0.7305715949881506,3
1397,0.9781094807959373,0.6068962996430886,7
1398,0.818160148547245,0.4755273243561056,186
1399,0.9232584427766212,0.5908542735544445,5
1400,0.7771596038632606,0.523292222072966,99
1401,0.9180083036896711,0.625918185322897,14
1402,0.9913095475580964,0.5946389962653172,4
1403,0.8710815360945559,0.5845124760097697,64
1404,0.5652863841395471,0.4856910865825703,1
1405,0.9471519758987459,0.6183330269675446,2
1406,0.31049600689113366,0.3900542301950877,351
1407,0.9959740107675498,0.6037125810681158,3
1408,0.9984858827469002,0.6084862166953434,3
1409,0.9970241993679423,0.602366640954533,6
1410,0.9327776930333783,0.5860297661028254,112
1411,0.9980530463277775,0.6019230523620727,4
1412,0.8185030375781759,0.549441233032555,2
1413,0.914179058558362,0.5646206823698529,297
1414,0.935509550853725,0.6144779205552693,6
1415,0.9974987476905146,0.598569183336148,8
1416,0.9708272046556814,0.565680246344737,301
1417,0.9943673878910572,0.6082515984040041,10
1418,0.9175885390685932,0.5497229234337931,2
1419,0.9646775606271718,0.5930311373144533,3
1420,0.9769022764585577,0.636253142235335,61
1421,0.9952751359597589,0.5812667459142984,30
1422,0.9691142370146467,0.5923787578829393,95
1423,0.9581164354845113,0.5774484211955565,11
1424,0.9834007159772798,0.5535808596505611,3
1425,0.9871590557722508,0.5901696474415996,104
1426,0.8050895222692911,0.45270682336282236,446
1427,0.9082718453762483,0.6592414506678675,6
1428,0.9679747840376874,0.5704712657513551,51
1429,0.996982281774121,0.604550776454938,6
1430,0.8897360000642778,0.6017358844940751,9
1431,0.8837094736832851,0.5413907010694665,73
1432,0.6292450230969926,0.4542783093081201,338
1433,0.7495298301674065,0.6253032763120057,175
1434,0.42412897738913874,0.36239298557527927,442
1435,0.9973685039262297,0.6034399654366803,7
1436,0.9979209548237304,0.5970675357057028,3
1437,0.9954637590509682,0.5838692845935842,2
1438,0.9943085655525827,0.584555998600476,3
1439,0.9978952761859065,0.5934654311695526,4
1440,0.9992812699721987,0.5873992764355226,8
1441,0.9536909605592626,0.6312622638526126,2
1442,0.7933479282003546,0.5058937993867955,4
1443,0.9630339330738505,0.5414160682292357,2
1444,0.9846438994014297,0.6302219943803318,5
1445,0.8574375913646276,0.5422256274940898,3
1446,0.976435621220961,0.655124945711018,6
1447,0.9767380589128747,0.5643126409333713,118
1448,0.9983734922276304,0.6071437740512485,4
1449,0.9456375742766776,0.6373721090906095,6
1450,0.7920385403936585,0.49866866709419194,156
1451,0.7219592628909965,0.4554434169640736,54
1452,0.9435602745736412,0.6892680852275064,106
1453,0.9821141307396206,0.618747679841475,4
1454,0.5933929751243034,0.5135281781405582,933
1455,0.3258885074385809,0.25352060876905547,4
1456,0.9478890589092894,0.5828764613088817,56
1457,0.9626275078670959,0.6386975674824309,6
1458,0.8794658961269372,0.6115563835805128,93
1459,0.9584343672712432,0.6949251042267366,5
1460,0.9838464572498452,0.6161133812474779,20
1461,0.9459068979759104,0.577692289766981,7
1462,0.8502219171543739,0.5002613190338935,230
1463,0.8669765987267745,0.6111584736480563,2
1464,0.9988132019635876,0.5959009890879383,2
1465,0.8935567630030395,0.5306849156595606,1
1466,0.8040912891644559,0.6683713852659983,90
1467,0.9021414658738339,0.6825720328726883,48
1468,0.8455954450352239,0.4772874182576871,412
1469,0.9576201432315055,0.6056025721811032,4
1470,0.9184631035201971,0.3685459668377575,596
1471,0.9382615218770709,0.6524816185054905,24
1472,0.9993672679829082,0.6058763176505145,7
1473,0.8986158245425537,0.5274430150656212,3
1474,0.9474317051877374,0.5721815815073221,3
1475,0.9574533901788794,0.5660655808955768,119
1476,0.9260007028233113,0.6329056220280312,3
1477,0.9832399771396318,0.5622082034854814,2
1478,0.9336416195069913,0.5807085164728245,29
1479,0.9852142076109804,0.581026901216479,8
1480,0.9168575703993472,0.6057117763113673,62
1481,0.9797352333826564,0.6118202365431578,4
1482,0.9901473848726253,0.5800402193412109,3
1483,0.9723619960045414,0.6140472310202438,7
1484,0.955592711815668,0.58201745865641,7
1485,0.9526561880442359,0.5929048298456754,331
1486,0.9479951066377064,0.586794113802624,1
1487,0.9965669119482574,0.5748496530998297,3
1488,0.8585321863169353,0.3919115070264175,120
1489,0.8170408429709356,0.5828518821314961,93
1490,0.9580921163396341,0.5725312119270001,3
1491,0.99504862378879,0.5848496830689675,9
1492,0.8448384058791187,0.5671475476562614,219
1493,0.8828332506612546,0.48368529975259594,26
1494,0.999262684316284,0.5810475396482933,3
1495,0.7600449947337625,0.6508413892231113,383
1496,0.8540672010363469,0.5930104082188293,3
1497,0.9111401516437505,0.6318137945041116,3
1498,0.9954632745825468,0.6003841404826382,186
1499,0.8030689076201437,0.5516258685194978,121
1500,0.9885201406927133,0.5923472458255803,140
1501,0.9804817655702913,0.6282966770802864,547
1502,0.956451365276518,0.5440342205163289,12
1503,0.9795667545910662,0.5878651194555281,19
1504,0.746655755084478,0.36735484444572614,349
1505,0.8764979066043445,0.49671180881473964,4
1506,0.9972924624406003,0.5923888909450636,1
1507,0.9702133280119486,0.5878590246517567,2
1508,0.992707704797509,0.6037036309532549,2
1509,0.9700652423937423,0.5887272819525089,538
1510,0.8892626847251311,0.6664692144933999,190
1511,0.7905340356163595,0.6241209426474887,6
1512,0.9378700027120036,0.5607309004933848,97
1513,0.9383624601193302,0.6417138028441212,8
1514,0.9988839072983899,0.600262594752168,24
1515,0.8964328422908256,0.6003287167570113,87
1516,0.9884987969924742,0.5954268514112421,3
1517,0.998509951635768,0.5741627804279212,4
1518,0.9221953706129145,0.5674538087476944,6
1519,0.9613877103527537,0.6219449665774781,3
1520,0.8292656017830818,0.6549594936713831,10
1521,0.8770433459350744,0.44578516299349835,5
1522,0.9986408012853591,0.5945656023149651,58
1523,0.9361859041038866,0.5918498072528662,100
1524,0.9969927490317351,0.5849708386780302,10
1525,0.9465148623366191,0.6712537394355591,3
1526,0.989729457121896,0.5874921325348573,12
1527,0.9459722631104787,0.611040885356628,325
1528,0.7925446717974785,0.46844236062322203,439
1529,0.985004370310073,0.5984265397907627,29
1530,0.9877283897295414,0.5690703617212552,3
1531,0.9598268889587757,0.5529461209041936,7
1532,0.9817733288211907,0.5995693412812713,2
1533,0.5273649051171898,0.4430668240095779,623
1534,0.9992737457604075,0.5989954244689796,443
1535,0.992013918691284,0.6117083511179527,3
1536,0.9955928368908643,0.6100273912510128,1
1537,0.9895613763603064,0.5913974420619866,2
1538,0.8529855155873947,0.5508007447215756,138
1539,0.8283006033269786,0.6634293226060649,220
1540,0.9669783906533207,0.5906666754830219,2
1541,0.5751567427640031,0.5863555484804482,325
1542,0.9348259125708884,0.5993532281687973,3
1543,0.9936336784340516,0.5846165160087239,3
1544,0.7024219855453455,0.47448539971570985,141
1545,0.6796074856847629,0.6054796516136342,88
1546,0.7216094566140626,0.644682301779602,94
1547,0.9548402374968344,0.5693250230448114,12
1548,0.8185372826926043,0.5800129432971792,9
1549,0.998312805940471,0.6003926597743343,3
1550,0.965518756549919,0.5771866212779703,32
1551,0.8695193379883902,0.624460612832403,6
1552,0.9926957911079559,0.6089657666056104,3
1553,0.9677394429981229,0.5490494941176385,2
1554,0.9943674922248087,0.6002639911567238,19
1555,0.7903559709002517,0.5670775586804975,3
1556,0.9950702001148947,0.5949396890039382,2
1557,0.8462992584104014,0.5176805062704184,188
1558,0.6969449908486237,0.685488926900209,6
1559,0.9851835720511787,0.6236895687414035,7
1560,0.9710634910399519,0.6022085175491386,57
1561,0.9814078271203722,0.603872592461557,479
1562,0.8981492409030065,0.5940954850524778,101
1563,0.9977506523758007,0.5859524429113602,3
1564,0.9972272705281775,0.5854332881814986,3
1565,0.9195748886677914,0.5773778790916599,29
1566,0.7128662896393729,0.6430945249511146,280
1567,0.9496165176949329,0.6010821023382141,73
1568,0.9904092410953147,0.5870281067561042,493
1569,0.8878624420555026,0.6041576657114458,17
1570,0.8408659675091347,0.492212763021536,220
1571,0.9943434123352503,0.6075126368746953,2
1572,0.9969644551032887,0.6038836434447553,2
1573,0.9192495394595074,0.5857221282159433,22
1574,0.998637583534331,0.5991917536514919,5
1575,0.9032117858537699,0.5973893700824384,1
1576,0.970128872512188,0.6223471428371613,22
1577,0.9861994616249959,0.6076092784340387,9
1578,0.9911556400276461,0.5996249436268504,8
1579,0.990251070890942,0.6052360225376369,144
1580,0.8593477400637538,0.47087568018136966,0
1581,0.9882846494184272,0.5952462963178632,2
1582,0.9907014030981695,0.5859006433618786,10
1583,0.8298241744451825,0.6982865495398409,20
1584,0.976625931109484,0.4785228385764311,3
1585,0.9722764363209233,0.6036997264431827,4
1586,0.902643097457614,0.5452433836553641,4
1587,0.9912059844573948,0.593091662293835,36
1588,0.9944513282385601,0.5974395231348141,383
1589,0.9143771531547532,0.5091996219423913,81
1590,0.9298533676006487,0.5488016025300804,6
1591,0.9622321888800764,0.5805168371484516,92
1592,0.9903935792762483,0.5649098111240846,3
1593,0.9182645610171405,0.5802065801951797,4
1594,0.8747756882616279,0.5355067744810127,8
1595,0.9739293321712585,0.5766219919558107,270
1596,0.9348323903112724,0.6297293096261986,66
1597,0.9992382687872142,0.6030952214781921,7
1598,0.9984186241765973,0.6110490022192628,57
1599,0.7863094501725708,0.5767000517699298,55
1600,0.9935078221175279,0.5866780275067027,2
1601,0.9929759192461769,0.6016431339395933,12
1602,0.9908053888848767,0.6142611220197656,2
1603,0.9957700136776805,0.594495765649179,44
1604,0.9514234704155088,0.5194688009553857,3
1605,0.9432948312453943,0.645149826119736,6
1606,0.9792534461218744,0.5761938516346358,1
1607,0.994882825519088,0.5902042724134084,1
1608,0.7689680478465672,0.5008774000006337,117
1609,0.9883810758804747,0.6035269553333003,7
1610,0.9362394803198645,0.5947432036301398,653
1611,0.9947913709986984,0.5955349752862344,156
1612,0.9805386464422222,0.560638164121439,6
1613,0.7320619090905431,0.6444900106887042,9
1614,0.7624478167717653,0.38071792809328786,1026
1615,0.9628769814989309,0.5779972266371064,5
1616,0.9672752748196789,0.5766240994479309,57
1617,0.9893447503847737,0.5771227543496501,3
1618,0.8108912616492798,0.4935426092543011,19
1619,0.9092713718838481,0.6475683151693363,575
1620,0.9445137133862916,0.551626941074749,3
1621,0.8134647315868672,0.5515684963817259,132
1622,0.9674481351227062,0.6388453931303798,3
1623,0.9987459586982694,0.5978429819810732,325
1624,0.785244320995589,0.622154701373696,247
1625,0.7380191860665725,0.5920786526290671,112
1626,0.7798904188010097,0.3881758596685429,205
1627,0.8019196825213503,0.9492085146299144,250
1628,0.9343420373843522,0.6046915067160583,2015
1629,0.9953594165458659,0.5920431086475405,635
1630,0.8195579180319337,0.6018066045449905,3
1631,0.6429275029166731,0.5757571043014703,297
1632,0.9914968593358396,0.5887535692284881,2
1633,0.5811613373740081,0.3551243208214099,4
1634,0.9430090141823045,0.5676175920997377,656
1635,0.7728898410382911,0.4949225071969324,212
1636,0.9355647700941337,0.6358662262337307,573
1637,0.6711990853681467,0.4360383140971991,250
1638,0.9966924453662066,0.6087958041134788,314
1639,0.6127101751707659,0.5761922304150718,2184
1640,0.9577118753367732,0.5762965055684839,3
1641,0.9972322627319424,0.5789732828118078,11
1642,0.9472331042414935,0.6177410969235075,2
1643,0.8333749879497971,0.7260663985078477,134
1644,0.986626257043798,0.6059795633445636,12
1645,0.992755150449153,0.5972848447045046,3
1646,0.991612784233116,0.5908385332765508,13
1647,0.9650832451823461,0.55813541043085,6
1648,0.9941798653070664,0.5858456138490986,20
1649,0.9927544596140907,0.5894574459063023,3
1650,0.9575141181002915,0.652517663505835,2
1651,0.9715760488080067,0.603759365445646,4
1652,0.7447382911586301,0.7160206288702352,2
1653,0.9990501939785108,0.601453229548017,3
1654,0.9810413115054636,0.6194027766474504,310
1655,0.9276019783404749,0.6729046373488452,97
1656,0.9989485157982941,0.588114171430226,11
1657,0.9989018288436659,0.5992451512336939,22
1658,0.9914813892717689,0.6038572538006455,212
1659,0.7950060350406556,0.5689939587917923,53
1660,0.7860804439283062,0.696727439071536,54
1661,0.9774315941882273,0.5750175139269195,4
1662,0.9971247276215043,0.5967957010170513,12
1663,0.8325115335295624,0.5317339999446555,128
1664,0.9958249871576383,0.5989549909192015,5
1665,0.8897880593751455,0.5652997212154505,196
1666,0.9879138395688838,0.5795454911189587,2
1667,0.9077550006077771,0.60782553720553,84
1668,0.87634661967456,0.5314053211868529,110
1669,0.9874148697989582,0.6247733300739593,36
1670,0.9920305058742133,0.5926709654461375,2
1671,0.08922308995953168,0.17428916506674486,254
1672,0.9800799903887291,0.6076485271732209,3
1673,0.8008731931487593,0.49980646737796747,151
1674,0.998481003680575,0.5962965812669395,13
1675,0.8708017772550266,0.5162161566063876,6
1676,0.9069497658591855,0.5696048848797304,10
1677,0.7752292623064164,0.4610501683360189,27
1678,0.7823425126816912,0.6041527315434421,11
1679,0.9954153031413597,0.605615810374711,2
1680,0.9481192505587538,0.566327382835148,8
1681,0.9138659955762986,0.6339308383350407,6
1682,0.7499904839360828,0.7467600221957519,236
1683,0.9914360839226084,0.592903854541073,3
1684,0.8016068830781506,0.46077083576104827,299
1685,0.9968520626100754,0.6075221965899863,2
1686,0.6672262014631799,0.5182828963667123,574
1687,0.9960277396350414,0.5954075246574742,302
1688,0.9645345931995646,0.6124212686625867,11
1689,0.8794755330810555,0.5303197489496945,629
1690,0.9889465284332715,0.6106750727636338,2
1691,0.9877521781739641,0.6078499735093916,79
1692,0.9522068186437369,0.5979440564383013,2
1693,0.9953879369678109,0.6194168023838791,6
1694,0.9451893455183753,0.5541689200417055,5
1695,0.8370102680764313,0.5661411418708374,44
1696,0.9762085785488681,0.6129059325678984,3
1697,0.8248399549505495,0.5752854672030076,8
1698,0.9992498168783852,0.6057487927262405,19
1699,0.830177478350803,0.6628619375986041,8
1700,0.8014020573415183,0.6053335444650574,661
1701,0.9048236968910853,0.5373368262471125,339
1702,0.9573161184267559,0.5971123374562555,2
1703,0.9971454715683248,0.5963484679945417,6
1704,0.9956326317365879,0.6048329602063743,2
1705,0.9107345186171328,0.5103019846169305,19
1706,0.9859119535386045,0.6056936778616507,16
1707,0.9972613776803678,0.5920803069992042,8
1708,0.8939914654484659,0.5883375734717237,991
1709,0.9895332685178606,0.5842408032530607,5
1710,0.9520526446515938,0.6037162120236931,2
1711,0.9376710576674593,0.5874994498020436,5
1712,0.9879234197341296,0.5721317478922893,9
1713,0.7747098250091202,0.6598570471038576,186
1714,0.8993409120962274,0.5817657409401699,470
1715,0.9853075800406801,0.5990005909995184,11
1716,0.994598327479565,0.6044399865857202,5
1717,0.8449485610749725,0.4461004611219849,1195
1718,0.8962425852249902,0.5279373373769451,5
1719,0.9969247431174361,0.6073809501161492,18
1720,0.9972361295019405,0.5971997167403118,6
1721,0.7393252325409441,0.5653006681562832,284
1722,0.987790146995723,0.5784084214110821,4
1723,0.9988429697787534,0.6193475632902482,583
1724,0.8270133432658188,0.5273734001259458,356
1725,0.9903699732704637,0.6043457455026073,4
1726,0.935344295654871,0.5658489613712894,6
1727,0.9942471091555207,0.5926334480191555,4
1728,0.7744268137032242,0.6713348208425233,16
1729,0.9840176088133525,0.5918620031141624,3
1730,0.9786481491097541,0.5388870787771236,228
1731,0.9848495248996133,0.582632695270646,332
1732,0.8543034630682608,0.5504232542826347,3
1733,0.9961776229462721,0.6058417188476702,9
1734,0.9981088463345731,0.5943304072357086,13
1735,0.9760852639708,0.6199083778820936,14
1736,0.9990644273670078,0.5966588964240919,18
1737,0.7985941077355181,0.5640614689374668,90
1738,0.9939112778132972,0.6160166439050138,2
1739,0.8000023888008241,0.602903022110394,14
1740,0.8183183181572594,0.48685893447859047,554
1741,0.8541547274361438,0.7784371207549943,3
1742,0.8524131957095462,0.4731455194025148,3
1743,0.9965436146393749,0.5860703826832614,6
1744,0.7899946184574883,0.5061327602396621,222
1745,0.995408534310352,0.5959529631718533,2
1746,0.8545101946151378,0.4203767365601863,4
1747,0.8911612671079404,0.6250689179043183,2
1748,0.8691212844057392,0.5888083098186278,28
1749,0.9886097308993949,0.5961065912282306,2
1750,0.7919399294407794,0.625942220488203,277
1751,0.9863185378421095,0.5784352966070238,2
1752,0.9958584569136247,0.6228076881581983,3
1753,0.7034662095090254,0.6867929845622598,126
1754,0.9491195523136736,0.601915790591076,1
1755,0.7693781525651158,0.6069906326365515,47
1756,0.9237365933416422,0.5567869787776354,3
1757,0.8025128674920298,0.6032652772894515,39
1758,0.913563203152195,0.5799184055694592,2
1759,0.996269804564773,0.5853117244571715,6
1760,0.9932876045447037,0.5797464975779058,6
1761,0.9993047136768843,0.5984260436813518,2
1762,0.6746319457292757,0.5610111697162529,356
1763,0.8721166943297376,0.5130625869402773,12
1764,0.9980833677793353,0.5875058844201083,3
1765,0.7664704383325943,0.6859549570504226,22
1766,0.8274520402952706,0.6442769208083362,5
1767,0.8101296354765769,0.6648900895961776,311
1768,0.9286333040997624,0.5955276586393577,6
1769,0.9758240717845273,0.5768025078792153,5
1770,0.9903878006556045,0.6165270454150026,9
1771,0.8011484012489786,0.8181817693411324,4
1772,0.8319367700546979,0.6219609067013028,151
1773,0.9962346901644907,0.6005483936020632,2
1774,0.9359815557263138,0.5291530974831641,137
1775,0.6993264682722625,0.6007724172539243,49
1776,0.9309532143118927,0.5689947723495564,78
1777,0.9791984036096156,0.6230712725509013,30
1778,0.9976477980579767,0.5904565430968465,3
1779,0.9801345450552278,0.5775462268906164,472
1780,0.9954928578011935,0.5969860601362349,3
1781,0.9966985862844037,0.5855618890027081,3
1782,0.9901564317400983,0.6011313231491121,1
1783,0.916178533407278,0.5567573956980658,9
1784,0.9987193324787396,0.6048036124405977,5
1785,0.9919837949888533,0.5949256710377286,245
1786,0.9607445316802091,0.577165097443985,4
1787,0.37411465401562904,0.36118920102102364,347
1788,0.19925094183757047,0.5213229030883728,85
1789,0.9870259728346997,0.5852176905960209,12
1790,0.74715580156366,0.6183252843973431,69
1791,0.9677705502081874,0.5560042813409505,9
1792,0.9390212548799951,0.6018976083955319,22
1793,0.8394624884808405,0.541072359897855,83
1794,0.9944632975314974,0.572199723632807,4
1795,0.959545842073302,0.6139218143861221,256
1796,0.9988978937212585,0.5883265653119633,3
1797,0.6776350649825794,0.45106950297497117,197
1798,0.9954370033860883,0.5895884671647391,360
1799,0.9976436663790319,0.5973777310774675,2
1800,0.7919581357035311,0.5831372892667593,80
1801,0.9919815029813664,0.6024514260110105,557
1802,0.0434061470845657,0.12084476845812339,1312
1803,0.99798403736184,0.603949357394161,11
1804,0.9993259261813847,0.5934501047480579,4
1805,0.9454008291812984,0.6385058077381031,4
1806,0.6421727347890358,0.6314353659587206,165
1807,0.996420337463393,0.593760074570074,3
1808,0.7010510722779174,0.9793500813280968,162
1809,0.9834264166895315,0.6568357202143955,352
1810,0.9494252421855882,0.5754214759993262,105
1811,0.8973003579997881,0.5964007371246963,615
1812,0.8703368163385905,0.5219749383969348,2
1813,0.8336489780206089,0.6225602633693671,82
1814,0.9775811236101429,0.6062907742297289,3
1815,0.980563492629927,0.5737633740867006,12
