,cross_correlation,max_amplitude_difference,p_wave_onset_difference
1179,0.9498660131269905,0.5517215676214632,7
1180,0.6945098724694725,0.687449398711333,2
1181,0.9867616264103015,0.605972403423313,3
1182,0.7290784312378668,0.574029806860977,5
1183,0.010323457137937805,0.972873041644516,1525
1184,0.9728914724497898,0.6377217277464771,25
1185,0.7465427977994424,0.4252806339163999,675
1186,0.7959100795712626,0.39409507475587613,115
1187,0.8192299720482041,0.5258719577739361,7
1188,0.984991924235473,0.6061036538112173,4
1189,0.8038058651917089,0.5703525142053668,169
1190,0.9414839438080784,0.5465378578345729,169
1191,0.9814566020737922,0.565553037693258,3
1192,0.8884966371634214,0.5944293743978101,8
1193,0.9717396024103482,0.605582253629276,4
1194,0.6493176863885746,0.6069314306983428,149
1195,0.766156742855435,0.6838050801335317,131
1196,0.7406309322776253,0.5466055476901537,225
1197,0.853489198535398,0.5269078624796526,90
1198,0.8861347974685342,0.5543188507065545,453
1199,0.9948140578986451,0.5820157283426918,438
1200,0.9834810006221111,0.5560617106649945,15
1201,0.9838871755064876,0.5929118966110137,3
1202,0.7929832580166145,0.5988822357458625,2
1203,0.9456069997841741,0.5688321719442877,515
1204,0.9961160526972582,0.5902048672809738,325
1205,0.4488255627273399,0.3967640883561274,134
1206,0.9980940978089535,0.5819342513626117,4
1207,0.01366799656223998,0.110163913816243,2097
1208,0.9894369509775346,0.5973398345166825,20
1209,0.9761501535496442,0.5832980511786984,28
1210,0.9905078225963573,0.6158790095325651,4
1211,0.9980601410245501,0.613930015726954,81
1212,0.8461762566700477,0.5336412476077425,3
1213,0.6716839952167546,0.8695748121512599,66
1214,0.6975659919657234,0.5780250336480907,46
1215,0.909247034207431,0.5870230014243754,290
1216,0.8300946994481941,0.6320347002422501,18
1217,0.9477609075554334,0.5511981542183876,8
1218,0.9968767082472554,0.5712213454380694,7
1219,0.5072809250506881,0.5517677748525988,349
1220,0.996339551105029,0.5882253733647332,539
1221,0.9908644977223484,0.5975840335144621,1
1222,0.9542260281895713,0.5549978907714646,69
1223,0.9954600770577886,0.6095990287301605,1
1224,0.683692606937535,0.7848598393791195,174
1225,0.9970913830762267,0.5764492254716949,37
1226,0.6406834488757648,0.7027935154793642,177
1227,0.9342676479968438,0.6239085333897363,614
1228,0.9947453056109624,0.6147715030199846,9
1229,0.7728804233945211,0.5807691727135713,222
1230,0.9800217629022268,0.6100041807519382,585
1231,0.9991444907825022,0.5885112829711246,309
1232,0.7002633023981684,0.4474020792010032,16
1233,0.9954470291332596,0.5909014127878245,613
1234,0.9512649366456382,0.5458229497618469,2
1235,0.7716398323186208,0.4338354394281284,141
1236,0.7906648191612516,0.5084093195724424,174
1237,0.7692852389537055,0.8199771940656813,457
1238,0.6607774882923864,0.5813281337666417,148
1239,0.8212443807810246,0.6286869095751108,6
1240,0.6559796870825814,0.32364021554173666,172
1241,0.025267584671628582,0.20180128051201873,2443
1242,0.2230257877864567,0.23468796349833154,2063
1243,0.9537836623284789,0.6110686532027413,38
1244,0.998443522716505,0.600468686271736,4
1245,0.9898868838270521,0.5974168848157898,2
1246,0.7248489155869895,0.470868944796668,353
1247,0.9950574372557055,0.6108232918530856,561
1248,0.8764655013073845,0.5035558226302711,106
1249,0.9116025661637172,0.5928880109821743,2
1250,0.981503692503595,0.5646729184263561,3
1251,0.5390613026224229,0.7334829509022366,433
1252,0.6547291111233867,0.522859025989433,17
1253,0.47861358820254885,0.39630443429668927,2887
1254,0.9821405763755122,0.5961712206084685,62
1255,0.21570950491113378,0.3735889001869233,290
1256,0.04437414667211904,0.23229640966092063,140
1257,0.7955086463169472,0.5259638570844729,278
1258,0.9909439328160116,0.586336392242617,81
1259,0.1491738148242476,0.07402388643839578,1625
1260,0.7403721409234759,0.5078923990268999,10
1261,0.9900679394919232,0.5981041206354116,11
1262,0.3323974762014539,0.1971508061235839,162
1263,0.9859150607862543,0.5905444087034865,70
1264,0.431478820523645,0.28117620611338395,10
1265,0.8730232299204255,0.6063171739886192,38
1266,0.7932039191819613,0.5113357422393213,209
1267,0.6030975355098691,0.4055475865841511,259
1268,0.9775747192007244,0.5909968013412302,6
1269,0.9824394812193507,0.5936265353697804,338
1270,0.9851124994005481,0.5851013870123793,3
1271,0.6946762350552643,0.5773059211006555,252
1272,0.33088690663882,0.16462335211873266,245
1273,0.7048069450113704,1.497259746825317,13
1274,0.9609199889667948,0.5477327061166594,25
1275,0.9972654275143383,0.5965055190028923,7
1276,0.9956420059673515,0.6097486990200337,3
1277,0.9365357538224124,0.6418554534565984,250
1278,0.939511851255852,0.6273525534489732,257
1279,0.7636410726324449,0.7285589321287322,258
1280,0.08990734068056377,8.479993359790093,210
1281,0.9810518217813984,0.5891111283836247,2
1282,0.9962793743476441,0.6192485984344608,36
1283,0.6723852993472764,0.6320653482654552,10
1284,0.9983607515455958,0.6127092091674209,71
1285,0.9575974507792975,0.6156973830752412,2
1286,0.9928984355857448,0.6009250352744373,180
1287,0.9927047275497628,0.5924794311395327,13
1288,0.8922806775619473,0.5373491334149179,796
1289,0.9266133683719402,0.5767179745057464,8
1290,0.9971180592541484,0.6067811148807866,3
1291,0.9939558861842823,0.6136208537488524,472
1292,0.9878178225931589,0.5919486854056757,136
1293,0.7931535201693756,0.44505674853887955,529
1294,0.9729357273212348,0.5683306671946958,577
1295,0.9957235077180845,0.5980270658783559,3
1296,0.9984217495805414,0.5977706117471894,7
1297,0.9984764148174656,0.6120551371310141,2
1298,0.9882824738112919,0.5808226229883346,3
1299,0.7985930698899574,0.5482123003763518,260
1300,0.003643174623024191,1.1616492848870743,1989
1301,0.9936915757273828,0.5875974075849367,8
1302,0.8379857655757377,0.6126194708620784,67
1303,0.647917437242901,0.6921572993312404,352
1304,0.8898964253226255,0.6695863676909649,133
1305,0.8182360156729956,0.5006416657472555,156
1306,0.7944929753417378,0.587371974406951,111
1307,0.9956827212428774,0.601519944944621,3
1308,0.9474863201809988,0.5564842673045755,571
1309,0.8452107722108887,0.5440078453922418,146
1310,0.9860241870269005,0.6507804695603555,6
1311,0.9946637610842054,0.5972762533508255,5
1312,0.9868105609334518,0.6094317001994658,462
1313,0.971122072407372,0.5382868927272473,93
1314,0.3770600813515243,0.6117866326688364,348
1315,0.010407518358851706,0.2678179331866176,636
1316,0.9362286491071307,0.6121693621009487,5
1317,0.9409409022491142,0.6100650906496649,4
1318,0.9837079525722728,0.5984193418299426,5
1319,0.9978988952337496,0.6035021464058195,2
1320,0.9822738430825305,0.5958245164209162,6
1321,0.8257516177073946,0.5516136183252828,4
1322,0.9360239824906307,0.5789704024964077,26
1323,0.8446382246464179,0.4657786802784526,41
1324,0.7718425683005379,0.4380454727233446,134
1325,0.9945849088044048,0.6089312836550399,341
1326,0.9314370957613729,0.5698565781446928,4
1327,0.42304709217358216,0.13163386720022804,23
1328,0.9944973218949066,0.5828759890412064,690
1329,0.9809492519414968,0.562922401895159,20
1330,0.9713070921057197,0.5967240698954912,106
1331,0.8482486601198661,0.5735272886659497,261
1332,0.5550690493567909,0.7166080229329809,261
1333,0.9883701837253595,0.5871182812856627,3
1334,0.4552075796073079,0.4442890669674299,205
1335,0.6093086833245772,0.37961656409583433,3
1336,0.9104242295454634,0.5364837311610416,290
1337,0.9794545634369798,0.5951816396629731,0
1338,0.9694327033246263,0.5917015718104158,5
1339,0.8660040636720047,0.5917587448211421,61
1340,0.9044422437289388,0.6853406553096898,294
1341,0.7284968487361524,0.38360162697452377,5
1342,0.006538398259972169,1.5288453296715256,179
1343,0.8365717262928815,0.5978700545163609,318
1344,0.9974326073243791,0.5978887850416791,413
1345,0.8021464278141544,0.6182471559988776,204
1346,0.7248094465024797,0.6383060260739061,676
1347,0.9933234434555563,0.5800508485011531,9
1348,0.9879166867546093,0.5732483196319743,7
1349,0.868420380916026,0.5011582285338988,3
1350,0.8261508104470848,0.6421642005523154,45
1351,0.3747221903455069,0.3072322086381347,9
1352,0.9890681423259092,0.5880489224222191,8
1353,0.4918326046164404,0.3286034486964615,239
1354,0.9311363769974755,0.5716422765433659,22
1355,0.9498429995385163,0.5803763346105312,13
1356,0.9699787688203023,0.6223549641264363,321
1357,0.9992150304730986,0.5948487255377737,7
1358,0.9199578082860652,0.4970671776132511,6
1359,0.8034691742058495,0.5680929853681131,2
1360,0.9072672149166088,0.6123767343844283,4
1361,0.9932399247730517,0.5915699550229897,86
1362,0.9389358379094155,0.5798862441134985,1
1363,0.9490607529895585,0.5834908090414506,4
1364,0.6408694551748807,0.8281323051550844,6
1365,0.9658160857085856,0.5708529603536887,297
1366,0.8765307195441496,0.5679114649256214,390
1367,0.9992768400006161,0.5971317929879322,10
1368,0.8648752406055034,0.5780247376171105,421
1369,0.9572634544257757,0.5560278719124672,14
1370,0.9140156915057184,0.6167819792911277,2
1371,-0.0006021626211175752,0.8416926241603409,1182
1372,0.9668469353705123,0.5748525999762607,201
1373,0.7898517468963208,0.6254314899189826,76
1374,0.9898078823964782,0.5825882048438503,318
1375,0.9863697528056816,0.6137770251353867,8
1376,0.977520672345599,0.6208536783397883,3
1377,0.8070959287339583,0.8349782330569812,21
1378,0.8646221618711566,0.6360804481243357,61
1379,0.8678468833095127,0.5548917820058262,81
1380,0.962808555830358,0.6428560798548002,2
1381,0.9351730435549804,0.5761299686343774,12
1382,0.486265439224107,0.34206452310251806,1177
1383,0.7578607949409507,0.5552772499295555,327
1384,0.08367558441475531,0.7166253625094153,623
1385,0.7784163898662031,0.5576047633846295,671
1386,0.854790603633761,0.5560981476674117,254
1387,0.9837567708398965,0.5742231181709626,12
1388,0.7827859182569445,0.8957505375535959,552
1389,0.9862376530574629,0.6202411514360112,5
1390,0.5872621925444277,0.6306568149518204,76
1391,0.9463261497922791,0.497493118961873,61
1392,0.9670877538640548,0.6106201059882693,4
1393,0.7752222095468473,0.5376291972591786,849
1394,0.8019191761917492,0.5247674507464476,272
1395,0.8456954732121331,0.5906728863858736,227
1396,0.6465634260946195,0.9024463060487398,2
1397,0.9596815627310638,0.592766701296235,144
1398,0.11413797533982409,0.20854532987517335,178
1399,0.881670081679554,0.5670851898126974,4
1400,0.6604885497455439,0.6328644424128098,100
1401,0.8747906660696606,0.6056892539226522,63
1402,0.9840426849619276,0.5940910190271718,4
1403,0.8073704822240777,0.5909297616487793,110
1404,0.019376514777662644,0.19793121334085936,1366
1405,0.9013086466003747,0.615232574295937,0
1406,0.0407743152665471,0.21168053299801454,744
1407,0.9935229844351163,0.6034888437842474,3
1408,0.997539142734243,0.6095074935346486,3
1409,0.9948301762419296,0.6061873606505878,6
1410,0.9036907983006053,0.5666417390139327,133
1411,0.9964686166043751,0.6004048632090744,5
1412,0.5153048328239541,0.44236724555801915,57
1413,0.8745660002356015,0.559618309382232,298
1414,0.8624524523589171,0.6561868442121589,195
1415,0.9960700485613683,0.5993491412776988,8
1416,0.954308551878983,0.5742800538176546,299
1417,0.9917036465426796,0.6096159184725872,10
1418,0.8740866573165241,0.5234793029744075,2
1419,0.9356843516650629,0.5878861396196716,3
1420,0.9607388066902612,0.6494844293093521,61
1421,0.9917013579720892,0.5755937532516273,31
1422,0.9580922960508055,0.5731441975596766,97
1423,0.9281256480771573,0.5729466020928353,124
1424,0.9694193832256713,0.5427814105431981,3
1425,0.9784326979200596,0.582371531665666,130
1426,0.6912529911605196,0.42598589494616645,435
1427,0.8499870028532817,0.6868653628465249,12
1428,0.9534041660984741,0.5557527697078665,52
1429,0.9950502305239346,0.6099903605131862,6
1430,0.8417982615754764,0.5966451813939849,15
1431,0.7944386967947329,0.41226466045639004,80
1432,0.10692835020203521,0.3194195824569244,338
1433,0.6439347167150037,0.6244714827482734,173
1434,0.01203524948780833,0.2246241058025793,1824
1435,0.9951673677244802,0.6039677950274283,7
1436,0.9963733011591115,0.6005524141421033,3
1437,0.9931877139944705,0.5823362761850145,2
1438,0.9904637724434575,0.5689737067696259,3
1439,0.997622991353003,0.5968521580075679,4
1440,0.9988468422026517,0.5878621215006526,8
1441,0.9225910146233223,0.6555507167398649,3
1442,0.6890286981351622,0.48102378434886156,6
1443,0.9286992734950849,0.5124843596813397,2
1444,0.976005567912981,0.6413216745299768,5
1445,0.8228682897651304,0.4653057463286757,1
1446,0.9659552462945629,0.6552939735183647,19
1447,0.9615662905224182,0.5822889794505469,172
1448,0.99716989907463,0.6097834031325965,4
1449,0.8983884988303161,0.6433313392655291,7
1450,0.674358324991788,0.4288047208678819,157
1451,0.6147245192233052,0.42122986895971026,76
1452,0.8898119584102281,0.6715624815915279,132
1453,0.9694459875196433,0.6245587043713929,4
1454,0.496197575129143,0.519587367597622,1070
1455,0.2645957090561837,0.29520238645590063,8
1456,0.8665913611459007,0.48103989111913353,44
1457,0.9395495622657933,0.6586059066006463,0
1458,0.8363431619300588,0.6097972336926915,94
1459,0.9266501214260263,0.7243548267409151,6
1460,0.9640819380461677,0.6111724516078905,145
1461,0.9136806681473918,0.5731666544109302,8
1462,0.7921006479787348,0.43054639252333254,329
1463,0.8017671982388385,0.6135042302876245,2
1464,0.9979893938333119,0.5913995223713409,2
1465,0.8236336721705171,0.493775980540506,0
1466,0.6983762742002817,0.6966043695104404,90
1467,0.8375979179113613,0.7609588746849313,63
1468,0.770254073009688,0.5140278694983526,412
1469,0.9346901037251029,0.618980788496132,4
1470,8.628669168658715e-05,0.1544643768850421,804
1471,0.9008191532582914,0.6793341826476081,39
1472,0.998996119725291,0.6128094534203461,7
1473,0.8486190088235442,0.490474877440528,1864
1474,0.9186539323805787,0.5614623508888,2
1475,0.9310936762398071,0.54503162884524,121
1476,0.882386080717898,0.6476930685534005,3
1477,0.9739942237308766,0.5386651238240249,2
1478,0.8878852954399645,0.5724578809915012,40
1479,0.9768324763423587,0.5794838618430509,8
1480,0.8701618748126049,0.6208603367434516,59
1481,0.9662675549559119,0.6079244509434253,4
1482,0.9854250456242842,0.5775189493850483,3
1483,0.9063518620542318,0.6183397168852701,45
1484,0.9198331117676543,0.5596713001505494,72
1485,0.9119698206044948,0.450206813798314,331
1486,0.9157985393344806,0.5694715034223468,1
1487,0.9945869187013981,0.5711217195607787,3
1488,0.7249406401116837,0.3867090180732962,120
1489,0.7168466909513204,0.5404964616403578,146
1490,0.9250329139688261,0.5498140891562137,5
1491,0.9910977392251565,0.5856809020659037,9
1492,0.7753328171501683,0.5620678024277833,218
1493,0.7955105168177555,0.4272139125270559,34
1494,0.9988540489589872,0.6020364267266611,3
1495,0.670563566591469,0.6585527000858586,383
1496,0.7690535083306204,0.6147097994250381,2
1497,0.8521680013827729,0.647363663754214,3
1498,0.9906417453285555,0.599827154147121,194
1499,0.7211756849169232,0.537047504965269,155
1500,0.9810778422805772,0.5986350223149817,140
1501,0.9643698834754199,0.637411068406332,547
1502,0.9300640608779811,0.5335000134623363,12
1503,0.9607844364583776,0.5796479478733418,20
1504,0.5932571896913764,0.3316594702464134,356
1505,0.778432059137119,0.4147734446484759,3
1506,0.9959289040228471,0.5889142480018688,1
1507,0.9569901137956212,0.5826450209087639,2
1508,0.9872320595762937,0.6103362850585535,2
1509,0.9537287042280677,0.5707070258300981,538
1510,0.8256529397241237,0.5053160097561892,198
1511,0.745716968752312,0.6677143251967657,6
1512,0.9077755781017386,0.5403343215894219,99
1513,0.8867341238366183,0.6578480612212454,213
1514,0.9981744649898858,0.6011571994934867,25
1515,0.8569910052126303,0.6019355459427553,3
1516,0.9814816409579274,0.5959175855017463,3
1517,0.9975515689134815,0.5678648005188465,4
1518,0.875628361823417,0.545188168367564,6
1519,0.9351579027699429,0.6290517094380526,3
1520,0.7438760194788917,0.6363254881211765,10
1521,0.7864041521969796,0.43673904339120756,11
1522,0.9979211676131129,0.5961080857316567,58
1523,0.8983655997451733,0.5826263989454916,110
1524,0.9950466491251445,0.5825101128937563,10
1525,0.8020021367289588,0.5954018696112987,866
1526,0.9827257924533647,0.5874973868640156,12
1527,0.9168247760236077,0.5716278512741195,334
1528,0.5760977829575035,0.4137830940766036,903
1529,0.9740251965077092,0.5953096840028884,29
1530,0.9810051769198211,0.5641361227033374,3
1531,0.9338023560809661,0.5476046078069631,7
1532,0.9690561777832021,0.5995256330238847,2
1533,0.4556535675596252,0.4683788583922598,623
1534,0.998790776075542,0.5997825935794932,443
1535,0.9864358336544025,0.616214917600308,3
1536,0.9937035527549712,0.6076762731015831,1
1537,0.9813415555744425,0.5907258063471928,2
1538,0.8078909855847847,0.5074657440789325,138
1539,0.7578798200058856,0.6860463158760217,229
1540,0.940465400109899,0.5838174019880473,2
1541,0.3976366084710154,0.742194627349295,327
1542,0.9023004511336583,0.5903669824718063,3
1543,0.9888043799779639,0.5779570422213794,3
1544,0.6220361261322213,0.40380093107010084,141
1545,0.06691173919082316,0.5951608169210685,551
1546,0.5250092855266043,0.8162588613680928,130
1547,0.8948436162052704,0.5546912090036245,34
1548,0.7141815954400934,0.5599419281184232,0
1549,0.9968775926072804,0.6023932058222774,3
1550,0.9423050839607833,0.5723641075520949,199
1551,0.8017619359075316,0.6242263429501068,8
1552,0.9884507370132902,0.6125522720746199,3
1553,0.9331010762254756,0.515809103177773,2
1554,0.990315284392549,0.6093380405759472,20
1555,0.4280574971144441,0.5588721867352616,198
1556,0.9910661665379039,0.5885314989381458,2
1557,0.45942086142845867,0.34553889846950003,238
1558,0.002409162188598298,0.18399678240637646,1880
1559,0.9724378543670553,0.6377932892315545,9
1560,0.9507074595257327,0.6050172347532586,57
1561,0.9714287554253791,0.5735823367062708,479
1562,0.7383504713947158,0.5096166489799909,134
1563,0.995959450049057,0.5865565847109119,3
1564,0.9953985679610596,0.5737476362796663,3
1565,0.8871133598593799,0.5645517550387831,32
1566,0.521373321711023,0.5412847591334216,366
1567,0.9190553847047638,0.5840954940064779,206
1568,0.9833988130958687,0.5838670090191272,493
1569,0.8455811275135136,0.6106765561980582,17
1570,0.7728794956063687,0.2893302737816656,299
1571,0.9906045378653674,0.6062240564520935,3
1572,0.9948724172867263,0.6049514483602152,2
1573,0.8769506249861108,0.5924230905264499,26
1574,0.9978311911065235,0.6044544350552378,5
1575,0.8409464922835789,0.57607038749845,0
1576,0.949588817176971,0.6224216143843854,31
1577,0.9782135807551108,0.6113669972726327,9
1578,0.9848852124815658,0.6015471958594082,8
1579,0.9830100578030239,0.6165781992429846,144
1580,0.053025493421878823,0.0942550365244403,1283
1581,0.9822378501273308,0.5965836827517048,2
1582,0.983534487520653,0.5956289524294157,10
1583,0.742785256540247,0.6705810627077006,27
1584,0.9138144768084362,0.37191081302606144,2220
1585,0.9523853205372864,0.5911065491798283,35
1586,0.8694594365932585,0.4271161584634775,3
1587,0.9851049412751367,0.5963516447802678,37
1588,0.9924895446414018,0.5978227694646934,383
1589,0.8657589057827765,0.47281317746285306,86
1590,0.762987303089524,0.501823489571123,10
1591,0.9431194292311786,0.551268020111883,97
1592,0.9849379449347878,0.5558225294191118,3
1593,0.8528335764458075,0.5333841623688187,6
1594,0.8100729094971952,0.4965104033159258,4
1595,0.9533485195378129,0.5727250038672009,270
1596,0.8896491466893993,0.5783798338592735,115
1597,0.998725252129625,0.605505710431183,7
1598,0.9975318302910171,0.6103253984937568,57
1599,0.7097104714752497,0.5677593817881949,208
1600,0.9900669991095232,0.5830412223191804,2
1601,0.9892009025074847,0.6001219015944101,12
1602,0.9854171029945873,0.6159094470225336,2
1603,0.9913208298329409,0.5863226355290646,57
1604,0.7960013379734837,0.3843882557581451,5
1605,0.9196971581175671,0.677145259511537,6
1606,0.9672623716663399,0.5685533939394544,1
1607,0.9917494791767488,0.5885664357574533,1
1608,0.005731450385245189,0.2733836884819806,967
1609,0.9843829927805418,0.6034680276924638,8
1610,0.892234789132782,0.6011205775737373,653
1611,0.9910344500068746,0.6018534026790952,156
1612,0.9648684071219513,0.5183842387402572,7
1613,0.6218979959890851,0.6412089980038684,4
1614,0.502017123637221,0.3182997463353171,1286
1615,0.9401887719670671,0.5920381566233551,7
1616,0.946306556822505,0.5684860922047502,45
1617,0.9809831010834552,0.5683384684598548,3
1618,0.7308402847814506,0.4096713518266727,108
1619,0.8693554584803939,0.670529318615006,575
1620,0.9099180477217613,0.5302985071792965,3
1621,0.7145727328859013,0.46004404548929595,136
1622,0.9530449596032181,0.6474539640612316,4
1623,0.997874658488721,0.5955514145168701,325
1624,0.6952473731551132,0.6158219146061417,247
1625,0.26225636830914023,0.8834595957852454,638
1626,0.6362069965722037,0.32247880204747126,200
1627,0.7158749433075992,1.0829994829657204,255
1628,0.8901801738874586,0.6271578799956462,2016
1629,0.9916174033571368,0.5921383770903398,635
1630,0.6684132050919456,0.409082116265279,5
1631,0.19911302309499465,0.3880349061289641,342
1632,0.9874444235961376,0.5776966681391353,2
1633,0.046565027493202155,0.19325721280855893,324
1634,0.910947081764174,0.5451216121358656,656
1635,0.055705713549462965,0.17888145936560138,207
1636,0.894575887863809,0.6539494861105983,573
1637,0.5209938147774708,0.3381950380987517,297
1638,0.9944288370139669,0.6155697858944831,314
1639,0.4034282738531665,0.5507782979659998,2196
1640,0.93158731025876,0.5588861701039036,3
1641,0.9947666439857908,0.5834433819457481,11
1642,0.9130118123632476,0.6228662409827793,1
1643,0.7905505643523003,0.7577814559992834,163
1644,0.9751921163418483,0.6085511034682716,12
1645,0.9878220778179944,0.5966275816816499,3
1646,0.9864662822589192,0.5915681928418078,13
1647,0.9331673140954302,0.5473700377389478,93
1648,0.9894762835686298,0.580468408504173,21
1649,0.9871706937630682,0.5873260929918964,3
1650,0.9314805772166748,0.6746955156439548,2
1651,0.9557965510533781,0.6023933886376182,4
1652,0.5578328515382638,0.6321919818075938,6
1653,0.9983498560830436,0.6032631853017493,3
1654,0.9681620465911829,0.6249749554322834,310
1655,0.8932477722129825,0.6396869659047679,97
1656,0.9981174396439003,0.5865166022360436,11
1657,0.9981200775540312,0.6019263808075599,22
1658,0.9854563359065094,0.5919671497601688,212
1659,0.008780084436391946,0.45577405305024066,939
1660,0.6844194891004887,0.7384590967259022,130
1661,0.9625955341541915,0.5669377541023078,6
1662,0.9953084204348253,0.598476939010928,12
1663,0.7284080139853414,0.47461229440992936,105
1664,0.9923710620095982,0.5974638513310485,5
1665,0.8588483112719135,0.5428175571063193,196
1666,0.9817270187312395,0.5810179969794612,2
1667,0.8424641893468386,0.5796076030554911,108
1668,0.8058698535499661,0.4932330911828529,133
1669,0.9783582798258148,0.6393750439168314,31
1670,0.9860363645874145,0.5868870541733612,2
1671,0.04102543721510646,0.28242066944062466,248
1672,0.9676591336537435,0.6104455307874296,3
1673,0.7110392169952602,0.44396124025527206,171
1674,0.9973660983952632,0.6029480761248225,13
1675,0.5276015608943224,0.4401670160971258,826
1676,0.8323069010289842,0.5489089581952783,1478
1677,0.6626805655494223,0.35985436433060897,99
1678,0.6552665350961918,0.6076883520118603,57
1679,0.9932532425000513,0.6037814777453084,2
1680,0.9132679078918404,0.552836108306516,158
1681,0.862191108684391,0.6406131393865364,108
1682,0.6295171801072107,0.5923463450338197,332
1683,0.9859920228012298,0.5997946912556956,3
1684,0.6581547000928362,0.4352516546822824,300
1685,0.9937856638075744,0.6118337756686923,2
1686,0.5825380416260065,0.5119767454509236,574
1687,0.9929271869080224,0.5953364057104336,302
1688,0.9395342150194611,0.6204198487138284,17
1689,0.8147441289239562,0.5728199908470561,629
1690,0.9825486141536537,0.615251245491878,2
1691,0.9743129424192964,0.6109329799154664,110
1692,0.9269988863728038,0.5995210278582916,3
1693,0.9922917185637082,0.6215383019041274,6
1694,0.9145923708345296,0.5356397689760749,5
1695,0.6553326164469454,0.5453554379183541,44
1696,0.9616603206881881,0.6126725217501268,4
1697,0.7722335094520171,0.48504454976422734,105
1698,0.9988882256223702,0.6042445821906178,22
1699,0.7611519049559162,0.6709400407758452,8
1700,0.7045465573310045,0.5992212305966875,677
1701,0.862758910055831,0.4875376698702571,339
1702,0.933836249595538,0.5906370000448307,2
1703,0.9948633876854742,0.6009446912865178,6
1704,0.9919988140647475,0.6072257393440522,2
1705,0.8594854579585433,0.4905327822375138,141
1706,0.9750763013933259,0.6131153869622916,16
1707,0.9952599565912742,0.591257730325688,7
1708,0.49399862168645386,0.3317332006488947,1011
1709,0.9824767356987983,0.5813149918857943,5
1710,0.9221991322352123,0.5937504727419021,2
1711,0.9002867226259944,0.5993291870787834,5
1712,0.9791152604045924,0.5581091226229982,9
1713,0.6696875071048501,0.6506760289072013,189
1714,0.851925220398777,0.5622376958110431,470
1715,0.9776107995173599,0.5957025889817715,11
1716,0.9900936368342309,0.5964918839738272,5
1717,0.7594021453578276,0.40652203907484524,1431
1718,0.8374079613291531,0.5272250212962455,5
1719,0.9949654499310131,0.6010728632133729,18
1720,0.99535559352349,0.5975199594446402,6
1721,0.6380154548789775,0.5590166992958837,322
1722,0.9763959855711613,0.575269349842917,4
1723,0.9983479855700974,0.6206614516166564,583
1724,0.7603030525097115,0.420535415006922,356
1725,0.9828276226178714,0.5920108742121195,5
1726,0.8888068697974482,0.5458724462872562,4
1727,0.9895219272110517,0.5934900585935916,4
1728,0.6669543929150418,0.7180588299308057,15
1729,0.9718156532590411,0.5783828198375298,3
1730,0.9424404454630753,0.46890489694652676,228
1731,0.9741779381338056,0.5837398943238955,332
1732,0.7923792135484545,0.5065014054567464,13
1733,0.9924417820691447,0.6051328439882445,12
1734,0.9969792983984653,0.5983002716837821,13
1735,0.961692194196542,0.6328007565027595,14
1736,0.9988139356962554,0.5983013271552114,18
1737,0.724488673759509,0.6000209282326442,125
1738,0.9902394243842519,0.6185806716750666,2
1739,0.6872878768357066,0.7684890060533615,15
1740,0.7472471867759432,0.4399655442003208,554
1741,0.7846709010285197,0.7710447633968328,2
1742,0.7399550868630927,0.5279101187702477,3
1743,0.9923875758964472,0.5829319623959774,6
1744,0.6886556000971085,0.5272330463169805,253
1745,0.9912009247748335,0.5953316834009201,2
1746,0.12991900387330552,0.13126088407211434,6
1747,0.8277578418423023,0.6570958963827155,4
1748,0.8305865545380298,0.6560573485746453,39
1749,0.9800060857685726,0.5852947424204175,2
1750,0.7235747188404243,0.6164576466624485,277
1751,0.9669374184902987,0.5585790894788926,3
1752,0.9930175379376156,0.6288596032565388,3
1753,0.6438068099571319,0.6757851563939298,129
1754,0.9260492240034806,0.5991536703225172,1
1755,0.547144269409325,0.5190884182389573,63
1756,0.8729371520899386,0.5030540579326586,3
1757,0.7243735221667967,0.5766862574889757,38
1758,0.8597249894774508,0.5488240077616172,93
1759,0.9936187462718972,0.584520908379744,6
1760,0.9875759196142598,0.5678594212647711,6
1761,0.9986635534152948,0.5976372128903292,2
1762,0.6051142997955694,0.4744151823718688,358
1763,0.7740382606358498,0.4256938232616088,36
1764,0.9968090977460359,0.5830777683451273,3
1765,0.7036634419830227,0.6679880459955599,156
1766,0.7488966576272456,0.6488281584031889,9
1767,0.2465177984689387,0.12510434442165197,355
1768,0.8360287642455179,0.6062961087289397,16
1769,0.9633732641814017,0.5623571882215712,5
1770,0.9825192509906717,0.6232759483004128,13
1771,0.6887222122446978,1.0719061259093317,4
1772,0.7639237417307095,0.6903004470811066,188
1773,0.9936539619095344,0.5960966736566836,2
1774,0.8973076936868072,0.4639203211645481,564
1775,0.5706057197230631,0.6964439902506558,69
1776,0.871923472595677,0.5501022400776824,115
1777,0.9488964511794961,0.6418913250257064,34
1778,0.995748375866101,0.590019339315276,3
1779,0.9645309128896941,0.572405295870746,472
1780,0.9916203695754298,0.5990297350248778,3
1781,0.9939261380314889,0.5767014907472482,2
1782,0.9849774538084071,0.6024798494841601,1
1783,0.8545203727216073,0.5061501659200474,13
1784,0.9976777607615619,0.6121786972420873,5
1785,0.98569480200203,0.6001094167193456,245
1786,0.9341000915909937,0.5593259257427727,5
1787,-0.004869599868939427,1.0078598080975059,1685
1788,0.0340226783503239,0.7501944326843808,354
1789,0.9772993022727947,0.5730964465635822,12
