cross_correlation,max_amplitude_difference,p_wave_onset_difference
0.689603593568719,1.1485770166651272,16.0
0.9939153843194188,0.9890656543083439,121.33333333333333
0.9961586742957427,1.0132912982657165,636.0
0.9041571157993614,0.971276711324844,776.3333333333334
0.9233889106046208,0.976121112678301,192.33333333333334
0.9984441421679925,0.993833585785809,55.333333333333336
0.9552433570914539,1.0103714681761395,182.0
0.6915038523182705,1.0789664944313255,693.3333333333334
0.9921626261084312,1.001615960346947,4.0
0.9078681633793856,1.0190075184223384,884.3333333333334
0.9987591665018392,0.995806151272077,146.0
0.7850882616003267,1.0363416435764952,502.0
0.9979899665210953,0.9983501009645842,4.666666666666667
0.9945300824473128,1.0009114321900958,11.0
0.9769699197977899,0.975998551997774,35.0
0.8570619190860383,0.9813676557871567,615.0
0.7953411445034636,1.072789136859969,2257.3333333333335
0.9990248048818146,0.9987201476609319,6.0
0.9988353055017409,1.0004813446679581,1.3333333333333333
0.6946748280429599,0.9272476920622165,460.3333333333333
0.9873245775425202,0.9963968523988082,124.0
0.6614755825322652,1.0301204230945322,898.6666666666666
0.5725087865237461,1.1506969122831234,2417.3333333333335
0.6339884709425708,0.9897148584561029,1753.3333333333333
0.9116180773519043,1.0049314892925743,22.666666666666668
0.7175349304009083,0.9564776472439313,2111.0
0.611682551856556,1.0246775323543946,475.6666666666667
0.9058004628266652,1.0250510433158018,1217.6666666666667
0.9951282024712332,1.0059035878455214,6.0
0.9721821352413712,1.000457181904301,306.6666666666667
0.9674242545747086,1.0049470731444394,548.0
0.9478409263223107,0.9968353052347506,1486.0
0.6869866734215431,1.0235748164146212,2523.0
0.7144806434474917,0.9945759143638915,1615.6666666666667
0.5755278482754104,1.406977672697326,1607.0
0.8156978727193517,1.0359438642495387,476.0
0.5262734421498939,0.9828455951775937,70.0
0.9984824223763056,1.0038055301938151,176.33333333333334
0.9169356095202778,0.9928807249199026,11.333333333333334
0.668988573052652,1.0006764776264925,2099.3333333333335
0.6842333062699645,1.0321678263020946,507.0
0.8283844870428685,0.9868912674569498,1112.6666666666667
0.9654229357700185,0.9995065034966011,1062.0
0.9499717501285033,1.0032377668851213,11.333333333333334
0.6226985952696127,1.0557207337996453,572.0
0.9516422675041003,0.9933133601453642,864.6666666666666
0.7244236199048583,1.0837081226260692,2261.3333333333335
0.6081630421072268,0.9900151934556441,83.0
0.9936677983264023,1.0020280740382,85.33333333333333
0.9802911117656681,0.9955689476457265,28.0
0.6081346329893069,1.0633784674648952,112.0
0.9848706990009378,1.006509096312845,13.333333333333334
0.7014896621237584,1.0274792760767015,2208.6666666666665
0.7746288357607307,1.0658752691955078,1733.3333333333333
0.8591857558621081,0.9799803360596325,223.0
0.6125730194000677,1.0021073843948927,2383.3333333333335
0.9977160806124842,0.9973746842930561,7.666666666666667
0.6643526700452558,1.070525855799701,1821.3333333333333
0.6373723319532116,1.0452200781972465,629.0
0.9159731445212236,1.0011648303440552,1561.0
0.8122645069682616,1.051288146633379,174.0
0.9893549587471931,0.9949331158975087,48.666666666666664
0.5637909048080719,1.0876223882108416,714.0
0.678756197249564,1.094651457344575,469.3333333333333
0.4442496565253989,1.171994056782675,2540.3333333333335
0.9180062656704616,1.0022851544340312,342.0
0.8566324289420845,1.0358061971648906,2122.6666666666665
0.9989550519925573,0.9980090497479877,560.0
0.9939796627343046,0.9951250187403479,4.333333333333333
0.6013872590043152,1.0248319604371183,54.666666666666664
0.634675228984547,1.0160572578463436,1797.0
0.9614793417552415,0.9978666404574517,587.0
0.949023346972851,1.0110699045676144,11.333333333333334
0.6979730638476843,1.0478800652135771,919.3333333333334
0.8723044570342271,1.048071300635752,2199.3333333333335
0.97396248185693,1.0083903503087936,3.3333333333333335
0.9379285204938693,0.9889964016414644,292.0
0.8188429263583822,0.9951131735582383,42.0
0.5565823928378522,1.3661300606300089,2291.3333333333335
0.9811303715367964,0.9562320313840565,66.33333333333333
0.6540309037489411,0.9895131310090558,108.0
0.9371391629790873,1.0238732658549117,422.0
0.7569039016131186,1.0095201769091648,173.0
0.721397842340331,1.0129738565691944,1804.0
0.9690457046192535,0.966583704580754,12.0
0.6423679345120077,0.9905920003004939,2117.0
0.989020906656687,1.0059484718678726,10.0
0.9491276617931783,0.9998024151365378,279.0
0.9940081071213503,1.0017649808939981,4.333333333333333
0.8402784638014434,1.0060336088925321,389.0
0.6780396558389777,1.0054886898530802,10.666666666666666
0.5403697596524885,0.9368486584580431,114.66666666666667
0.8405530332668539,0.9956286760933857,571.0
0.41741114164843235,3.1893444162387934,457.0
0.9976215040199966,1.00384434699941,18.666666666666668
0.8953768252938915,1.0555271479077122,799.3333333333334
0.8663577930191497,1.029383766285104,678.0
0.97913040400667,1.0176506678670318,68.66666666666667
0.8054115913028932,1.1516179297542863,130.0
0.8954054096236576,1.0337113910413498,565.0
0.541829073077207,1.223245910338164,1008.0
0.7809261771593851,1.0393550051562659,51.0
0.9221272514312814,0.9888195206424721,77.33333333333333
0.8766015614260102,0.9580265473452562,1805.3333333333333
0.8367494775679455,0.9851052614432163,1554.3333333333333
0.9961750943550625,0.9992261578110387,19.0
0.9213609605843945,0.9861418633216119,291.6666666666667
0.8907658978980614,1.0082948224358956,1457.0
0.7634096208430994,1.0435862731363434,437.6666666666667
0.4404831145591191,1.0193516779298293,2518.0
0.8742163669487772,1.0149203962444522,736.0
0.8856917168988375,0.999542985067532,695.0
0.9976725930391416,1.003212646790093,303.0
0.8498559071447738,1.0019917078551779,903.0
0.8351283779941444,1.126895586309092,1423.0
0.9000312497763764,0.9853635388172696,109.0
0.9934782189319787,0.9905816505053355,5.666666666666667
0.9861285735111739,1.002197254772238,15.0
0.9008308738347499,0.9925785833547817,1301.3333333333333
0.9897461710440923,0.9992375142775168,3.6666666666666665
0.4605867712562411,1.000516820798821,402.0
0.7328671656595325,1.3591038510771842,820.0
0.5922240596772286,1.0424447504626844,1774.6666666666667
0.7342631966148975,1.0748503249958803,403.6666666666667
0.6579762273903579,1.003783293124283,160.0
0.5914353567046627,1.2234011966217888,83.33333333333333
0.9398374694617427,0.9712627264024145,1494.3333333333333
0.7895661856224158,1.0154637069097647,1088.3333333333333
0.6889423669484588,1.2182437388595824,331.0
0.5434219039925389,1.162220951386568,1495.6666666666667
0.6964474182289894,1.044481049147224,248.0
0.6493248233665025,1.0582077604697142,1870.6666666666667
0.96809768544099,0.9897542673693843,57.666666666666664
0.7913936950391153,1.008254859512408,462.0
0.9991181227390197,0.9999612129664014,9.0
0.5635250616146057,1.0216973735623474,2227.3333333333335
0.9962748233378074,1.0009727530373687,10.666666666666666
0.4688895297374743,1.092341989545927,1288.3333333333333
0.6745836750379879,0.9325951274080729,2122.3333333333335
0.9803102790988728,1.007171699645159,733.6666666666666
0.6574937311550516,1.0304954963282482,900.0
0.732432995238058,1.0471883966311755,868.3333333333334
0.9913544970798004,0.9967903779302069,241.0
0.9026635016590362,0.9873749475433602,629.6666666666666
0.8007241060278366,1.0048479472939167,428.0
0.9416396472750351,1.0160094576205194,645.0
0.7945417528865165,1.0705075710871157,2538.0
0.9848580244553625,0.9969090501918041,14.333333333333334
0.9366819720816947,0.9937199894981279,736.3333333333334
0.9223184298053505,1.011480358869089,919.6666666666666
0.927568546486523,1.0502891966522434,384.3333333333333
0.5182365507377967,0.9853629660742254,746.6666666666666
0.9293032387035352,0.9902680428830405,247.33333333333334
0.666992000538357,1.0043657516482827,1506.3333333333333
0.8186252242894314,1.00760317412954,694.0
0.7558904225550686,1.0039710669336392,1223.3333333333333
0.5063665731776092,1.0032648194745428,86.0
0.8088787611966693,1.0068223613823912,2313.3333333333335
0.4977119587018852,1.0892645411688222,581.0
0.9267665910067752,0.9881516008526768,774.0
0.9743342258181737,0.996659568979006,12.0
0.9983143561112288,1.0005333259005296,13.0
0.9440264827930439,0.977761827323372,627.0
0.6900262966906291,1.007401211875583,1006.6666666666666
0.9992350771840424,0.9982158190999272,5.666666666666667
0.9947004779012891,0.9992010762761039,186.66666666666666
0.8115403539554887,1.0900989949590976,264.3333333333333
0.6517742543720613,0.9774138397704748,28.333333333333332
0.9420781597696483,0.9565650487519592,878.0
0.6765896303496506,1.0351759367676294,942.6666666666666
0.6830798242360306,0.999371417190749,1714.3333333333333
0.689738265628835,1.01310406938575,1060.6666666666667
0.640669398940347,1.0283902795997253,2356.0
0.6399062687848616,1.0882537838028645,1978.3333333333333
0.9870783411985377,0.99413676497533,8.0
0.8115439747801512,1.1023343141684063,534.0
0.9899094719813601,0.9900551969256629,15.666666666666666
0.9793997343761113,0.9941366956149137,13.0
0.9954617307889012,0.9984470162126656,3.3333333333333335
0.9966538344211506,0.9969592508569645,554.0
0.9844917754944152,0.9910208541283786,50.333333333333336
