cross_correlation,max_amplitude_difference,p_wave_onset_difference
0.5883473886156195,1.4154992797089314,120.33333333333333
0.9899397307953669,0.9902266489881534,122.33333333333333
0.9932990002330646,1.0176810923685442,636.0
0.8527534458403906,0.973434271221974,1093.3333333333333
0.8761309054317111,0.9682218848319321,595.3333333333334
0.9976678904731923,0.9940618088859928,55.333333333333336
0.9258131295194855,1.0134924520224713,182.0
0.5880627817252058,1.1050154270563661,993.6666666666666
0.9863927499450796,1.0022826187910077,4.0
0.8522134841796888,1.0294150274470504,889.6666666666666
0.9979816949468622,0.9956106128193186,146.0
0.6920082061323901,1.0489035550417662,1576.0
0.9964782856827542,0.9980997529584359,4.666666666666667
0.9913858879354169,1.0027800893210077,11.333333333333334
0.9623555234634233,0.9736695704302498,61.333333333333336
0.7868986025551616,0.9787541501353042,615.0
0.6996417875156794,1.1143171163350203,2257.6666666666665
0.9984342790718831,0.9984714426118589,6.0
0.9983377142658663,1.0008271350917923,1.3333333333333333
0.5879710429213271,0.9923303958446007,461.6666666666667
0.977768879885191,0.9953145828016069,124.0
0.554320556003069,1.0387507203325004,1236.6666666666667
0.4745856919770226,1.3117157029332434,2418.0
0.5259467181521715,1.0146903265419314,1753.6666666666667
0.8709740679169471,1.0068128868284967,42.0
0.6158601193320433,0.9805458697841606,2111.6666666666665
0.5011731637275315,1.0356823252043417,475.6666666666667
0.8516626925552427,1.037393121675672,1312.3333333333333
0.9914654496754046,1.0078140142552037,6.0
0.9545103601414905,1.0006895216161338,307.0
0.9472565087216845,1.010156002729275,558.3333333333334
0.9163767340938955,0.9963235562855517,1681.3333333333333
0.5800389050877154,1.050244709168445,2543.6666666666665
0.6151517564440896,0.9933289146358696,1622.3333333333333
0.47266329499085,1.6638288237538952,1872.3333333333333
0.7268275511529728,1.0478179695364727,478.3333333333333
0.418208553384325,1.017529847675728,89.0
0.9975632675914872,1.0044951366551071,176.66666666666666
0.8652981883832916,0.9906214378019156,51.666666666666664
0.5600316780054192,1.0069549530578268,2103.6666666666665
0.580084360148252,1.0476348722075726,507.0
0.7565546114895868,0.9846647504768886,1339.6666666666667
0.9413419012598446,0.9991840859642315,1429.0
0.9177269326820374,1.0063978601080619,454.6666666666667
0.5160031617985658,1.0804935985431667,1321.3333333333333
0.9244920301018115,0.989141024962997,868.6666666666666
0.6181879574777088,1.1547690130014545,2357.3333333333335
0.499605668441412,0.9906438737016984,83.66666666666667
0.9888855779708975,1.0024831389003763,85.33333333333333
0.966172142850462,0.9931302676167092,663.6666666666666
0.5139492885344955,1.0823116473606194,112.0
0.9737840302504015,1.0090420048039277,15.333333333333334
0.6027318714766978,1.041498205152979,2456.3333333333335
0.6832483257997918,1.0890671885056422,1734.6666666666667
0.7888150230487171,0.9791386861233277,257.0
0.500495532709742,1.0133642850227564,2386.0
0.9961557279568997,0.9970417924409999,7.333333333333333
0.5576276961869407,1.0979634473015996,1824.0
0.5315205824681147,1.06793424896137,629.3333333333334
0.8668290787752628,1.0142378989174374,1647.6666666666667
0.7378967389163872,1.0679206572571909,174.33333333333334
0.9814382636966507,0.994184482653924,145.33333333333334
0.45533330534730715,1.2006224758368675,714.6666666666666
0.569562832225118,1.1375771019187655,470.0
0.34996768862237077,1.443419486020155,2540.3333333333335
0.8698250980848313,1.0031314231268704,347.3333333333333
0.7910176562512082,1.0431604094474958,2258.0
0.9984742215648937,0.9976821361143994,560.0
0.9896410393065239,0.9935123093068384,4.333333333333333
0.4930095340412199,1.0329142803848508,54.666666666666664
0.5265182901511759,1.0359605014700497,1798.3333333333333
0.937786198761606,0.996896200696023,587.0
0.9214971399835644,1.0138479267675242,11.333333333333334
0.5950075819599258,1.117218193476626,982.0
0.8082295884292359,1.0646374353567845,2301.6666666666665
0.955548861934531,1.0115150988153814,3.3333333333333335
0.8996184524184597,0.985485906907242,888.0
0.7448345803751814,0.9933247638870769,47.0
0.45404357577628707,1.7148608929935858,2291.3333333333335
0.9696850987818136,0.9561138106214635,67.0
0.5485217033727771,0.9983601032397146,113.66666666666667
0.8966914684543174,1.0318107341133633,1018.0
0.6575811936258563,1.0128191270967475,275.6666666666667
0.6169130891886967,1.0201340477566374,1819.6666666666667
0.9487618102020786,0.9554877880475473,11.666666666666666
0.5343373219204569,1.0150193479984506,2117.0
0.9807412416496272,1.0081161969410817,10.0
0.9184115694669724,1.000736075808791,437.6666666666667
0.9899147494956835,1.0020843602802574,4.333333333333333
0.76112651266246,1.1970622586430897,389.0
0.5698344883131842,1.0081285839963665,31.0
0.43678932187098357,1.0280420906338987,117.33333333333333
0.7644982641268591,0.995128963636061,655.0
0.34274139171954565,4.244203894025522,459.6666666666667
0.9968488537443893,1.0045967409662062,18.666666666666668
0.8339357883933917,1.0737345190004346,1018.0
0.7949875192311683,1.1454867527780692,678.0
0.9644080645520591,1.0236458335840932,69.33333333333333
0.7206386388984716,1.2180408304919557,146.66666666666666
0.835160864472019,1.0472560389758305,883.0
0.43647262921884605,1.4906996587223376,1001.0
0.6891144929194818,1.0638850613135349,51.0
0.8782952910089737,0.9923698859780051,209.33333333333334
0.8144560747160949,0.9511798675038247,1808.6666666666667
0.7554344179004918,0.9797490576402678,2080.3333333333335
0.9933461861011995,0.9989677026202622,19.666666666666668
0.8815876751879754,0.9875041427758431,343.3333333333333
0.8387059988357396,1.012992228317633,1458.0
0.6652997873045293,1.0672751863484684,455.0
0.348192021545148,1.056963066908106,2518.0
0.8043008097176575,1.0193028937208333,736.0
0.8320588485275836,1.0026110808070656,811.0
0.9959425473300528,1.0042510696928948,303.0
0.7727367854666136,1.011035958549128,943.0
0.753663989439214,1.1800469312735378,1427.3333333333333
0.8462907459601118,0.9844420975214453,121.0
0.9885699860119818,0.990299411550588,5.666666666666667
0.9763332239816901,1.0030890755515989,15.666666666666666
0.8461681345228236,0.9928696254072814,1317.6666666666667
0.9828975522983091,0.9990729851837387,3.6666666666666665
0.37912118642837145,1.0051360387007666,402.3333333333333
0.634048103961704,1.592195786215773,844.3333333333334
0.48230543103741197,1.1350576287199419,1775.3333333333333
0.6328436353725156,1.099696843144928,409.3333333333333
0.5453944193241963,1.0050804765027053,160.66666666666666
0.4847036145427277,1.4983669250894271,83.33333333333333
0.9001843888420492,0.9618123152835666,1695.0
0.696633206276227,1.0360605717469953,1089.3333333333333
0.5882967118779819,1.4047332902399372,420.6666666666667
0.43940302269664544,1.2274595234382462,1503.0
0.5880529057037425,1.0645053588153521,248.33333333333334
0.5431569509371288,1.0905597458196012,1870.6666666666667
0.9465735176126556,0.9863885823648458,59.333333333333336
0.7037039187004416,1.0089099839831521,462.0
0.9984911827216186,0.9997835227671624,9.0
0.4577614373923993,1.0294179076117045,2287.6666666666665
0.9936673459563522,1.0013239232048006,10.666666666666666
0.3719486884470098,1.1230900829734234,923.6666666666666
0.5645950056733412,0.9114150248260358,1463.0
0.9665677071708464,1.0093179765577187,916.0
0.5497668051524306,1.082010161577576,911.0
0.6274910997068953,1.0627116613811791,872.0
0.9847925644559723,0.9962959039009317,241.0
0.8448752008773366,0.9845506880952782,1749.0
0.7088206711213428,1.007053107122564,496.3333333333333
0.9035758511078033,1.0239383492648966,645.0
0.6997014603776753,1.1025904305243663,2538.0
0.9740195629162107,0.9965645470319192,14.0
0.8992844758740812,0.9916484768163185,737.0
0.8752104617828854,1.0184508138043002,923.6666666666666
0.8831686458752919,1.0677911082081666,385.3333333333333
0.4132234703131732,0.998524813698932,746.6666666666666
0.8922055925188329,0.9876097538687189,249.33333333333334
0.558408566498083,1.013323425980362,1546.6666666666667
0.742715263719274,1.066093279323612,828.0
0.6651827855505037,1.006404197983983,1397.6666666666667
0.40677432251959184,1.0038785180066807,85.33333333333333
0.7201060664113048,1.0095848400348502,2655.0
0.39515592793597154,1.1273083422795749,581.0
0.8827866271063343,0.9858387027132114,775.3333333333334
0.9561671385722743,0.996575224139399,14.333333333333334
0.9973742373480253,0.9999653666620981,13.0
0.9070198227665717,0.9708826491736167,627.0
0.5824079338831059,1.0417551156105478,1007.3333333333334
0.9986508362429068,0.9976937302817479,5.666666666666667
0.9907558829578632,0.9992307771907484,186.66666666666666
0.7394109755516869,1.1205723080781902,264.6666666666667
0.5443181412952063,0.9702629878631993,28.666666666666668
0.9104814998464971,0.9538461741361198,1660.0
0.5667378902572606,1.06006255756308,948.0
0.6044171737724442,0.9971473203253399,2452.3333333333335
0.5857204948506731,1.0175300971073151,1096.3333333333333
0.5284968936064552,1.03735484536844,2356.6666666666665
0.5311689484149441,1.13808226001093,1978.3333333333333
0.9775282672594523,0.9922588982502943,8.0
0.7216711138292086,1.1364867637652627,534.0
0.9823914715874035,0.9872377798122449,16.0
0.9644945144061635,0.9928875609232678,218.0
0.9921059117140275,0.9987718717394592,3.3333333333333335
0.9940863635575518,0.9964875789013726,554.0
0.9730859619719562,0.9924914781671702,50.333333333333336
0.9336311690233984,0.9815675921641386,593.6666666666666
0.6974087427318229,1.1163184623812157,269.0
0.9027209246852997,1.0347424426134328,726.3333333333334
0.8705492768047812,0.9882349485206708,1275.3333333333333
0.9150648929511146,1.0074685011762219,5.666666666666667
0.9736033061958921,1.0023649941730004,171.66666666666666
0.5388548574207586,1.0154966896951114,168.0
0.9704117824596752,1.0032845050122348,254.0
0.9965240783230419,0.9982169444512007,26.333333333333332
0.9666015074228483,0.9868952153099323,50.0
0.48358159714394916,1.0797518429477175,462.3333333333333
0.9016678018208278,1.0386217660097055,94.33333333333333
0.926082958119533,1.0096753740689905,555.3333333333334
0.8389718408912786,0.9857609947313454,203.0
0.7700576606110768,0.9624924595106487,1028.3333333333333
0.9667936202963977,1.0100439544363156,597.0
0.6277328704380856,0.9950883219802226,927.6666666666666
0.49305477521924246,1.0172418082695727,1232.6666666666667
0.3993632278353953,0.96100511163459,2557.0
0.9658521884385736,0.998202854993297,4.333333333333333
0.9424983375211903,0.9907702043414757,418.0
0.9835605524547496,0.9835563981183855,13.333333333333334
0.5702815610839267,1.0016717542651732,87.33333333333333
0.9449588120768921,1.0006417689749239,709.0
0.5751573148507784,1.002018608259488,2431.6666666666665
0.5458431963321988,1.1135592078696643,786.3333333333334
0.6909701912611687,1.0988476923947834,382.6666666666667
0.7541458037451237,1.043175937135582,814.0
0.7392892433551498,0.9787321214482777,1673.0
0.7552311603331163,0.998619068078565,2096.6666666666665
0.999137031615407,0.9993702003440218,3.3333333333333335
0.6839427948477685,1.0027970676681217,953.3333333333334
0.5843407531547643,0.9484229260962982,684.0
0.9892425365022505,0.9908338725417285,608.0
0.5273535854797321,1.0657332464043532,2376.6666666666665
0.8675769253157787,1.0629594581484638,15.666666666666666
0.5749543007326862,1.0962955815743143,2592.6666666666665
0.9843859703734363,0.987567810472517,163.66666666666666
0.8434733189833024,1.0458429150683195,887.3333333333334
0.6429806104073056,1.0402116451833898,1686.3333333333333
0.7357406957713892,0.9609540791710537,287.0
0.9164220318953005,1.0215840946923085,481.0
0.9847873104556776,1.003395030271825,62.0
0.37131746854281866,1.6021140424275577,172.0
0.647012630935598,1.0184795483012696,1689.0
0.7371518712560073,1.3920084511742674,335.0
0.9551506586566775,1.0238238958073738,149.0
0.7288991322619914,1.0244031871182677,1899.0
0.6326239427676361,1.001702998451998,651.0
0.5666977268689327,1.065167167526084,935.3333333333334
0.8538113728120512,1.001957183767775,1238.6666666666667
0.8727280117820517,0.9900118569222741,1474.3333333333333
0.9453163551803131,0.9937330036113647,801.6666666666666
0.7121388314923743,1.023607617483879,2088.0
0.8516156796708025,0.9854963913978828,135.0
0.9162183584442714,1.0286688431009463,405.0
0.5278300018923648,1.225791220467252,909.6666666666666
0.7014021066405908,1.0413244583505363,1852.6666666666667
0.8631648277808671,1.0105961956993923,667.6666666666666
0.9792392656002388,0.9961388124139164,12.666666666666666
0.5898110004467919,1.087030744063209,182.66666666666666
0.8116553245425994,0.9795908630422373,535.6666666666666
0.6180132628623274,1.7774318593295024,1722.6666666666667
0.9915548759194239,1.0014860013004048,7.333333333333333
0.9674397094699256,0.9818316435802857,596.0
0.5597254577627756,1.0215138695753838,6.666666666666667
0.7398540764864517,0.9628501977452526,113.0
0.5118909130577703,0.9915614481009968,65.0
0.9972592928308276,1.0015886295247995,695.0
0.9440460094953086,0.972690655480751,541.6666666666666
0.8315466206911722,1.010806279404964,1420.0
0.996123664713814,1.003795883715421,664.0
0.9774499903874615,1.0137015747287594,14.333333333333334
0.9959289582113331,0.9961398401060461,74.33333333333333
0.8615191439025276,1.02957434090658,653.6666666666666
0.8669270030530701,0.9935066619041981,729.3333333333334
0.9316190435490798,1.0077790181516224,1284.0
0.8824956801976319,0.9411266100973833,197.66666666666666
