cross_correlation,max_amplitude_difference,p_wave_onset_difference
0.7612595038686586,1.0358344035102598,14.666666666666666
0.9957751966291238,0.988369057500457,121.0
0.9974985457437601,1.0106574218040152,636.0
0.9333071831209132,0.9720620929958909,85.66666666666667
0.9485432906190318,0.9808606493861228,61.0
0.9988045030746081,0.9936966519256978,55.333333333333336
0.9701467625511938,1.0084988778683404,182.0
0.7645855602389847,1.0633371348562892,977.6666666666666
0.9948710862904333,1.0012159652805062,4.0
0.9378926081321808,1.0127630130075098,884.0
0.9991199284357234,0.9959234743437344,146.0
0.8442314015580606,1.028804496697331,502.3333333333333
0.9986940437925588,0.9985003097682802,4.666666666666667
0.9959978291733469,0.9997902379115443,11.0
0.9840297906911966,0.977395940938289,35.0
0.89899552190532,0.9852254720045908,615.0
0.8542480747742611,1.0482144303304213,2232.0
0.999298509329091,0.9988693706903716,6.0
0.9990663858236566,1.000273870413657,1.3333333333333333
0.769303882674286,0.9160188321476533,460.3333333333333
0.9918358214815464,0.9970462141571247,124.0
0.7389780031714018,1.024942244751749,833.3333333333334
0.6480774567316474,1.0595039414988288,2380.6666666666665
0.7142707610667468,0.9837570243675134,1752.0
0.9365738601353827,1.0040380837048548,21.0
0.7867511708789197,0.9650823380929924,2110.0
0.6950065397001808,1.018074656644421,461.6666666666667
0.9356482742803772,1.0176457962998724,580.6666666666666
0.9968391776899331,1.0047573319997098,6.0
0.9814366215635681,1.0003177780771975,306.6666666666667
0.9774168624021385,1.0018217153935416,547.0
0.9642201649202358,0.9971423546042706,11.0
0.7625463066651642,1.007572880762322,2513.3333333333335
0.7833937487543597,0.9953241142007124,1482.0
0.6547890205827662,1.2588810194182691,1585.0
0.869689415115738,1.0288194010773728,476.0
0.6134557137882032,0.9845095967235314,70.0
0.9989092855342068,1.0033917663170426,176.33333333333334
0.9443024800813999,0.9942362971906885,10.666666666666666
0.7470928590353226,0.99690939236769,2065.3333333333335
0.7583785720544954,1.0228875987588042,507.0
0.8740870199180933,0.9882271776449908,1059.3333333333333
0.9773077294546111,0.99969995401602,3.0
0.9666308626006805,1.0013417109513594,39.666666666666664
0.7030081383901439,1.0408570149535288,572.0
