cross_correlation,max_amplitude_difference,p_wave_onset_difference
0.16126382,0.6688973,212.66667
0.15747425,0.53987545,161.33334
0.12473552,0.72918546,261.33334
0.2866451,0.7208521,148.0
0.23912463,0.4732133,170.0
0.06933421,0.5094223,426.6667
0.08475396,0.4232864,389.33334
0.115718745,0.47201568,371.0
0.15792267,0.9204194,536.0
0.11715804,0.5263896,18.333334
0.07168238,0.6051096,348.6667
0.21299955,0.610089,134.0
0.22946793,0.17363653,257.6667
0.26833892,0.76395595,393.0
0.18644705,0.42881238,132.0
0.46567065,0.74025726,152.0
0.42083347,0.997517,144.0
0.11841856,0.38301465,353.6667
0.19591603,0.5567951,169.0
0.1179724,0.82381046,641.0
0.280375,0.66594625,590.0
0.5293495,0.7583965,157.66667
0.11818244,0.5874183,375.6667
0.28454122,0.71508014,120.0
0.11084663,0.6216101,268.6667
0.097229525,0.6380316,961.6667
0.0972937,0.9279611,320.6667
0.034985706,0.322675,568.3334
0.2797466,0.7575668,116.66667
0.13936149,0.7732606,218.0
0.19851586,0.46806237,192.0
0.20042634,0.7488835,143.66667
0.084705785,0.49659425,349.0
0.090301335,0.54419696,434.6667
0.05410136,0.28665546,262.0
0.10854371,0.8086673,225.66667
0.06441816,0.57430667,187.0
0.23773468,0.66223633,156.33334
0.26391685,0.6811556,660.0
0.2794883,1.0078285,254.33334
0.24984275,0.30768955,216.66667
0.099047974,0.43073225,633.0
0.21072654,0.5340941,214.0
0.17905276,1.0907689,285.33334
0.07347213,0.34467077,222.33334
0.16527525,0.098094635,29.0
0.14010832,0.8863125,293.33334
0.13716592,0.5100605,224.66667
0.0787207,0.64017403,171.0
0.11796634,0.42078888,354.0
0.2609568,0.6798765,210.66667
0.15197244,0.5975447,407.0
0.1313732,0.50690615,181.0
0.17390655,0.5358669,435.0
0.2436119,0.3352359,141.0
0.13535582,0.45051134,376.0
0.08990594,0.6931921,404.33334
0.08501358,0.57874227,274.0
0.050616957,0.43269825,398.0
0.15267287,0.61489034,419.6667
0.17019229,0.6230042,250.66667
0.21343456,0.8096976,100.0
0.13257723,0.30864143,467.0
0.15530694,1.1854911,238.66667
0.2346674,1.002846,238.0
0.19916508,1.217943,111.66667
0.09859496,0.41172105,392.0
0.12859723,0.55394435,297.0
0.17140935,0.81626886,218.66667
0.10512893,0.17448851,276.33334
0.29918772,0.6381475,145.33334
0.17939758,0.9320408,194.33334
0.21246019,0.60780525,173.66667
0.16810128,0.47553867,138.0
0.26114368,0.46385288,178.66667
0.46421623,0.94353914,150.66667
0.17151853,0.73551023,437.0
0.11976378,0.34505743,241.0
0.20438367,0.66340375,150.66667
0.14596036,0.6328177,25.666668
0.23135138,0.22262971,3959.0
0.077245966,0.5694988,460.33334
0.07103166,0.5670893,374.6667
0.1399779,0.7549936,31.666668
0.32487315,0.96218014,464.33334
0.0922555,0.54545444,402.0
0.20677003,0.6658168,171.0
0.11869626,1.0087036,1313.0
0.17071268,1.1166282,324.6667
0.22876135,0.859482,172.33334
0.17757997,0.47909185,330.0
0.27739966,0.62391824,172.33334
0.12083309,0.5146238,357.0
0.1169945,0.54298437,408.0
0.23002505,1.6027734,547.0
0.25114378,0.98984003,2282.0
0.25133148,0.5457212,139.0
0.17835912,0.6840311,622.0
0.082429126,0.33369017,292.33334
0.10991657,0.5045935,78.66667
0.10320611,0.61238426,445.0
0.12880877,0.43464002,176.0
0.29672897,2.2233868,314.33334
0.27980623,0.5024073,25.0
0.26769412,0.63314617,416.33334
0.16529591,1.5403306,116.0
0.21690905,0.9426784,276.0
0.25696334,0.61567664,233.66667
0.32994866,0.57068723,314.0
0.16962376,0.6163269,26.0
0.13491842,0.4546629,408.0
0.097022936,0.40314242,345.33334
0.07144093,0.42435974,625.3334
0.17411606,0.6148969,343.6667
0.14133307,0.55236226,539.0
0.15568498,0.6076485,208.0
0.20018208,0.41420084,264.33334
0.07687944,0.48926687,307.0
0.17945954,0.634067,85.0
0.08744766,0.4434439,370.6667
0.2776415,1.0882181,112.0
0.078679964,0.4487962,553.3334
0.08949622,0.35092026,349.33334
0.12552083,0.6517939,20.333334
0.29429334,0.8225353,314.6667
0.11651455,0.68173116,350.0
0.15065011,0.46820903,354.0
0.2586944,1.210187,1752.0
0.11389413,0.44398817,406.0
0.061335843,0.6174468,793.0
0.13714334,0.5394147,250.33334
0.14037365,0.72863173,86.66667
0.35328764,0.7934789,120.0
0.16833308,0.83281994,24.666668
0.18746643,0.47943062,350.33334
0.09532955,0.5993898,844.0
0.15151368,1.2631724,331.6667
0.08757221,0.38292083,333.6667
0.21456437,0.57829916,206.33334
0.15232202,0.44437605,168.33334
0.36468336,0.55183023,547.0
0.14922887,0.528185,360.0
0.14037941,0.52174157,151.33334
0.38039947,0.9547187,154.33334
0.18586648,0.80365324,364.33334
0.19702141,1.1467884,208.33334
0.19954108,0.77516663,165.0
0.14295636,0.579239,281.6667
0.26293933,1.0510898,112.0
0.36907122,1.035891,1544.0
0.12873831,0.43825275,113.0
0.23603307,0.8296727,281.6667
0.12127667,0.49930584,357.6667
0.18314348,0.39307404,22.666668
0.13332455,0.45534277,325.0
0.17180328,0.7551955,169.33334
0.1881487,1.032125,636.0
0.13890249,0.4553889,126.0
0.16052382,0.60129726,261.6667
0.08344792,0.43449888,662.0
0.15904686,0.70869327,308.33334
0.15620637,0.6862664,396.0
0.3327758,0.7580978,563.0
0.084248796,0.12719674,318.0
0.20679972,0.5954613,154.0
0.22532223,0.98175013,282.0
0.15702425,0.5796108,95.0
0.12361621,0.3373625,284.33334
0.18130992,0.4996521,192.0
0.17024337,1.7412094,221.0
0.24309987,0.4995548,83.0
0.13079976,0.32934737,440.0
0.19464181,0.40380734,113.0
0.23391068,0.612879,216.0
0.2018125,1.5711534,213.66667
0.23045759,0.7017245,393.0
0.14151517,0.8499733,382.0
0.121502355,0.43440133,384.6667
0.17117536,0.5000848,126.66667
0.28336853,0.4615941,255.66667
0.22420582,0.9934977,124.0
0.14870958,0.60472584,178.33334
0.056273293,4.3340373,2097.6667
0.17858434,1.3271449,355.0
0.26924443,0.47814438,3660.0
0.12663823,0.23756938,218.0
0.17234078,0.6224423,215.0
0.21441841,0.60232866,397.6667
0.12560467,0.59641796,194.0
0.23360536,0.5192139,246.33334
0.33334345,0.780322,249.0
0.2905202,1.4038169,113.0
0.1085581,0.38841087,209.0
0.27605453,0.9102311,89.333336
0.298607,0.53961504,144.33334
0.15777972,0.8140627,2911.0
0.5113479,0.68019474,268.33334
0.15224558,0.5377731,414.0
0.16612291,0.63117445,394.0
0.29409507,0.78668183,63.0
0.22379315,0.54594034,393.33334
0.11551134,1.319782,329.33334
0.48665926,1.454613,150.0
0.111559026,0.514697,346.0
0.068728186,0.50022846,364.33334
0.079888664,0.48467907,330.6667
0.1790222,0.5283878,128.66667
0.20349059,0.43256038,3956.0
0.0990569,0.38632023,291.0
0.11387512,0.6864979,232.33334
0.25299525,0.6305711,318.33334
0.17980921,0.9391948,205.0
0.29650122,1.1017743,226.0
0.15814117,0.5892577,275.0
0.20812759,0.56092083,215.0
0.13324057,0.5386421,225.33334
0.21239635,0.5634071,336.33334
0.24987225,0.87954617,235.66667
0.15357214,0.3635223,371.33334
0.18276215,0.36815605,223.0
0.27931315,0.5373746,924.0
0.36264914,1.207897,233.66667
0.08752075,0.34136316,26.666668
0.15705532,0.67779654,529.0
0.08254539,0.4615992,408.0
0.096543595,0.58754563,267.0
0.17623004,0.5176207,169.0
0.243241,0.5366299,156.0
0.16903412,0.16990069,146.0
0.27395356,0.85944605,270.0
0.19862382,0.95622176,291.6667
0.171769,0.8921373,528.0
0.3896266,1.2303139,172.66667
0.118079685,0.46229,387.33334
0.1585294,0.50450957,388.0
0.17835753,0.6410989,277.6667
0.37341496,0.4618234,195.0
0.04621792,0.56654644,456.6667
0.243735,0.9017142,190.66667
0.2725004,0.5324025,153.33334
0.11305055,0.6892358,420.0
0.099960566,0.59138143,334.6667
0.2304005,0.73790073,231.33334
0.30900156,0.6046876,103.66667
0.1400454,0.66642857,227.66667
0.16360621,0.47243887,289.0
0.09896504,0.5587725,409.0
0.45127183,0.9866707,140.33334
0.26962575,0.7573361,655.0
0.16671322,0.50769126,153.66667
0.13977735,0.46565717,205.33334
0.1942548,0.5667518,332.33334
0.12083328,0.546067,287.0
0.14886874,0.53783005,230.33334
0.101681314,0.39052284,433.6667
0.15527838,0.48747385,125.66667
0.1307512,0.6472831,243.33334
0.39177117,0.7085819,198.0
0.12871142,0.51738155,185.33334
0.32706842,0.59942365,214.0
0.050888773,0.35213882,538.3334
0.11960136,0.72466135,274.6667
0.19056813,0.50062203,193.0
0.14008577,0.58468074,441.0
0.09206253,0.35501024,343.33334
0.33337924,0.718317,152.66667
0.3218033,1.0392389,225.66667
0.11826205,0.8187567,1521.6667
0.09736257,0.62739843,388.33334
0.11137488,0.76254857,347.6667
0.19572389,0.6774818,365.33334
0.06805831,0.55286723,270.33334
0.41444778,0.62546897,219.0
0.21389714,0.6098201,407.0
0.21717489,0.7266421,242.0
0.28007403,1.4306095,112.0
0.09038147,0.5286416,306.0
0.30258554,1.1032752,1379.6667
0.1904887,0.67089576,1270.0
0.3033874,0.878201,411.33334
0.14463791,0.4314543,245.33334
0.2021942,0.5806358,386.0
0.039438516,0.3878573,517.3334
0.17872024,0.38548577,185.0
0.14770333,0.52196646,413.0
0.10087018,0.47061598,241.33334
0.11311677,0.72928685,278.0
0.1655741,0.53041637,243.33334
0.06820189,0.3288376,33.0
0.3616172,0.66959894,549.0
0.20424435,0.7999009,277.33334
0.19105165,0.6205461,98.333336
0.1694743,0.7872457,564.0
0.4592483,0.74669784,147.0
0.25928143,0.6370827,681.0
0.33680868,0.97339356,109.0
0.16270629,1.2327397,427.0
0.37448105,0.41428137,115.66667
0.18796307,1.4181271,231.0
0.15368025,0.8037302,233.0
0.09406118,0.41411245,446.0
0.11277806,0.46499342,305.6667
0.2117409,1.0195862,179.33334
0.12123388,0.7199781,440.6667
0.19907294,0.7335791,228.33334
0.2596237,0.68408656,142.33334
0.10705356,0.55369663,400.0
0.12958394,0.44893298,221.33334
0.22522907,0.69584846,161.0
0.15705316,0.4475623,285.0
0.065099224,0.7038178,344.6667
0.12258832,0.25307462,387.0
0.13409708,0.621201,302.0
0.20362142,1.1727564,401.6667
0.09196243,0.5194863,380.0
0.067564435,0.5161965,735.0
0.24210736,0.5918706,262.6667
0.2844013,0.5628429,150.0
0.101343654,0.5882213,450.0
0.22493467,0.45813856,196.33334
0.18392959,0.69958544,104.333336
0.3841564,0.962837,135.33334
0.19905639,0.836349,158.0
0.1252425,0.66720736,473.6667
0.13095811,0.3005889,1194.3334
0.23440525,0.8536831,282.0
0.08953841,0.3338177,417.33334
0.093287945,0.9644239,287.6667
0.15621367,0.45984644,208.33334
0.12444278,0.70713323,423.6667
0.15781757,0.3580147,1510.3334
0.29773936,0.9630608,172.66667
0.16457367,0.36896706,21.666668
0.16443004,0.7166734,221.66667
0.18943433,0.52418935,195.33334
0.15842986,0.6054761,248.0
0.17061959,0.9507465,206.66667
0.17022781,0.6624501,142.66667
0.17218062,0.6028286,141.0
0.11500454,0.6411243,209.66667
0.19462316,0.9631243,197.66667
0.19261704,0.5851306,28.0
0.08968097,0.45072478,308.6667
0.24141642,0.7559682,406.6667
0.06802593,0.43061727,679.6667
0.2575634,0.82212627,150.66667
0.16146801,0.39094672,19.333334
0.31856835,0.7127778,191.0
0.17372337,0.52943337,406.0
0.15922555,0.6812974,383.0
0.107023105,0.29757053,95.0
0.18793684,0.6233308,228.33334
0.39684075,1.0891421,115.0
0.21728683,0.6115087,382.6667
0.22985142,0.77946204,281.33334
0.19696634,0.97424686,391.6667
0.2435962,0.49943918,249.33334
0.31805956,0.5731213,430.0
0.28614417,0.43666077,438.0
0.5064179,1.6643966,42.0
0.12316781,0.7612798,371.0
0.08525254,0.6300477,366.0
0.37781602,0.775069,515.0
0.17105852,0.4179977,325.0
0.15935202,0.51090306,246.0
0.08446734,0.7763128,846.0
0.10580316,0.49063963,502.33334
0.1441461,0.532642,188.66667
0.09251317,0.48211035,325.0
0.2592783,0.669506,214.0
0.13846426,0.52624273,382.0
0.07621517,0.44378287,287.0
0.28557897,0.6254897,213.0
0.1409218,0.65233946,272.0
0.124726586,0.4761566,368.33334
0.18903163,0.69641864,314.6667
0.05684216,0.30509767,263.33334
0.06799711,0.42017806,347.0
0.15322582,0.546936,383.6667
0.51191616,0.77775085,539.0
0.06849377,0.47498667,474.33334
0.19309697,0.5728551,125.0
0.22724074,0.5895934,335.0
0.106692895,0.8372952,409.33334
0.09268333,0.6070615,247.33334
0.08452082,0.5991252,333.0
0.18998453,1.0501004,614.0
0.08913371,0.70033824,392.33334
0.11483888,0.47740957,226.66667
0.13326825,0.5111244,585.0
0.116182774,0.32021832,256.0
0.37232634,0.9479332,181.0
0.10365372,0.89058375,641.3334
0.16842532,0.50650465,156.0
0.21564911,0.44193816,232.66667
0.19996214,0.9279759,243.33334
0.15349185,0.9177455,833.0
0.15635316,0.50368106,376.6667
0.31587288,0.49263436,109.333336
0.13030532,0.5185316,197.0
0.16361257,0.6702553,382.6667
0.08449822,0.17832974,465.0
0.3181867,1.2829405,249.33334
0.17813134,0.87065244,200.66667
0.15134677,0.47771907,21.0
0.10181915,0.51989293,427.33334
0.09585398,0.43744057,573.3334
0.1181493,0.437927,332.0
0.08729979,0.46611398,233.33334
0.14079899,0.6304387,286.6667
0.06191369,0.4753046,440.0
0.15658528,0.4213519,182.66667
0.11856737,0.33568263,1137.0
0.18134928,0.6594831,333.33334
0.13821976,0.6200346,315.0
0.19261509,0.5428984,332.0
0.1174019,0.6244428,330.0
0.072455026,0.29044744,400.6667
0.12529618,0.41200155,375.6667
0.2489758,0.76031387,236.66667
0.09556542,0.49303716,215.33334
0.25930846,0.49744272,174.33334
0.23117886,0.81804,115.66667
0.14147899,0.49622047,160.33334
0.15295593,0.6373081,438.6667
0.32945353,0.62308234,213.33334
0.17967367,0.5596527,274.33334
0.14012256,0.44239664,220.66667
0.1749413,0.50987077,407.6667
0.2778743,0.6670727,174.33334
0.17832634,0.5169736,256.0
0.08004721,0.7214651,283.0
0.06086859,0.58708817,168.33334
0.061009374,0.44129974,465.6667
0.20922017,0.5761535,200.33334
0.09977164,0.670201,287.6667
0.1685724,0.65825623,389.6667
0.16279185,0.71513546,382.33334
0.065506995,0.30988026,384.33334
0.059670012,9.509224,318.0
0.23409623,0.63813674,38.666668
0.1464309,0.5795454,449.0
0.24004185,0.87795734,169.33334
0.3587745,0.6027082,117.0
0.1300914,0.70429343,28.666668
0.11347415,0.5498024,275.6667
0.07452957,0.5848808,422.6667
0.08889016,0.45482513,454.6667
0.14132537,0.57346934,253.66667
0.3234019,0.74609345,120.333336
0.16246197,0.66823,476.6667
0.20517622,0.7066523,166.0
0.28656518,0.63567793,529.0
0.22754204,0.66865057,577.0
0.27405375,0.82028025,339.6667
0.114582986,0.8669242,174.0
0.087515846,0.72464556,283.6667
0.17320995,1.0515962,270.0
0.09999007,0.6665765,391.0
0.30669826,1.2725598,95.66667
0.068079196,0.41017553,360.0
0.43353483,0.5131362,115.0
0.1780591,0.46177334,380.33334
0.13466132,0.7662901,218.0
0.1954535,0.7177365,173.0
0.22142941,0.73564404,166.66667
0.18984044,0.40800485,226.66667
0.17185733,1.4801166,571.0
0.25205433,0.5129073,218.0
0.20772874,0.9907669,126.0
0.25255144,0.7486621,371.6667
0.066127345,0.7108767,533.3334
0.23969796,1.4772258,189.0
0.075105354,0.8800019,419.0
0.15557861,0.5772449,239.66667
0.20326917,0.5927753,118.66667
0.08975761,0.50282544,246.66667
0.16834646,0.48852748,189.0
0.104729526,0.6492287,181.0
0.10361042,0.4018932,274.6667
0.17211299,0.60025465,194.0
0.23083472,0.36779028,171.0
0.13857844,0.68694365,205.33334
0.2843737,0.59636533,158.0
0.14300475,0.7578472,375.33334
0.1409449,0.9571497,213.0
0.07073167,0.81162965,293.0
0.2723971,0.5516395,690.0
0.084722035,0.52892137,392.6667
0.07567462,0.3848607,389.33334
0.063636556,0.8602822,1678.0
0.15059839,0.54068947,313.33334
0.1046589,0.90415716,344.6667
0.1271775,0.6132928,488.0
0.15565994,0.42199248,180.33334
0.18275386,0.5107291,303.0
0.24491966,0.8047926,18.0
0.21391754,0.5437231,153.66667
0.13071339,0.6362552,224.0
0.1053133,1.1077733,322.6667
0.18307212,0.44265065,259.33334
0.083209515,0.8840978,997.6667
0.38678932,0.79774207,318.0
0.14214364,0.5001248,438.6667
0.08459678,0.7711793,331.6667
0.16119258,0.7636584,676.0
0.063772246,0.45854113,319.0
0.29591724,1.2220417,118.66667
0.12557566,0.65683466,317.33334
0.09474687,0.3403048,382.0
0.120839834,0.751795,144.33334
0.13104251,0.8126193,360.33334
0.1580687,0.35050258,277.6667
0.13935106,0.6499299,435.33334
0.04722009,0.59375954,500.33334
0.12724033,0.54010725,334.0
0.4332969,0.53822637,156.66667
0.12820747,0.6929869,254.66667
0.07535018,0.5086926,427.6667
0.10592874,0.45596454,373.0
0.32026374,0.5417299,368.6667
0.13852406,0.5093117,100.66667
0.16898367,1.1256832,218.66667
0.14089832,0.508048,206.66667
0.22194962,0.5156208,301.33334
0.112620704,0.6134567,445.6667
0.15427177,0.6450662,324.0
0.16514182,0.50419664,2930.0
0.167911,0.5381537,351.33334
0.08881073,0.42010736,27.333334
0.09435308,0.65997577,94.66667
0.3335956,0.5577384,205.0
0.16168448,0.77906275,242.33334
0.28017366,0.4874326,318.0
0.18492429,0.59613574,401.33334
0.23923862,0.52608484,248.0
0.1191262,0.5109234,247.33334
0.09547036,0.45283675,312.6667
0.042479225,0.3274872,333.0
0.16271506,0.47592998,25.0
0.056528486,0.46617454,530.3334
0.053841047,0.7235278,452.33334
0.0885013,0.29916924,436.0
0.300703,0.76042193,239.0
0.15587245,0.53793764,481.6667
0.21136665,0.3959918,296.0
0.06696646,0.5651269,316.33334
0.0684841,0.3960932,552.0
0.32103294,0.78818536,146.33334
0.06669126,0.36567342,454.33334
0.49587888,0.6939285,93.0
0.17142455,0.32978958,133.66667
0.17032753,0.507052,271.33334
0.14156581,0.6627967,383.6667
0.1600336,0.32629195,421.6667
0.04951258,0.46600515,515.3334
0.15384376,0.54564834,186.0
0.39630103,0.6111475,219.0
0.18285471,0.50100917,28.0
0.06670227,0.40467155,514.3334
0.34485316,0.9083592,94.333336
0.08293982,0.5497456,369.0
0.51074857,1.3033283,149.0
0.16531537,0.31546223,31.0
0.1796408,2.097047,222.33334
0.40785807,1.8292556,410.0
0.25837103,0.7685987,214.0
0.11591376,0.53289616,183.0
0.24368668,0.63727576,397.0
0.10873138,0.55359644,1054.0
0.062374413,0.4392838,389.0
0.21951811,0.99776626,117.333336
0.1160873,0.5299222,340.0
0.15164952,0.4202807,396.6667
0.20894846,0.7483791,121.0
0.16135554,0.5273121,335.0
0.37362453,0.67216456,168.0
0.1616965,0.68914044,342.6667
0.15210465,0.69437313,23.333334
0.15162688,0.61185324,379.33334
0.106715105,0.67376417,449.6667
0.36801347,0.9368674,120.0
0.17399415,0.66178215,339.33334
0.2878041,0.72443813,172.66667
0.15318286,0.73386455,196.0
0.15342894,0.42472658,435.0
0.22366236,0.6758894,208.0
0.23658991,0.46296057,326.0
0.28120857,0.85800457,159.33334
0.14782739,0.78615725,220.66667
0.12137507,0.87943554,237.33334
0.14518192,0.6389845,342.6667
0.19753692,0.956387,166.66667
0.20597188,0.49091387,365.0
0.2458584,1.1349361,151.0
0.20568377,0.5201607,334.0
0.21342647,0.41146654,71.66667
0.2429944,0.81024426,169.0
0.08623728,0.5616646,445.33334
0.1874887,0.8270072,290.33334
0.08326131,0.3804136,238.66667
0.07588997,0.3679068,412.33334
0.22819042,0.6276357,108.66667
0.30541378,0.38700947,368.33334
0.13547282,0.33743387,1731.0
0.2575538,0.6367257,258.0
0.106354296,0.5004065,317.6667
0.104220144,0.42690322,294.0
0.14298224,0.8668191,216.66667
0.2275089,0.68759716,187.0
0.22798106,0.7725246,329.33334
0.30179605,0.59431934,150.66667
0.12695216,0.7707181,255.0
0.1444058,1.0915207,912.0
0.20081441,1.6569965,167.66667
0.04847222,0.38984346,714.3334
0.12739064,0.5493596,364.0
0.25478804,0.7039989,323.33334
0.047891915,0.53263974,513.6667
0.1998876,0.3062392,275.0
0.19282077,0.62046546,298.33334
0.057275593,0.32418388,455.0
0.12563233,0.53409433,248.66667
0.20736578,0.75583756,147.0
0.24893394,0.50610584,379.0
0.16870674,0.30314532,182.0
0.04034926,0.3780384,142.33334
0.20361656,0.5195843,412.0
0.16239864,0.7721436,326.0
0.35684592,0.35407054,2886.0
0.07001196,0.4789133,312.0
0.13400842,0.49111503,220.0
0.19083814,0.879773,20.666668
0.29385164,0.40628588,130.66667
0.234947,0.57678866,191.66667
0.0717872,0.5501929,198.0
0.12465486,0.553292,242.0
0.17289029,0.47958863,93.66667
0.14912985,0.6010407,251.0
0.20844603,0.59008193,141.0
0.22255775,0.6263852,234.33334
0.08609327,0.74281466,406.0
0.09048852,0.5487204,200.66667
0.22098939,0.9545227,283.6667
0.08846482,0.527455,367.0
0.10027095,0.4864015,187.0
0.1112809,0.5008175,174.0
0.3377369,0.8797843,158.33334
0.13072431,0.6695795,206.66667
0.3001785,0.9365821,279.6667
0.119015604,0.60981125,350.33334
0.09009548,0.51576847,342.33334
0.30849096,0.6162909,172.33334
0.12954229,0.5605999,23.666668
0.15845051,0.35263276,387.6667
0.14975345,0.42165488,161.66667
0.06774357,0.4906907,509.33334
0.24985194,0.57977635,328.0
0.1360818,0.5373564,385.0
0.11286877,0.45500466,453.33334
0.11486189,0.5609235,547.0
0.124876164,0.86865306,444.0
0.05771628,0.31035626,371.33334
0.1092312,0.57798624,385.6667
0.13468513,0.69825596,219.66667
0.11329057,0.6719482,218.0
0.16054727,0.44067264,171.66667
0.11579169,0.38065338,23.666668
0.05591872,0.4038518,614.6667
0.14309597,0.65056837,266.0
0.19764553,0.7460589,347.0
0.09419368,0.29286498,279.33334
0.062668025,0.5040683,511.0
0.2522771,0.56876075,387.0
0.44015765,0.95202446,132.66667
0.06736996,0.2699889,307.6667
0.15037397,0.8974279,288.0
0.26906717,0.5189732,133.33334
0.27974427,0.6744057,338.0
0.11098491,0.49761602,146.66667
0.059266947,0.33949122,414.6667
0.1557632,1.0353582,254.33334
0.19804798,0.53774023,135.66667
0.17759022,0.47886622,85.333336
0.08867975,0.44821203,454.6667
0.07429717,0.46135557,72.66667
0.2782186,0.4455766,417.33334
0.45322427,1.0807855,439.0
0.11241492,0.74071854,295.33334
0.09616345,0.6354204,32.0
0.27564913,0.48687232,183.33334
0.17805058,0.49798697,22.333334
0.17464694,0.6542281,1236.0
0.28841412,0.48624134,443.0
0.2527762,0.8071231,216.33334
0.15811549,0.8674493,169.66667
0.10644003,0.42517734,164.0
0.16176379,0.4584961,358.0
0.08564006,0.36544067,468.6667
0.19570671,0.8403759,341.6667
0.24846184,0.6554328,254.66667
0.22461376,0.5494573,18.0
0.20859216,0.69258803,111.66667
0.08736762,0.5154351,381.6667
0.07030086,0.77226114,319.0
0.24881026,0.7868518,280.33334
0.12385476,0.39576578,383.6667
0.18274097,0.5909755,191.0
0.24628976,1.1987822,100.0
0.11246896,0.5347584,454.6667
0.2723872,0.69853586,164.66667
0.17184393,0.6976825,281.33334
0.2726986,0.55147934,334.6667
0.09556571,0.575091,396.33334
0.15477568,1.5518473,224.66667
0.13269913,0.60538983,27.0
0.1578424,0.32793725,243.33334
0.44276404,1.7959251,289.33334
0.16231197,0.55478734,393.0
0.12184639,0.5399854,264.33334
0.23301905,1.0021155,479.0
0.035469215,0.5417435,324.6667
0.19251975,0.5872552,308.33334
0.31170344,1.2263634,94.0
0.1347857,0.6164938,219.0
0.06579052,0.4409743,474.6667
0.10528837,0.4002266,353.33334
0.15509483,0.73606575,493.0
0.20952412,0.71200144,128.0
0.27050382,0.9338085,313.6667
0.3479324,0.8150763,110.0
0.14575364,0.5927365,359.33334
0.10259913,0.4075187,120.0
0.16389775,0.91105926,203.0
0.17660579,0.7774521,18.333334
0.0598716,0.3551424,492.6667
0.09476158,0.7550994,246.0
0.17292857,0.95746386,396.0
0.406033,1.223143,148.0
0.30315822,0.27360654,18.666668
0.2790556,0.58273095,259.0
0.057007216,0.6220754,440.6667
0.1688584,0.45838666,216.33334
0.4166172,0.6750857,90.0
0.34938845,0.9617157,140.66667
0.21838054,0.8395064,110.333336
0.4485664,0.7544389,131.66667
0.3292411,0.64254856,383.0
0.24813086,0.81761074,116.333336
0.13307127,0.90472126,413.0
0.38816637,0.6196265,138.0
0.19878668,0.40023708,111.0
0.07951892,0.6279013,271.33334
0.07222458,0.5965681,235.0
0.2375474,0.7909472,274.0
0.12010392,0.80436254,475.0
0.11755838,0.54137194,403.33334
0.15678336,0.5641684,342.0
0.06513446,0.42574367,488.0
0.21734205,0.7704402,176.33334
0.13279611,0.6120703,358.0
0.08486761,0.4488054,311.0
0.11690428,0.43644974,435.33334
0.31645167,0.6240603,175.66667
0.069129184,0.5118565,420.0
0.23950067,0.5246908,131.0
0.089937195,0.4400452,345.0
0.17916648,0.23653373,187.0
0.40978974,0.59378815,197.0
0.07154401,0.39393264,653.0
0.28855142,0.4475484,232.33334
0.40235496,0.95621204,139.33334
0.08985601,0.74295133,375.0
0.163998,0.46278605,249.33334
0.40535372,0.8641188,167.33334
0.18512669,0.5085515,268.6667
0.102398984,0.42135426,337.0
0.30148894,0.47561842,204.0
0.08120667,0.29799384,575.0
0.27253184,0.7139058,129.66667
0.2621321,0.5398401,155.0
0.23944435,0.5957224,154.33334
0.10168018,0.8001975,330.0
0.08854523,0.58587,387.6667
0.07327456,0.43425155,487.33334
0.42559403,0.7580215,235.33334
0.08032424,0.46272433,357.33334
0.1501739,0.5106352,263.6667
0.05577166,0.330253,642.0
0.22385328,0.5758567,19.0
0.15922585,0.8113388,358.0
0.20439827,0.5272984,144.0
0.12014135,0.15690976,781.6667
0.06997376,0.3688752,656.0
0.11472611,0.6220901,366.0
0.08205143,0.50150144,573.0
0.1814432,0.5216124,336.0
0.27138266,0.36632454,327.0
0.3624202,0.676165,198.33334
0.27386117,0.55735457,178.0
0.11722472,0.542598,273.6667
0.10925318,0.4236947,169.33334
0.43877873,0.8271508,258.0
0.1461758,0.53370565,414.0
0.13591796,0.5838052,314.6667
0.29269055,0.8057613,217.66667
0.47733843,0.9220201,154.66667
0.13627121,0.7752265,92.333336
0.20282516,0.61551964,177.0
0.13214502,0.6048517,22.333334
0.121932,0.48168573,253.33334
0.12939787,0.45809573,249.66667
0.2654024,0.52475476,141.0
0.18425316,0.6480389,314.33334
0.29082248,1.1220212,101.0
0.07060899,0.4828812,416.0
0.13066107,0.48218364,377.0
0.18026617,1.6929702,216.66667
0.070999615,0.44699353,250.0
0.13618594,1.0203712,240.0
0.3964307,0.89071745,137.66667
0.066927984,0.5510925,311.6667
0.23001143,0.48082003,107.0
0.1596623,0.648559,425.6667
0.18356863,0.5004474,200.66667
0.32003862,0.46303937,156.66667
0.31032607,0.6233667,129.0
0.12191421,0.9214221,179.0
0.15795788,0.48174733,234.0
0.10154512,0.5186885,28.0
0.23223907,0.5222014,2082.0
0.2506864,0.7654532,218.0
0.052472375,0.3546145,349.0
0.2516498,0.5812454,321.33334
0.12304211,0.47789514,272.0
0.24929377,0.9767985,165.0
0.265679,0.6280004,175.33334
0.326567,0.82238257,302.0
0.10058384,0.7392268,227.33334
0.084636435,0.3227572,329.6667
0.17415568,0.55965257,197.33334
0.06256634,0.27529544,395.0
0.26277333,0.4686811,61.0
0.12113475,0.3384126,326.6667
0.21903998,0.7983439,102.0
0.23376751,1.1304449,574.0
0.13312006,0.52681965,306.0
0.35121655,0.6353605,185.33334
