cross_correlation,max_amplitude_difference,p_wave_onset_difference
0.0914072,1.0597341,263.6667
0.17543074,1.9508991,223.0
0.14061597,1.2474793,163.66667
0.118642054,1.9400983,258.6667
0.28906512,1.8608335,148.33334
0.24823146,1.3399342,169.66667
0.071889125,1.6861937,402.6667
0.07996628,1.2848797,387.0
0.11026327,1.2519002,374.6667
0.14807558,2.578446,536.0
0.15190557,1.4476047,19.333334
0.06810324,1.3954892,340.6667
0.22388744,1.6512511,133.33334
0.3020607,1.842646,237.0
0.22350657,1.4398445,397.6667
0.20881353,1.4477654,129.66667
0.42792067,1.8576316,152.66667
0.40148014,2.1966853,144.66667
0.13718496,0.7945537,337.33334
0.1800186,1.3065839,168.66667
0.11902367,1.8730736,641.0
0.2687046,1.7805694,590.0
0.5080812,1.8873562,158.0
0.12305965,1.6709126,381.6667
0.27395928,1.6147871,117.66667
0.09766936,1.2547504,276.6667
0.0825789,1.1899123,972.0
0.09005368,2.3060153,326.0
0.046248183,0.8886801,610.6667
0.27326912,1.8364866,116.66667
0.12955189,1.354208,244.66667
0.17996423,1.4146104,192.0
0.18732166,1.7249234,143.0
0.08619529,1.1852679,349.0
0.094784856,1.4471645,466.0
0.049664922,0.7617707,298.6667
0.11193116,1.9242239,225.0
0.07285468,1.611789,184.33334
0.27782172,1.713345,156.33334
0.27798724,1.7329445,660.0
0.25102776,2.17508,251.66667
0.27977735,1.4888964,208.33334
0.10262605,1.2368872,633.0
0.21170935,1.1933582,214.0
0.17060046,2.53644,280.6667
0.09258956,0.9182241,222.33334
0.2958333,0.29951262,532.3334
0.13578996,2.3469582,293.33334
0.14501005,1.2418029,224.66667
0.09789076,1.9493222,170.66667
0.10856333,1.1833256,353.6667
0.26271486,1.4516687,209.66667
0.13817804,1.3889774,407.0
0.11256653,1.3045965,180.0
0.1654847,1.2198764,387.0
0.23445229,0.9071932,144.0
0.14560282,1.1942335,375.0
0.0850541,0.855152,644.0
0.075902514,1.4596395,279.33334
0.06763789,1.1166463,395.0
0.13046713,1.1831315,428.33334
0.16795991,1.4429474,19.0
0.19971627,2.1027837,98.333336
0.11371188,1.0076721,462.0
0.14386654,2.844612,263.0
0.22493033,1.7964548,244.0
0.20611653,2.8483617,111.0
0.09814358,1.228881,384.0
0.1271289,1.2707956,297.0
0.15933573,2.2131312,219.0
0.09112706,0.6361037,340.0
0.29612795,1.5306921,145.66667
0.16713145,1.4793905,177.0
0.21023701,1.3900795,173.0
0.1830945,1.1569017,127.0
0.22103783,0.7466849,170.66667
0.45304018,2.203484,150.66667
0.17130673,1.6954646,436.0
0.13174544,0.82894707,241.0
0.20709042,1.9230146,151.0
0.1419432,1.410733,29.0
0.12522154,0.8328991,564.0
0.09769394,1.3759378,466.0
0.076452725,1.3603051,377.33334
0.13797547,1.6531533,31.0
0.29521602,2.2440367,856.6667
0.09344822,1.4696574,399.6667
0.22816586,1.7603153,171.33334
0.10981144,1.1407652,998.6667
0.20726022,3.121252,325.0
0.23836446,2.1778817,172.66667
0.17733249,1.26949,323.0
0.2725538,1.4923236,172.0
0.12586716,1.5358925,354.33334
0.1162109,1.1632351,450.0
0.21010713,3.0769873,547.0
0.2505604,2.6238747,348.33334
0.24237329,1.5536733,149.66667
0.18340367,1.6457605,622.0
0.07475155,0.918062,319.33334
0.13319786,1.2448587,193.0
0.088853344,1.3389858,415.0
0.13146469,1.048945,274.33334
0.30956647,4.905573,313.0
0.24426322,1.2332125,25.0
0.23728368,1.3562799,414.33334
0.2279051,3.731462,115.66667
0.22536772,2.1872284,276.0
0.25886476,1.7065697,236.0
0.29669508,1.3645701,313.6667
0.1730306,1.6070293,116.66667
0.14138404,1.3386773,408.6667
0.096830115,0.9839976,348.0
0.07243791,1.1290336,480.6667
0.17502815,1.5421865,346.33334
0.13322553,1.4241904,539.0
0.16204205,1.4004371,251.66667
0.21247995,1.3454612,264.0
0.08545118,1.1940367,312.0
0.15474568,1.4018211,85.66667
0.077795014,1.3441932,381.33334
0.2689042,3.0253341,109.66667
0.08496021,1.4181662,559.6667
0.10655268,1.0134218,352.0
0.12372553,1.7814878,20.333334
0.31651926,2.4367309,315.0
0.12211718,1.3998951,344.6667
0.15736714,1.4622658,354.6667
0.27944994,3.0895498,291.0
0.114096366,1.2701414,406.6667
0.07469559,0.93411064,495.6667
0.16335066,1.564848,250.33334
0.1394105,1.8611209,89.0
0.34743214,2.1404912,125.0
0.14659324,1.64676,24.333334
0.17473154,1.0742108,349.6667
0.09595457,1.5199423,844.0
0.1633323,3.3970876,331.33334
0.08534968,0.94328773,338.6667
0.17542636,1.4032291,206.0
0.1587639,1.2617303,165.66667
0.36865363,1.5010384,547.0
0.15610468,1.7413468,360.0
0.14539123,1.4570601,410.6667
0.36235616,2.1435723,154.33334
0.17791323,2.000949,364.33334
0.2102215,4.3157105,192.0
0.17830418,1.7305039,165.66667
0.15975319,1.5735378,276.0
0.26443407,2.79946,112.0
0.3483686,2.3354156,1544.3334
0.113275126,1.1505883,107.66667
0.2535329,1.8983564,281.6667
0.12148501,1.4527674,358.0
0.1805315,1.2009398,23.333334
0.1354262,1.451917,319.0
0.1550543,1.6342134,169.66667
0.17822999,2.205687,636.0
0.12888509,1.1226178,126.0
0.15963386,1.4464768,264.33334
0.10026135,1.1985203,731.6667
0.18461475,2.0705936,308.0
0.1358771,1.7587345,396.0
0.35050234,2.0499377,563.0
0.08251394,1.1061003,315.33334
0.20162104,1.3749704,153.0
0.23053782,2.4237645,336.33334
0.16700771,1.6811318,93.0
0.1272834,1.0884287,284.33334
0.14004335,0.8172898,23.333334
0.15465109,3.9624252,221.0
0.2263158,1.057621,82.66667
0.1395247,1.1477635,440.0
0.18589175,0.9305024,115.66667
0.22057275,1.5756626,215.33334
0.1907913,4.6978683,213.66667
0.22290596,1.7496713,394.6667
0.119223,1.8032329,379.33334
0.10876812,1.1974682,384.6667
0.13718139,1.1807548,126.333336
0.21542446,1.273639,255.33334
0.21040559,2.478952,124.0
0.15271056,1.3592746,173.0
0.06596552,4.3345366,2097.6667
0.16534442,4.6384783,355.0
0.19141197,0.59891677,3660.0
0.155257,1.5491779,20.333334
0.17826542,1.9818463,217.33334
0.1971095,1.203823,400.33334
0.11993852,1.6012783,197.0
0.22540227,1.140919,251.33334
0.34626254,2.0937223,249.0
0.2847137,3.7561817,115.66667
0.11005058,1.0199361,214.33334
0.27043685,2.068988,97.333336
0.2619145,1.1173403,144.33334
0.106111765,1.398931,419.33334
0.5680702,1.1736974,268.0
0.14706874,1.3766341,414.6667
0.14473277,1.4190779,394.33334
0.24124901,1.5955315,65.66667
0.21409021,1.4105742,393.0
0.10956347,1.8107352,401.6667
0.4881023,3.2664764,150.0
0.10876697,1.456487,348.6667
0.08524635,1.1721008,442.0
0.07156554,1.1059786,311.33334
0.17826915,1.4758439,128.33334
0.24528551,1.2541666,3956.0
0.114416264,1.4108114,283.6667
0.10793062,1.465671,229.66667
0.24917209,1.2418857,318.33334
0.16474569,2.7439315,209.66667
0.33629355,2.1801255,225.66667
0.15129331,1.3697431,279.6667
0.19331753,1.3788049,214.66667
0.12921755,1.307653,225.66667
0.19150922,1.5438994,336.33334
0.24031782,1.9198761,235.0
0.1474704,0.9509424,403.0
0.15479057,1.4418495,221.0
0.29753488,1.4469376,448.0
0.36105818,2.787444,234.33334
0.07820174,0.86856365,135.33334
0.14480019,1.5558604,529.0
0.11180012,1.5023721,431.6667
0.10163095,1.5322831,293.6667
0.16702357,1.3056144,169.33334
0.23546855,1.2751436,151.66667
0.23599993,1.0973684,146.0
0.24800675,2.017397,275.6667
0.20826375,1.9860237,286.33334
0.17018083,2.3058739,528.0
0.32100254,2.4391446,170.0
0.12032711,1.4818289,390.0
0.16181296,1.3526564,388.0
0.26543298,1.3204483,244.33334
0.3265656,1.1833851,197.33334
0.052485302,1.3284355,445.6667
0.23727094,2.1220903,190.33334
0.24890159,1.4022611,153.33334
0.10896432,1.7529292,416.6667
0.098701105,1.3738588,330.0
0.240126,1.784953,229.0
0.31604797,1.457136,105.66667
0.13908765,1.4029181,227.66667
0.1681689,1.4566488,299.33334
0.09880742,1.4812305,409.0
0.44561276,2.354971,140.33334
0.24402778,1.6991336,655.0
0.1682187,1.3342314,157.0
0.13636407,1.0680556,204.66667
0.19038753,1.2505486,332.33334
0.116533846,1.2316047,265.33334
0.16184263,1.4286718,262.6667
0.105386935,1.0804479,447.0
0.13424228,1.2505522,125.0
0.13267276,1.8183532,347.33334
0.34149683,1.5423234,198.33334
0.13587412,1.2927194,191.0
0.3337941,0.9552018,223.0
0.05930914,1.1900375,611.0
0.10439666,1.5762361,271.6667
0.18798183,1.2022351,192.0
0.12715876,1.3614528,441.6667
0.100292385,1.0711989,345.6667
0.33001456,1.7594417,152.0
0.2904602,1.516485,225.66667
0.13437697,1.2384255,154.0
0.102692716,1.6858205,391.0
0.11761308,1.6555132,351.0
0.20209078,1.4173563,329.0
0.0744863,1.3923275,273.33334
0.39283285,1.0932655,221.33334
0.19828814,1.5762253,407.0
0.21226804,1.802527,245.0
0.26504612,3.0242906,112.0
0.09722826,1.2232208,321.6667
0.36808047,1.8846672,132.0
0.18670985,1.3908494,284.33334
0.27628934,2.4432962,411.33334
0.112504356,1.0292177,259.6667
0.17437053,1.2138748,386.0
0.049411558,1.403261,490.33334
0.1687254,1.0996535,185.0
0.149735,1.4874405,405.0
0.09045189,1.2062091,246.33334
0.11341926,1.5280244,291.0
0.15822655,1.3806113,365.6667
0.07661305,0.8803245,32.333336
0.34401494,1.5737057,549.0
0.19218785,2.0198483,278.0
0.20538382,1.7557828,98.0
0.1657714,1.6421974,564.0
0.47780392,2.1859937,147.0
0.23934272,1.3274066,681.0
0.36752164,2.4359698,115.0
0.1670484,2.9940975,427.0
0.40276858,1.1130494,115.0
0.19772445,2.371203,272.6667
0.14979023,2.0841608,232.0
0.09324782,1.1134167,446.33334
0.10218223,1.3203658,305.0
0.20252906,2.5358276,179.66667
0.14008182,1.5699732,441.0
0.17916271,1.4308865,217.0
0.2446284,1.5834649,148.33334
0.09910863,1.1546233,410.6667
0.12299721,1.335243,229.0
0.23435818,1.7557974,161.0
0.16350293,1.2382174,283.33334
0.06663215,1.9723794,355.33334
0.09950461,0.5365359,474.0
0.13992777,1.8008198,319.6667
0.19880728,2.384251,407.0
0.08519171,1.5355153,385.33334
0.077415206,1.1167417,676.3334
0.2203648,1.5211695,284.0
0.26150876,1.5307446,162.66667
0.09902414,1.4120274,434.33334
0.22346273,1.0679749,199.0
0.23922297,1.312252,123.333336
0.3537075,2.1920836,136.0
0.21396473,1.9467914,166.0
0.12991093,1.8429312,458.0
0.15202141,1.0094801,192.0
0.1981132,1.7845211,282.0
0.08452009,0.90085983,420.0
0.08501278,1.8305669,292.0
0.16347866,1.2929795,198.0
0.12099566,1.4645901,443.0
0.15967399,1.0360739,380.0
0.2804634,2.2159781,172.66667
0.16478446,1.1327305,22.333334
0.13461277,1.9889197,224.33334
0.23227054,0.7442257,200.66667
0.16911912,1.2456076,218.0
0.17221978,2.1426685,206.66667
0.16784525,1.6210508,142.33334
0.16383108,1.4705591,140.66667
0.111941695,1.8128066,206.0
0.1704685,2.4776177,197.33334
0.17123823,1.5077142,38.666668
0.087828174,1.1683584,308.6667
0.24626395,1.7058042,406.6667
0.076922,1.5650582,679.3334
0.25404984,2.1998825,158.0
0.17584889,1.3884265,19.333334
0.31094953,1.4382375,191.0
0.17589884,1.3183284,406.33334
0.14585608,1.6398909,369.6667
0.112008795,0.941236,95.0
0.17388062,1.5476596,244.66667
0.3871855,2.210019,115.0
0.1765313,1.564434,378.0
0.21711418,1.7799451,278.6667
0.09893088,1.3262826,391.6667
0.21952097,1.1152335,249.0
0.29020628,1.377204,430.0
0.28424448,1.0146534,438.0
0.51755494,2.9132986,48.0
0.123683155,1.5310147,373.33334
0.09096237,1.6371758,380.33334
0.3718351,1.9952239,515.0
0.17116156,1.2352633,325.0
0.1534135,1.5155842,238.33334
0.07820113,1.8213323,841.3334
0.107010804,1.1965382,500.0
0.14617187,1.26164,189.0
0.094004214,1.2174668,336.0
0.2593248,1.6942565,214.0
0.13910991,1.2435758,379.0
0.076648295,1.4217646,281.33334
0.24300526,1.1520613,207.33334
0.09778081,0.9471358,272.0
0.11598627,1.1482058,368.6667
0.1938138,1.5674537,317.33334
0.056704264,0.91696304,320.6667
0.06641953,1.1373235,357.0
0.1351538,1.4805045,383.33334
0.50338733,2.0917187,539.0
0.07758675,1.094769,386.33334
0.17397797,1.8633325,136.33334
0.2303122,1.437974,335.33334
0.10719411,2.2145195,409.6667
0.09460356,1.7923615,247.33334
0.078106895,1.4844191,351.6667
0.16998911,2.283897,614.0
0.0850527,1.5739797,397.6667
0.12529592,1.2267327,234.66667
0.13520521,1.2972909,585.0
0.11780928,0.9635334,342.0
0.37614807,2.3300645,181.66667
0.09565318,2.1381853,641.3334
0.16414014,1.1346943,156.33334
0.22235799,1.1030378,235.33334
0.19379011,2.5144758,249.0
0.17159948,1.287631,363.6667
0.14508039,1.3366888,382.0
0.30151296,1.354898,109.66667
0.14976498,1.624093,194.33334
0.15615204,1.0062996,382.33334
0.10992094,0.9383546,171.33334
0.27897295,2.6269386,249.0
0.180863,2.272944,195.0
0.1444844,1.4194479,21.0
0.102849245,1.3499639,421.33334
0.09161886,1.1006391,573.0
0.12134093,1.0625503,334.6667
0.09863728,1.2032292,233.33334
0.14325878,1.455785,281.33334
0.057611793,1.1324244,437.0
0.13862386,1.0414579,180.66667
0.13602315,0.97326994,419.0
0.18885574,1.7482173,333.33334
0.14085728,1.3459156,314.6667
0.18288863,1.5927904,334.6667
0.12581567,1.8159426,325.6667
0.07349743,0.72453964,419.0
0.093241915,0.7707967,410.33334
0.22320807,1.778146,242.0
0.09814863,1.1598024,212.66667
0.2623997,1.2156885,174.33334
0.22228734,1.8423698,115.66667
0.13823073,1.6367674,280.6667
0.1490011,1.7338414,433.33334
0.23388588,1.6996133,215.66667
0.18096903,1.5233846,274.6667
0.15539865,1.346403,236.0
0.15865716,1.2359993,407.6667
0.26309967,1.6959186,174.0
0.17557019,1.064127,290.0
0.10391194,1.9841313,272.0
0.08766541,0.70248836,160.0
0.06585772,1.190712,495.0
0.19078335,1.3778968,200.0
0.10574253,1.6637306,282.33334
0.1615214,1.5204086,389.6667
0.1779598,1.7955192,384.6667
0.072248206,1.0102047,394.6667
0.062027425,9.774303,701.6667
0.21381667,1.4004419,38.333336
0.15478489,1.3362808,449.0
0.251427,1.939805,169.33334
0.3759784,1.5909141,122.0
0.116470784,1.6014149,28.666668
0.11796814,1.6127977,275.6667
0.07860892,1.3889484,427.6667
0.10491738,1.2640375,444.33334
0.15342987,1.6199449,253.0
0.3119306,1.8420318,120.333336
0.16995184,1.9541129,489.33334
0.19807914,1.7379574,166.0
0.25672346,1.4293711,529.0
0.23111932,1.7105951,577.0
0.2413393,2.065731,339.33334
0.121281825,1.7335746,173.66667
0.08934058,1.5486209,283.6667
0.18317907,2.4358222,278.0
0.08619853,1.4895306,396.6667
0.34006834,2.8452604,95.0
0.07273413,1.1212401,362.0
0.39047787,1.1819986,115.333336
0.1793457,1.2863622,373.0
0.14277667,1.9852593,223.33334
0.18079495,1.9362447,184.66667
0.19704887,1.8336942,164.0
0.2031164,1.1887362,229.33334
0.193638,3.5702934,571.0
0.2358557,1.2830584,213.0
0.20117584,2.3908234,126.0
0.23685715,1.8393099,366.6667
0.07565497,1.3880658,519.6667
0.22570455,3.509807,189.0
0.07032404,1.6304832,432.33334
0.14078031,1.0171793,245.66667
0.21322736,1.546401,118.66667
0.08630445,1.1852057,246.0
0.17348292,1.4374737,196.0
0.10721885,1.8868569,181.0
0.10474583,1.003169,283.0
0.16700749,1.490187,194.0
0.20802848,0.8752632,171.33334
0.12872118,1.9298997,205.0
0.2842465,1.3887188,157.0
0.14439496,1.740119,377.33334
0.13258901,2.4339004,212.66667
0.063119784,1.6179101,293.0
0.2846247,1.5201757,690.0
0.08601488,1.3897514,384.6667
0.07945514,1.0678189,390.0
0.06862463,1.6211336,430.0
0.1468423,1.2698573,278.33334
0.10370284,2.1222196,344.6667
0.11639428,1.440278,488.0
0.1341813,0.96472776,129.66667
0.18577616,1.3051971,300.33334
0.2453551,1.8749975,18.333334
0.23006499,1.4965452,153.66667
0.16264763,1.6201744,219.33334
0.11510204,2.4089904,314.33334
0.17873017,1.3939388,264.6667
0.07942493,1.1124535,467.33334
0.3527479,1.8225864,318.0
0.14712541,1.3931959,441.0
0.09613161,2.9808517,331.6667
0.17031458,1.5280341,676.0
0.073915385,1.1153905,321.6667
0.2940192,2.888884,118.66667
0.13123472,1.4384516,309.6667
0.10997274,1.0503154,378.33334
0.22290528,1.722611,144.33334
0.14141193,2.0634105,418.6667
0.14766797,1.0778457,288.6667
0.13436681,1.7024505,430.6667
0.05484105,1.5622658,526.6667
0.12151469,1.3316209,341.6667
0.4468585,1.4799025,156.33334
0.13306616,1.8470953,281.33334
0.0767795,1.4396518,417.0
0.10401111,1.257541,373.33334
0.32331124,1.2936537,373.33334
0.12047912,1.4357729,100.0
0.101615295,0.62039644,26.666668
0.15552408,1.2766703,209.0
0.23022652,1.2239178,301.33334
0.099922836,1.5083055,426.6667
0.15521237,1.6709522,321.33334
0.16902462,1.5249779,449.33334
0.16884057,1.4676327,346.6667
0.091293454,1.3724258,27.0
0.12087458,1.7077103,92.0
0.30448923,1.4546454,207.66667
0.12447607,1.5353216,250.0
0.25423098,1.1537442,318.0
0.17165636,1.4561332,398.6667
0.22347343,1.2700176,248.0
0.12459173,1.636567,258.33334
0.105796546,1.1762414,326.0
0.041825004,0.9710331,341.33334
0.14612532,1.0974176,27.666668
0.061542373,1.2872794,480.0
0.049837004,2.1754408,513.3334
0.08675715,0.78236955,406.33334
0.31629175,1.5986145,239.33334
0.24441038,1.4368892,188.0
0.17104994,1.1951017,291.33334
0.07372533,1.2745936,316.33334
0.079799436,0.92409086,552.0
0.30466515,1.851876,146.0
0.057644665,0.84579563,456.6667
0.48593104,1.8118176,93.333336
0.1555168,0.9310786,134.0
0.14652407,1.2629882,281.33334
0.12723203,1.6095918,381.0
0.15759061,0.8724519,430.0
0.04964181,1.2736869,472.6667
0.15634182,1.5230465,183.33334
0.4007617,1.2927988,221.33334
0.14867154,1.8052413,27.333334
0.07875796,1.1575253,516.6667
0.3392535,2.2107236,94.66667
0.0855073,1.6103139,377.0
0.5264313,3.561015,154.0
0.21837144,1.7604339,169.0
0.16717646,4.9383364,225.0
0.41934603,4.0308228,410.6667
0.264943,1.9168077,220.0
0.11255777,1.2712488,180.33334
0.2109108,1.39453,388.6667
0.1429804,1.1541604,383.0
0.06721846,1.4454207,389.0
0.246057,2.9747016,120.333336
0.12134077,1.401707,342.33334
0.13916108,0.95385134,396.6667
0.20753554,1.9607363,126.333336
0.16159692,1.2097144,348.33334
0.3784667,1.7018574,168.0
0.15483306,1.6956403,341.6667
0.12519574,1.5742197,26.0
0.1561591,1.2966815,380.0
0.0969426,1.6631799,489.33334
0.3682744,2.081918,120.333336
0.18547039,1.5360625,336.0
0.23342763,1.5881889,173.66667
0.14914733,2.223747,195.66667
0.13200995,2.4496064,480.0
0.22834122,1.592398,208.33334
0.2213475,1.3021125,326.6667
0.23427531,1.7225826,159.33334
0.1406163,1.6072601,220.66667
0.119346246,2.2024112,229.66667
0.14090571,1.4823583,342.6667
0.18620074,1.9465356,171.33334
0.2219907,1.2024295,364.0
0.23294157,2.5296082,151.0
0.20988417,1.5396576,334.0
0.21193618,1.0537982,71.333336
0.24492852,2.0555077,169.0
0.08357595,1.2753838,476.33334
0.168125,1.7320135,290.0
0.08645359,0.68571514,233.66667
0.07744224,1.3512286,287.0
0.22502643,1.5629787,122.0
0.295835,1.1924198,376.6667
0.23018497,1.0368403,20.0
0.2664899,1.5867265,258.6667
0.11202395,1.4223099,312.33334
0.10893965,1.1143715,302.0
0.13950989,2.296492,219.33334
0.22519797,1.4625505,186.33334
0.19899139,1.9540671,329.6667
0.2891088,1.4336795,158.0
0.13187185,1.6897676,255.33334
0.1462902,0.99276745,914.3334
0.18826143,2.8549051,167.66667
0.069748506,1.0051805,714.0
0.12900999,1.3989557,369.0
0.22126722,1.5856365,325.6667
0.048719477,1.512648,460.6667
0.23553894,1.2962904,280.33334
0.19265068,1.5450791,301.33334
0.06059454,1.2447071,490.0
0.127478,1.4797537,248.66667
0.20140865,1.8110812,153.0
0.26180676,1.2097292,379.0
0.178316,0.7950675,182.0
0.042578362,1.2213774,145.0
0.20149866,1.3367922,412.0
0.14776355,1.9572442,326.0
0.35798597,1.6483943,596.0
0.068106696,1.0201294,331.0
0.13709846,1.3209212,28.0
0.13343035,2.0265703,21.0
0.2880185,1.19557,131.0
0.21222387,1.3542988,191.66667
0.077438354,1.2087541,200.66667
0.119679,1.500226,242.0
0.1646195,1.2917604,112.333336
0.13359658,1.340208,256.33334
0.23456815,1.5591521,141.33334
0.2187622,1.5722587,234.66667
0.07827306,2.1533575,414.0
0.099306524,1.1832347,203.33334
0.19511813,2.7874734,283.6667
0.09541194,1.425348,366.6667
0.11158095,1.2747824,198.0
0.11216657,1.2345481,176.66667
0.26007074,1.8747895,158.0
0.14650989,2.1254852,206.66667
0.28247726,1.9975924,277.0
0.13413405,1.4314556,347.33334
0.10483745,1.2428374,345.0
0.26978934,1.864911,172.66667
0.13554244,1.1096898,285.0
0.21869981,1.1426444,386.33334
0.16701959,0.8225908,161.66667
0.07057856,1.2820678,509.33334
0.22771499,1.5507057,327.0
0.12718076,1.3210496,387.6667
0.11698048,1.8115613,440.0
0.12628691,1.4433159,547.0
0.12787813,1.7472057,348.0
0.06440854,0.9460058,366.33334
0.10735206,1.4866709,401.6667
0.13768974,2.101488,216.66667
0.11560177,1.5808157,217.66667
0.16138673,1.1198015,171.66667
0.110078275,1.1073347,21.666668
0.05798596,1.1355404,582.3334
0.14437854,1.6967995,261.0
0.19710241,1.8628067,347.0
0.09517159,0.7882147,276.6667
0.06156218,1.1824262,508.33334
0.25101846,1.421205,387.0
0.43072796,2.1844711,132.0
0.07100549,0.7738826,214.0
0.15626927,2.212768,288.0
0.23494586,1.4030473,138.33334
0.27085036,1.3727621,341.6667
0.1191382,1.30627,178.66667
0.06693249,1.192058,414.33334
0.17477953,2.2989526,254.33334
0.19329831,1.4154854,136.0
0.20212707,1.4264822,87.66667
0.09127174,1.1773131,463.33334
0.084373854,1.5133235,129.0
0.2454494,1.3469776,417.0
0.4446442,2.7430475,439.0
0.118218124,1.9008335,300.0
0.093673006,1.6660726,32.666668
0.26232094,1.2624288,236.33334
0.14660269,1.0095345,22.0
0.19608943,1.5430398,1031.0
0.29262805,1.2809504,443.0
0.23012689,1.776544,221.0
0.12937206,1.70091,169.66667
0.11165199,1.0990053,163.66667
0.14345467,1.298564,354.6667
0.09655537,0.9621631,465.6667
0.15766111,1.8068316,341.6667
0.29377106,1.4415181,258.0
0.21217373,1.7167333,17.666668
0.19508979,1.5180676,111.333336
0.09043306,1.2555876,387.0
0.08998263,2.1206744,321.6667
0.23521039,2.2787614,278.0
0.12533778,1.0747676,389.33334
0.1564005,1.0790184,190.0
0.255351,2.5709276,99.333336
0.10783738,1.4243197,436.0
0.258264,2.0764015,164.66667
0.1699398,2.0475693,281.0
0.2260746,1.5070581,334.0
0.09397711,1.6051496,412.0
0.19257747,3.6984403,224.66667
0.12801294,1.5593574,27.333334
0.15178838,1.6056089,248.0
0.40854117,4.7628984,294.33334
0.17480855,1.7602949,388.33334
0.1299834,1.6579695,254.0
0.23519662,2.6631117,479.0
0.04817681,1.6452172,317.6667
0.17849056,1.1978333,316.0
0.28765368,2.7424037,94.0
0.13097014,1.5757551,219.66667
0.07047869,1.3673829,472.33334
0.11423394,1.0232029,353.33334
0.15734333,1.6188406,498.6667
0.20691416,1.8927126,127.66667
0.25291097,2.0747466,313.33334
0.28495044,1.9162592,111.333336
0.14701858,1.4524438,356.6667
0.11797329,1.4691743,120.0
0.16932099,1.9907835,181.0
0.1682137,1.616908,22.666668
0.05444322,1.0472845,461.0
0.10886176,1.9862587,288.0
0.1798135,2.5319743,395.6667
0.3874677,2.7548256,148.0
0.30396444,1.0170593,18.666668
0.24191646,1.2277464,259.33334
0.064573765,1.5432806,451.6667
0.13086516,1.0620978,216.33334
0.30228192,1.6478409,90.0
0.31439292,2.1237624,141.0
0.2282266,1.6460656,110.333336
0.4317546,1.9373205,132.0
0.30532604,1.4717325,383.0
0.24683884,1.9190347,116.333336
0.14652704,2.4317048,410.6667
0.32568347,1.259619,138.66667
0.19824335,1.0606316,116.333336
0.11048125,1.3336385,273.6667
0.07113302,1.4911115,248.33334
0.21934119,1.9176124,274.0
0.10772419,1.7005355,469.6667
0.11542593,1.391599,393.0
0.14360723,1.3658686,341.6667
0.061969288,1.3651686,452.6667
0.2142944,1.9334157,176.66667
0.1247234,1.9046352,360.33334
0.08453464,1.4675153,300.33334
0.10697521,1.3138232,443.0
0.28188074,1.5739845,175.66667
0.07799294,1.3879122,330.33334
0.21995696,1.2526592,131.33334
0.08655755,1.1009698,350.33334
0.21571967,1.201268,187.0
0.39492583,1.3826959,197.0
0.06924561,1.2123063,653.0
0.3295083,1.3327336,232.0
0.35108662,1.7725939,139.66667
0.08432327,1.7697823,383.33334
0.20889084,1.2746749,246.33334
0.39261788,1.9391396,168.0
0.16365139,1.5839705,276.0
0.11397749,1.1769731,236.0
0.3223872,1.2113614,198.66667
0.07554671,0.8693131,575.0
0.26468718,1.8014177,130.66667
0.16671306,0.881794,154.66667
0.23228753,1.5748794,154.66667
0.10286772,1.9095986,337.33334
0.088895634,1.1225917,433.0
0.0698863,0.9823847,564.3334
0.37366343,1.927721,235.33334
0.09056786,1.4211324,357.0
0.14000165,1.2713852,266.33334
0.069961876,1.0807607,644.3334
0.16886315,1.4540913,21.0
0.14913926,2.0505972,358.0
0.18979606,1.1069014,144.0
0.17158179,1.3167064,99.0
0.07398481,0.9203851,656.0
0.12578182,1.5921714,387.6667
0.083318025,1.1745622,573.0
0.19776547,3.6514688,341.33334
0.2735324,0.8692252,321.6667
0.33807337,1.6045835,198.66667
0.23377638,1.2785995,178.0
0.103000365,1.4156723,274.0
0.09829171,1.0786225,169.33334
0.3996234,1.9369382,258.0
0.14855753,1.3949943,414.0
0.13357955,1.3168926,314.0
0.26007798,1.9387507,209.66667
0.44885135,2.037231,155.0
0.13448039,1.7316046,89.66667
0.18490605,1.4286997,177.0
0.12715878,1.4626079,97.333336
0.12365544,1.215888,255.66667
0.14205877,1.2973354,172.66667
0.2476922,1.3285353,141.0
0.20139301,1.6468376,314.33334
0.2790963,2.9060898,102.0
0.06627434,1.317796,409.6667
0.122725144,1.2060679,379.6667
0.18881616,3.5988157,216.33334
0.072771184,1.1699098,249.66667
0.11826592,1.8645549,237.33334
0.40962458,2.0891185,137.66667
0.06340627,1.4050711,317.0
0.21680579,1.3533418,108.333336
0.12814939,0.90880364,338.33334
0.18804097,1.2385224,200.33334
0.2980271,1.0672266,161.0
0.26032752,1.418004,129.0
0.12851986,2.334993,178.66667
0.17354113,1.289853,230.66667
0.09647735,1.0555307,220.0
0.18855302,1.3535002,337.0
0.14126918,1.040167,26.666668
0.058288585,1.2369872,327.33334
0.24877763,1.3918297,315.6667
0.13544405,1.4580603,285.0
0.22101605,2.1238976,172.0
0.2613204,1.5257677,178.0
0.3169403,2.1191869,301.6667
0.09336113,1.3903515,126.333336
0.07163732,1.154165,329.6667
0.15409103,1.7028742,197.66667
0.052109264,0.92396104,394.6667
0.24923694,1.0181992,61.0
0.12250861,1.0001421,326.0
0.21864894,1.8466921,99.66667
0.20084481,3.980401,574.0
0.13568318,1.2582014,306.0
0.32324678,1.4107269,185.66667
0.11916554,1.3989286,629.0
