cross_correlation,max_amplitude_difference,p_wave_onset_difference
0.088113084,0.8440539,236.0
0.11044556,0.18756437,721.6667
0.11697018,0.8162271,378.0
0.059865788,0.44594297,391.33334
0.15098274,0.96131253,438.6667
0.33790502,0.95246136,462.0
0.15929504,1.2144098,441.33334
0.3116384,0.88187194,198.66667
0.1392855,0.8377273,405.0
0.21208867,0.73085034,697.0
0.12332952,0.71966475,549.0
0.11651997,0.7206466,414.0
0.058728836,0.7767319,512.0
0.110402815,0.6987607,80.66667
0.14961426,1.3285072,248.0
0.26596445,1.0141001,230.66667
0.114701614,1.0043454,27.333334
0.123551905,0.955716,645.0
0.13049364,1.0676516,26.666668
0.28593287,0.7518413,157.33334
0.1303317,0.8546028,339.0
0.1930571,1.1393518,284.0
0.19854443,0.87782526,429.33334
0.20518175,0.7259344,209.33334
0.29748562,1.1187998,173.0
0.3197604,1.542796,97.0
0.114650846,0.8150963,149.33334
0.1375674,0.7528913,252.66667
0.3380704,0.9277298,378.33334
0.29638514,0.70413274,16.666668
0.18193588,0.76176375,159.0
0.123824656,1.0623032,373.6667
0.20896529,0.8571521,131.66667
0.21733682,0.69265485,244.33334
0.2561428,0.98829746,617.0
0.21124409,1.2225899,258.0
0.3018114,0.7516087,382.0
0.059734415,1.1465344,449.33334
0.23235238,1.3591365,194.66667
0.3481,1.0310136,118.66667
0.3105631,0.99896824,137.0
0.26273143,1.2549167,49.0
0.32040995,1.190052,211.66667
0.25764745,1.3479128,95.333336
0.40575927,0.95278686,120.333336
0.16560298,0.8062579,32.333336
0.07588097,0.94809043,467.6667
0.063710816,0.6329912,560.3334
0.18129048,1.2812207,332.33334
0.07844339,0.7129508,346.6667
0.08028012,0.66791785,183.0
0.09431382,0.7534625,560.6667
0.21077925,1.2184136,217.0
0.18363425,0.784171,130.33334
0.103607826,1.2990429,239.0
0.11846899,0.8177165,356.6667
0.21178707,1.5412817,159.66667
0.08607718,0.9690408,242.33334
0.25640786,0.9354014,394.33334
0.2109354,0.89398634,155.0
0.1935194,1.1654348,258.0
0.08013229,0.8983821,365.6667
0.1786875,0.9549836,223.33334
0.16006054,0.7257804,585.6667
0.11945404,1.0926278,319.33334
0.23632167,1.210546,235.33334
0.28115126,1.5892127,207.0
0.3071698,1.20694,119.0
0.09627368,0.7159219,597.0
0.23853432,1.4987305,76.333336
0.3342588,0.75698817,495.0
0.32798567,0.8112337,136.0
0.1192071,0.8439555,370.33334
0.12194596,1.1753831,469.6667
0.13403893,1.4364723,330.33334
0.15892708,0.9248748,102.333336
0.18562624,0.7714615,331.6667
0.13976824,0.872029,403.6667
0.15352519,0.7927064,399.0
0.07921105,0.69666946,403.0
0.09214236,0.63374543,461.6667
0.17058197,1.1157066,212.66667
0.16990982,0.81334245,421.33334
0.11768989,0.86590457,358.0
0.35046673,1.0248392,390.0
0.17866275,1.1827034,193.0
0.21977179,1.0677963,608.0
0.11532029,0.84034276,253.33334
0.21729116,1.6418128,109.66667
0.10168674,0.86489546,438.6667
0.043653883,0.47835064,246.33334
0.24164677,1.1859572,85.0
0.2046675,0.9583726,338.6667
0.2761105,0.8282592,289.6667
0.18059555,1.2755343,481.0
0.37844253,2.392081,110.0
0.22528234,0.9081917,338.6667
0.08206038,0.96003836,383.6667
0.4486618,1.127774,419.33334
0.146528,1.1107202,227.66667
0.15516731,0.76751125,426.0
0.13039015,0.998418,441.0
0.22072057,1.2426479,254.0
0.30059442,1.7261881,148.33334
0.22742245,0.8300314,361.6667
0.3317948,1.9243845,76.0
0.31297678,1.2295613,130.0
0.11032891,1.035914,335.6667
0.18418781,1.142198,406.33334
0.11936356,1.0118823,318.33334
0.18656354,1.0906034,321.0
0.16051985,0.869497,291.0
0.08941202,0.70631826,351.0
0.22709703,1.3845012,31.666668
0.2988165,1.5076559,200.0
0.08808321,0.74022067,434.0
0.4110329,1.4039482,395.6667
0.13030848,0.7216002,381.0
0.2534741,0.91091347,144.0
0.14327157,0.9230155,362.33334
0.10671878,0.8990294,243.33334
0.30668658,0.83003414,695.0
0.34689963,0.8184473,74.66667
0.48842663,2.0949693,154.0
0.2582551,0.7902305,664.0
0.20244794,0.95414484,246.0
0.18976688,0.9202902,256.6667
0.2070171,0.97905916,144.0
0.15913478,0.67525357,236.66667
0.24880677,0.9169221,136.66667
0.08089611,1.0347993,302.6667
0.090673916,0.7114092,23.666668
0.11007213,0.74985194,321.6667
0.14160764,0.8773413,333.6667
0.1706489,0.828936,196.0
0.09513147,0.7615174,137.33334
0.19823405,1.2070112,160.33334
0.11780461,0.95235485,139.0
0.123358995,0.7469137,223.0
0.094057165,0.685836,418.0
0.15371427,1.7974232,336.6667
0.17975621,0.94463605,191.66667
0.13258195,0.906243,241.33334
0.18497977,1.2035087,120.333336
0.1086006,1.3572716,171.66667
0.11858811,1.085577,24.0
0.27814814,0.82698673,305.6667
0.11151199,1.3398504,203.0
0.0917018,1.150589,420.33334
0.15963101,0.7840283,402.6667
0.1876195,0.86947936,152.66667
0.3400607,1.3678889,128.66667
0.09830797,0.8176247,333.6667
0.27547583,1.0855739,242.33334
0.1426229,0.76278603,198.33334
0.18587264,0.8404989,432.0
0.07323397,0.6908194,390.0
0.062278353,0.56275594,262.6667
0.17564526,1.2926153,323.6667
0.3761965,0.9112999,265.6667
0.10298173,1.0745987,382.6667
0.0631293,1.4115622,356.33334
0.1729542,0.7228079,292.0
0.09881194,1.1401541,31.0
0.29094362,1.0103898,157.66667
0.08252334,0.8330426,63.333336
0.099725604,0.8723933,324.33334
0.15685122,0.9221198,377.33334
0.23094231,1.5131803,117.0
0.122077614,0.9935548,346.33334
0.17810416,0.8039128,197.0
0.09423296,0.7845119,594.0
0.16157383,0.888934,403.0
0.19387883,0.73097,198.66667
0.13636166,0.85892695,318.0
0.121366605,0.87118405,449.33334
0.14155754,0.74408835,329.33334
0.1940826,1.0169301,126.333336
0.28992364,1.1257623,492.0
0.17680345,1.179784,146.0
0.13542168,1.2570009,195.66667
0.083854675,0.75942755,328.0
0.22278354,0.99110925,278.0
0.16139151,1.3879943,265.0
0.2653036,1.2752331,432.0
0.16232672,0.85719275,180.0
0.052105542,0.95136684,419.33334
0.04691332,0.47870648,248.0
0.43644834,0.99731636,228.0
0.1071655,1.1064047,230.33334
0.24166887,1.0820165,210.0
0.15622443,0.71071786,452.0
0.14286351,0.94772166,371.33334
0.10571518,0.8841044,319.33334
0.3132666,1.6665673,110.66667
0.31579578,1.1310186,150.33334
0.2198137,1.1515917,284.0
0.20591125,1.2789055,404.0
0.20568137,0.94256365,222.66667
0.16191265,1.1231723,217.0
0.23098457,1.1317323,173.33334
0.1768783,0.83252764,397.0
0.15910742,0.8571801,200.33334
0.19840607,1.05403,270.0
0.081375405,0.7123639,382.0
0.23549531,1.5188049,229.0
0.12347405,0.7343664,325.33334
0.3956965,1.4135835,216.33334
0.2528492,1.162834,135.33334
0.27018392,0.8948227,94.333336
0.20404708,0.89774126,589.0
0.4305405,0.88765925,120.0
0.089373216,0.8019261,345.33334
0.23270729,1.1914377,150.66667
0.27817613,1.2794632,279.6667
0.09468346,0.84074533,152.66667
0.21974608,0.87637514,1253.6667
0.10160214,0.8091934,27.0
0.119333856,0.71406287,314.0
0.39619917,0.9388282,156.66667
0.11119661,0.7592644,205.0
0.24902368,1.1292756,238.0
0.20361996,1.218117,216.0
0.13939513,1.0147164,389.0
0.19437687,1.2972745,155.66667
0.15640251,0.91498107,355.0
0.04851252,0.75297874,149.0
0.15100877,1.2983297,291.33334
0.3752944,1.2945427,27.0
0.12800273,0.96908367,353.6667
0.25666827,0.81345093,675.0
0.13956094,0.7724557,175.66667
0.08172113,0.72178614,462.6667
0.15681374,1.022532,419.0
0.3775224,1.1945486,141.33334
0.14796157,1.0558288,280.6667
0.066280276,0.7557778,487.0
0.27843258,0.89517,252.66667
0.40087113,0.95789146,218.0
0.09826879,1.2263701,273.0
0.36109996,0.9214317,124.333336
0.10478326,0.570507,355.6667
0.2266036,1.2339131,279.6667
0.13947037,0.6568247,29.0
0.108621836,1.0430152,608.0
0.23534016,1.4088266,280.0
0.06436097,0.5939177,327.6667
0.15458117,1.1754459,25.0
0.15971413,1.1298879,642.0
0.08829372,0.8109538,162.66667
0.09992363,0.6625694,394.33334
0.13846898,1.0558987,371.6667
0.19636713,0.7145957,412.33334
0.21469335,0.8493037,247.66667
0.50739866,3.0748851,43.666668
0.14979555,1.4192289,47.666668
0.2097429,1.0596446,267.0
0.10388567,0.6342888,293.6667
0.2529303,1.1283119,330.0
0.14715186,0.99426126,360.33334
0.5721128,0.87927836,142.33334
0.27489907,1.0789165,331.0
0.15215866,0.79043376,521.0
0.3239969,1.9205288,133.0
0.24841487,0.8615879,329.6667
0.2101818,0.8784157,275.33334
0.11346665,0.7298374,379.0
0.14188632,0.8463327,431.0
0.19336379,0.8431754,255.33334
0.064447805,0.6190022,358.0
0.20354974,0.78705376,491.0
0.12175292,0.91617864,436.0
0.066592395,0.75212073,408.0
0.13334218,0.7539867,442.33334
0.30932057,1.1752465,344.0
0.24017432,0.22688131,379.0
0.18485937,1.6674522,483.0
0.21604483,0.8582899,140.66667
0.16142543,0.59911484,199.0
0.3655274,0.74756265,376.0
0.3407114,0.868124,134.66667
0.24840868,1.8158581,145.33334
0.19517969,2.3503537,87.66667
0.112861656,0.6888174,145.0
0.20992967,0.74789256,441.0
0.2595552,1.4574078,134.0
0.120410606,0.9124422,252.0
0.32642856,1.1297553,3602.0
0.17822668,0.77359456,232.66667
0.19691476,0.9498605,398.0
0.109617166,0.8259529,467.6667
0.3001333,1.2424846,187.0
0.14780147,0.9379012,225.66667
0.45992407,1.2340527,146.0
0.28905317,1.4725296,266.33334
0.10227731,0.72345257,292.6667
0.23732185,1.5469612,502.0
0.22110036,0.84701866,87.0
0.17545739,1.0845656,225.0
0.3156379,0.96818817,284.0
0.2733178,0.9533825,174.0
0.37435925,1.295075,189.0
0.21047494,0.77744544,176.33334
0.06518089,0.50245285,530.6667
0.14249662,0.61797595,197.0
0.30475378,1.1006172,674.0
0.14272305,0.9230112,209.66667
0.11953318,1.3622761,312.0
0.13860314,1.4122548,1266.3334
0.26861274,0.770302,451.0
0.26452622,1.0941739,114.0
0.11453126,0.7460964,350.0
0.0860975,0.801605,367.0
0.099574916,0.76939225,189.66667
0.27590632,0.8631488,397.6667
0.17681473,1.0919204,265.33334
0.12362825,0.6762795,185.0
0.25741333,0.66609687,65.0
0.24661991,0.84540415,155.33334
0.089950435,0.6927783,244.66667
0.15789694,1.3064235,417.0
0.0845695,1.1741221,1013.0
0.19071269,0.8646376,249.0
0.19292173,1.1388675,275.33334
0.3052606,1.0501795,127.333336
0.1882361,1.445451,196.33334
0.1088109,0.5403288,601.0
0.19427085,0.9921543,150.0
0.14216611,0.8959694,310.0
0.14863217,0.75288075,201.33334
0.36844835,0.86453736,691.0
0.087059915,0.5833571,364.0
0.15809129,1.1094317,147.0
0.20140257,1.3635936,96.333336
0.10418171,0.72184503,427.0
0.31386608,1.3208969,192.0
0.25128242,1.5350945,500.0
0.33193475,0.6431572,21.666668
0.119970456,0.7093233,194.0
0.17503504,1.9431372,108.333336
0.052870285,0.5847368,513.6667
0.11904244,0.62192416,211.33334
0.1627926,1.536269,419.33334
0.1772668,0.6943207,331.0
0.12610023,0.8658718,31.0
0.09168883,0.82903945,469.6667
0.08116609,0.83762264,330.33334
0.23257892,1.1627057,154.66667
0.1340723,1.8189423,244.0
0.25113672,0.9588892,252.0
0.113549575,0.70863354,692.0
0.18640375,0.6420993,272.0
0.09802883,0.759251,408.0
0.13210544,0.86433494,389.0
0.23325501,1.4916759,130.33334
0.11426159,0.76778257,315.33334
0.17699353,0.6340527,421.0
0.2959128,1.3821461,409.0
0.17312548,1.2020166,325.0
0.109770015,0.7479942,31.666668
0.12308964,0.9482727,358.0
0.23846364,1.5243709,283.0
0.5257432,1.718463,150.66667
0.19284952,1.5285724,95.66667
0.08596745,0.7417041,195.66667
0.11064498,0.85482645,27.0
0.16204636,1.0903937,174.0
0.24534266,1.3737409,418.0
0.17524253,0.86831415,399.6667
0.14816658,0.8458184,460.33334
0.10203614,1.6566075,233.33334
0.10681542,0.7273102,207.0
0.09524667,1.0668721,221.33334
0.37019023,1.4347718,142.33334
0.22787312,1.1583647,243.66667
0.11942389,0.5868205,266.0
0.19386177,1.1903343,182.33334
0.09311696,0.5776351,483.33334
0.17608929,0.75336134,475.0
0.14440568,1.151319,361.33334
0.19401789,0.9647788,320.0
0.09439542,0.93841136,275.33334
0.14189826,0.82330817,154.66667
0.41678613,0.9333223,146.0
0.0906175,1.3034632,272.33334
0.14663528,0.8821455,390.0
0.16995512,0.84676903,275.33334
0.10279717,0.87123454,616.0
0.08402031,1.2842655,342.6667
0.13575739,0.99870604,1209.0
0.073813714,0.88999104,420.6667
0.115674004,1.005244,645.0
0.59221596,0.9290061,268.33334
0.19108944,1.0699443,295.0
0.17289041,1.2743546,207.0
0.21569908,0.8457517,235.33334
0.21295534,1.2218806,663.0
0.14320986,0.88122046,168.33334
0.13276318,0.9147772,457.6667
0.14099966,0.8469102,21.666668
0.16129872,0.9852912,664.0
0.36169595,1.1426007,108.0
0.17508224,0.93753517,389.0
0.11551338,0.6780626,455.33334
0.097902685,1.1734278,569.0
0.2945637,1.1773852,199.0
0.09128666,0.8683113,249.0
0.24215369,1.3572239,236.66667
0.037259974,0.7364992,406.33334
0.36358377,0.72828007,185.0
0.28232098,1.0409327,138.33334
0.26040253,0.64021105,23.0
0.15739073,1.0079817,175.0
0.13030857,0.85067284,391.0
0.24806288,0.81422794,393.33334
0.17338124,0.8927147,292.6667
0.15306315,1.0599923,207.0
0.109413356,1.3095473,134.33334
0.20003192,1.8500946,202.66667
0.15514342,1.1309929,545.0
0.13492927,0.8772585,365.0
0.26246715,0.91832197,110.66667
0.22037582,1.1328367,153.0
0.2915935,1.4172716,193.33334
0.08330851,0.6998452,336.33334
0.10054897,0.86781514,573.6667
0.09607653,0.78808963,346.0
0.21940336,1.1197541,219.0
0.17588013,0.9135201,298.6667
0.19324224,0.97691435,223.0
0.1750018,0.82892275,93.333336
0.1609464,1.1037633,239.0
0.09569206,0.6199934,229.66667
0.14770468,0.94616926,362.0
0.13052064,0.61928964,427.6667
0.13928959,1.0034466,199.66667
0.2415164,0.8743343,286.6667
0.19688034,0.8805958,170.0
0.07958996,0.8610128,326.0
0.18762243,0.64248323,560.0
0.10271309,0.98755205,33.666668
0.1721565,0.71450657,388.0
0.11370729,0.7653293,144.33334
0.24094519,0.7116958,135.0
0.17757437,1.0845382,365.33334
0.16052634,1.2326578,299.0
0.12466662,0.97227037,440.33334
0.1793234,0.9610379,196.33334
0.07226045,1.0002534,782.3334
0.25817552,1.1517248,139.0
0.25803244,0.84537244,215.66667
0.11280432,1.0711837,638.0
0.24652702,2.3244677,204.0
0.11603069,0.77920365,404.33334
0.15104166,0.91952634,223.33334
0.19646034,1.3876637,290.0
0.24562359,1.3853731,169.0
0.20958921,0.8848178,114.66667
0.19371542,2.0233803,281.33334
0.22929963,0.9877695,125.0
0.1447095,0.9602158,401.33334
0.25438008,0.886779,111.66667
0.11560933,0.7273009,380.6667
0.19301574,1.3864098,108.0
0.23678564,1.0726702,217.66667
0.11782652,0.99957144,394.6667
0.10623338,1.42392,307.0
0.12124276,0.6009988,357.0
0.25779158,1.7789683,159.0
0.15701082,0.9941646,176.66667
0.13309649,0.79446167,440.0
0.054510683,0.70387715,367.6667
0.18735914,1.2877204,506.0
0.18243134,1.2118831,144.33334
0.22100143,1.1957991,276.0
0.14662811,0.75326085,48.0
0.19874851,1.2149185,178.66667
0.18316172,0.8659172,171.0
0.08957845,0.77099574,202.33334
0.102558255,1.0636945,1329.6667
0.11128043,0.62668127,427.33334
0.09789302,0.745115,404.6667
0.122697525,0.95018804,440.33334
0.07043945,0.7359055,448.0
0.071928576,1.1093446,287.0
0.039377764,0.59188104,26.333334
0.17233978,1.266696,286.33334
0.10096013,0.8581555,364.0
0.1489952,1.1556535,257.6667
0.15825209,0.7580432,360.0
0.067449056,0.76856244,406.33334
0.19748226,0.95199656,585.0
0.11645483,1.0968804,348.0
0.32095397,0.8586607,406.6667
0.11014827,1.5263284,206.0
0.4039093,1.854181,137.33334
0.17705321,0.95157194,340.33334
0.11500567,1.1670874,510.6667
0.15847088,0.9409632,268.6667
0.10490071,0.8070152,25.666668
0.1165302,0.89187163,377.33334
0.17766374,1.4820757,175.33334
0.25311038,1.0684625,302.0
0.20331061,0.8380054,96.0
0.13846841,0.8304306,392.33334
0.1993765,1.0532433,368.0
0.2173374,0.7872256,100.0
0.10075325,0.91046894,447.0
0.09671904,1.0816748,205.33334
0.4959914,2.5715282,150.33334
0.22863472,1.4025295,158.0
0.117799185,1.296041,316.6667
0.14032418,0.79505986,325.33334
0.09959084,1.073874,475.0
0.3601366,1.152839,139.66667
0.15281081,0.9212041,269.0
0.23430526,1.2783483,183.0
0.17315762,1.103023,381.6667
0.1893557,0.6896119,131.0
0.3435421,2.2597938,105.66667
0.08775928,0.5740629,412.33334
0.346179,1.2023404,159.0
0.10420715,0.9357923,25.666668
0.13659166,0.7813153,370.6667
0.053089775,0.6086883,376.0
0.13327886,1.1365567,1261.3334
0.115173265,0.8365942,270.0
0.22951594,1.1580977,342.33334
0.114304736,1.4513788,281.0
0.077248275,0.76010776,352.6667
0.12012061,0.7437865,305.6667
0.13017735,0.8472771,202.0
0.20636949,1.0310211,20.333334
0.21404156,0.94706935,86.333336
0.09440343,1.052346,274.0
0.17086893,0.84592503,369.0
0.13610736,1.1359147,253.0
0.08755623,1.0142913,576.0
0.12430446,1.0619826,304.0
0.10563277,0.9274285,399.33334
0.09667675,0.63145787,415.33334
0.11730354,0.7294972,196.33334
0.10599257,0.97505796,265.6667
0.11269941,1.0083779,298.33334
0.13399068,0.7805516,405.0
0.20772648,0.9119834,169.0
0.114568934,0.9822576,557.6667
0.24335837,1.0659035,265.6667
0.24950159,1.5162582,310.0
0.09715553,0.76004946,447.0
0.2006738,0.8942539,325.0
0.20464961,0.6421447,212.0
0.19696352,1.2317638,285.6667
0.09194699,0.65191334,392.6667
0.35265192,0.81437814,119.66667
0.14029378,1.6648376,247.33334
0.23015466,0.61307806,586.0
0.19241367,0.8601109,173.0
0.050857797,0.5515449,333.0
0.18971014,0.63346004,458.0
0.4259587,1.1720622,150.66667
0.2577312,1.0242165,280.33334
0.3048954,0.9320264,186.0
0.12558964,0.96652097,362.6667
0.21157621,0.6588406,2204.0
0.114598155,0.90095425,358.6667
0.12001421,0.8865192,362.0
0.1696341,1.20281,235.33334
0.10855681,0.74066705,452.33334
0.07730009,0.69415015,198.66667
0.20175725,1.0977813,201.66667
0.06782459,0.7688235,201.33334
0.0697851,0.792933,369.0
0.22108917,0.8017154,97.0
0.101497225,1.7230175,284.0
0.45262074,1.0502574,147.66667
0.14697361,1.3320508,423.33334
0.12341385,0.5802507,115.0
0.18609977,0.67316675,262.33334
0.12215768,0.76182383,346.6667
0.12785593,0.72134745,325.6667
0.10382122,0.6925659,431.0
0.07656934,0.7555081,234.66667
0.12730339,0.9640918,266.0
0.10904533,0.8796637,349.6667
0.3821972,0.8458146,300.6667
0.28770277,1.1348844,615.0
0.14436635,1.0471294,203.33334
0.15378061,1.3506873,323.0
0.16768909,0.7496008,420.0
0.13001633,0.9466788,399.0
0.15983313,1.0639865,283.0
0.1390894,0.8040144,323.0
0.36739954,1.4659619,118.333336
0.116517715,0.7440872,215.0
0.13449755,0.97437334,330.0
0.085183024,0.7302489,265.33334
0.13211763,0.94371194,364.33334
0.22402637,1.0712141,168.0
0.09596165,0.8418908,222.0
0.22412997,1.5948792,153.66667
0.32260188,1.2437266,371.33334
0.09775773,1.1316605,417.0
0.23690104,2.122427,275.0
0.07901615,0.96363777,325.0
0.18754,1.1066685,438.0
0.34138283,2.4641106,122.66667
0.22997198,1.0548028,146.33334
0.20790362,0.820405,225.0
0.17374408,0.8297989,24.333334
0.087863296,0.71965355,24.666668
0.43771064,0.77193445,354.6667
0.31997332,1.9352922,104.333336
0.06925445,0.70783424,1722.6667
0.16110098,1.4209824,417.0
0.28140694,0.94641435,120.333336
0.11840221,1.6143191,431.0
0.11527472,0.7753474,332.0
0.09917045,0.6418066,243.0
0.16432719,0.68179274,195.66667
0.26301444,0.93279004,315.6667
0.24620631,1.1414961,242.33334
0.14177889,0.8337574,23.0
0.16073291,1.3535519,208.0
0.06970379,0.7600291,437.0
0.15954217,0.9147587,329.6667
0.23989795,0.8618177,158.0
0.29654115,0.93594354,383.33334
0.2510783,1.2906886,133.0
0.087748066,1.0814464,456.0
0.2956729,1.542931,154.33334
0.3866732,1.9963422,173.66667
0.08553824,1.0396621,2120.0
0.26851594,0.99305725,384.6667
0.10280365,0.83716166,460.0
0.17196119,0.9668571,396.0
0.06916096,0.7431687,256.33334
0.08535551,1.0881437,316.33334
0.102679014,1.0415093,313.0
0.13682233,0.8658596,145.66667
0.1657937,1.1668969,461.33334
0.19959074,1.0911026,494.0
0.054541707,0.729948,28.333334
0.31621665,1.2845733,215.33334
0.30556175,1.3822954,102.0
0.50333494,1.6567087,207.0
0.5473045,1.7640324,146.0
0.1650555,0.6344907,164.66667
0.1247723,1.2970079,345.33334
0.11169367,0.64101696,199.66667
0.1663941,0.62552947,351.0
0.10744765,0.95176476,200.0
0.09627657,1.0320971,386.0
0.1406682,0.96053874,344.0
0.15398084,0.84558225,255.0
0.08580832,0.6727989,388.33334
0.22570467,0.9366789,207.66667
0.18345949,1.3637717,572.0
0.2651803,1.2594411,106.66667
0.2020028,0.8546033,197.0
0.2935761,1.2260022,176.0
0.14942053,0.76254004,258.6667
0.39944348,1.2385564,135.33334
0.107897185,0.829599,231.66667
0.5093223,1.0212493,524.0
0.27266252,1.3381972,2038.6667
0.08275087,0.68383306,322.0
0.14950281,0.89249843,219.0
0.09119831,0.72294015,349.33334
0.15835369,1.0137289,23.0
0.099966876,1.1233183,466.6667
0.0586753,1.533689,917.3334
0.18366122,1.3177993,24.666668
0.6506928,0.94615984,144.0
0.19256091,0.70692754,150.0
0.098076604,0.7907133,389.6667
0.06862223,0.84480834,419.0
0.1478563,1.130649,230.66667
0.30559966,0.9792542,157.0
0.35123843,1.1774538,371.0
0.1715632,0.9276309,341.0
0.301616,1.6762345,152.33334
0.12296164,1.2531459,640.0
0.15087661,0.858556,426.33334
0.20845322,1.1195246,110.0
0.26075643,1.4401253,158.0
0.16333243,0.61208504,397.0
0.16135393,0.8135041,2951.0
0.1363258,0.8817698,130.33334
0.13031708,1.2573252,132.33334
0.124413505,0.7817494,28.666668
0.1116183,0.7747443,307.0
0.08327888,0.8839153,454.6667
0.15117094,0.9792975,331.6667
0.08900302,1.3776177,438.6667
0.056372315,0.5973168,541.0
0.22610597,0.79775476,180.33334
0.0663584,0.9549634,346.33334
0.3394376,1.3123904,191.0
0.19823128,0.7797374,169.0
0.12985615,0.72637624,192.0
0.20384102,0.8264145,24.0
0.15713394,0.8364784,369.6667
0.104196355,0.7574181,373.0
0.3410966,1.0480925,245.66667
0.15863523,0.9453944,381.33334
0.19449642,0.9460162,313.33334
0.11504655,0.7359121,226.33334
0.36756593,1.5712001,107.0
0.08830877,0.5479214,375.0
0.28147775,0.72812605,180.0
0.31639382,1.1631055,523.0
0.08944628,0.6820554,263.6667
0.16580042,1.1732504,212.33334
0.15222315,0.8503458,161.33334
0.11616486,1.2437041,258.6667
0.28148353,1.1136564,148.0
0.24344939,0.7858108,169.66667
0.07101025,0.8884969,403.0
0.0883395,0.82089776,389.6667
