cross_correlation,max_amplitude_difference,p_wave_onset_difference
0.089237474,1.2888103,32.333336
0.07189222,1.0330334,360.33334
0.11004781,0.7663943,377.33334
0.08105151,0.8881413,244.0
0.11711067,0.23359334,716.0
0.11988072,1.0065944,380.6667
0.06240175,0.5253351,391.33334
0.14788541,1.195548,438.6667
0.34340787,1.1900859,462.0
0.15919843,1.4523286,438.6667
0.31182092,1.0808396,198.66667
0.1391419,1.0869329,405.0
0.20520912,0.88405204,697.0
0.120637074,0.888519,549.0
0.116627954,0.89542913,414.0
0.05897547,0.9519489,482.6667
0.110240385,0.85148,78.333336
0.1501786,1.6809477,248.0
0.26512122,1.2449958,230.33334
0.11350334,1.2105936,27.333334
0.12129214,1.1233178,645.0
0.125396,1.2545295,26.666668
0.28694522,0.8998604,157.0
0.12814811,1.0183263,339.0
0.18420021,1.4908307,281.6667
0.19252133,1.0267986,437.33334
0.20693588,0.89543843,211.66667
0.28862688,1.2875736,172.66667
0.30919316,1.7527356,97.0
0.11661305,1.0243044,149.33334
0.13642012,0.91330785,252.66667
0.33425075,1.0755422,378.33334
0.29482254,0.8776333,17.0
0.17777956,0.9169067,159.0
0.12187701,1.3227137,373.6667
0.21406643,1.0808778,128.33334
0.21479718,0.8307707,244.0
0.25493807,1.2177572,617.0
0.21109216,1.4456303,258.0
0.30239874,0.9458613,382.0
0.06076483,1.3926454,449.33334
0.22843876,1.6127433,192.33334
0.34399888,1.221688,118.66667
0.30743778,1.2413228,136.0
0.25103745,1.4155936,49.0
0.32446223,1.4258168,211.66667
0.25221157,1.5757673,95.333336
0.39198086,1.1499442,120.333336
0.14506115,0.9621298,31.666668
0.07348289,1.1443875,467.33334
0.06691651,0.8158156,560.3334
0.18220995,1.5952114,332.33334
0.080075726,0.8990009,346.6667
0.0782478,0.8664996,182.66667
0.094650924,0.8827972,563.3334
0.20880799,1.4584583,217.0
0.17899466,0.9239199,130.33334
0.1014857,1.5655875,239.0
0.11414518,0.9730606,356.6667
0.20976418,1.7852396,159.66667
0.08700311,1.1919762,242.33334
0.2530234,1.1384063,394.33334
0.20371139,1.0836481,155.0
0.19327661,1.4077575,258.33334
0.07862734,1.097111,405.33334
0.1820858,1.1308378,220.33334
0.15911534,0.85715044,540.0
0.119247764,1.3865156,319.33334
0.23179898,1.4598033,235.33334
0.27774224,1.9227781,207.0
0.30149373,1.4227266,119.333336
0.09658605,0.85400057,597.0
0.24715684,1.7101206,76.333336
0.3262843,0.90080166,495.0
0.31100264,0.9664048,136.0
0.12027462,0.9930293,380.6667
0.12121464,1.3017535,469.6667
0.13793395,1.6326458,330.33334
0.16325529,1.1230277,99.66667
0.1876868,0.9479982,331.6667
0.13775393,1.0827328,403.33334
0.15252817,0.9888324,401.6667
0.07740341,0.88003063,405.6667
0.08918243,0.76799744,462.0
0.17279631,1.3580894,212.66667
0.16833693,0.93319416,419.0
0.10990139,1.0025321,358.0
0.34668672,1.2585146,390.0
0.17631996,1.3593168,190.33334
0.21877995,1.2093321,608.0
0.11246087,1.0545199,253.0
0.21535264,1.9324734,122.333336
0.100899994,1.0882366,438.6667
0.046897884,0.58715796,246.33334
0.23446529,1.3644022,85.0
0.18975978,1.1464677,338.6667
0.2581679,1.035909,291.0
0.17570154,1.4885548,481.0
0.36930656,2.7587419,110.0
0.2240201,1.0783647,338.6667
0.08252526,1.2346333,383.6667
0.44546446,1.3053668,419.33334
0.14604191,1.4232177,228.0
0.15736113,0.8993344,426.0
0.13302678,1.1478045,441.0
0.22305399,1.4907435,254.0
0.2986475,2.096708,148.33334
0.22678947,1.000587,362.0
0.33099616,2.3278403,76.0
0.30485818,1.4369196,129.66667
0.108269736,1.2358537,335.6667
0.18521397,1.4142566,405.0
0.11599409,1.206616,324.0
0.18579838,1.2915318,321.0
0.16132146,1.0343487,299.0
0.085334465,0.92109317,351.0
0.22314332,1.6993883,31.666668
0.2939402,1.8308077,200.0
0.0871817,0.9048952,439.33334
0.40721545,1.6727908,395.6667
0.13114119,0.8859741,381.0
0.24302581,1.0577343,144.0
0.13712251,1.0377793,362.33334
0.10791695,1.0970316,243.33334
0.30082345,1.0071849,695.0
0.34165692,0.9639022,74.66667
0.49013633,2.4969225,154.0
0.25536323,0.953102,664.0
0.20038736,1.1294665,245.33334
0.191993,1.1163259,256.6667
0.20301366,1.1982671,144.0
0.15951478,0.7901449,250.33334
0.24676365,1.0835214,136.66667
0.08004318,1.2547135,302.33334
0.09165092,0.8488122,23.666668
0.11091302,0.9579419,327.0
0.15900202,0.961553,326.0
0.1645684,0.9612771,196.0
0.089275226,0.85703415,153.33334
0.19179496,1.4215949,160.33334
0.11602709,1.1383357,139.0
0.12682039,0.94979835,225.33334
0.09423052,0.82499444,415.0
0.15588567,2.1461704,334.33334
0.17832868,1.2196167,191.66667
0.12998627,1.1161817,249.66667
0.17994794,1.4215448,120.66667
0.10855012,1.6723118,171.66667
0.11528346,1.2387245,24.0
0.27518594,1.0057003,305.6667
0.113951884,1.6041327,203.0
0.09164858,1.3689575,404.6667
0.16090307,0.99059856,402.6667
0.18268546,1.0525458,152.66667
0.3384325,1.7015308,128.66667
0.09719516,0.9966354,333.6667
0.26885712,1.2770289,242.66667
0.140367,0.83744204,198.33334
0.20010456,1.0244658,432.0
0.07319843,0.8451518,390.0
0.055780273,0.7365498,140.0
0.17316902,1.6178206,323.6667
0.37793395,1.0874542,265.6667
0.10518402,1.3489912,385.33334
0.06576401,1.6060581,358.6667
0.16627413,0.9362315,292.0
0.099537216,1.334856,31.0
0.29424918,1.2746696,157.66667
0.08121896,1.0058783,63.333336
0.0945248,1.1427704,318.6667
0.15489987,1.1434486,380.0
0.23502731,1.9040339,116.66667
0.12503397,1.2324215,346.33334
0.17851816,1.0244162,197.66667
0.09479585,0.99275696,594.0
0.15531829,1.059922,403.33334
0.17481884,0.8940825,198.33334
0.1374766,1.0039085,318.0
0.11676835,1.0366457,449.33334
0.12763101,0.9000012,329.6667
0.18884079,1.1941059,126.66667
0.291506,1.3824635,492.0
0.18324439,1.4093965,146.33334
0.13192314,1.4929104,195.66667
0.08184001,0.9160135,328.0
0.21461713,1.1897728,278.0
0.15054688,1.6592331,262.33334
0.26306596,1.5540905,432.0
0.16124076,1.0466202,196.33334
0.053369924,1.2068994,421.6667
0.049073976,0.6106316,277.0
0.4337245,1.2236199,228.0
0.10784315,1.2933549,230.33334
0.23321009,1.2139858,210.0
0.15483658,0.9066955,452.0
0.14584342,1.099654,371.33334
0.10617505,1.0778288,333.0
0.30663836,1.9672866,110.66667
0.31564134,1.3440566,150.0
0.21563797,1.3633064,284.0
0.19895142,1.4589443,404.0
0.19901949,1.1325414,222.66667
0.16160218,1.3496003,217.0
0.22532395,1.3419228,173.33334
0.17107388,1.003041,397.0
0.16106233,1.0655001,200.0
0.19934456,1.3253114,270.0
0.08332726,0.8942532,382.0
0.22999065,1.855036,229.0
0.12311565,0.88587564,325.33334
0.38685417,1.7044389,217.33334
0.24927168,1.3968818,135.33334
0.30834448,1.2375878,94.333336
0.20448732,1.0943106,589.0
0.4280072,1.0442407,120.0
0.08983581,0.99880266,355.6667
0.23710191,1.452898,150.66667
0.27248365,1.5813555,280.0
0.09658858,1.0299295,152.66667
0.2193116,1.0652326,1253.6667
0.101551816,0.9744034,27.333334
0.11671277,0.9096376,314.0
0.38086247,1.1680384,157.33334
0.11086726,0.9452534,205.0
0.24586642,1.4186728,238.0
0.20445669,1.5010021,216.0
0.1406149,1.1860522,392.0
0.20549016,1.5079286,153.0
0.1606013,0.9973027,355.0
0.056498826,0.934365,149.0
0.15099846,1.5785909,291.33334
0.37401316,1.5597906,27.0
0.13050163,1.225581,359.0
0.2505281,1.0112629,675.0
0.14180678,0.95767325,175.0
0.08043137,0.8492262,513.6667
0.15589668,1.2304909,416.33334
0.38089168,1.4162639,141.66667
0.14573602,1.3354815,280.6667
0.06632491,0.9913229,492.33334
0.27749538,1.0462987,252.66667
0.39237568,1.153554,218.0
0.09679055,1.4252809,273.0
0.35516757,1.1547086,124.333336
0.10934961,0.7326988,355.6667
0.22604275,1.5599141,279.6667
0.13308285,0.8078534,29.0
0.10877796,1.3055332,608.0
0.22973256,1.662711,280.0
0.06872597,0.74736637,327.33334
0.15340492,1.390881,25.0
0.15856825,1.3310107,642.0
0.082550235,0.96497774,162.66667
0.10043233,0.82923806,391.6667
0.1363711,1.2490321,371.6667
0.19391161,0.86538184,412.33334
0.21104902,1.0207117,248.0
0.51979315,3.7855911,43.666668
0.15198371,1.6564233,21.0
0.20646058,1.2859455,272.0
0.10372412,0.78892636,293.0
0.24955368,1.3031993,330.0
0.14765674,1.2351559,361.0
0.58064026,1.0802538,142.33334
0.2669207,1.3428783,331.0
0.16092065,0.94030666,521.0
0.32539237,2.303612,132.33334
0.24443887,1.0521612,329.6667
0.2021809,0.9917612,278.0
0.112258956,0.88069606,379.0
0.13946241,0.9979081,452.33334
0.19446978,1.0467799,255.33334
0.06456931,0.7840276,358.0
0.21471946,1.0699087,491.0
0.13011102,1.1065619,443.0
0.067246236,0.95744836,408.0
0.1318254,0.8472271,442.33334
0.30485687,1.4285803,344.0
0.3061514,0.6306429,386.33334
0.18304339,1.9742308,483.0
0.21751216,1.013141,143.0
0.15635177,0.72303104,196.0
0.35994372,0.94107646,376.0
0.34015584,1.0481799,134.66667
0.24621794,2.1915648,145.33334
0.18870269,2.83856,87.66667
0.11290127,0.81535405,145.33334
0.2042427,0.85720205,441.0
0.26555973,1.5183728,134.0
0.12152055,1.0710654,252.0
0.32168397,1.3657124,3602.0
0.1740108,0.9327492,232.0
0.19450586,1.1290872,398.0
0.10900532,1.0029789,467.6667
0.30124208,1.5416155,187.33334
0.14107537,1.167533,228.66667
0.45040673,1.4755154,146.0
0.27125174,1.7237272,266.33334
0.11091354,0.93620795,292.6667
0.24019617,1.824933,502.0
0.21172929,0.98510766,87.0
0.17242086,1.2414407,225.0
0.31757194,1.2408446,284.0
0.26710615,1.122501,174.33334
0.37100053,1.5516928,189.0
0.20988381,0.9718713,176.33334
0.06927328,0.60275525,530.6667
0.1447932,0.76793426,197.0
0.30229533,1.3025267,674.0
0.14099628,1.1447854,209.33334
0.11689266,1.5977271,310.0
0.13850318,1.5975008,1266.3334
0.2740198,0.9508542,451.0
0.26780713,1.38355,114.0
0.11472564,0.97652644,350.0
0.09087263,0.9825361,367.0
0.09981023,0.8974075,189.33334
0.26473355,0.9975566,397.33334
0.17592585,1.3319917,265.33334
0.12517832,0.82233876,174.33334
0.2564628,0.83520615,65.0
0.25184962,1.0650544,155.66667
0.09033387,0.8114418,244.66667
0.15482754,1.5686817,417.0
0.082498096,1.2894433,1013.3334
0.18847522,1.0351167,249.0
0.1949923,1.3328297,275.6667
0.2977112,1.2707942,127.0
0.18543583,1.729516,196.33334
0.11546205,0.7171554,601.0
0.19241118,1.1085408,150.0
0.14143232,1.135647,310.33334
0.14830342,0.8897182,199.0
0.3751667,1.096788,691.0
0.08991335,0.7598769,364.0
0.16058853,1.2600591,144.66667
0.20023589,1.6165986,96.0
0.105813764,0.8800642,427.0
0.3099802,1.573696,192.0
0.24877161,1.7907495,500.0
0.3242814,0.7975794,21.666668
0.12210687,0.8905145,194.0
0.17281073,2.4595804,108.333336
0.065874875,0.71038866,510.6667
0.12188965,0.69212556,211.33334
0.16067472,1.6926602,419.33334
0.1807659,0.86149424,331.0
0.12877902,1.0147192,31.0
0.09325185,1.0150411,469.6667
0.08059495,1.0312923,330.33334
0.22928981,1.4230366,154.66667
0.13277067,2.220815,244.0
0.24735329,1.2148085,252.0
0.11299506,0.8606701,692.0
0.18289271,0.82621837,272.6667
0.09439731,1.0209751,408.0
0.13609833,1.0716331,389.0
0.22984555,1.8362687,130.33334
0.113259494,0.95123804,315.33334
0.26697224,1.2130277,363.33334
0.2833036,1.5966699,409.0
0.16878198,1.3961338,325.0
0.11400162,0.9090602,31.666668
0.123386554,1.1833593,358.0
0.24256182,1.7735147,283.0
0.5120547,1.9982073,151.0
0.1924474,1.8203478,95.66667
0.087136894,0.8745903,195.66667
0.106990896,0.94064057,152.66667
0.16099596,1.2719021,466.33334
0.24061796,1.6959971,418.0
0.17176448,1.0402708,423.33334
0.14715844,1.081497,466.0
0.10053965,1.979954,233.33334
0.111200355,0.95385,207.0
0.09402715,1.3336195,221.33334
0.37179956,1.7451423,142.33334
0.2256101,1.3880949,244.33334
0.12123832,0.7450383,266.33334
0.19294922,1.4275093,182.33334
0.091171235,0.69239825,483.33334
0.17775145,0.952813,475.33334
0.14124125,1.2895708,359.0
0.19663274,1.1455915,320.0
0.095573954,1.2023987,277.0
0.14517467,0.96929324,155.0
0.41292477,1.1206124,145.66667
0.095717326,2.1094723,272.6667
0.14426158,1.0304759,390.0
0.16832244,1.0328473,275.6667
0.09908088,1.0082793,592.3334
0.081033245,1.5120735,342.6667
0.13027197,1.2056744,1212.0
0.07633449,1.1090038,423.0
0.11563344,1.2090621,645.0
0.59145963,1.0963889,268.33334
0.18886292,1.3332429,295.6667
0.17099789,1.5508369,220.66667
0.21474823,1.0314054,235.33334
0.21493295,1.4829416,663.0
0.1434178,1.0999172,168.33334
0.1298615,1.0960402,458.0
0.13909741,1.066017,22.0
0.15785676,1.2083216,664.0
0.3561315,1.3452501,108.0
0.1734786,1.1163572,389.0
0.10934667,0.7927425,455.33334
0.099843845,1.4514272,569.0
0.29125255,1.4280643,199.0
0.088883325,1.0807285,249.0
0.23700619,1.6223868,236.66667
0.040022444,0.8468537,438.6667
0.36833823,0.91009134,185.0
0.2788972,1.2858243,138.33334
0.25817847,0.76846474,23.0
0.15624794,1.2333485,175.0
0.13303596,1.0833141,391.0
0.24755493,0.9976648,396.33334
0.17296055,1.0474293,341.0
0.1491963,1.2511575,207.0
0.109688364,1.605531,134.0
0.20357513,2.2230272,202.66667
0.15593027,1.2938988,545.0
0.13264272,1.0524526,365.0
0.25651237,1.0697569,110.66667
0.22061312,1.3598288,153.0
0.2846573,1.6467294,193.33334
0.081912786,0.80298775,336.33334
0.10115137,1.0720947,573.6667
0.09848009,0.96148604,346.0
0.21756725,1.3077177,219.0
0.17194042,1.0513581,298.6667
0.19056313,1.2075863,220.33334
0.17666265,0.99485254,93.333336
0.16523801,1.3538885,241.33334
0.096664056,0.74029696,261.33334
0.14593697,1.146478,362.33334
0.12945323,0.7487216,427.6667
0.13635375,1.1673367,197.33334
0.24138987,1.0826637,297.6667
0.19857302,1.059045,170.0
0.07892441,1.0231631,326.0
0.18702677,0.86735886,560.0
0.09961312,1.1457247,33.333336
0.17068307,0.8235779,388.0
0.1149879,0.9394393,144.66667
0.23859316,0.8537175,135.33334
0.17443006,1.277387,365.33334
0.1492272,1.4260852,299.0
0.122008726,1.1837904,432.0
0.18046057,1.2516685,196.66667
0.07298961,1.2503082,782.3334
0.25348473,1.2270765,136.33334
0.25845474,1.0238762,215.66667
0.11406651,1.2943745,638.0
0.25087336,2.7251625,204.33334
0.116923675,0.98586845,404.33334
0.15342627,1.1045401,223.0
0.19268869,1.6106403,290.0
0.24196516,1.6802361,169.0
0.2078223,1.0736761,115.0
0.19464141,2.3725185,281.33334
0.24119118,1.2293938,125.0
0.14140391,1.1663648,401.33334
0.2518537,1.0548788,112.0
0.11569367,0.8905913,380.6667
0.19656006,1.6822822,108.0
0.23053817,1.3358402,217.66667
0.11682749,1.1770811,397.0
0.10702187,1.6490328,307.33334
0.12480478,0.7419712,357.0
0.24758753,1.9267955,159.0
0.15600024,1.2431496,182.0
0.13438034,0.9251393,443.33334
0.057209738,0.8747244,367.6667
0.18940178,1.571876,506.0
0.18098198,1.4856651,144.33334
0.22076015,1.455046,276.0
0.1479684,0.92746484,48.0
0.20107965,1.487398,178.66667
0.18935159,1.0852044,171.0
0.091775894,0.9392621,202.33334
0.09913432,1.185227,387.0
0.11162847,0.7799541,422.0
0.0937521,0.9273585,410.6667
0.119944,1.1795117,432.0
0.07051207,0.8702246,448.0
0.075454324,1.3852352,287.0
0.04528549,0.8342322,26.333334
0.17282431,1.5483425,286.6667
0.104614675,1.0408452,364.0
0.14283745,1.4007242,257.0
0.15430996,0.8871492,360.0
0.067396544,0.94939065,406.0
0.19093667,1.1057646,585.0
0.11652031,1.3157079,348.0
0.31266066,1.0569319,406.6667
0.10308723,1.8213406,206.0
0.39665598,2.2377458,137.66667
0.16579627,1.1527923,340.33334
0.11936128,1.0922601,407.6667
0.16189733,1.1232985,268.6667
0.10277313,1.0160841,25.666668
0.114138946,1.0919555,377.33334
0.17734389,1.7887316,177.66667
0.25478214,1.3594984,328.0
0.20123634,0.9968721,95.333336
0.13827714,1.0310203,391.6667
0.20913051,1.1144187,368.0
0.20881712,0.9078554,100.0
0.10032374,1.0803381,447.0
0.08943199,1.2843478,205.33334
0.4982457,3.1134622,153.0
0.22435424,1.6651338,158.0
0.117707,1.5798597,314.0
0.14371195,1.0222381,325.33334
0.09781037,1.2947172,475.0
0.36861265,1.4325365,139.66667
0.15439008,1.1707525,268.6667
0.23353885,1.5788172,183.0
0.16765742,1.334845,381.6667
0.18815856,0.8440559,131.0
0.34856805,2.7421694,108.0
0.09033948,0.76621073,412.33334
0.33646747,1.3951454,156.66667
0.10144101,1.1587362,25.666668
0.13775526,0.9684314,371.0
0.056726616,0.7173747,375.6667
0.13767451,1.3617077,1261.3334
0.11342445,1.0317478,262.33334
0.22650552,1.3579087,340.33334
0.11450147,1.7817404,283.6667
0.07891127,0.9536226,350.0
0.11785772,0.94830024,308.33334
0.12537006,1.0245106,202.0
0.20462787,1.2393498,20.333334
0.21030068,1.1047897,86.333336
0.09609996,1.3763593,274.0
0.17038552,1.0864234,369.33334
0.13533095,1.3490777,253.0
0.083385706,1.1528858,576.0
0.12510897,1.3066697,304.0
0.1024677,1.0981004,399.33334
0.098376244,0.77528083,415.33334
0.12242241,0.8789785,196.66667
0.1089405,1.1889335,257.6667
0.10906106,1.2308259,298.33334
0.13354039,0.99696225,405.0
0.20781444,1.1061004,169.0
0.114316896,1.1555624,557.3334
0.2426863,1.2119918,265.6667
0.23930466,1.78566,310.33334
0.10133469,0.77281874,452.6667
0.19107704,0.9530945,351.6667
0.2214083,0.78127074,209.33334
0.19694844,1.4433324,285.6667
0.092287034,0.81047267,395.33334
0.34988773,0.9803245,122.0
0.16732483,1.9886632,247.33334
0.22742473,0.74682796,586.0
0.18820113,1.0460465,173.0
0.049939625,0.68964803,333.0
0.18647513,0.74015117,458.0
0.43127126,1.4711956,150.66667
0.24614488,1.2546104,280.6667
0.30352926,1.1149013,186.0
0.096309684,0.9492542,416.6667
0.21412194,0.81786907,1566.6667
0.11648548,1.1060231,375.0
0.12212082,1.0918787,364.33334
0.16740948,1.4440234,235.33334
0.11236485,0.9401214,454.6667
0.08105616,0.85868114,202.0
0.1962297,1.3433022,201.33334
0.06516421,0.9588375,204.0
0.068699926,0.96051145,371.33334
0.22075681,0.98468417,97.0
0.10092437,2.0961852,284.0
0.4504938,1.2814119,147.66667
0.1421954,1.6046402,423.33334
0.1197238,0.72621334,115.0
0.18144202,0.8131521,262.6667
0.12466209,0.9166174,346.6667
0.1260438,0.8593116,325.6667
0.1047588,0.8999695,431.0
0.07485403,0.8926182,234.66667
0.12445872,1.094451,265.33334
0.102473274,1.0502706,334.33334
0.3847909,0.9702238,303.33334
0.2825665,1.3856004,615.0
0.14458798,1.2041407,203.33334
0.15942043,1.6947947,323.0
0.16503549,0.93953747,420.0
0.12991743,1.2371844,398.6667
0.15954286,1.3003945,283.0
0.14474407,0.95129365,323.0
0.3686533,1.7770662,118.66667
0.11757976,0.9295045,215.0
0.13989568,1.2486618,330.0
0.08697216,0.8183577,265.0
0.1279487,1.1070671,361.6667
0.2227249,1.3593657,168.0
0.09936136,0.98641986,222.33334
0.22954619,2.0053358,153.66667
0.31514832,1.48332,371.6667
0.09780356,1.4265703,419.33334
0.23693524,2.4928627,275.0
0.08001083,1.1649283,325.0
0.18231064,1.3104882,438.0
0.3357367,2.8691106,122.66667
0.22594014,1.2122169,146.33334
0.18489233,0.951054,225.0
0.16983604,0.9440727,24.666668
0.08243105,0.88220334,24.666668
0.4284316,0.922591,357.0
0.3209872,2.4126396,104.333336
0.06833345,0.85362947,693.3334
0.15955757,1.676877,417.0
0.28244588,1.1662661,120.333336
0.11847508,1.9795442,431.0
0.11542234,0.92023754,332.0
0.0979104,0.7781887,241.0
0.16571972,0.78340924,195.66667
0.25949642,1.1403103,318.0
0.24556956,1.3353828,242.33334
0.1400552,1.0074649,23.333334
0.16620849,1.5468782,207.66667
0.07179176,0.9586596,437.0
0.15639476,1.0870403,361.6667
0.24431857,1.007885,158.0
0.3013224,1.1593119,383.33334
0.2515051,1.550451,133.33334
0.08778636,1.334441,456.0
0.29790777,1.9619201,154.0
0.37937972,2.2956448,173.66667
0.08037467,1.0601021,235.0
0.26125047,1.1733664,384.6667
0.1021726,1.0285368,460.0
0.17084551,1.2212571,396.0
0.070686735,0.91605854,256.0
0.086746976,1.3759251,316.33334
0.10056113,1.3385224,313.0
0.14239877,1.0461941,146.0
0.16322953,1.4387774,461.33334
0.20645246,1.2917261,494.0
0.056169312,0.986066,28.333334
0.31340325,1.4728249,216.0
0.31048015,1.7187519,99.66667
0.49880657,1.9878496,207.0
0.54706323,2.1198719,146.0
0.17017043,0.770345,164.66667
0.13093838,1.4748362,345.33334
0.113896966,0.78862065,202.33334
0.16371709,0.7972195,356.33334
0.105835006,1.156345,203.0
0.09772563,1.2275395,386.0
0.14605853,1.0400819,344.33334
0.15562063,1.0636777,255.0
0.087800056,0.85586834,388.0
0.22789448,1.1638459,207.33334
0.18362218,1.5973204,572.0
0.2597497,1.4881711,115.0
0.19317071,1.030137,197.0
0.28497124,1.4469185,176.0
0.15419416,0.9581113,274.6667
0.39293516,1.405508,133.0
0.10663584,0.98150015,231.33334
0.501084,1.2174239,524.3334
0.27324292,1.5994738,2044.0
0.07926604,0.8664385,322.0
0.14986786,1.1606156,219.0
0.08984673,0.8914368,349.33334
0.15702759,1.2344221,23.0
0.103358895,1.381726,466.6667
0.055517904,1.4607065,701.6667
0.17968732,1.6012571,24.666668
0.64200747,1.1173074,144.0
0.1953888,0.87181926,150.0
0.09554466,0.9587845,390.0
0.0669039,1.0061997,419.0
0.14879745,1.3842728,233.0
0.30553326,1.1605568,157.0
0.34981745,1.3999293,371.0
0.17062394,1.0910213,341.0
0.29918733,2.030363,152.33334
0.1235916,1.6006248,640.0
0.14306614,0.9918922,426.33334
0.21076158,1.4244779,115.0
0.26082867,1.7213409,158.0
0.15982543,0.7638232,399.6667
0.16186236,0.9855112,2951.0
0.13819572,1.0512071,130.0
0.12646458,1.4462695,132.33334
0.123858064,0.9546943,31.333334
0.11202081,0.9625394,307.0
0.08621638,1.1366471,454.33334
0.15347683,1.1847153,331.6667
0.0895112,1.481184,438.6667
0.058738343,0.77239525,541.0
0.21966997,0.9407009,181.0
0.06915937,1.1217656,346.0
0.3284713,1.5937867,193.66667
0.19407545,1.0089686,169.0
0.12843138,0.87553704,203.0
0.20351699,1.0048892,24.0
0.15579753,0.99163055,369.6667
0.10219245,0.9149439,374.0
0.3366983,1.2252079,245.33334
0.15777618,1.1725192,381.33334
0.19323938,1.1835052,313.33334
0.11102539,0.92990243,223.0
0.36046618,1.8976196,107.0
0.08408045,0.67293704,375.33334
0.2822025,0.8784627,180.0
0.31566346,1.2931485,523.0
0.09112122,0.8187994,263.6667
0.1698896,1.4619131,223.0
0.1483132,1.0087514,161.0
0.11610593,1.5561066,258.6667
0.28322312,1.3567909,148.0
0.24520028,0.9795193,169.66667
0.072472185,1.1729845,403.0
0.08729875,1.0175432,389.6667
