cross_correlation,max_amplitude_difference,p_wave_onset_difference
0.087806866,0.35299128,386.6667
0.116104215,0.39394507,371.33334
0.15679902,0.7490845,536.0
0.10524857,0.4153726,18.333334
0.070409104,0.5051,348.6667
0.21297058,0.50206155,134.0
0.16864157,0.09192117,229.33334
0.26778316,0.6727657,393.0
0.1800956,0.32073855,132.0
0.4618652,0.6296382,152.0
0.4203491,0.85849404,144.0
0.114108525,0.3128726,353.6667
0.2034328,0.4703508,169.0
0.116841614,0.6838414,641.0
0.27697742,0.5417384,590.0
0.52929384,0.61924994,157.66667
0.11713041,0.4840641,375.6667
0.28789398,0.6317362,120.0
0.11537775,0.5320675,268.6667
0.099050395,0.52358514,961.6667
0.09635668,0.7762588,320.6667
0.035352208,0.26419026,568.3334
0.27591616,0.6212739,116.66667
0.14151117,0.70983684,218.0
0.19944012,0.39536142,192.0
0.20475754,0.63946116,143.33334
0.09399749,0.4143189,1114.6667
0.09038736,0.44292927,435.0
0.053415358,0.24730286,262.0
0.10624702,0.68936914,225.33334
0.06305225,0.451478,187.0
0.23635332,0.54695016,156.33334
0.24999821,0.54966915,660.0
0.28560427,0.8492168,251.66667
0.23353754,0.27224657,241.0
0.094106995,0.34596366,633.0
0.21320921,0.4468871,214.33334
0.17512964,0.849914,288.0
0.07263534,0.29651207,222.33334
0.17181318,0.10282177,29.0
0.13861611,0.7508246,293.6667
0.13775572,0.45209834,224.66667
0.0795243,0.5491638,171.0
0.12014603,0.35715422,354.0
0.25303474,0.58051527,210.66667
0.1548438,0.5134642,407.0
0.13235249,0.43088084,181.0
0.17471623,0.44187984,435.0
0.24428122,0.29018864,141.0
0.13361438,0.37736353,376.0
0.089045785,0.5778786,404.33334
0.08650242,0.43404067,274.0
0.044282198,0.33904034,413.6667
0.15930802,0.52837,420.0
0.17069046,0.5445211,250.66667
0.215843,0.6726786,97.333336
0.1323859,0.26747912,467.0
0.15567626,1.0104581,238.66667
0.23056248,0.85603344,235.33334
0.200908,1.0711424,111.66667
0.09781643,0.35595876,392.0
0.12483607,0.42813918,297.0
0.17287086,0.68326235,218.66667
0.09007063,0.10904174,324.6667
0.29638013,0.5394143,145.33334
0.16975448,0.7620763,194.33334
0.21132497,0.5005888,173.66667
0.16561387,0.4264816,138.0
0.28111196,0.33447072,175.66667
0.45827293,0.8018477,150.66667
0.17257592,0.6253766,436.6667
0.11559498,0.26781338,241.0
0.20325407,0.5231056,151.0
0.15056345,0.5645028,23.333334
0.26413143,0.22196029,3959.0
0.07573199,0.4991728,460.33334
0.07003102,0.45983142,372.0
0.1394025,0.64608765,31.333334
0.31973714,0.79593074,268.0
0.09172261,0.43941194,399.6667
0.20606236,0.56659734,171.0
0.11938982,1.0004064,1313.0
0.162444,0.81109357,324.6667
0.2232475,0.7173673,172.33334
0.1826868,0.4173132,330.0
0.27566388,0.52060056,172.33334
0.11934298,0.42716107,357.0
0.11722523,0.46584508,408.0
0.23077749,1.3731968,547.0
0.24399757,0.81161726,2282.0
0.24708383,0.44378158,139.0
0.17954354,0.5849764,622.0
0.08272639,0.29534692,292.33334
0.102498524,0.42413566,76.66667
0.10317017,0.5078292,444.6667
0.1282423,0.4025397,176.0
0.28995472,1.9860566,314.0
0.28271163,0.4245641,25.0
0.26497203,0.5373523,416.33334
0.16182223,1.5788344,115.66667
0.21395585,0.79041636,276.0
0.25493157,0.50021744,233.66667
0.3344447,0.48754114,314.0
0.1690086,0.5207882,25.666668
0.13384557,0.3982978,408.6667
0.0980412,0.3374707,340.33334
0.07343981,0.33795664,636.0
0.1750273,0.5155958,343.6667
0.13881424,0.45288777,539.0
0.1550186,0.5213236,208.0
0.19908136,0.32116085,264.33334
0.07330669,0.4263715,307.0
0.18278185,0.54000276,85.0
0.0911832,0.38796026,368.0
0.2742889,0.8927333,112.0
0.07758497,0.37050545,551.0
0.08548027,0.28336507,349.33334
0.124347,0.5346359,20.333334
0.2961268,0.64482903,314.6667
0.12872753,0.64470243,601.0
0.15012492,0.35360727,354.33334
0.23136339,0.89651024,1752.0
0.11835631,0.36779472,406.0
0.066443145,0.61905575,793.3334
0.13609278,0.44370043,250.0
0.13697451,0.6269576,86.333336
0.35181352,0.669376,120.0
0.16873758,0.7199399,24.666668
0.19016413,0.40718657,350.33334
0.09365587,0.5000744,838.3334
0.14695472,1.0679059,334.33334
0.08845489,0.3275154,333.6667
0.2210455,0.48693347,206.33334
0.15099534,0.35987625,165.66667
0.36062193,0.4359525,547.0
0.14807165,0.4262503,360.0
0.1356542,0.44515574,25.666668
0.3824695,0.82979155,154.33334
0.18738274,0.6709324,364.33334
0.20117697,1.0835348,492.6667
0.1999036,0.64177835,165.0
0.13715853,0.47622293,281.6667
0.25378048,0.8571911,112.0
0.36931038,0.8888339,1544.0
0.12949702,0.37407646,113.0
0.2356674,0.7176286,281.6667
0.12093629,0.3956222,357.6667
0.1745784,0.29372662,22.666668
0.13185093,0.37526727,317.0
0.1714091,0.6354401,169.33334
0.18963455,0.91744304,636.0
0.13851498,0.38427553,126.0
0.16200541,0.51219195,264.33334
0.08404912,0.3587489,662.0
0.15444463,0.57716596,308.33334
0.15984434,0.5910709,396.0
0.3286568,0.62880874,563.0
0.07564981,0.09650662,507.6667
0.20691025,0.49167633,154.0
0.22065453,0.82788205,282.0
0.15563557,0.4669367,95.0
0.11918716,0.27786183,284.33334
0.18582013,0.41516894,192.0
0.17196095,1.4434273,221.0
0.2390768,0.4248632,83.0
0.12999877,0.27970853,440.0
0.19296621,0.36813423,113.333336
0.24150293,0.51782626,215.66667
0.1984999,1.2217329,213.66667
0.23674689,0.5969283,389.0
0.14325893,0.7601316,382.0
0.12624149,0.35889536,384.6667
0.1753419,0.4149681,126.66667
0.2928601,0.35798907,255.66667
0.22517455,0.8299343,124.0
0.14997056,0.5225262,170.33334
0.056006353,4.3337054,2097.6667
0.17833918,0.8943721,355.33334
0.26912412,0.47833,3660.0
0.12987047,0.16438752,213.0
0.17261171,0.5332884,215.0
0.21521485,0.5069456,398.0
0.12720165,0.52244604,194.0
0.23497844,0.4444008,246.33334
0.32621273,0.62671727,249.0
0.29031634,1.1740211,113.0
0.10680832,0.31331635,209.0
0.27417046,0.76484674,89.333336
0.29857635,0.4583577,144.33334
0.1636119,0.79461193,2911.0
0.47567242,0.5872309,268.0
0.15584083,0.40926754,414.33334
0.16677722,0.54822385,394.0
0.30250487,0.6605185,60.333336
0.22749567,0.45873642,393.6667
0.11231886,1.1234683,329.33334
0.4822691,1.2422279,151.66667
0.11340221,0.41357955,340.33334
0.07398211,0.44361484,367.0
0.081265494,0.42258593,330.6667
0.17635481,0.43597198,128.66667
0.19639874,0.39456916,3956.0
0.09871256,0.30689105,291.0
0.1154659,0.6103289,230.0
0.25115395,0.5400872,318.0
0.18349224,0.8047657,205.0
0.28773355,0.95809644,225.33334
0.15676248,0.49318275,275.0
0.21421382,0.45827568,215.0
0.13186955,0.4489851,225.0
0.21668193,0.4676772,337.0
0.25059557,0.74617714,236.0
0.154264,0.30551812,371.33334
0.1394133,0.12858546,3193.0
0.2639748,0.44422716,926.6667
0.36023682,1.0372462,231.0
0.08881106,0.28817922,26.666668
0.15940174,0.5889236,529.0
0.08163813,0.3573134,408.0
0.09348174,0.49827528,267.0
0.17478958,0.44643563,169.0
0.25087184,0.3934307,154.0
0.12708114,0.10736861,555.0
0.2806366,0.753191,270.0
0.19929898,0.857409,291.6667
0.16911618,0.74400914,528.0
0.39923042,1.0800691,172.0
0.11247611,0.36291838,387.33334
0.15312527,0.4112986,388.0
0.1630429,0.586594,1059.0
0.38012803,0.37576434,195.0
0.045342453,0.4635868,456.6667
0.24320829,0.7554698,190.66667
0.27826393,0.46003276,148.33334
0.11468785,0.59586686,419.33334
0.10011085,0.4850837,361.33334
0.22922248,0.6049659,231.33334
0.31179136,0.5158601,104.0
0.14105916,0.56364614,227.66667
0.1645584,0.39744252,289.0
0.09695094,0.4797159,409.0
0.45212218,0.83989656,140.33334
0.2725916,0.6633541,655.0
0.16560726,0.4202952,133.0
0.13672918,0.39255923,205.33334
0.19823126,0.48549038,332.6667
0.12457943,0.4673347,287.0
0.14270967,0.41716644,230.0
0.09998836,0.33384094,431.33334
0.160187,0.41810998,125.66667
0.13004331,0.54991066,155.33334
0.39459038,0.59761196,198.0
0.12747619,0.4289448,185.33334
0.3257141,0.4875149,214.0
0.050018054,0.29697642,538.3334
0.11993651,0.6333928,274.6667
0.18956713,0.42298353,193.0
0.14063959,0.48447937,441.0
0.093395844,0.29093412,345.6667
0.33065754,0.59010327,152.33334
0.31571615,0.8523748,226.0
0.11938353,0.8610945,1521.6667
0.09373124,0.5370566,388.33334
0.10950559,0.63512516,347.6667
0.19387221,0.5567169,365.33334
0.06539844,0.48303032,270.33334
0.40837345,0.53848124,219.0
0.21547142,0.5090624,407.0
0.2192376,0.6169283,242.0
0.2714237,1.2314916,112.0
0.09127729,0.45442852,306.0
0.3079561,1.1287,1379.6667
0.1883524,0.54887676,1270.0
0.27019992,0.7077293,411.33334
0.14733703,0.34936818,336.0
0.2038126,0.5005103,386.0
0.03682435,0.32631123,517.3334
0.18092744,0.3330617,185.0
0.14745998,0.4220383,413.0
0.10377431,0.38944834,241.33334
0.11125418,0.63248116,278.0
0.16548157,0.45357817,243.33334
0.06360096,0.2654864,33.0
0.3592022,0.5716227,549.0
0.2045233,0.6660853,277.33334
0.19559221,0.49997067,98.333336
0.17741546,0.6833183,564.0
0.46112794,0.6286356,147.33334
0.26086915,0.5514378,681.0
0.32160667,0.8342856,109.0
0.16314916,1.0550811,427.0
0.34642836,0.30117825,115.66667
0.19029067,1.2781314,231.0
0.15182994,0.6761843,233.0
0.094168305,0.36034095,446.0
0.120104596,0.37287614,305.6667
0.21145424,0.8405428,179.0
0.118326426,0.5872835,440.6667
0.20430729,0.61971986,228.33334
0.26129353,0.58649194,142.33334
0.10704862,0.47262582,400.0
0.12769392,0.37071905,221.33334
0.22754894,0.59651077,161.0
0.15073463,0.35118815,285.0
0.06510407,0.587233,344.6667
0.106784545,0.15440094,389.6667
0.1331838,0.50956583,302.0
0.20543393,0.99616206,400.0
0.09342679,0.42617685,380.0
0.07021521,0.46699437,735.0
0.23744425,0.4990202,262.6667
0.28593138,0.47094378,150.0
0.10010519,0.48203015,449.6667
0.22794425,0.4000965,196.33334
0.19020426,0.6862566,100.0
0.37926337,0.78601813,135.0
0.18846643,0.6894324,158.0
0.13352513,0.47171196,476.0
0.1308376,0.2745227,3199.0
0.23545566,0.74240637,282.33334
0.09153959,0.2814784,417.33334
0.09666192,0.81167364,287.6667
0.14936654,0.4348426,208.66667
0.121824846,0.58286875,442.33334
0.1574655,0.2864802,3771.0
0.29632765,0.8329654,172.66667
0.16378473,0.30767602,21.666668
0.16287026,0.54234314,226.33334
0.09258509,0.1769135,98.333336
0.15853295,0.50872916,250.66667
0.1677622,0.8000902,206.66667
0.1688656,0.54338473,142.66667
0.16845706,0.524418,140.66667
0.116767935,0.5034001,209.66667
0.19635332,0.84316343,197.66667
0.1957022,0.50128734,28.0
0.0852465,0.3784308,308.6667
0.2414279,0.657374,406.6667
0.063300684,0.29939467,679.3334
0.25559157,0.6598706,150.66667
0.16063458,0.29388335,19.333334
0.31995666,0.59072703,191.0
0.17303845,0.47816107,406.0
0.15922764,0.5616056,383.33334
0.10853773,0.24971828,95.0
0.18943438,0.5378083,228.33334
0.40122148,0.9150982,115.0
0.22225206,0.5296688,385.0
0.22941545,0.6575525,279.0
0.17243108,0.71454775,392.0
0.24968967,0.43551952,249.33334
0.31569636,0.47877976,430.0
0.28891096,0.3771349,438.0
0.508283,1.43995,42.0
0.12571877,0.6456717,371.0
0.084011525,0.57286024,366.0
0.37407833,0.62929213,515.0
0.1688728,0.35691243,325.0
0.166965,0.4011367,246.0
0.08301615,0.653837,840.6667
0.10681401,0.33007666,499.6667
0.14161065,0.44721705,188.66667
0.091295496,0.39333397,325.0
0.2612214,0.5750777,214.0
0.13807029,0.43300372,381.33334
0.076958425,0.36705554,287.0
0.27907142,0.5119525,213.0
0.1486608,0.6030817,271.33334
0.12737536,0.39110327,368.33334
0.19082344,0.62372065,314.6667
0.05298716,0.25202036,265.6667
0.06924857,0.35699797,347.0
0.1569112,0.44729754,383.33334
0.5115427,0.65273476,539.0
0.067623645,0.4058172,445.6667
0.20067313,0.48218107,125.0
0.22792283,0.5025395,335.0
0.11327897,0.67847836,409.33334
0.09333312,0.49984998,247.33334
0.09238173,0.49355194,333.0
0.19399962,0.90213346,614.0
0.08877671,0.596127,387.33334
0.11095264,0.3926158,226.66667
0.1318379,0.44011474,585.0
0.113957524,0.2513658,256.0
0.37058803,0.79196995,181.66667
0.10388732,0.7525479,641.3334
0.16984892,0.4299104,156.0
0.21703896,0.37519097,232.66667
0.2002872,0.77320206,240.33334
0.16955313,0.92424273,1078.3334
0.1567074,0.4044137,371.33334
0.3199217,0.41346323,109.66667
0.12303917,0.42189538,194.33334
0.19078474,0.6765658,382.33334
0.08963885,0.16526526,465.0
0.3249903,1.125047,249.33334
0.17677431,0.7198765,200.66667
0.15094268,0.39032894,21.0
0.10717672,0.4297036,435.33334
0.09445476,0.3803742,576.3334
0.119094275,0.3627178,329.6667
0.08417541,0.38074893,230.66667
0.1414984,0.54057515,286.6667
0.067379795,0.6182756,2325.0
0.15648594,0.35369226,182.66667
0.088661514,0.22006887,1150.3334
0.18107937,0.56303775,333.33334
0.1445459,0.52297455,315.0
0.19837543,0.42136654,332.6667
0.11687295,0.51802266,330.0
0.07279064,0.23476306,400.6667
0.11901715,0.26369792,373.33334
0.24829745,0.6400403,236.66667
0.09291431,0.43966955,215.33334
0.25924098,0.41309494,174.66667
0.23825693,0.69089264,115.66667
0.14520662,0.391077,158.33334
0.15702377,0.54654354,441.0
0.3295321,0.36497617,209.0
0.19037902,0.4711439,274.33334
0.13601676,0.36749625,220.66667
0.1752401,0.42066103,407.6667
0.28148907,0.5794301,174.66667
0.18352334,0.43495637,256.0
0.075319886,0.6007425,283.0
0.049108744,0.52432823,196.33334
0.06022226,0.35745996,465.6667
0.21254621,0.4831801,200.33334
0.09741002,0.5719464,288.0
0.16861674,0.5623264,390.0
0.16213302,0.6027127,382.33334
0.06294891,0.25378639,384.33334
0.056869127,10.089947,328.33334
0.2327219,0.538487,39.0
0.14672981,0.49473,453.6667
0.23418537,0.77180564,169.33334
0.354021,0.50019217,117.0
0.12975213,0.5946566,28.666668
0.11233789,0.44214877,275.6667
0.07413224,0.4820937,422.6667
0.088367544,0.38360843,452.0
0.14111364,0.47341117,253.66667
0.32563487,0.63607466,120.333336
0.16039598,0.54684806,476.6667
0.20690405,0.6114975,166.0
0.29306757,0.5238584,529.0
0.22650832,0.55646896,577.0
0.28007463,0.6986179,339.6667
0.11272584,0.7168776,174.0
0.08649695,0.63476336,283.6667
0.18395302,0.8686849,562.6667
0.10005981,0.5725679,391.0
0.27391446,1.0576468,95.66667
0.06533179,0.3293755,245.33334
0.43682894,0.43882382,115.0
0.17333195,0.36084569,380.6667
0.13361812,0.6316549,218.0
0.19665858,0.59248865,173.0
0.22478126,0.6267096,169.33334
0.19021372,0.32555303,226.0
0.16951063,1.1978645,571.0
0.24909931,0.40892398,210.33334
0.20865372,0.84720695,126.333336
0.25500643,0.64538646,374.0
0.06596041,0.588063,531.0
0.24107316,1.2982763,189.0
0.07916346,0.7703717,419.0
0.14769354,0.5493077,240.0
0.20672014,0.5039202,118.66667
0.09045341,0.42194733,246.66667
0.15976024,0.3681311,191.33334
0.10520248,0.5465336,184.0
0.0979287,0.31111923,275.0
0.17676675,0.5100093,194.0
0.23074827,0.3082923,171.0
0.13799345,0.573182,205.33334
0.28594747,0.5021569,158.0
0.14192739,0.65283376,375.33334
0.13922197,0.7995056,213.0
0.07326327,0.6957053,293.0
0.2706244,0.46962917,690.0
0.08529036,0.44619033,398.0
0.07502199,0.29808208,389.0
0.070716,0.8708479,2310.0
0.14253077,0.44027174,313.33334
0.10549234,0.74798894,344.6667
0.13548799,0.48059094,488.0
0.15709944,0.34833264,180.0
0.18379834,0.4461542,303.0
0.24219033,0.6732766,18.0
0.2121894,0.4502542,153.66667
0.13245918,0.5493573,224.0
0.10061847,0.9511361,322.6667
0.17925647,0.35363913,259.6667
0.08611755,0.92957354,1288.6667
0.3847713,0.65337974,318.0
0.14189708,0.4343707,438.6667
0.08502313,0.62656057,321.0
0.15244943,0.63898826,1672.0
0.06297231,0.36874697,319.0
0.29337865,1.0298947,118.333336
0.12732698,0.56756616,312.0
0.092255674,0.27627674,381.6667
0.11326964,0.717602,579.3334
0.12971753,0.70514625,360.0
0.16060114,0.30469745,272.33334
0.13682958,0.5323778,435.6667
0.047950223,0.49973202,500.33334
0.12366055,0.46169627,334.0
0.4368455,0.45877743,156.66667
0.12781999,0.5847035,254.66667
0.079074346,0.4127557,424.0
0.10494161,0.35701585,373.0
0.31718907,0.4513051,368.0
0.14250724,0.43782395,100.66667
0.18467364,1.0020746,219.0
0.13457382,0.4059418,209.33334
0.2180014,0.43821773,301.6667
0.11885472,0.48489973,440.33334
0.15145795,0.5407969,319.0
0.15999718,0.40597242,2930.0
0.16743648,0.45471054,351.33334
0.08720897,0.3432039,27.666668
0.08471225,0.5215875,94.66667
0.33679932,0.46238893,205.0
0.16680646,0.68549126,242.33334
0.28334138,0.4164676,318.0
0.18329595,0.49785072,404.0
0.24130891,0.4487315,248.0
0.1197955,0.36730015,238.66667
0.093694806,0.3765894,320.33334
0.04331618,0.28103116,333.0
0.16248661,0.41238606,25.0
0.057393562,0.38736045,530.3334
0.057101034,0.5374855,446.33334
0.090666294,0.25581366,436.0
0.27963972,0.66427106,239.0
0.13451728,0.41912454,628.3334
0.21699797,0.31074595,296.0
0.06667633,0.46943593,316.33334
0.068157,0.37359673,552.0
0.32486534,0.6811093,146.0
0.06588949,0.29866043,470.33334
0.48934072,0.5824982,93.0
0.17621902,0.26260483,133.66667
0.17611097,0.42238897,268.6667
0.14195341,0.555666,384.0
0.15960881,0.27199882,422.0
0.050320208,0.39063245,558.3334
0.15327926,0.4596785,186.0
0.37650985,0.49890003,218.66667
0.18473391,0.3010375,283.0
0.06554937,0.32526875,527.3334
0.347787,0.7792531,94.333336
0.08257283,0.45803356,369.0
0.5072436,1.0645683,149.0
0.16276643,0.16329212,1641.3334
0.18193328,1.7652954,220.33334
0.4075135,1.5214175,404.0
0.25149336,0.67135036,214.0
0.11564874,0.45033783,183.0
0.24778083,0.5343994,397.0
0.10951257,0.56321996,1054.0
0.060213126,0.36016947,389.0
0.19936523,0.56633633,117.333336
0.11386322,0.4467892,340.0
0.156089,0.357584,396.6667
0.20913017,0.6517774,118.333336
0.16002977,0.44361633,335.0
0.3689363,0.5625074,168.0
0.16558069,0.6018902,340.0
0.1658444,0.5746732,23.333334
0.15026163,0.53517234,379.33334
0.10756778,0.57157964,449.6667
0.3474351,0.78325295,120.0
0.17094836,0.5504919,334.0
0.29347044,0.5852308,172.66667
0.15747355,0.6096694,196.0
0.16370544,0.26950014,706.0
0.2175026,0.56407213,245.33334
0.23651525,0.38197702,326.0
0.2869321,0.7326121,159.33334
0.15798602,0.70462227,220.66667
0.12673262,0.7230035,237.33334
0.14629321,0.52295274,342.33334
0.19597015,0.84325063,166.66667
0.19905248,0.40781665,365.0
0.24929039,0.98213404,151.0
0.20788977,0.43880436,334.0
0.20922665,0.36005884,71.66667
0.24584286,0.6847776,169.0
0.08507408,0.47839484,448.0
0.18937884,0.7058549,290.33334
0.081270926,0.31551927,239.0
0.07574716,0.28919256,412.33334
0.2171042,0.5096321,106.0
0.30723673,0.33220482,368.33334
0.13656229,0.3374885,1731.0
0.250594,0.5363588,258.0
0.10644474,0.42321202,315.0
0.1026562,0.36476982,294.0
0.1454057,0.7284421,214.0
0.22669196,0.6041073,187.0
0.24372797,0.6657752,327.0
0.30861872,0.5023887,150.66667
0.12593089,0.6520475,255.0
0.1468674,1.0849926,912.0
0.2034631,1.413708,167.33334
0.048676558,0.2961294,714.3334
0.12704545,0.45442057,363.6667
0.26427102,0.63261616,323.33334
0.04766076,0.44122538,516.3334
0.21633127,0.25027144,2034.3334
0.19435376,0.5282208,298.33334
0.05561229,0.24774781,420.0
0.12830532,0.44192335,248.66667
0.20569777,0.6192239,147.0
0.2511437,0.43213695,379.0
0.1581896,0.24562502,182.0
0.03850375,0.30666292,144.66667
0.20104627,0.4217999,412.0
0.17089894,0.6549277,326.33334
0.32746536,0.3026281,2886.0
0.070084944,0.41453227,312.0
0.1318811,0.4007576,220.0
0.19971274,0.769524,20.333334
0.29189074,0.34335673,130.66667
0.24314997,0.51907665,191.66667
0.07181619,0.4640771,198.0
0.12608641,0.47000322,242.0
0.17187747,0.39642882,93.66667
0.15286644,0.51367897,251.0
0.20057511,0.46179268,141.0
0.21980439,0.51549816,234.33334
0.088991806,0.59098434,403.33334
0.08952409,0.43388113,237.66667
0.22588235,0.82059205,284.0
0.08793958,0.448184,367.0
0.09761475,0.40973866,184.66667
0.11143898,0.42749256,174.0
0.34921998,0.74581426,153.33334
0.13086574,0.5292082,225.33334
0.29086703,0.78751487,279.6667
0.11768335,0.5295999,355.6667
0.09145009,0.42275828,342.33334
0.30678847,0.5123238,172.33334
0.12772499,0.48205292,23.666668
0.1367978,0.2485871,387.0
0.15644586,0.40493894,119.333336
0.06697023,0.40379816,509.33334
0.24977122,0.47878867,328.0
0.14176762,0.4826133,385.0
0.11149876,0.35941824,456.0
0.118652284,0.47941253,547.0
0.12461214,0.7282648,444.0
0.056422323,0.24672143,371.6667
0.11183777,0.4218812,382.6667
0.13763604,0.57535994,219.66667
0.11099895,0.55385005,218.0
0.15443122,0.34890252,171.66667
0.114239536,0.3100604,23.666668
0.05662527,0.33046538,577.0
0.14008272,0.53922784,266.0
0.20117494,0.6277699,347.0
0.092781305,0.25456357,279.33334
0.06337131,0.42261404,511.0
0.24701816,0.48327917,387.0
0.43297157,0.807496,132.33334
0.065234505,0.22899824,307.6667
0.14976357,0.763076,288.0
0.27600437,0.42869312,133.33334
0.27805373,0.5904003,338.0
0.11155149,0.42640576,144.0
0.05999827,0.29009074,417.0
0.15739176,0.89672935,254.33334
0.19883071,0.4428984,136.0
0.17676078,0.41259867,88.333336
0.08709647,0.3625755,454.6667
0.07474363,0.3862395,59.333336
0.27143162,0.28660297,417.33334
0.44866943,0.894614,955.0
0.11170503,0.60778236,295.33334
0.095969126,0.5220949,32.0
0.27551553,0.4042779,183.33334
0.18595347,0.42943585,22.333334
0.19157319,0.6442175,1236.0
0.28703833,0.40742192,443.0
0.2569058,0.7003638,216.33334
0.16281623,0.73858327,169.66667
0.10564059,0.34651732,164.33334
0.16741404,0.39027894,360.6667
0.089713685,0.2978471,468.6667
0.2017234,0.76340675,341.6667
0.22617392,0.55691195,257.33334
0.22908464,0.4484186,18.0
0.21213578,0.5874367,111.66667
0.087190375,0.4223963,381.6667
0.06436519,0.5920016,319.0
0.24797812,0.63363874,280.33334
0.12125425,0.34091112,384.0
0.18853961,0.52182955,190.66667
0.23634009,1.0053607,100.0
0.109947495,0.45606598,455.0
0.2776714,0.5774894,164.33334
0.17084824,0.5761225,278.6667
0.2739061,0.42971647,334.6667
0.0951463,0.48708043,396.33334
0.14007029,1.2803046,224.66667
0.13367468,0.5106272,27.0
0.15133795,0.24818677,241.0
0.44638294,1.5502088,289.33334
0.15844369,0.46784577,393.0
0.12277409,0.44304866,253.33334
0.22103679,0.8149102,1610.6667
0.037367225,0.47398728,324.6667
0.19160643,0.48438784,308.33334
0.31234896,1.0484235,94.0
0.14221823,0.5203834,216.33334
0.0653716,0.325939,474.6667
0.10044836,0.33981204,356.0
0.15501806,0.65091896,493.0
0.2094506,0.5883062,128.0
0.2643055,0.8478906,313.6667
0.3576219,0.71379447,110.0
0.14289728,0.4974936,351.6667
0.097734,0.31934172,120.0
0.16657925,0.7785531,192.33334
0.17511988,0.6613804,18.333334
0.05851888,0.28517187,495.33334
0.09407782,0.65120494,246.0
0.17469375,0.7956859,396.0
0.4034931,1.0352228,148.33334
0.28496876,0.19235957,18.666668
0.28093594,0.5195905,259.33334
0.056959152,0.52867144,438.33334
0.1794841,0.37636003,216.33334
0.41409415,0.5467839,90.0
0.34939513,0.80728185,140.33334
0.22075352,0.67543256,110.333336
0.44814798,0.6312646,131.66667
0.33143556,0.55359,383.0
0.24759375,0.7100886,116.333336
0.13450217,0.80998206,413.0
0.39068574,0.5400543,138.0
0.20294309,0.3473351,111.0
0.07906973,0.6029514,1090.3334
0.07121807,0.5020359,240.0
0.23970354,0.6552501,274.0
0.11911364,0.68373054,478.0
0.117748335,0.44432577,413.33334
0.1589551,0.48806685,342.0
0.06475499,0.32879865,488.0
0.21457593,0.6413526,176.33334
0.13135171,0.4928988,358.0
0.085704915,0.38883469,311.0
0.11425352,0.36403355,435.6667
0.3153457,0.50489926,175.66667
0.068663314,0.43219572,420.0
0.24658893,0.43203562,130.66667
0.08983807,0.36635754,345.0
0.19704473,0.21150088,373.6667
0.4010033,0.48481667,196.66667
0.07076527,0.33363003,653.0
0.28168184,0.37031958,232.66667
0.40400505,0.82086486,139.33334
0.09112857,0.6457455,375.0
0.15290575,0.37055486,249.33334
0.40132922,0.72076744,167.33334
0.18994908,0.4163558,268.6667
0.09972803,0.35283333,337.0
0.29425487,0.40616626,204.0
0.08133473,0.24211437,575.0
0.2741909,0.60266775,129.66667
0.26408798,0.45878595,154.66667
0.24071145,0.49347013,154.33334
0.0998263,0.6765655,330.0
0.08525815,0.49606094,387.0
0.07300471,0.37982726,477.0
0.42700785,0.64581996,235.66667
0.07805765,0.40414476,360.0
0.15256509,0.40770763,263.6667
0.054033346,0.2625112,642.0
0.24825701,0.4633391,19.0
0.17592528,0.66164017,358.0
0.20610383,0.4503364,143.33334
0.11417571,0.19243029,1051.6667
0.07237008,0.30323833,656.0
0.11613263,0.4998799,365.6667
0.08329676,0.43064374,573.0
0.19643447,0.33381137,296.0
0.2742913,0.30943295,327.0
0.3263758,0.5705736,198.33334
0.28175807,0.48723683,178.0
0.11848904,0.45470995,273.33334
0.11110005,0.37512517,169.33334
0.4417468,0.70835996,258.0
0.14532429,0.4737068,414.0
0.13818203,0.49842554,314.33334
0.2943665,0.68330425,217.66667
0.48478317,0.7679709,154.66667
0.13445103,0.6322006,95.0
0.20289028,0.51656836,177.0
0.13314386,0.5183505,22.333334
0.12082285,0.4056983,253.33334
0.12465079,0.366197,249.66667
0.26458982,0.4406743,141.0
0.18360525,0.5547151,314.33334
0.29773375,0.92296565,101.0
0.06959873,0.39220402,416.0
0.13348289,0.403812,374.6667
0.18264002,1.5151213,216.66667
0.06295814,0.32667616,250.0
0.14154297,0.84764886,240.0
0.39223826,0.7278363,137.66667
0.06926957,0.47403583,311.6667
0.23770861,0.38675508,107.0
0.15862702,0.5569417,425.6667
0.17802952,0.4007728,200.66667
0.3252812,0.3959367,156.66667
0.3179443,0.5436355,129.0
0.12124193,0.77827275,179.0
0.15890428,0.40489432,234.0
0.09975694,0.4186121,28.0
0.2567984,0.5232349,2082.0
0.25004196,0.6736951,218.0
0.05755189,0.31548366,351.6667
0.25331953,0.48409015,321.0
0.120371304,0.43060827,272.33334
0.24721575,0.82002324,172.33334
0.2685394,0.5255615,175.66667
0.3318487,0.66570747,302.0
0.099680275,0.6155218,328.0
0.08707424,0.2671237,327.33334
0.17736584,0.4653221,199.66667
0.06579424,0.23318534,395.0
0.2586448,0.3993284,61.0
0.13062881,0.2975303,327.0
0.22257861,0.69396037,102.0
0.21711525,0.6135201,574.0
0.13220267,0.43499097,306.0
0.35615945,0.55637383,185.33334
0.1264916,0.48123443,629.0
0.3450949,0.68648326,160.0
0.06851953,0.40720147,488.0
0.19774626,0.3596767,99.333336
0.14099766,0.6975786,286.0
