cross_correlation,max_amplitude_difference,p_wave_onset_difference
0.2724794,1.00651,153.66667
0.22182885,0.593108,359.0
0.392987,1.1818924,77.66667
0.31707513,1.0702777,132.66667
0.0893202,0.7083435,338.0
0.19094455,1.0092709,405.0
0.11733803,0.80494714,318.6667
0.13978502,0.86987275,342.33334
0.16829064,0.7621844,273.0
0.08367246,0.81787825,347.0
0.21757118,1.0798194,28.333334
0.305318,1.1311817,197.66667
0.10363998,0.7081468,421.0
0.403848,0.99032056,393.33334
0.12863064,0.8127386,386.33334
0.24738723,0.80338186,143.66667
0.1506275,0.9195985,371.0
0.12161392,0.83879256,226.0
0.2861484,0.71191806,695.0
0.26854593,0.7476908,76.0
0.5358834,1.3619579,153.66667
0.25619286,0.78282416,664.0
0.212003,0.7672039,249.33334
0.17046666,0.79590523,265.0
0.21244475,0.91241735,149.33334
0.16471176,0.79976857,239.33334
0.19295006,0.61299944,139.0
0.077700116,1.0700624,112.333336
0.11162009,0.9193422,113.66667
0.10546752,0.88066405,332.0
0.1342899,1.2006097,345.0
0.15666229,1.0962285,200.33334
0.11408268,0.5480224,168.0
0.20373431,0.8508302,163.0
0.13886988,1.0067078,131.0
0.11981901,0.85601366,229.0
0.08891456,0.81782174,415.0
0.17002086,1.0027347,337.0
0.19132832,1.1078463,188.66667
0.123609625,0.826117,254.66667
0.18206666,0.8147925,117.333336
0.11987695,0.9768045,173.33334
0.14124241,1.3750045,20.333334
0.2769284,0.750545,311.0
0.11158222,0.84052634,213.0
0.08560465,0.7594349,361.6667
0.14346719,0.85846233,386.6667
0.2730468,1.0267737,152.33334
0.25995588,0.7856699,126.0
0.10583083,0.99047077,330.6667
0.25629568,1.0552328,244.66667
0.14897944,0.7522514,198.66667
0.22803997,0.82512295,430.0
0.084798604,0.77667475,270.33334
0.061682783,0.75789654,142.66667
0.17524448,0.80668557,321.33334
0.32923356,0.88069934,260.6667
0.0841565,0.8896874,390.33334
0.05356946,0.87960017,377.6667
0.17297655,0.63916945,288.0
0.09616506,1.0009594,135.33334
0.29570016,0.95745766,157.33334
0.07304404,1.2166456,58.333336
0.10197602,0.6794144,29.0
0.14355287,0.62858653,385.33334
0.1918852,1.1336309,106.0
0.12857464,1.0715878,343.6667
0.1825558,0.80634844,200.66667
0.09592535,0.67868537,594.0
0.15354043,0.8161185,400.6667
0.20357522,0.89649266,201.0
0.124027215,0.77220213,323.33334
0.13722724,0.8091509,449.6667
0.15842927,0.6976139,339.6667
0.18795186,0.83322716,134.66667
0.28621826,1.1838576,492.0
0.23292759,0.9210617,144.66667
0.11417621,0.9293517,209.33334
0.09255173,0.6628992,314.6667
0.22337113,0.9390365,275.6667
0.134678,0.8085262,259.6667
0.26692402,0.9506984,432.0
0.15429777,0.8040392,187.33334
0.06269124,0.70708674,414.0
0.058740877,0.49070057,265.6667
0.40145916,1.0365422,231.66667
0.114774495,1.2119513,233.33334
0.23306143,1.1245922,207.33334
0.15326083,0.8841829,441.0
0.11941292,0.809373,357.6667
0.112324014,0.85848236,309.33334
0.31703764,1.0335839,108.333336
0.27833244,0.9488821,153.0
0.18546948,0.9091624,279.6667
0.18857288,0.9885418,404.0
0.20113823,0.88154113,225.66667
0.15892828,0.9488921,213.66667
0.23104577,1.0112563,181.66667
0.14831209,0.8545697,400.0
0.16787545,0.8715552,200.33334
0.21592085,0.849316,268.0
0.08371906,0.6663365,299.0
0.25047678,0.97451437,234.66667
0.12692694,0.78075045,314.6667
0.3267709,0.91322565,212.33334
0.22040719,0.9516554,137.66667
0.27061063,0.9091283,90.333336
0.18450707,0.87030804,589.0
0.3847576,0.78447056,117.333336
0.111438096,0.58081436,342.6667
0.23351173,0.8824295,153.33334
0.21429124,1.0000733,274.33334
0.11345747,1.1204023,165.0
0.19800544,0.81700915,1255.0
0.11853504,1.1504215,23.666668
0.11649445,0.77206963,319.0
0.42652965,0.76629895,159.66667
0.08985146,0.7464508,219.33334
0.24415272,1.0594075,240.0
0.20989375,1.0080119,212.33334
0.15361568,1.0061454,381.0
0.25104094,0.9150616,153.0
0.16629846,0.8589225,354.33334
0.062432617,1.0196993,140.66667
0.18191211,1.2940181,294.0
0.33045456,0.9163229,24.0
0.12097099,0.8749536,369.6667
0.29543647,0.8517724,675.0
0.14236727,0.91055316,178.66667
0.08553667,0.89847314,457.0
0.12944242,0.9098718,416.0
0.3894692,1.046691,144.33334
0.14992255,1.0480478,281.0
0.08013573,0.63993925,239.0
0.28643942,0.94434667,255.33334
0.35758254,0.77343845,220.66667
0.0961065,0.93170834,270.0
0.2860604,0.7894316,127.0
0.13704051,0.8493161,361.33334
0.20530674,1.2653534,275.0
0.14072494,0.79061973,24.666668
0.09731092,0.85508364,608.0
0.23121691,0.93701136,281.6667
0.069363564,0.6494105,261.0
0.13725448,1.0176624,136.0
0.17921141,0.9824745,642.0
0.084165186,0.77700067,157.66667
0.117342584,0.9189955,380.6667
0.14739636,0.8428585,365.0
0.17260413,0.76861304,415.33334
0.18577367,1.0262504,251.0
0.54894793,1.1983477,45.666668
0.087298974,1.9372027,49.333336
0.20116258,0.916455,263.6667
0.11694902,0.8294563,306.6667
0.23257247,0.9771377,331.0
0.1551048,0.7330637,350.0
0.59604096,0.8223661,145.33334
0.25515342,1.0682273,331.0
0.14468448,0.9979416,521.0
0.2525878,1.0058,129.66667
0.20311964,0.8301072,228.0
0.21243751,0.8648945,270.33334
0.09676643,0.7443088,373.0
0.11895782,0.8430613,428.6667
0.22312832,1.0875031,258.33334
0.069657,0.8475318,371.6667
0.24009559,0.5625365,491.0
0.0962619,0.70827687,437.0
0.06730345,0.72097886,339.0
0.13470978,0.8404102,423.0
0.25087222,0.97470826,344.0
0.30532882,0.6782519,384.33334
0.15245199,1.0575949,485.33334
0.21671537,0.76954854,141.0
0.14170486,0.812134,199.33334
0.33590087,0.70043266,386.0
0.3667847,0.6917302,137.0
0.25662813,1.1195836,142.0
0.20699279,1.1903957,90.0
0.099779956,0.6640407,150.33334
0.20472825,0.8756649,441.0
0.26139274,0.79007334,130.33334
0.122543424,0.7983765,230.66667
0.29796335,1.2651918,207.0
0.16794312,0.8698548,237.33334
0.15052955,0.7590229,405.6667
0.10416943,0.68076557,324.0
0.28185427,0.91721535,190.33334
0.14734408,0.9032237,228.33334
0.50285876,1.4934475,148.33334
0.25043732,0.9460803,265.6667
0.09658222,0.66701144,292.0
0.18221396,1.10508,502.0
0.23218438,0.9151389,90.0
0.17543809,0.9573736,228.33334
0.29437056,0.6048298,284.33334
0.30658415,0.90468925,172.33334
0.3393155,0.98800844,185.33334
0.20926735,0.8207009,171.33334
0.08444484,0.7487477,527.6667
0.15838844,0.75785553,213.33334
0.29137334,0.6599586,674.0
0.11898305,1.044246,201.33334
0.12080164,0.9508691,326.0
0.13319686,1.1076494,1263.6667
0.30470726,0.764951,451.0
0.2855608,1.4078302,102.66667
0.13084066,0.8325715,346.6667
0.083901696,0.62290144,345.6667
0.07895625,0.80985796,221.66667
0.28207096,1.0086961,390.0
0.18708149,0.98313713,270.6667
0.13068795,0.6612072,171.33334
0.23620781,0.66383666,60.0
0.23256329,0.7765113,113.0
0.091507874,0.794544,250.33334
0.1296144,0.7432279,413.6667
0.07982902,0.9774903,1120.0
0.16472203,0.6806985,251.0
0.22458038,0.7131047,272.6667
0.27911812,0.845996,130.0
0.17728952,1.0661602,196.0
0.11250358,0.72532123,601.0
0.21557602,0.8458637,153.0
0.13842598,0.86173654,306.6667
0.13647792,0.8024019,191.0
0.32802498,0.7680079,691.0
0.0676184,0.6798715,321.0
0.1786165,0.8891455,147.0
0.19142473,1.3685195,94.0
0.10348827,0.901335,427.0
0.29371867,0.81365764,188.33334
0.23442742,1.5939462,500.0
0.2596391,0.42390382,24.333334
0.13487369,0.7559306,193.66667
0.22450364,1.9814773,111.333336
0.094942495,0.74998045,289.6667
0.13155478,0.88458,246.66667
0.16274157,0.97912383,418.0
0.1876998,0.85346985,229.33334
0.097429186,1.0806168,26.666668
0.072616026,0.7837448,179.33334
0.09615485,0.92898786,338.33334
0.18972781,1.0686147,156.0
0.14143682,1.5188903,242.66667
0.23991847,0.9326145,247.66667
0.12134856,0.8100692,692.0
0.20044474,0.875242,277.6667
0.117042854,0.80888176,411.0
0.13327417,0.6571692,263.33334
0.23590402,1.1925824,125.333336
0.14042376,1.0281055,310.6667
0.20045537,0.8422527,461.33334
0.29495847,0.9001438,408.33334
0.18034759,1.0416765,305.0
0.08865701,0.71463954,30.333334
0.1572896,0.95230687,357.33334
0.19340739,0.9451798,282.33334
0.5117669,1.071606,152.66667
0.19873738,1.1990153,98.0
0.10561411,0.95960164,193.0
0.097548924,0.7432708,165.66667
0.1471444,1.0002816,323.33334
0.22880468,1.2416539,418.0
0.17992637,1.077148,277.33334
0.16420758,1.0110607,433.33334
0.10591358,1.1252983,234.66667
0.12481188,1.0012205,210.0
0.09808986,0.89125204,218.66667
0.3804686,1.2316636,137.66667
0.25631905,0.9887928,246.0
0.14537853,0.8061824,263.0
0.17848913,0.6576118,179.66667
0.068751626,0.73412937,477.6667
0.18260169,0.8275201,475.33334
0.1554221,0.9639487,364.33334
0.19323966,0.8483722,328.33334
0.08920827,0.812592,307.0
0.17544743,1.0546522,112.333336
0.3703646,0.6723418,148.33334
0.08790963,0.1948354,259.6667
0.14486596,0.9193195,387.33334
0.14830203,0.7034087,273.33334
0.107756734,0.87109464,613.6667
0.099415265,0.66263324,340.0
0.12673292,0.72977006,1210.0
0.07902244,0.8257704,420.33334
0.12809917,0.96385664,645.0
0.60027003,0.99213713,270.6667
0.20283616,1.1043001,294.33334
0.17073482,0.96517754,214.33334
0.16065326,0.5390358,238.33334
0.21542893,0.96475184,663.0
0.14618929,0.7691256,241.0
0.14071697,0.86523116,427.6667
0.16908774,0.8733059,17.666668
0.18005607,0.77388114,664.0
0.34348756,0.82115555,105.0
0.17881721,0.7755765,402.33334
0.110924564,0.7787776,472.33334
0.09628027,0.7506346,569.0
0.283383,0.8172178,196.0
0.09820525,0.722643,245.66667
0.24743518,1.041432,235.0
0.04858087,0.65581363,260.6667
0.30601996,0.6926358,182.66667
0.29882932,0.9853439,138.33334
0.2684472,0.6523959,73.333336
0.13872786,0.8691348,173.0
0.11458316,0.5943122,396.0
0.2551934,0.96663445,391.0
0.17948389,0.9832643,277.0
0.17134401,1.0884855,203.0
0.09304184,0.8194784,136.66667
0.18327235,1.2018087,199.66667
0.1613815,1.2733774,545.0
0.13785392,0.7994193,363.0
0.24743578,0.57040596,113.66667
0.24628311,0.9374505,156.66667
0.21388894,1.2575495,188.0
0.09913408,0.9258152,338.0
0.07266301,0.81910247,533.6667
0.09097768,0.67949337,351.0
0.26795232,0.9024391,222.0
0.14132434,0.6102469,304.6667
0.18298036,1.110702,223.0
0.15414217,0.6896147,111.333336
0.1713532,0.9833021,229.66667
0.1096262,0.7293796,230.0
0.15903872,0.84157604,364.6667
0.11389788,0.66538066,419.6667
0.15220463,0.94347644,200.0
0.2102028,0.7732389,249.66667
0.21339822,0.8854885,171.66667
0.07918611,0.8875372,317.33334
0.18240485,0.8893506,560.0
0.11316513,1.030554,246.66667
0.15540445,0.8345039,265.6667
0.10507916,0.71023643,155.0
0.23824893,0.6747248,138.0
0.1641829,1.0258327,373.0
0.11503043,0.9932539,295.6667
0.12577738,0.87865347,432.33334
0.20263484,0.9804146,196.66667
0.06892671,0.86414087,988.0
0.21421508,0.79425347,134.66667
0.2532724,0.798088,212.33334
0.10407208,0.9642682,638.0
0.27185607,1.3523343,208.0
0.12390798,0.6758468,407.0
0.15695667,0.7456276,228.66667
0.19557488,1.2005787,293.33334
0.22369602,0.83617437,172.66667
0.21784967,0.72497195,110.66667
0.18368587,1.3186243,281.33334
0.14307103,0.7357887,128.33334
0.14713597,0.9003879,461.6667
0.2376694,0.6986639,116.66667
0.11210723,0.52607596,377.6667
0.20588109,0.9249705,104.0
0.2669447,0.94058883,219.66667
0.08901458,0.8345387,394.6667
0.10487541,1.1403049,306.0
0.15305148,0.9002205,255.66667
0.32316267,1.3829521,157.0
0.14766285,0.7254135,173.33334
0.14170197,0.81884515,443.33334
0.06477364,0.8148149,362.6667
0.20768295,1.2260913,506.0
0.17969799,0.7988848,147.0
0.22112903,1.012447,279.6667
0.15122017,1.1106194,72.66667
0.19390558,1.1034316,190.0
0.18005073,0.9313204,160.0
0.09678699,1.0708778,210.33334
0.10623537,0.8832884,300.6667
0.12917574,0.85225314,398.0
0.098750114,0.7565224,421.6667
0.120577395,0.95463777,434.6667
0.07245453,0.90388036,439.6667
0.07397315,0.7460511,301.0
0.041765835,0.8775794,29.333334
0.15993711,1.0235112,281.0
0.104092054,0.74258506,367.0
0.11824851,0.8471006,261.0
0.1769296,0.98871994,360.0
0.04693453,0.5452354,414.33334
0.2125045,0.93350327,585.0
0.09884938,0.82112527,355.6667
0.2920575,0.9342505,404.6667
0.092675924,0.5917896,203.33334
0.49313068,1.1441973,134.0
0.17995718,0.74636114,338.0
0.099074304,0.96925205,487.0
0.14728722,0.84400415,257.6667
0.11551346,0.8343886,161.33334
0.122052684,1.0066413,376.0
0.16452089,1.0303694,172.0
0.24275993,0.98744905,291.6667
0.18437076,0.70983076,112.0
0.14352685,0.8376069,394.33334
0.14655727,0.3373617,372.6667
0.21297881,0.963585,114.0
0.10560888,0.8714048,449.6667
0.102749825,0.7183014,214.0
0.47733122,1.3192949,152.0
0.2696726,1.2862208,155.0
0.11298196,0.900972,328.33334
0.16873646,0.9035771,322.33334
0.09813888,1.1774892,475.0
0.35547692,0.8626131,137.0
0.16004379,0.64063585,270.6667
0.2309855,0.8227587,185.66667
0.14885284,0.79908323,376.33334
0.17726986,0.63630193,131.66667
0.30565748,1.3221495,108.66667
0.098063394,0.83389395,414.6667
0.31014666,1.0004101,159.33334
0.110131025,0.807882,384.33334
0.10775735,0.8288146,386.6667
0.06499572,0.9521143,248.0
0.12738806,0.964602,1264.3334
0.12850112,0.8759893,257.33334
0.20392132,0.8857012,337.6667
0.10047954,0.9138736,285.6667
0.082451135,0.78437316,384.6667
0.12993076,0.7177541,257.0
0.13505782,0.7817456,214.0
0.22854796,1.168012,22.333334
0.21804607,0.8361807,87.0
0.07375654,0.68347406,308.0
0.161654,0.9982656,372.33334
0.1383329,1.0590007,250.66667
0.095871925,0.91801536,576.0
0.11497031,0.9015567,306.0
0.10504045,0.92466617,399.6667
0.09421601,0.722711,415.33334
0.11452608,0.87372607,198.66667
0.09400012,0.70289433,271.6667
0.11456025,0.83278215,303.6667
0.12279773,0.8064496,399.33334
0.20960727,0.93674105,166.0
0.1059383,0.71227646,512.0
0.23241714,1.0171528,260.6667
0.23000664,0.84771675,310.0
0.10052698,0.2973379,435.33334
0.19248244,1.0794983,335.6667
0.26677582,0.942716,238.33334
0.2014173,0.7816639,319.33334
0.0732996,0.9301684,395.0
0.31881803,0.735221,121.333336
0.11291683,1.0017668,244.66667
0.24887201,0.6406583,586.0
0.20203766,0.87478924,175.0
0.061534744,0.76350117,293.0
0.21841459,0.69832957,458.0
0.52231836,1.1950833,153.0
0.24538402,0.8262622,283.0
0.2876141,0.8426387,181.66667
0.08365241,1.424932,340.33334
0.21308534,0.8021165,289.6667
0.11503911,0.6978106,377.6667
0.095542036,0.6469029,367.0
0.12986803,0.86792934,232.33334
0.10544579,0.62695706,473.6667
0.08870979,0.6244511,174.66667
0.17051125,0.8956044,201.33334
0.09473944,0.7213627,201.66667
0.077563554,0.39085668,464.6667
0.21052377,0.8143655,97.66667
0.087142125,1.4200273,262.33334
0.43498904,0.98196906,144.66667
0.10275495,0.6911644,417.33334
0.13609467,0.5278408,120.333336
0.21628669,0.6665876,251.66667
0.11346893,0.74924684,338.6667
0.13686068,0.6639108,323.0
0.09351264,0.6668718,428.33334
0.08327966,0.60027254,232.0
0.11832203,0.67959785,272.6667
0.09549212,1.0067482,372.0
0.36536285,0.77116966,305.0
0.19917306,1.3352406,615.0
0.13385719,1.1283456,206.33334
0.13098016,1.0024855,325.33334
0.13850847,0.715753,420.0
0.13286775,1.0680664,388.33334
0.17699668,1.0875895,284.6667
0.1780002,0.83415854,323.33334
0.35492536,1.0081229,121.0
0.124635845,0.8690878,229.0
0.13475928,0.9690186,324.6667
0.09745264,0.7462444,265.0
0.11775293,0.6651904,365.0
0.21767485,0.92153835,168.33334
0.1101185,0.826663,182.0
0.26520288,0.97076505,156.33334
0.3173184,1.2668766,367.33334
0.09027534,0.8847763,412.33334
0.23051779,1.7628883,275.0
0.076830305,0.69732445,327.6667
0.17889935,0.7835026,438.0
0.3129598,1.2762922,123.0
0.20491937,0.9928772,148.66667
0.16422114,0.91019726,220.66667
0.19026166,0.8738863,21.0
0.081998415,0.794672,21.333334
0.41347146,0.5808984,359.6667
0.25744003,0.9862051,107.333336
0.08191848,0.66869164,692.0
0.13127297,0.6688098,413.6667
0.3174621,1.0899649,119.333336
0.09015979,0.7254796,428.0
0.11686444,0.91177547,345.33334
0.0940555,0.7580234,238.66667
0.20263779,0.85673547,201.33334
0.24674028,0.7694335,328.6667
0.233092,0.9147638,240.0
0.14800124,0.82009804,24.666668
0.18994962,0.9741136,230.33334
0.07767178,0.83419406,562.3334
0.16155845,1.0213978,324.33334
0.2127646,1.0223597,154.33334
0.31318244,0.8268813,380.0
0.2736441,0.762954,128.0
0.09027844,0.7538836,424.0
0.29340214,1.048086,154.33334
0.43817672,1.1350911,175.66667
0.09290938,0.5878824,232.33334
0.24321984,0.77034056,384.33334
0.106326684,0.6917963,402.0
0.17121473,0.59628105,385.6667
0.074181676,0.7783705,240.0
0.08297843,1.0231656,324.0
0.09092056,0.85623974,299.6667
0.13571073,0.8597697,196.33334
0.18063664,0.8113756,452.33334
0.188848,0.70625675,494.0
0.08031446,1.2069824,23.666668
0.28173715,0.83931684,217.66667
0.2507319,1.0391457,100.0
0.43482894,1.0815785,204.0
0.54592323,1.1620263,148.66667
0.18130827,0.77509713,162.0
0.10368341,0.9891896,342.0
0.107990496,0.6635635,195.0
0.20291635,0.8980379,369.33334
0.11579159,0.9849391,192.0
0.091619104,1.0937097,388.0
0.1550901,0.9506678,352.33334
0.16676411,1.0291709,255.33334
0.09256782,0.86420196,387.33334
0.23255336,1.0252194,213.0
0.21839742,0.835813,572.0
0.2904027,1.2508953,102.66667
0.18208241,0.7668342,196.66667
0.29707298,1.0279392,176.0
0.14795238,0.78108335,277.33334
0.43856093,0.7847353,130.33334
0.109848455,1.0243357,248.33334
0.5251692,0.8621162,527.0
0.2729271,1.0283175,2046.3334
0.08167732,0.66151404,385.0
0.13794416,0.7988907,205.33334
0.09426287,0.6989149,341.0
0.17546168,0.853944,20.0
0.10125482,0.8759383,445.0
0.1309574,0.47443867,481.0
0.16579175,1.1102736,25.666668
0.54699194,0.75982994,146.66667
0.17533386,0.6560072,152.33334
0.086567655,0.7769667,408.33334
0.061617654,0.69333935,403.6667
0.16496998,1.1313064,227.66667
0.30067813,0.8241648,154.66667
0.2875102,0.91572165,374.0
0.18766215,0.8548751,343.0
0.30816048,0.9917091,155.0
0.11690527,1.0626347,640.0
0.1366857,0.782251,424.6667
0.24718866,0.8027071,116.333336
0.25370634,1.1414375,153.33334
0.17619865,0.77381915,402.6667
0.16181473,0.8820369,2949.0
0.1085919,0.792633,127.333336
0.13044274,1.1836276,129.0
0.14475738,0.85191727,30.666668
0.11103849,0.76962817,283.33334
0.08189888,0.7190799,449.0
0.1670699,0.91265357,336.33334
0.1060734,0.9710854,417.6667
0.05186049,1.0065885,536.3334
0.2237638,0.67594063,178.0
0.07016228,0.88923615,347.0
0.2840285,1.1117657,192.0
0.22260283,0.9713936,166.33334
0.13284409,0.83828807,190.0
0.2087383,0.7054744,78.0
0.15744969,0.88978434,367.0
0.118877456,0.825978,371.33334
0.32517308,0.7677915,240.66667
0.122031115,0.8950505,373.6667
0.18006706,0.8199,26.0
0.12645005,0.8097934,223.33334
0.36577782,0.98885417,108.0
0.114696905,0.7526467,366.6667
0.2594416,0.8488456,178.0
0.33513233,0.8532784,523.0
0.09811737,0.9952043,267.0
0.17472777,0.92643565,223.66667
0.1552189,0.80663484,163.33334
0.1315409,0.8566704,255.33334
