cross_correlation,max_amplitude_difference,p_wave_onset_difference
0.088286296,0.28641745,436.6667
0.09818897,0.2861481,386.6667
0.23933938,0.37196288,152.0
0.2597166,0.35782707,125.0
0.102150574,0.37405318,335.6667
0.27012926,0.42894572,242.0
0.16589046,0.37171727,198.66667
0.18505852,0.28520676,430.0
0.08325539,0.34447986,270.6667
0.044764157,0.206722,22.666668
0.2198913,0.4611364,321.6667
0.2968676,0.3493712,254.66667
0.086459115,0.42652965,384.6667
0.05032041,0.54081595,283.33334
0.16971812,0.29656327,290.6667
0.09197696,0.45602632,135.33334
0.29649806,0.4752621,160.0
0.052474737,0.370376,58.333336
0.10552116,0.027476247,20.666668
0.15903199,0.27364564,377.33334
0.20811808,0.488849,109.0
0.12028493,0.44270572,346.33334
0.16462779,0.27802977,192.33334
0.083480984,0.23243973,594.0
0.14841631,0.297075,384.33334
0.15124194,0.2090898,464.6667
0.123723865,0.35272476,320.6667
0.15464118,0.35447413,446.6667
0.13830203,0.00462424,403.6667
0.19949383,0.36149555,129.33334
0.27408147,0.4874788,492.0
0.15717348,0.4719823,1810.0
0.14433233,0.46807536,198.33334
0.09968867,0.3006072,309.6667
0.23370402,0.3802254,278.6667
0.14002615,0.49619842,304.6667
0.25733584,0.37139285,432.0
0.13301747,0.2591194,170.33334
0.074877635,0.27105847,413.33334
0.05663074,0.21510187,249.66667
0.40535086,0.44445914,231.66667
0.11709207,0.47867256,233.66667
0.24087182,0.46633613,207.66667
0.14969371,0.36058253,441.0
0.12037158,0.40470988,368.6667
0.11210148,0.3650146,305.6667
0.2779755,0.39879104,108.0
0.2822293,0.37223095,152.66667
0.17922315,0.35447153,279.0
0.17126453,0.40360677,404.0
0.17993405,0.35908383,225.33334
0.15868388,0.3686421,213.33334
0.2277058,0.43120453,168.0
0.14204729,0.3528502,399.6667
0.16071224,0.32880658,205.33334
0.20507753,0.3535214,267.6667
0.07802439,0.22231913,301.33334
0.231154,0.38180894,232.33334
0.12663238,0.38459727,306.6667
0.33399522,0.3691003,212.33334
0.22848782,0.431858,138.33334
0.19372764,0.3032235,91.333336
0.19130704,0.3771809,589.0
0.38622802,0.35705853,117.0
0.110816315,0.3219291,297.33334
0.23408476,0.31600845,153.66667
0.23184726,0.43350992,274.33334
0.10780408,0.4542482,159.66667
0.19460401,0.31839043,1261.6667
0.113695696,0.3869257,23.0
0.11269148,0.36601394,316.6667
0.43078947,0.37279075,159.66667
0.09466791,0.30889833,223.33334
0.23772168,0.38766843,240.0
0.22525565,0.3999892,212.0
0.16901484,0.44876564,376.0
0.23499128,0.3976465,153.33334
0.17337254,0.3434951,357.0
0.042733338,0.536307,142.66667
0.15433125,0.50465494,293.33334
0.3352228,0.41426775,24.0
0.1196713,0.33895573,359.0
0.3148787,0.34711713,675.0
0.1420595,0.3565306,178.66667
0.07985845,0.09704839,601.0
0.14334047,0.39811766,416.0
0.38424158,0.4273879,144.33334
0.15151674,0.56483805,281.0
0.07101904,0.2885511,540.3334
0.27156278,0.36141145,255.33334
0.37025124,0.3678242,220.66667
0.086813316,0.380314,270.0
0.3043584,0.39814457,126.66667
0.13167733,0.3055465,350.0
0.20265493,0.5942385,277.6667
0.14708775,0.26964128,19.0
0.09733157,0.35372218,608.0
0.2579555,0.45410776,280.6667
0.07184327,0.33083114,261.0
0.124191545,0.45097852,243.0
0.16970234,0.43652198,642.0
0.08216702,0.29112872,248.0
0.094157815,0.36754584,374.6667
0.15388113,0.3348106,363.0
0.16563436,0.26759154,415.6667
0.17577736,0.44232774,252.0
0.4560363,0.40692115,43.666668
0.1157689,0.65264237,76.66667
0.19279161,0.3755698,269.0
0.11227908,0.39332116,288.0
0.22851181,0.4300216,336.33334
0.14767611,0.30686876,350.33334
0.35469764,0.12876725,147.33334
0.2611184,0.40949064,327.6667
0.13526872,0.42401576,521.0
0.27482405,0.4215182,130.33334
0.18359908,0.14361656,119.333336
0.21295106,0.39882454,273.0
0.10356131,0.2616225,370.33334
0.12245411,0.2614392,428.33334
0.21982765,0.46713227,258.33334
0.075186715,0.3312565,366.6667
0.20384645,0.23480967,491.0
0.088765055,0.29245457,437.33334
0.053950977,0.26845908,339.0
0.13622509,0.3576635,423.0
0.25922593,0.41559273,344.0
0.22932911,0.13522665,384.0
0.13078174,0.22654985,493.33334
0.2036236,0.34209308,141.0
0.15526931,0.26384658,202.0
0.33273268,0.27566642,383.6667
0.3292187,0.24840337,137.0
0.24440718,0.4256004,142.33334
0.20529166,0.4900642,90.0
0.112511575,0.27876514,150.33334
0.2052977,0.37791488,441.0
0.25081405,0.35357708,131.0
0.113192245,0.30361557,235.0
0.27318245,0.45457825,207.0
0.1719064,0.3355895,164.0
0.17666873,0.3208461,401.0
0.0935235,0.31064385,315.6667
0.28662518,0.4058761,190.33334
0.14438951,0.37488937,228.33334
0.4693932,0.49727857,142.66667
0.2574231,0.3966453,269.6667
0.091612935,0.2643045,292.33334
0.19672155,0.53454053,502.0
0.2097002,0.3376896,90.333336
0.1648925,0.3773149,225.66667
0.31446967,0.34355265,284.33334
0.2971756,0.3895142,172.0
0.31571054,0.3851562,186.33334
0.19982791,0.28824243,166.33334
0.068830095,0.22218299,538.3334
0.1425298,0.20827541,212.66667
0.27395138,0.19482534,674.0
0.10772838,0.4574215,204.33334
0.11959547,0.4037966,310.0
0.15310878,0.4528005,1263.6667
0.2976911,0.31901547,451.0
0.25967562,0.54200214,108.0
0.13106881,0.31425148,349.0
0.09351322,0.2861588,348.0
0.07565585,0.39108783,192.33334
0.2910578,0.41636097,394.33334
0.18560031,0.3865648,271.0
0.11111581,0.2491759,189.33334
0.22282939,0.26417893,62.666668
0.25074628,0.13796285,152.0
0.098718666,0.35044894,249.33334
0.1478696,0.30351204,413.6667
0.082118414,0.4529187,1117.3334
0.17465243,0.3059128,251.33334
0.22656476,0.3549682,272.0
0.28675362,0.33613026,130.33334
0.18893346,0.4207613,196.0
0.109890774,0.393331,601.0
0.2064526,0.38439107,154.0
0.1379641,0.3685215,307.6667
0.13386676,0.4204733,185.66667
0.32025373,0.27315584,691.0
0.06278917,0.24348697,321.6667
0.18026143,0.3752315,144.66667
0.18758479,0.5475213,92.0
0.10187157,0.3219142,427.0
0.28157467,0.31623647,188.66667
0.22926155,0.5135617,500.0
0.21021354,0.16077596,24.666668
0.1240613,0.2565198,183.0
0.24291842,0.80479425,111.333336
0.08945277,0.3573806,295.0
0.13907054,0.36298117,214.66667
0.19060676,0.5755724,417.33334
0.14134723,0.4253109,322.33334
0.10155487,0.6203289,26.666668
0.059745055,0.22022651,461.33334
0.09305098,0.4916075,328.33334
0.18082671,0.4111114,155.0
0.1560763,0.5736308,247.66667
0.23966245,0.3741237,249.0
0.11680615,0.2966271,692.0
0.21756826,0.35243317,270.0
0.1039347,0.29493567,405.33334
0.12673259,0.24318616,266.0
0.23106682,0.56583214,125.0
0.12517807,0.4550868,311.0
0.22284882,0.49964422,419.0
0.2913936,0.37490886,405.6667
0.1699149,0.4673811,304.33334
0.0981447,0.29358423,25.333334
0.15467572,0.43884206,357.33334
0.19920073,0.41766977,279.6667
0.49517596,0.5612747,152.66667
0.17361027,0.4289198,98.333336
0.095418714,0.3677108,197.66667
0.09287458,0.2878818,23.666668
0.14500867,0.37624475,324.33334
0.22884971,0.50047064,418.0
0.16084579,0.45104143,274.6667
0.1583691,0.4072891,433.6667
0.10908711,0.52160025,237.0
0.10238147,0.45951363,204.33334
0.104355514,0.43284148,213.66667
0.39885062,0.54048896,138.66667
0.24403118,0.41867942,246.0
0.14092381,0.27639994,257.33334
0.18322878,0.32189783,180.0
0.08232804,0.28825617,480.0
0.18617348,0.3231784,475.0
0.1821875,0.37388462,350.6667
0.18904474,0.30726632,326.33334
0.093104325,0.35214695,272.6667
0.13615954,0.53225875,157.0
0.39151484,0.29751155,148.33334
0.14261883,0.39274794,1636.0
0.14546812,0.43688685,388.0
0.1409506,0.23485982,271.0
0.11632222,0.45903227,579.3334
0.080240935,0.29626882,340.0
0.15383443,0.3699524,1208.6667
0.07376589,0.2929183,423.0
0.1151722,0.474696,645.0
0.5769088,0.43452972,268.0
0.20586996,0.5187991,295.33334
0.16305189,0.39697897,211.66667
0.1886577,0.25951874,237.66667
0.18094896,0.3517378,663.0
0.13929288,0.34482408,240.0
0.15268366,0.4122995,427.6667
0.16061163,0.50933075,17.333334
0.07047024,0.18353698,1193.6667
0.37090024,0.42913577,105.0
0.16939692,0.30845535,389.6667
0.109181456,0.20945899,434.33334
0.09156828,0.32416302,569.0
0.2697237,0.39681765,193.66667
0.08199799,0.23019835,246.33334
0.24136752,0.45712805,235.0
0.039258745,0.28406513,244.0
0.3097893,0.2554349,185.33334
0.2834341,0.37662262,138.66667
0.25253996,0.27707437,23.333334
0.15164341,0.43085524,23.333334
0.11049372,0.21674177,395.6667
0.2802944,0.38029695,391.6667
0.09899628,0.6375141,277.6667
0.17788693,0.5177885,202.66667
0.08897443,0.30137926,158.33334
0.20408955,0.73460454,205.66667
0.1866363,0.7467017,545.0
0.13444518,0.31296158,362.6667
0.218642,0.20279038,113.333336
0.2336915,0.5663135,156.33334
0.20558321,0.501469,188.33334
0.09480297,0.37183043,338.6667
0.070971265,0.3094929,522.6667
0.08498353,0.26134843,348.6667
0.27060035,0.3776647,219.66667
0.13455752,0.26277483,304.6667
0.18579203,0.39146352,223.0
0.14777492,0.24618086,96.0
0.15655911,0.44850737,235.66667
0.10494973,0.2761901,259.0
0.17237584,0.3667676,365.0
0.11796534,0.33587956,417.33334
0.118976325,0.39702606,200.0
0.20623684,0.26908636,249.66667
0.20043777,0.31870693,172.33334
0.06928235,0.32718492,317.6667
0.16106212,0.17041463,560.0
0.1188524,0.44973224,246.66667
0.15536354,0.31804687,385.0
0.113317296,0.27783138,149.33334
0.21896832,0.25719476,138.33334
0.15803301,0.43003094,368.0
0.106609605,0.41132295,296.0
0.1243064,0.41884178,432.0
0.21632624,0.48160467,198.66667
0.06939946,0.34041935,982.6667
0.20457205,0.44921535,131.33334
0.26977083,0.44697052,212.0
0.09942543,0.2928044,638.0
0.26948175,0.59563977,208.0
0.12868188,0.24254146,409.33334
0.1606032,0.32833552,229.0
0.19569604,0.48027688,293.6667
0.2264913,0.41059634,172.66667
0.23474404,0.34141678,116.333336
0.18829624,0.47769818,281.33334
0.15628424,0.33511734,129.0
0.1335628,0.19921497,400.33334
0.24335039,0.2984473,117.333336
0.1182928,0.24533336,378.0
0.19056308,0.4260711,104.66667
0.28545532,0.43909812,209.0
0.093271956,0.32996708,389.33334
0.093744,0.43974084,299.33334
0.13833854,0.31818914,255.0
0.3063835,0.5765033,156.66667
0.14330536,0.24869418,203.66667
0.1449177,0.31874454,443.33334
0.052979764,0.356009,357.33334
0.19541097,0.45442018,506.0
0.17934263,0.331784,144.66667
0.18496099,0.43451136,279.33334
0.1513574,0.39727217,27.333334
0.18246238,0.52470714,212.33334
0.14081073,0.34319055,165.33334
0.085448086,0.41807252,208.0
0.07875836,0.34679246,370.0
0.13870502,0.29490677,398.0
0.09418251,0.32602245,421.33334
0.11439693,0.454759,434.6667
0.063249096,0.34697136,442.33334
0.05519546,0.3102586,298.0
0.03351486,0.11263803,1371.0
0.15710431,0.47224802,276.0
0.095587544,0.287708,364.33334
0.116843194,0.38065064,260.33334
0.19565587,0.41293192,360.0
0.047726735,0.2513765,413.6667
0.21513504,0.38133955,585.0
0.09877458,0.33125237,355.6667
0.32238722,0.39059067,404.33334
0.08543424,0.20768234,200.66667
0.4780109,0.5283576,134.0
0.15579654,0.13628507,2613.3335
0.09799807,0.41212422,506.0
0.14344929,0.3103917,257.6667
0.107744746,0.34736598,153.66667
0.13629209,0.4519944,388.0
0.17831498,0.4514854,161.33334
0.2572778,0.426522,293.0
0.17673819,0.28556198,96.333336
0.13382125,0.40139955,394.6667
0.17019348,0.21916358,373.0
0.22257161,0.43271613,97.333336
0.09628036,0.3505362,449.0
0.096122384,0.31458318,208.0
0.46541643,0.5950384,150.33334
0.26980838,0.5340121,155.66667
0.11881655,0.3865535,317.6667
0.13088626,0.25946653,327.6667
0.09444162,0.49678168,475.0
0.3406421,0.40010342,137.0
0.11674534,0.22733204,271.0
0.25292188,0.3773435,186.33334
0.16075318,0.4006639,379.33334
0.1668397,0.22888875,131.66667
0.27549505,0.49413309,108.333336
0.09780878,0.34547442,409.6667
0.33082694,0.46801108,159.66667
0.124983415,0.4725163,268.6667
0.115403794,0.3234564,370.33334
0.055845093,0.4004894,247.66667
0.13471147,0.40297312,1261.6667
0.12036538,0.34847838,257.33334
0.19745599,0.37490892,337.33334
0.09981706,0.42441583,285.33334
0.0912564,0.27838612,381.6667
0.12390296,0.28685445,190.33334
0.14506108,0.34445867,205.33334
0.24225152,0.6045108,22.333334
0.2098051,0.31872353,89.0
0.07563931,0.34571224,260.0
0.16905193,0.424038,369.33334
0.13521776,0.3773322,250.66667
0.0948174,0.38724697,576.0
0.11122021,0.36266416,300.6667
0.11517727,0.38904536,380.33334
0.08507803,0.32514495,418.6667
0.11329487,0.2812905,202.0
0.08891591,0.23760375,269.0
0.13742444,0.4131825,301.33334
0.12338522,0.29589474,401.6667
0.1572234,0.36930656,164.66667
0.10279464,0.26032788,565.6667
0.24944827,0.4862504,257.6667
0.2330302,0.3888939,306.6667
0.06947225,0.0106223095,450.6667
0.1948397,0.51786405,336.33334
0.22908291,0.29565507,233.0
0.206443,0.30535603,321.0
0.0732949,0.34379205,395.0
0.32984263,0.31917435,122.333336
0.10476804,0.44435307,244.0
0.22679496,0.28249604,586.0
0.20095396,0.3497333,175.33334
0.05407531,0.2735839,292.6667
0.2174846,0.264865,458.0
0.48506165,0.5534494,150.33334
0.25371826,0.3790339,276.0
0.2989515,0.38611233,181.0
0.078446016,0.6489577,340.33334
0.1872261,0.3063289,289.6667
0.10810627,0.27557698,359.33334
0.09609006,0.29205757,367.6667
0.116455756,0.33876574,235.33334
0.10665366,0.26914322,459.6667
0.088244066,0.23228851,207.33334
0.15501708,0.3697983,198.33334
0.08740471,0.33012134,201.66667
0.06726956,0.185705,371.0
0.20380819,0.3347997,99.66667
0.08543071,0.5368794,260.0
0.40002775,0.4306407,144.66667
0.12410332,0.3583115,420.0
0.14286576,0.24859256,117.66667
0.21252418,0.24421458,257.0
0.10752851,0.3267989,338.6667
0.12893215,0.27265725,321.33334
0.09995921,0.42415506,294.6667
0.07772695,0.2129184,234.33334
0.10762902,0.27130163,270.0
0.10830586,0.33147833,355.6667
0.34657866,0.33774173,305.0
0.18412185,0.555652,615.0
0.13203582,0.5006657,206.33334
0.16234168,0.56586564,324.6667
0.1322902,0.22703707,420.0
0.13334225,0.3872236,260.0
0.16997358,0.4357043,285.0
0.17158863,0.42439938,320.33334
0.17199153,0.28097993,134.33334
0.10615464,0.30187035,201.33334
0.14842926,0.45973265,324.6667
0.09318748,0.26492232,265.0
0.11509471,0.26336622,362.33334
0.2141649,0.36561975,171.0
0.118738234,0.37148184,209.33334
0.25943026,0.43214095,156.0
0.33795354,0.42577276,367.0
0.0912745,0.30154896,412.0
0.22317001,0.51208794,275.0
0.07739745,0.2718858,328.33334
0.19337258,0.40768248,438.0
0.3101532,0.62390614,122.66667
0.21616045,0.35305104,148.66667
0.13659349,0.14076799,221.33334
0.18196218,0.37096116,20.333334
0.09160125,0.3402413,21.0
0.39047408,0.20983867,360.0
0.27370864,0.45421576,106.66667
0.07330434,0.19207194,3744.3335
0.1238037,0.2587926,413.33334
0.30820978,0.47800156,119.333336
0.08510351,0.2968436,428.0
0.10636084,0.37170374,345.6667
0.094357215,0.31728742,246.66667
0.19548695,0.3717993,201.33334
0.24727723,0.3399212,318.0
0.22050011,0.36940894,242.66667
0.14768967,0.36227214,25.333334
0.17155439,0.39361066,125.0
0.07349714,0.37567395,492.6667
0.15797995,0.40048623,327.0
0.23375778,0.42564607,154.66667
0.31523928,0.41141984,378.33334
0.27436545,0.42194527,128.33334
0.08210672,0.25168326,419.0
0.2949229,0.45276988,154.33334
0.4348554,0.62963104,176.33334
0.10525577,0.21248923,232.66667
0.2664228,0.3142448,387.0
0.108235,0.30882967,385.6667
0.14993559,0.22213201,412.33334
0.06756609,0.26210648,245.0
0.07576655,0.40665025,329.6667
0.09822746,0.39424533,301.6667
0.13956572,0.3871131,210.0
0.17797464,0.32353795,441.6667
0.17505877,0.62947524,494.0
0.037463993,0.2654739,25.0
0.30009228,0.32619148,218.0
0.26291192,0.43098614,100.0
0.4047624,0.4058578,203.33334
0.5092329,0.6586927,148.66667
0.19064133,0.34119254,165.0
0.09450566,0.34993267,345.33334
0.10727529,0.24301857,189.0
0.18734674,0.35549057,344.6667
0.11167326,0.3756138,192.0
0.09395655,0.4998592,251.0
0.13872689,0.41775554,352.33334
0.1916467,0.5423976,255.66667
0.09282802,0.3113755,367.0
0.23885918,0.41127703,212.33334
0.21225522,0.45517167,572.0
0.2816925,0.5551641,106.333336
0.19303195,0.36137208,191.33334
0.2872815,0.44769806,176.0
0.12211119,0.22604454,261.0
0.4533043,0.43155766,131.0
0.11546975,0.4005232,162.33334
0.5280391,0.429887,527.0
0.270227,0.35996068,2046.3334
0.08306958,0.23866177,302.33334
0.13146296,0.32518452,192.0
0.09057726,0.2642818,343.6667
0.13207959,0.057183802,621.0
0.107250616,0.37639946,444.6667
0.104586445,0.2890399,978.0
0.16439408,0.45408425,25.333334
0.5488193,0.2943415,146.66667
0.15601192,0.20730811,152.0
0.08377349,0.3324924,408.0
0.055765994,0.24608058,411.0
0.16939059,0.43901166,228.0
0.28585348,0.37411174,154.66667
0.29241666,0.39613193,374.0
0.16446802,0.29871756,361.6667
0.3077433,0.4632674,154.66667
0.10401362,0.35829908,640.0
0.13714382,0.33311245,427.0
0.2536931,0.37611604,115.0
0.25128317,0.5717344,153.0
0.1789361,0.31268424,402.33334
0.201487,0.35888168,268.33334
0.09720217,0.3010933,127.66667
0.13578616,0.48725685,129.0
0.14074357,0.31029654,32.0
0.107667506,0.29568976,283.33334
0.08834891,0.29865915,451.6667
0.17019281,0.3961402,336.6667
0.11734122,0.44224823,420.33334
0.0535573,0.32333422,536.0
0.21504566,0.28849363,183.33334
0.06355423,0.30362052,348.6667
0.2916798,0.47480473,192.0
0.21689479,0.32843754,166.33334
0.13542181,0.365952,192.33334
0.17124252,0.26552546,20.666668
0.1541669,0.32263738,383.0
0.11806925,0.3232768,371.0
0.3466092,0.334552,237.66667
0.13363315,0.34793207,386.6667
0.20299464,0.4472347,28.0
0.12757783,0.217036,229.33334
0.36765927,0.41451597,108.0
0.1007721,0.32801586,366.6667
0.2657353,0.38685054,177.66667
0.35372552,0.41222203,523.0
0.07169229,0.3868421,389.6667
0.16847634,0.3787025,218.33334
