cross_correlation,max_amplitude_difference,p_wave_onset_difference
0.1581218,0.70292825,367.0
0.12076835,0.6716299,371.33334
0.331305,0.6111835,240.66667
0.12461911,0.7098424,376.33334
0.18589231,0.73163855,25.666668
0.1313631,0.6322431,223.66667
0.37387967,0.821427,105.66667
0.11265755,0.6321285,366.6667
0.26136255,0.70124054,177.66667
0.34716186,0.73935884,523.0
0.09517668,0.8081822,267.0
0.1742851,0.7657143,223.66667
0.15562683,0.6631727,163.33334
0.12970376,0.7201892,255.66667
0.27199578,0.9557725,151.0
0.24933617,0.6735321,161.0
0.07073173,0.7712552,384.0
0.06781018,0.53412163,389.6667
0.12669514,0.6099323,373.6667
0.16338366,0.71250594,536.0
0.1678837,0.7524022,261.33334
0.06684905,0.63648385,342.6667
0.21396825,0.7224602,130.33334
0.2402414,0.6208062,229.33334
0.21980771,0.78060997,387.6667
0.19142327,0.70421875,127.0
0.4712833,0.7839376,155.33334
0.3644026,0.80321777,143.66667
0.096484445,0.7409967,342.6667
0.1819298,0.76248026,166.0
0.116226315,0.84441507,641.0
0.25793833,0.9090511,590.0
0.4662574,0.8455908,154.66667
0.11976628,0.6664945,387.33334
0.31691632,0.9375972,119.0
0.10676108,0.5771208,269.0
0.105204366,0.52338403,964.3334
0.09193929,0.5644703,318.0
0.04656809,0.61716247,605.0
0.25507256,0.7010128,119.333336
0.12751079,0.782355,213.33334
0.19478515,0.60065305,194.33334
0.19748318,0.63136333,140.66667
0.07220663,0.57461864,345.33334
0.09347862,0.59763086,405.33334
0.052158818,0.88810223,274.6667
0.105183445,0.8301289,224.66667
0.06695354,0.63620555,192.33334
0.29517418,0.8385186,159.0
0.28594768,0.6751218,660.0
0.25411335,0.9276303,253.66667
0.28756112,0.5862869,184.33334
0.12662008,0.6041421,633.0
0.21410069,0.59347296,215.0
0.15704092,0.7906693,285.0
0.07132508,0.5399551,225.0
0.2560402,0.55118644,435.33334
0.13433914,0.76600426,290.6667
0.16265103,0.5638864,158.33334
0.060364377,0.7876247,21.333334
0.13018095,0.74953043,355.6667
0.23797655,0.96119636,206.33334
0.140823,0.65223396,410.33334
0.12687868,0.6579006,183.33334
0.16950934,0.7802274,436.6667
0.25140467,0.56992114,144.33334
0.14560962,0.51442826,378.0
0.09306471,0.8532951,400.0
0.10607286,0.5542421,276.0
0.05931021,0.6663619,376.33334
0.14017533,0.7531857,431.0
0.16831899,0.74307513,172.0
0.20859846,0.8171066,95.333336
0.113666356,0.6159793,462.33334
0.13821481,0.9491582,257.0
0.23483098,0.7579005,239.0
0.19501695,1.1101878,107.66667
0.08835356,0.5691538,388.6667
0.14045253,0.4462514,292.0
0.1345016,0.8414818,213.0
0.11459406,0.8475172,23.333334
0.2935058,0.6058691,148.0
0.2343466,1.1260613,191.33334
0.21690938,0.69511336,159.66667
0.15442699,0.51707244,124.0
0.15222216,0.6743655,175.66667
0.39768803,0.87690485,153.0
0.15328318,0.6761092,433.33334
0.14944589,0.5790763,238.33334
0.14768645,0.80609673,146.66667
0.14320289,0.7985172,147.33334
0.23715638,0.78427666,564.0
0.08536329,0.6701472,441.6667
0.08182194,0.65739655,372.0
0.135007,0.7862748,28.0
0.312453,0.95531815,855.6667
0.09783602,0.5623711,412.33334
0.2161066,0.69482154,174.0
0.13640033,0.46599758,393.33334
0.19137484,1.1915803,324.33334
0.23317257,0.7444234,175.33334
0.16470656,0.68773544,319.33334
0.25703853,0.588545,175.0
0.12174755,0.6686138,351.33334
0.09947018,0.5121074,413.0
0.24539018,1.1445,547.0
0.22884409,0.77148193,345.6667
0.25276837,0.7607764,135.66667
0.18446033,0.70383966,622.0
0.08093451,0.51871675,289.6667
0.13579524,0.77598906,134.33334
0.10332093,0.80210733,436.6667
0.13290593,0.7500598,172.0
0.2551927,1.5000166,310.6667
0.24188763,0.87211645,22.0
0.2615882,0.5664925,411.33334
0.18043105,1.0292515,86.333336
0.23164766,0.68184555,278.33334
0.24271469,0.77565765,239.0
0.28368327,0.5170792,316.6667
0.13340989,0.8094324,118.0
0.11437481,0.50393856,411.33334
0.10220055,0.5924463,342.0
0.07663273,0.5134907,478.33334
0.15795192,0.8409969,341.33334
0.12172277,0.4949929,539.0
0.1488961,0.6494669,205.33334
0.27549723,1.0040321,261.6667
0.07539178,0.7274889,317.6667
0.16203731,0.5598322,82.0
0.09453109,0.6423832,372.6667
0.2706384,0.8926543,109.333336
0.09532985,0.62077296,528.6667
0.11088874,0.50145155,354.33334
0.14710397,0.7903392,23.333334
0.33648413,0.83017755,317.0
0.10634215,0.68263626,353.33334
0.15286821,0.67507267,364.6667
0.29564577,1.2316068,287.0
0.11689615,0.7706915,409.0
0.09263482,0.53408235,292.33334
0.15144223,0.78857374,245.66667
0.16379559,0.6596968,91.66667
0.3192696,0.74436617,120.333336
0.10815265,0.7778644,25.333334
0.17421262,0.7610321,347.0
0.098934375,0.6938667,430.6667
0.18466686,0.95017195,333.33334
0.10120188,0.5926276,338.6667
0.20135835,0.5842558,209.66667
0.1669032,0.6172485,170.66667
0.35267687,0.49807453,547.0
0.14921781,0.62298346,342.33334
0.15766793,0.9022216,152.33334
0.33776733,1.0359715,148.66667
0.18707344,0.79436827,367.0
0.16924709,0.6912677,188.0
0.17672214,0.90416276,162.0
0.12607487,0.75128907,273.0
0.2709769,0.90995276,108.333336
0.36327624,1.0359714,1547.3334
0.1146602,0.54603803,112.66667
0.2169767,0.76905715,284.33334
0.11892536,0.6779214,352.6667
0.20340805,0.63007426,21.0
0.13670406,0.634382,305.33334
0.15509635,0.91240454,172.66667
0.18850765,0.9859047,636.0
0.14068574,0.51715493,91.333336
0.14325845,0.5611461,272.0
0.09418207,0.57173645,667.3334
0.22447512,0.8947601,257.0
0.16045867,0.881351,396.33334
0.3753323,0.86553705,563.0
0.08209023,0.55065006,302.33334
0.18494433,0.6035584,156.0
0.23211461,0.7571737,317.33334
0.13623649,0.60034776,100.333336
0.11434802,0.6239431,284.33334
0.14755252,0.69063944,205.66667
0.1915907,1.4442956,223.66667
0.28341356,0.9298865,85.333336
0.14559218,0.7336284,440.0
0.19509351,0.74706167,110.333336
0.23058414,0.6499684,228.66667
0.17452863,1.0207022,216.66667
0.22455245,0.67858213,407.33334
0.1117861,0.8863865,380.0
0.14780357,0.65178823,393.6667
0.1350208,0.6907729,129.66667
0.22576635,0.81229496,259.33334
0.21173225,1.094616,126.66667
0.15518376,0.60942554,153.0
0.07362501,10.083801,1435.3334
0.15258972,1.2707455,356.0
0.36010057,0.00086991896,3660.0
0.16419843,0.58365005,242.0
0.2180506,0.8210365,25.0
0.23911141,0.82477367,394.33334
0.14171435,0.7002429,194.33334
0.23265873,0.56764865,251.66667
0.33313483,0.58105206,245.66667
0.25361937,0.93962944,113.333336
0.11382459,0.5836917,195.66667
0.22983181,0.67895955,92.0
0.30202687,0.5754589,147.33334
0.112508796,0.5117718,424.33334
0.5634757,0.7364458,266.0
0.1285542,0.7346212,416.33334
0.14273922,0.7742731,391.33334
0.28812492,0.7320894,60.0
0.21085215,0.76970786,391.33334
0.11832444,1.2011932,334.6667
0.47768778,1.1994275,152.0
0.10750767,0.74304235,338.0
0.06580141,0.682518,364.6667
0.08213606,0.79354095,327.33334
0.18818337,0.68008065,127.66667
0.23615968,0.791521,561.0
0.1222958,0.63949996,264.33334
0.108286045,0.6462095,232.66667
0.26734206,0.90053695,319.0
0.16874331,0.98926985,208.66667
0.23290613,1.6785506,229.0
0.14958921,0.92225355,181.0
0.18246621,0.7137527,190.33334
0.14412192,0.63487303,231.33334
0.18833332,0.6480745,336.33334
0.2673627,0.8731453,233.0
0.19963455,0.65785855,370.6667
0.14422265,0.5890023,266.0
0.3125469,0.7735207,448.0
0.34091014,1.0469153,230.66667
0.09364128,0.7720128,130.0
0.14664876,0.7078933,529.0
0.08854073,0.7791517,408.0
0.094395265,0.5302478,275.0
0.18245709,0.6087486,172.33334
0.21165399,0.50125206,153.0
0.18878618,0.29085433,147.33334
0.27473646,0.8036556,269.6667
0.19795945,0.74129647,286.0
0.1707668,0.8803495,528.0
0.33166456,0.76119983,167.0
0.11397477,0.46249056,384.33334
0.14785115,0.635596,374.33334
0.2123797,1.0240159,263.0
0.354596,0.66978854,197.33334
0.07409152,0.63489234,448.6667
0.24202323,0.9079761,187.33334
0.2599506,0.7111825,145.66667
0.10309922,0.713612,427.0
0.10398129,0.5784964,334.33334
0.17597911,0.68132055,230.66667
0.3127602,0.6130569,105.66667
0.11013256,0.5353513,257.33334
0.18712324,0.6191131,291.6667
0.079799555,0.7862846,405.33334
0.43129477,1.1201181,142.66667
0.2655334,0.7595737,655.0
0.15941685,0.6357519,84.333336
0.12784515,0.66519666,202.66667
0.18745749,0.5412554,334.6667
0.12035388,0.8119418,281.6667
0.14963105,0.5106938,258.0
0.09612601,0.7014029,423.33334
0.17953555,0.66359806,123.0
0.13250893,0.69507855,355.6667
0.35054347,0.6381688,195.33334
0.16518804,0.74398774,195.66667
0.24750984,0.8154874,217.66667
0.054332208,0.87088406,536.0
0.093185425,0.8076725,271.0
0.21343069,0.85254216,189.33334
0.14283997,0.60806143,439.0
0.11167055,0.6544807,354.0
0.27366468,0.79617214,152.66667
0.24958634,1.4752133,229.0
0.11270596,0.8531108,157.33334
0.10434322,0.66665626,388.33334
0.10028881,0.8392296,350.33334
0.18807624,0.7865238,329.0
0.09169247,0.6073891,264.6667
0.4127333,0.6497882,219.0
0.18070221,0.63509303,407.0
0.20888269,0.89038223,244.66667
0.29684484,1.3314722,114.333336
0.08952342,0.6283407,308.6667
0.4052171,2.0647879,1401.0
0.18670206,0.6511563,1257.3334
0.2345296,0.80656004,406.33334
0.10911304,0.6683334,245.66667
0.20813738,0.63198024,383.33334
0.04279448,0.5908602,428.6667
0.15941183,0.69487727,185.0
0.1453217,0.8081715,396.33334
0.09798634,0.65192586,238.0
0.10674809,0.65872526,251.33334
0.15338024,0.7041874,240.0
0.0639423,0.45426983,30.333334
0.35166976,0.5965067,549.0
0.18101744,0.74049795,277.33334
0.18023247,0.9046769,178.0
0.18229352,0.7429131,564.0
0.4038182,0.74383754,149.33334
0.22498326,0.7404084,681.0
0.3336762,0.91628814,111.333336
0.1765027,1.0996958,427.0
0.41473287,0.5637192,110.66667
0.18364994,1.2590129,235.0
0.15461741,0.8208616,232.33334
0.08920996,0.59866667,444.0
0.10049896,0.71641487,297.6667
0.22591758,0.87555856,181.66667
0.10963358,0.7346617,419.6667
0.17418304,0.69148815,222.33334
0.23145959,0.69828665,145.33334
0.121947706,0.6802945,396.6667
0.123446465,0.6220263,213.0
0.20572841,0.8259262,158.0
0.1740123,0.58251935,277.33334
0.08443235,0.6508708,334.0
0.109907344,0.52715576,317.6667
0.15060405,0.6162034,301.0
0.1750528,0.83349437,400.0
0.09189635,0.7533897,385.6667
0.057883263,0.67106855,689.6667
0.24213704,0.8581288,264.33334
0.29992527,0.68322176,165.0
0.1005528,0.55681765,444.6667
0.2292578,0.6553446,199.33334
0.21632735,0.9679514,127.0
0.3149929,0.7717488,138.33334
0.21162209,0.71860874,160.0
0.13167928,0.92464465,372.6667
0.17684042,0.61719537,188.0
0.21033227,0.8466054,284.6667
0.09666287,0.3624242,391.0
0.08859198,0.9142679,282.33334
0.2018269,0.62508035,189.66667
0.11856449,0.6577103,372.33334
0.18536624,0.7343943,380.0
0.29714704,0.9469352,175.0
0.18488711,0.55853367,21.0
0.15411755,0.9867524,220.66667
0.18908195,0.9708087,198.33334
0.14005166,0.7825115,248.0
0.15352981,0.8532424,209.0
0.17920053,0.71990407,140.33334
0.19024244,0.819831,137.33334
0.13189016,0.64821094,203.33334
0.1781806,0.9831724,200.66667
0.16879183,0.78574944,29.333334
0.095810756,0.5423356,311.6667
0.25994563,0.95130396,408.6667
0.053683147,0.5740344,675.0
0.2474241,0.89282745,154.0
0.17922008,0.617465,22.333334
0.34557658,0.69069886,191.33334
0.17164123,0.7268478,408.6667
0.15364061,0.79853576,377.33334
0.11111867,0.7338759,99.333336
0.1601324,0.623172,234.33334
0.33620578,0.86830395,110.66667
0.16394931,0.8444049,380.6667
0.26594305,0.94349974,282.0
0.16573913,0.0054250136,378.6667
0.21687159,0.61337256,246.66667
0.28129023,0.8300445,430.0
0.2985354,0.5993484,438.0
0.49988467,1.382234,44.333336
0.13930416,0.7486207,375.6667
0.09146091,0.727304,369.33334
0.33628464,0.87284845,515.0
0.18297784,0.6609466,325.0
0.13594395,0.64077866,170.0
0.087119356,0.658705,837.3334
0.13424051,0.6383338,499.33334
0.18625036,0.7022642,185.66667
0.097596645,0.5495404,360.33334
0.30724803,0.768867,216.0
0.16419935,0.87152994,376.0
0.06957727,0.77274406,286.6667
0.25304008,0.73368233,216.0
0.11186942,0.6409953,274.0
0.1229666,0.7070154,366.33334
0.1874328,0.69693536,311.6667
0.04709407,0.3999747,214.66667
0.07697862,0.5289713,336.0
0.12823132,0.6401185,386.0
0.48844177,0.7318565,539.0
0.07810643,0.6251596,337.33334
0.17262499,0.75365996,125.333336
0.20811045,0.69391865,231.0
0.09540941,0.6982491,412.33334
0.09818068,0.5883503,252.33334
0.08967848,0.7102916,349.0
0.18526404,0.8133187,614.0
0.08752698,0.62683284,388.6667
0.1498264,0.7920649,223.33334
0.123082474,0.688934,585.0
0.1213025,0.4553752,253.33334
0.35136074,0.8421298,183.66667
0.10212983,0.7342826,623.3334
0.16742373,0.6879206,175.33334
0.21591967,0.548751,234.66667
0.18535034,0.7850193,245.33334
0.167099,0.8089394,353.33334
0.15098716,0.7364191,371.0
0.28982496,0.6066615,107.0
0.14310819,0.5867401,210.33334
0.14943472,0.5956552,393.33334
0.10750809,0.7507595,167.0
0.26297435,0.9377843,251.66667
0.16327932,0.7065281,195.66667
0.1321864,0.8267503,17.333334
0.10433239,0.5446161,443.0
0.10403556,0.63744223,562.6667
0.13021594,0.59505385,334.6667
0.11172967,0.48161384,185.33334
0.13314718,0.70389926,284.0
0.076455444,0.46513423,2320.3335
0.17159384,0.634532,125.66667
0.08925232,0.8268436,367.0
0.17765431,0.78283083,335.33334
0.125355,0.6498835,317.0
0.19323254,0.79018867,330.0
0.105121255,0.7314219,325.33334
0.08328958,0.59985614,392.33334
0.11028018,0.64648175,377.6667
0.23720354,0.81644094,239.0
0.09481343,0.6550599,212.66667
0.29039854,0.6920265,171.66667
0.19528835,0.6721129,117.0
0.1400082,0.7179837,360.6667
0.12370548,0.7142777,435.6667
0.244833,0.698378,226.66667
0.18419933,0.72901124,274.6667
0.14273374,0.86281365,204.33334
0.17263883,0.86598146,408.0
0.26206887,0.70091164,177.33334
0.19139175,0.7335427,272.6667
0.097712,0.9842837,291.33334
0.13021553,0.4617421,274.0
0.060578346,0.7741143,566.6667
0.2136718,0.68996805,208.0
0.09086786,0.73922265,284.33334
0.14572668,0.5728931,394.0
0.17159948,0.7075616,382.33334
0.07455092,0.6392404,373.0
0.10644306,4.2575994,2646.0
0.21396177,0.8221353,110.0
0.13187951,0.759868,461.6667
0.27964193,0.77350086,170.0
0.33692572,0.6977093,119.0
0.104301795,1.0134395,207.66667
0.11347159,0.7982491,219.33334
0.07975491,0.5817095,427.6667
0.07281636,0.67794037,436.6667
0.13589844,0.73912466,251.0
0.29819462,0.7249472,118.0
0.17482464,0.6457412,500.33334
0.19059378,0.76096964,166.66667
0.31904054,0.7922834,529.0
0.2466731,0.6604168,577.0
0.22477338,0.7661369,340.0
0.11693185,0.7196733,173.33334
0.10635738,0.811149,111.333336
0.17192832,0.5403156,267.6667
0.08103894,0.80329484,386.6667
0.33844742,0.93628836,98.66667
0.06974385,0.5078666,247.66667
0.4288679,0.64291453,111.66667
0.1569809,0.58829576,382.6667
0.118275255,0.69447505,241.33334
0.22547692,0.86371887,175.66667
0.1937242,0.7632825,167.66667
0.20013878,0.7202923,159.0
0.19795597,1.0920403,571.0
0.21687226,0.5055533,202.0
0.20244122,0.9812128,128.66667
0.25028268,0.6722802,369.6667
0.06306061,0.63980305,535.6667
0.22902316,1.192203,187.0
0.064429216,0.66329247,419.33334
0.16941091,0.7034711,236.66667
0.20202081,0.71888316,115.333336
0.11083218,0.7490365,243.33334
0.16077489,0.7979538,193.33334
0.0994969,0.69728154,172.33334
0.102192,0.45914274,261.33334
0.18979836,0.75139,190.66667
0.196532,0.5356288,168.0
0.13726197,0.75924754,202.66667
0.30804545,0.72894704,157.33334
0.12756008,0.6480211,375.33334
0.16513863,0.99083996,210.66667
0.08729012,0.62335575,295.6667
0.28721204,0.6315316,690.0
0.07448044,0.71309197,382.0
0.06984182,0.6293882,392.33334
0.07946721,0.70103735,435.6667
0.15874593,0.5787107,308.33334
0.099211626,0.8703446,346.6667
0.1183609,0.7220768,207.33334
0.16397755,0.6071895,125.66667
0.18318942,0.67971003,308.0
0.2676375,1.2463382,20.0
0.19387762,0.69737715,156.33334
0.1606664,0.7177257,230.0
0.11270897,1.1911893,297.0
0.17492513,0.5183667,263.6667
0.082088195,0.6636219,450.6667
0.3161093,0.5222994,318.0
0.12778574,0.7515367,438.6667
0.097867444,0.75496453,345.33334
0.1792492,0.6148617,676.0
0.08576106,0.5377022,343.0
0.26555002,0.8697338,121.0
0.13798904,0.8208561,216.33334
0.16344148,0.85450554,394.0
0.28765726,0.8554152,144.66667
0.128035,0.7948892,373.33334
0.1716168,0.58175415,296.33334
0.137964,0.8942606,433.0
0.044867318,0.64778954,497.6667
0.09777397,0.69231606,323.0
0.39398527,0.6770873,158.66667
0.12220383,0.8952012,268.33334
0.09515896,0.43533847,416.6667
0.097264074,0.5972506,259.0
0.29184854,0.6098239,372.33334
0.14065942,1.0019344,97.66667
0.15227826,0.8091154,222.0
0.1640691,0.5563893,214.33334
0.23208086,0.6667869,298.33334
0.087220274,0.6199639,420.6667
0.11948251,0.6948416,339.33334
0.13800251,0.74292123,442.6667
0.16877839,0.7068865,355.6667
0.114166036,0.7870412,22.333334
0.15865389,0.6743025,94.333336
0.3082422,0.5340971,201.0
0.15910773,0.6106322,245.0
0.31653556,0.6868519,318.0
0.16877906,0.7647755,400.6667
0.23237376,0.5715697,237.0
0.11237113,0.5925468,191.33334
0.09825167,0.7755914,315.0
0.074369386,0.53619075,352.0
0.1758545,0.72266245,21.666668
0.060513236,0.7826669,586.3334
0.047028154,0.69553375,481.6667
0.09961542,0.66227216,388.0
0.35387838,0.76838845,234.33334
0.22559032,0.6724998,187.66667
0.17197162,0.51577276,288.6667
0.08840995,0.5292467,316.33334
0.08039429,0.45826086,552.0
0.33140588,0.9840704,143.33334
0.057833,0.42657012,496.6667
0.5289234,0.75675905,95.333336
0.19254443,0.8653984,131.0
0.1597675,0.7351594,281.0
0.15034615,0.6910527,381.0
0.14587891,0.59507483,417.0
0.050858106,0.7795193,587.3334
0.14171752,0.8147768,182.33334
0.3974986,0.5881338,218.66667
0.1466121,1.0534341,113.0
0.06315215,0.52503836,487.6667
0.33391,0.8611829,96.333336
0.102748655,0.73731863,372.33334
0.47219032,1.0611209,152.33334
0.14868489,0.85555863,33.666668
0.1960886,1.3077164,221.0
0.36419463,1.3507704,406.33334
0.2885024,0.67044085,217.0
0.12462949,0.65199757,174.33334
0.22340557,0.94024146,396.33334
0.15814048,0.4583308,389.0
0.06331361,0.6368114,345.6667
0.23761043,1.6213417,109.66667
0.12653272,0.90106577,331.0
0.13560669,0.6124916,396.6667
0.18770163,0.9526409,121.333336
0.15656075,0.6085254,343.33334
0.36345178,1.0286999,166.33334
0.16361874,0.66179335,339.33334
0.1362385,0.7891545,124.333336
0.12955582,0.6385629,381.6667
0.11204319,0.7483425,449.6667
0.33300966,0.7410621,117.333336
0.16933087,0.67940295,336.33334
0.22202548,0.6685723,169.66667
0.14615351,0.841807,198.33334
0.13489527,0.81597996,469.33334
0.24300763,0.6295314,224.66667
0.23306781,0.61928034,305.33334
0.255134,0.7645987,156.33334
0.16414998,0.99804103,218.0
0.1348106,0.76857156,234.0
0.13718763,0.94782734,338.6667
0.18526302,0.7336485,162.66667
0.21967468,0.4807102,362.33334
0.27272892,0.88304704,154.0
0.20396875,0.79674244,128.33334
0.15230733,0.70949054,69.0
0.2638067,0.8383813,167.0
0.090984404,0.61661506,436.0
0.18749075,0.85750294,292.33334
0.09790072,0.57838905,254.0
0.0605447,0.81083286,156.66667
0.22068495,0.62071204,113.333336
0.27500725,0.56298566,371.33334
0.24128889,0.7936963,22.333334
0.26395938,0.68571436,262.6667
0.12358978,0.63318586,320.0
0.10319259,0.6779808,297.0
0.12807229,0.7567739,214.33334
0.22061285,0.4757418,189.33334
0.21010303,0.76715183,327.33334
0.2558326,0.66212356,153.33334
0.12168549,0.7291087,265.0
0.20113361,0.84099406,331.0
0.2122094,1.0999115,163.66667
0.06272246,0.60349286,658.0
0.1144773,0.753265,363.33334
0.24704155,0.79845375,326.33334
0.048905786,0.63537216,615.6667
0.22604918,0.5606964,288.33334
0.18490705,0.6350051,300.33334
0.053769946,0.5453106,423.0
0.109342,0.6406437,174.0
0.17822759,0.77245,147.33334
0.26627386,0.7162458,382.0
0.1677064,0.5442411,177.33334
0.07608421,0.51269317,142.0
0.22723079,0.67609537,412.0
0.14765228,0.7483659,326.6667
0.38852453,0.65472096,596.0
0.05817215,0.50493956,309.6667
0.15262567,0.78777194,216.0
0.19066513,1.2453578,23.333334
0.31058794,0.6993153,130.33334
0.24980526,0.5754863,189.0
0.07830116,0.55541384,238.33334
0.12897149,0.69430876,245.0
0.14885738,0.68122613,96.333336
0.16130166,0.8138682,249.0
0.24605757,0.84218836,136.66667
0.18017727,0.5901624,237.33334
0.08795251,0.7865467,398.6667
0.09429346,0.56488657,197.33334
0.22206375,1.0443523,280.6667
0.08152058,0.7478452,361.33334
0.11275595,0.68175423,187.66667
0.12323667,0.6449769,187.33334
0.30562064,0.8460947,153.0
0.14548855,0.764503,201.33334
0.23205051,0.76099825,280.0
0.17576735,0.7656452,350.6667
0.09466719,0.6195261,345.0
0.27539182,0.527918,170.33334
0.13875756,0.708507,26.333334
0.18855393,0.5553372,384.6667
0.14701393,0.4581246,154.33334
0.073885456,0.7038168,509.33334
0.24738786,0.60163134,324.6667
0.1321542,0.679429,394.0
0.10324924,0.7621511,477.6667
0.15837367,0.8707161,547.0
0.11944236,0.79854095,393.33334
0.068461105,0.6975548,369.0
0.11421475,0.65653265,381.6667
0.17466347,0.91363657,215.0
0.11543109,0.63015234,221.33334
0.21706542,0.606062,155.33334
0.14164492,0.63736033,24.333334
0.07856091,0.5146254,595.6667
0.13197748,0.77457255,261.0
0.17903607,0.85188264,350.33334
0.09966572,0.56665194,279.6667
0.061115544,0.5642878,509.33334
0.24930315,0.5790223,384.33334
0.43383604,0.9796354,135.0
0.06613777,0.7331568,315.6667
0.15017992,0.8910351,283.0
0.24035054,0.65838337,139.0
0.25701043,0.7042327,338.6667
0.10433774,0.63220996,144.0
0.06409122,0.55392635,420.33334
0.13812368,0.8264632,257.6667
0.18412817,0.61046124,138.0
0.16910037,0.6223951,90.66667
0.08938259,0.49780044,454.6667
0.0806337,0.70864,158.0
0.24738094,0.5784972,415.0
0.4013048,0.75523317,439.0
0.10740092,0.7325783,316.6667
0.11161627,0.7421271,28.0
0.28499943,0.8134283,186.66667
0.16440861,0.718902,72.333336
0.20947176,0.6685359,623.0
0.2937567,0.5329368,443.0
0.23042445,0.7677312,215.0
0.15818217,0.80074,171.66667
0.1317493,0.8265206,161.0
0.14534377,0.61089605,358.6667
0.078492954,0.4852167,484.6667
0.1591618,0.7092016,339.0
0.28653762,0.618227,252.66667
0.2150968,0.59914327,165.33334
0.17100394,0.7764864,109.0
0.08478053,0.612661,387.6667
0.09034783,0.68749154,334.33334
0.23847556,0.7972927,275.33334
0.14006355,0.43927807,381.0
0.19622543,0.73536265,188.0
0.2775693,0.8027444,104.0
0.078998044,0.5105726,425.0
0.3010391,0.60043836,167.0
0.15335882,0.9084093,275.6667
0.19805181,0.7050904,330.6667
0.09141716,0.58126,415.0
0.202306,1.036917,227.66667
0.15796608,0.8028196,146.33334
0.124384396,0.86908233,249.0
0.40726048,1.5809011,294.33334
0.14683554,0.7976335,385.0
0.13892516,0.790377,261.0
0.27496314,0.80352175,479.0
0.06153737,0.48840785,332.0
0.18376702,0.6147361,311.0
0.2915179,1.1235583,96.333336
0.12694702,0.7071432,216.66667
0.06395226,0.57699287,440.33334
0.11614262,0.6152555,358.6667
0.15928805,0.85305035,493.0
0.21224326,0.8804194,131.0
0.27903458,0.83802956,317.0
0.30698344,0.71807253,108.66667
0.1341472,0.72187424,333.33334
0.0814511,0.5445897,101.66667
0.18470943,0.7022871,183.66667
0.16651008,0.5095049,93.0
0.059457928,0.4866993,477.33334
0.07611301,0.80708635,250.66667
0.1834374,0.7405677,385.33334
0.41758198,1.077271,145.33334
0.2523503,0.33601663,346.0
0.24829528,0.6994041,261.6667
0.05781352,0.70047396,444.0
0.15027586,0.5982802,213.0
0.33607322,0.8356112,93.0
0.3186152,0.97302437,138.33334
0.23771223,0.8474008,78.0
0.45697373,0.86688304,134.33334
0.32281554,0.6388371,383.0
0.2351948,0.768232,119.0
0.10974546,0.7074195,418.6667
0.4327813,0.6578998,141.33334
0.21441236,0.6733143,113.66667
0.06777134,0.636255,275.6667
0.07701887,0.6778035,267.6667
0.24000911,0.8118417,272.0
0.12103222,0.8781295,474.6667
0.13658127,0.80880404,389.33334
0.14531119,0.86479443,339.0
0.06395847,0.49157006,455.6667
0.23835832,0.8373451,125.66667
0.14660212,0.62295926,369.6667
0.09147921,0.6585093,313.33334
0.07133802,0.5901761,432.6667
0.30699396,0.7594806,178.33334
0.07248919,0.63628316,356.33334
0.20071135,1.1084864,95.0
0.10181467,0.4907443,129.33334
0.20973742,0.47506756,189.0
0.4530213,0.725068,197.0
0.07020928,0.7375528,653.0
0.35049963,0.6528894,229.33334
0.3911386,1.0808167,139.0
0.08859026,0.8407504,383.6667
0.20266879,0.65253913,244.66667
0.3734314,0.90877867,164.0
0.19946258,0.7778728,266.33334
0.10317135,0.7821115,332.0
0.33499783,0.7198534,197.66667
0.08355898,0.71653116,575.0
0.23505604,0.7617861,132.33334
0.26482242,0.65864295,157.66667
0.20883314,0.6949599,153.33334
0.10082965,0.7200321,325.0
0.08565875,0.6300808,401.0
0.10458961,0.6313605,578.0
0.3835934,0.74377966,237.0
0.092393056,0.717354,351.0
0.15060616,0.5525298,276.33334
0.069529876,0.68558407,639.0
0.1871448,0.63912696,17.333334
0.15650408,0.84246624,355.33334
0.18346041,0.63279057,146.33334
0.1435231,0.8758204,172.33334
0.07777321,0.49086377,656.0
0.115041316,0.6819267,381.6667
0.092598096,0.5742356,573.0
0.18002246,0.7711891,333.33334
0.30112654,0.7361884,323.33334
0.41704977,0.6830977,195.33334
0.24516669,0.66296625,173.0
0.1221877,0.5435369,274.0
0.13227233,0.74836105,187.66667
0.39534205,0.90130794,256.0
0.13416006,0.65336716,414.0
0.12996042,0.7760462,317.0
0.29761088,0.73628134,207.0
0.4393309,0.8701618,151.66667
0.114221975,0.5823772,164.33334
0.19673404,0.6912111,180.33334
0.1260655,0.7711588,20.0
0.13278854,0.6799614,255.66667
0.13793613,0.7462177,98.333336
0.26790178,0.6102036,137.0
0.2076975,0.68868536,316.6667
0.2757814,0.6521208,97.66667
0.064060286,0.66858476,412.33334
0.14638118,0.7353004,374.6667
0.21118586,1.3083006,212.0
0.11252658,0.673392,247.0
0.12270384,0.95345443,240.33334
0.45335874,1.3493165,134.0
0.076926924,0.6497993,309.0
0.2795303,0.81357926,104.66667
0.13979422,0.6532192,345.6667
0.25328302,0.68779075,196.0
0.30663317,0.5767926,157.66667
0.28369474,0.46931994,127.66667
0.1350334,0.9006659,178.0
0.16493544,0.74030304,225.33334
0.12917957,0.634119,88.333336
0.24279264,0.6436242,327.0
0.21163748,0.84424895,215.0
