cross_correlation,max_amplitude_difference,p_wave_onset_difference
0.14684448,0.113079235,198.0
0.10878378,0.010964985,1962.0
0.06729807,0.086692326,343.33334
0.09009176,0.043429196,490.33334
0.2911137,0.12003428,367.33334
0.072577715,0.074786484,448.33334
0.072309,0.19224285,86.0
0.15433495,0.074130654,188.33334
0.109263584,0.05443614,68.333336
0.29759043,0.110309355,251.0
0.0880651,0.051372565,3531.6667
0.1468891,0.06267654,128.0
0.14605975,0.093024135,150.0
0.13686833,0.072550654,571.0
0.16157256,0.2329717,1925.0
0.089805745,0.07071151,202.33334
0.17377827,0.06361395,1330.6667
0.115070604,0.07178591,3797.0
0.2915202,0.13105308,182.0
0.049610477,0.16890654,571.0
0.14630997,0.059760973,245.0
0.09834437,0.03611461,2480.0
0.10490362,0.0536755,292.0
0.24536137,0.09381199,129.66667
0.14814667,0.06867855,356.0
0.18568073,0.09160976,187.0
0.071233,0.08267217,470.33334
0.11950653,0.0228891,286.33334
0.14437407,0.07561934,23.333334
0.13269222,0.07150081,373.6667
0.11510301,0.028795693,119.333336
0.15421993,0.06150418,362.33334
0.19629066,0.09175719,86.333336
0.01997483,0.058339596,581.6667
0.11336331,0.08648821,2039.0
0.067583956,0.03792371,304.0
0.24495175,0.061928764,170.0
0.1481753,0.10764911,187.66667
0.096131,0.08209872,395.6667
0.24054778,0.08286455,181.33334
0.15750274,0.14953963,176.0
0.16946696,0.10610393,542.6667
0.07935994,0.101992,1533.6667
0.06694546,0.2500466,1275.6667
0.07290884,0.05455622,404.33334
0.15424941,0.0702913,1139.6667
0.06546505,0.043851927,716.0
0.07367044,0.081449986,352.33334
0.095852,0.030536752,375.33334
0.029263068,0.050129052,123.333336
0.06407542,0.04714884,1152.3334
0.077014074,0.022088412,774.3334
0.06350155,0.078006886,584.6667
0.08402327,0.06697821,449.33334
0.12295629,0.013776673,2229.0
0.13426399,0.10427952,442.0
0.15452442,0.06151831,822.3334
0.115852736,0.060064755,414.6667
0.16764139,0.11191973,3704.0
0.09313877,0.082678854,549.0
0.103298806,0.09000667,408.6667
0.07514736,0.10973113,2080.0
0.10992466,0.06643506,201.33334
0.15748952,0.11555948,242.66667
0.18511824,0.044200778,227.0
0.11982562,0.07993011,421.33334
0.104084276,0.04809111,645.0
0.11683971,0.062389266,874.6667
0.2578169,0.10087889,157.33334
0.09432928,0.04093579,342.0
0.18611333,0.097185485,278.33334
0.17014018,0.11500623,421.33334
0.11865562,0.06516227,1835.6667
0.2619556,0.17160907,173.33334
0.24055797,0.11632152,1169.0
0.08512362,0.015564099,653.3334
0.07849385,0.0390353,674.6667
0.1053738,0.049373783,1282.6667
0.19307351,0.02072423,17.333334
0.12764534,0.14319804,13.0
0.12141192,0.06376091,390.33334
0.1687675,0.06435194,131.66667
0.20188808,0.11028143,248.0
0.20423815,0.112671405,617.0
0.13136932,0.07485421,260.6667
0.29640293,0.104413226,382.0
0.04824504,0.07545334,435.33334
0.12653387,0.02024817,1435.6667
0.20154941,0.04367518,121.333336
0.2725178,0.09050344,140.0
0.31673282,0.1100485,1651.3334
0.17306826,0.30249533,1175.0
0.1212827,0.0327532,2076.3335
0.29907078,0.15501674,2404.0
0.11990949,0.056256443,943.3334
0.06807197,0.12870565,467.33334
0.055522554,0.021468349,2733.0
0.15233558,0.075307086,335.0
0.0850196,0.11636673,336.33334
0.064215034,0.11845337,195.66667
0.085829124,0.0907216,555.3334
0.15594962,0.094335645,211.33334
0.18473738,0.06993945,24.333334
0.06972371,0.09702276,242.33334
0.18823928,0.16897187,354.0
0.19160113,0.09090394,155.0
0.07284266,0.06407373,247.0
0.20655434,0.0743333,370.0
0.12183942,0.045714524,142.66667
0.16797052,0.11214821,255.33334
0.07231549,0.07248677,357.33334
0.17588517,0.10352363,221.0
0.11519744,0.063223705,593.6667
0.12965265,0.25687492,318.6667
0.20136267,0.11866504,232.0
0.2040488,0.093761526,203.33334
0.22225538,0.05121564,114.66667
0.08640878,0.0998156,597.0
0.16608582,0.1446527,623.0
0.26374057,0.19905739,912.6667
0.15405403,0.027209453,157.33334
0.11765838,0.0964973,368.0
0.13850096,0.10150027,408.0
0.119005814,0.121378645,325.33334
0.06909309,0.028903088,2718.3335
0.14823824,0.09252599,334.0
0.105562076,0.053255405,2183.0
0.107207716,0.0742657,1779.0
0.0723331,0.06926224,36.0
0.0692516,0.028758038,506.33334
0.11959052,0.10995297,153.66667
0.1684688,0.08407968,391.6667
0.116237074,0.1567362,352.33334
0.17866024,0.035818517,392.0
0.1362181,0.058156513,335.0
0.22255126,0.09328687,608.0
0.0915938,0.027195772,387.6667
0.17803332,0.13759407,107.66667
0.11165165,0.034263324,324.0
0.040554564,0.05488762,232.66667
0.23942554,0.117562175,80.333336
0.14874893,0.053486854,687.3334
0.118541196,0.053269427,1454.3334
0.2083249,0.1252019,481.0
0.38918513,0.17966908,113.0
0.21395652,0.95317125,1462.0
0.078590184,0.073213935,426.6667
0.3854146,0.123765305,1795.6667
0.13988358,0.13550961,228.33334
0.10154839,0.06833413,1227.6667
0.11783467,0.054349966,1168.6667
0.14467898,0.0782949,257.6667
0.22256371,0.08341905,159.33334
0.18711501,0.049707305,364.0
0.30080128,0.15964542,77.0
0.10647465,0.022262331,691.3334
0.09739836,0.08846574,333.0
0.16470984,0.116775475,406.6667
0.1413963,0.21512908,2164.3335
0.12950933,0.11240642,322.6667
0.1391387,0.08439508,275.6667
0.08900745,0.08901538,353.33334
0.07262719,0.015039156,1787.6667
0.2581105,0.13023803,203.33334
0.068946265,0.03012484,2370.3335
0.363702,0.13328756,393.0
0.11867788,0.08824669,379.0
0.12767339,0.04255798,1171.3334
0.135191,0.103663474,113.0
0.072731584,0.06162869,896.0
0.26836786,0.09924724,695.0
0.2054092,0.08135896,78.0
0.41786844,0.17371914,150.66667
0.2641087,0.1415919,664.0
0.17719075,0.07393467,246.66667
0.17300582,0.08672583,257.0
0.14852768,0.059950184,148.33334
0.15156916,0.117253326,245.0
0.1665139,0.062126353,139.33334
0.0738443,0.18906158,295.0
0.10701351,0.16344357,500.33334
0.1257523,0.121880636,502.6667
0.067826435,0.04918004,2866.3335
0.20659125,0.11450633,1160.3334
0.10025191,0.06451,145.33334
0.1244788,0.025251862,527.0
0.10071586,0.11818518,122.66667
0.106501,0.09901204,201.66667
0.078643635,0.091606155,412.33334
0.19750273,0.2572971,1209.6667
0.1710686,0.12855619,188.66667
0.09437953,0.065668106,246.66667
0.10702653,0.018049525,443.33334
0.071372956,0.021287505,341.0
0.16034052,0.2916155,20.0
0.2562163,0.09752893,308.33334
0.09382653,0.089994304,223.66667
0.084781185,0.043438833,434.33334
0.07701924,0.05422631,367.33334
0.13240685,0.046966415,149.66667
0.2273407,0.110613525,126.0
0.087230325,0.08854544,336.0
0.15900543,0.10505122,794.0
0.17855982,0.039131634,200.66667
0.112066835,0.10569619,877.3334
0.08987449,0.06167973,396.0
0.07752801,0.1320591,1641.6667
0.1170982,0.084344834,2324.0
0.21190044,0.09525009,254.33334
0.08745044,0.105161205,382.0
0.05993294,0.43174642,284.0
0.06254582,0.013093373,295.33334
0.07321301,0.10463101,155.0
0.24578711,0.12889378,161.0
0.032456137,0.082725205,61.333336
0.102264546,0.006437022,1595.3334
0.14474915,0.10768809,1518.6667
0.1266096,0.03303761,784.0
0.1287185,0.14304629,346.6667
0.11263184,0.040032282,412.33334
0.069835685,0.06323689,594.0
0.13436106,0.087157264,385.0
0.16346785,0.41814467,598.0
0.0774094,0.093642555,327.6667
0.16518328,0.09623619,447.33334
0.18090741,0.0014773894,412.0
0.18349378,0.0976211,121.333336
0.25482914,0.1735571,492.0
0.15612319,0.47200987,1810.0
0.13553533,0.10843788,198.0
0.088676065,0.09751692,307.0
0.19316356,0.110623255,281.33334
0.14245647,0.3409325,398.33334
0.18409914,0.05695821,432.0
0.1444529,0.058836192,2476.0
0.094757944,0.02553774,67.0
0.045921594,0.033936523,249.66667
0.315632,0.097313866,233.0
0.10685325,0.14092928,234.0
0.22283296,0.16863221,207.0
0.08933979,0.034778483,1212.3334
0.102179006,0.14917545,364.33334
0.1060675,0.11281433,303.6667
0.20951864,0.061491784,102.66667
0.20745085,0.07697141,152.33334
0.19609885,0.12815015,280.0
0.1268467,0.074141726,404.0
0.17126141,0.11884584,889.3334
0.08701302,0.105524465,1643.6667
0.16752562,0.08766063,176.33334
0.09866582,0.039576236,453.33334
0.1260781,0.06061241,187.0
0.17675869,0.10299599,297.33334
0.07579628,0.051022094,432.33334
0.1696856,0.08096573,235.33334
0.11398773,0.12842469,295.6667
0.25264162,0.050096788,2351.3335
0.17922978,0.093583815,138.33334
0.077916734,0.04063221,341.33334
0.18724899,0.082295984,589.0
0.29421636,0.023084914,119.66667
0.0919331,0.4225796,657.0
0.19112825,0.081700705,153.33334
0.11660546,0.04354773,279.6667
0.14771007,0.1154918,2266.0
0.17383382,0.085499674,1267.0
0.09083675,0.08201604,22.333334
0.08139883,0.051683705,334.6667
0.2654005,0.061629914,152.33334
0.07733844,0.050535835,207.0
0.22182396,0.10233688,240.33334
0.14611502,0.030573871,210.33334
0.1272495,0.055429995,391.6667
0.19287245,0.8586762,1372.6667
0.112002954,0.13852888,2088.0
0.031077964,0.22377543,142.66667
0.14572707,0.17754334,291.0
0.28009233,0.08857623,27.666668
0.10477369,0.06862709,351.6667
0.110695034,0.28235203,2539.0
0.120466106,0.07610521,178.33334
0.08234855,0.09867281,1033.0
0.13972604,0.1102933,418.6667
0.16048965,0.045633923,594.3334
0.14322409,0.11491366,277.0
0.05593939,0.071294606,547.6667
0.230654,0.08115195,617.0
0.34314638,0.09308492,222.0
0.086356506,0.046759255,429.6667
0.29268178,0.10428926,127.0
0.15576938,0.3562683,1358.6667
0.18754551,0.14657646,277.33334
0.11233139,0.11837705,2455.0
0.058257785,0.018652618,767.0
0.21428095,0.14539854,283.6667
0.06442574,0.14119273,266.0
0.09937097,0.13224111,349.6667
0.11522393,0.027871594,701.3334
0.07209234,0.047069736,320.0
0.045245737,0.031153824,972.3334
0.1503028,0.09106164,353.6667
0.1819838,0.082545534,375.33334
0.103930645,0.08069831,1521.0
0.30737293,0.10439083,49.0
0.12515911,0.06928674,106.0
0.18946944,0.10552305,274.6667
0.09971009,0.082182154,288.0
0.22350197,0.14266458,333.33334
0.12680203,0.084993444,355.33334
0.35658157,0.16000532,1097.0
0.20823935,0.1539471,2876.0
0.11129349,0.1170457,521.0
0.18165927,0.18965077,2821.0
0.13346276,0.031181647,1516.0
0.18883237,0.103623115,273.33334
0.11125904,0.05220987,360.0
0.12351304,0.078845836,2274.6667
0.19602011,0.13762277,258.33334
0.085210286,0.1666188,2486.0
0.24777798,0.16703966,491.0
0.0701884,0.035477594,432.0
0.047055062,0.06441669,311.33334
0.11019072,0.043383043,1391.3334
0.24434988,0.13347915,344.0
0.20226502,0.11977309,1701.0
0.10069926,0.1002185,496.0
0.19256848,0.07640445,116.66667
0.084316656,0.04033087,339.33334
0.13140737,0.023037132,1021.0
0.1527739,0.037487146,737.0
0.21532091,0.12509851,142.66667
0.17672613,0.13629663,87.66667
0.12235787,0.0518727,153.0
0.19350581,0.09121083,441.0
0.13907388,0.30442816,1470.3334
0.10405423,0.09252435,243.66667
0.22083652,0.105021715,208.66667
0.18432146,0.1425386,172.66667
0.15691434,0.09035288,409.33334
0.0906598,0.10261229,313.33334
0.21522544,0.1087447,190.66667
0.14562231,0.11134633,225.0
0.28899485,0.045237478,146.66667
0.07166363,0.014806724,872.0
0.082739115,0.07442723,276.6667
0.09548032,0.031935457,3291.0
0.09987627,0.03707549,381.0
0.15333934,0.10019112,225.33334
0.18616347,0.028400607,281.33334
0.24289088,0.11251687,177.33334
0.20023142,0.03986704,2640.3335
0.11184003,0.038565323,1047.0
0.056653976,0.023340255,623.0
0.09361929,0.78352064,938.3334
0.23137188,0.06419321,674.0
0.10344082,0.01493185,226.0
0.10752134,0.07430884,344.6667
0.16876525,0.14821246,1261.3334
0.21168247,0.04495474,451.0
0.17413226,0.25475475,1389.6667
0.118725464,0.08592256,349.0
0.09072843,0.13436714,375.0
0.057139434,0.08473848,1584.6667
0.26545945,0.10147758,389.6667
0.14212087,0.051864263,2605.0
0.09825194,0.08663438,322.6667
0.21519856,0.06347534,65.333336
0.11403706,0.01741499,1051.3334
0.08433132,0.04737192,1426.3334
0.124898955,0.028329637,410.33334
0.08759959,0.16161501,1011.0
0.15695547,0.08045414,253.0
0.20695922,0.10994782,275.6667
0.15037963,0.02496088,126.0
0.17986175,0.11449298,196.66667
0.14697608,0.32427222,601.0
0.17077832,0.107007235,2065.0
0.10240352,0.07178624,315.33334
0.12016293,0.11329378,183.33334
0.27863926,0.065273486,691.0
0.072951786,0.08188602,641.0
0.1670604,0.11628097,144.66667
0.1549774,0.11653669,92.0
0.08253995,0.04058885,1733.0
0.24583642,0.08024135,186.0
0.22697149,0.13137184,500.0
0.12530202,0.04934127,24.666668
0.11788335,0.06972816,182.66667
0.18251985,0.10908841,111.0
0.106661156,0.1258903,1905.3334
0.1406177,0.42398095,211.33334
0.15982996,0.07894369,478.6667
0.12792468,0.031516507,1249.3334
0.11332723,0.07538307,27.333334
0.062418632,0.038242392,438.33334
0.09163769,0.10798307,323.0
0.18254533,0.14687926,156.0
0.14451963,0.110964045,239.33334
0.190972,0.087794244,249.0
0.1088756,0.06769776,692.0
0.17285638,0.034591205,50.0
0.07791941,0.04934638,405.0
0.13158816,0.07321757,386.0
0.15283343,0.07900756,125.333336
0.11546901,0.13366476,305.0
0.13556822,0.13588499,891.6667
0.1829235,0.07526749,403.6667
0.15075617,0.11760118,306.0
0.10167887,0.104898356,29.333334
0.119999826,0.13509524,355.0
0.13765594,0.009215597,1421.6667
0.27483398,0.04120581,153.33334
0.14236365,0.1191714,98.333336
0.07241946,0.099407695,198.33334
0.09864595,0.054253828,1585.0
0.11628406,0.10186031,474.6667
0.20612845,0.13013841,418.0
0.17424755,0.09628753,277.6667
0.16174617,0.10764306,428.6667
0.11395536,0.09945479,244.66667
0.080611795,0.051075082,205.0
0.093841866,0.11763558,222.0
0.33742929,0.15235162,137.33334
0.21104012,0.10307463,246.33334
0.11863639,0.05606854,258.0
0.17398304,0.08963095,172.0
0.07254124,0.061022125,480.6667
0.19248615,0.08367606,473.0
0.11854783,0.16835609,995.0
0.17627722,0.07606825,329.0
0.11999625,0.086831495,1029.0
0.16003291,0.1506307,601.0
0.33271128,0.057551682,156.33334
0.13916618,0.39798665,1636.0
0.1381042,0.09612196,388.0
0.1350879,0.052043274,929.0
0.119456165,0.29478335,569.0
0.07206677,0.12780902,339.33334
0.1483995,0.13402249,1204.0
0.07117388,0.02563407,416.33334
0.0627584,0.062156677,645.0
0.45228714,0.07228744,271.33334
0.16302195,0.14280775,293.33334
0.14148203,0.092400536,207.66667
0.06923119,0.01778236,1372.6667
0.18328056,0.14041555,3303.0
0.12761492,0.07226519,253.33334
0.14598219,0.08459866,428.33334
0.112452716,0.019947082,543.6667
0.08474194,0.1793352,1193.3334
0.3147647,0.06576061,104.66667
0.1524592,0.043568425,393.6667
0.10268774,0.14263353,877.0
0.07877442,0.09969478,569.0
0.22159569,0.064745694,193.33334
0.078388385,0.11631929,420.6667
0.26458654,0.10439061,239.66667
0.057940446,0.08759155,1406.3334
0.28310236,0.059719916,186.0
0.27925718,0.28461155,813.3334
0.16085003,0.025652912,568.0
0.0775989,0.019749068,1580.3334
0.074685425,0.018358476,406.33334
0.23671077,0.121236734,459.33334
0.14704806,0.07642594,309.33334
0.12180519,0.026291694,195.66667
0.08945536,0.09359871,204.0
0.18748531,0.14728396,203.33334
0.1429322,0.11037171,3240.3335
0.136402,0.079104945,363.0
0.22437078,0.10759391,113.333336
0.24259955,0.116017126,156.0
0.14460954,0.044966258,185.66667
0.09673827,0.13779557,338.33334
0.06781204,0.044642624,832.0
0.07861637,0.06267393,348.6667
0.24818134,0.11254695,216.0
0.11316423,0.039641812,310.0
0.1798737,0.10111509,223.33334
0.1551743,0.1137867,1325.3334
0.13252634,0.14275254,230.33334
0.08243425,0.06146121,232.33334
0.16359445,0.067004085,373.33334
0.1271433,0.054296926,1080.6667
0.1036924,0.11314404,208.33334
0.15475503,0.04959678,249.66667
0.19404432,0.10920336,172.33334
0.06912216,0.072673604,328.33334
0.14226638,0.03191567,2754.6667
0.09179799,0.034778334,58.0
0.1672655,0.4812479,464.0
0.07619291,0.04467225,158.0
0.19307403,0.077151254,138.33334
0.1547635,0.11316775,376.0
0.07373714,0.1302089,294.33334
0.12797591,0.11212009,429.6667
0.1923543,0.09039127,199.0
0.06999027,0.07591486,982.3334
0.10661796,0.03137096,656.6667
0.25609434,0.14136061,214.66667
0.10425597,0.061293762,638.0
0.23431024,0.17943037,208.0
0.10556722,0.10942229,604.0
0.14743978,0.08938475,229.33334
0.17755286,0.13711809,295.0
0.19185767,0.110692754,173.0
0.20844111,0.09699969,112.0
0.14950967,0.12859878,286.33334
0.16553594,0.15755859,679.6667
0.12570713,0.08006153,884.0
0.22565696,0.07993432,122.333336
0.113608025,0.0657668,380.33334
0.17949818,0.12009947,108.66667
0.23347388,0.09351232,209.33334
0.102239035,0.07150521,389.6667
0.10691642,0.12164178,292.0
0.20670812,0.3363701,1747.0
0.28015757,0.15192577,154.33334
0.06777008,0.022155285,1318.6667
0.15910259,0.08943181,443.0
0.04231003,0.09848416,356.6667
0.1347444,0.05281818,3535.0
0.17642373,0.12900026,149.0
0.21161243,0.4454206,223.0
0.0729543,0.016585514,1198.0
0.18867409,0.09803507,174.0
0.09247793,0.010201979,1982.6667
0.07505181,0.0830989,202.33334
0.09582025,0.13073254,328.6667
0.09964238,0.06581421,408.6667
0.08124414,0.07330054,426.6667
0.11504146,0.10223551,429.6667
0.060696088,0.10737866,445.0
0.05619897,0.06010773,335.33334
0.033329673,0.19000344,1360.0
0.13380674,0.1490218,284.0
0.07941135,0.0754053,338.0
0.059200637,0.05128038,425.6667
0.13741747,0.084178194,361.33334
0.05707041,0.016366905,398.33334
0.1815956,0.12051745,585.0
0.074184045,0.08632636,464.6667
0.33923537,0.14003381,405.0
0.16665417,0.038821794,1237.0
0.3377154,0.11480452,141.0
0.16785702,0.20105092,2613.3335
0.05910123,0.03057583,958.0
0.14154051,0.09662475,255.66667
0.10238733,0.10394975,89.0
0.15900561,0.18817966,66.333336
0.14903626,0.109035,154.33334
0.23504591,0.11083937,293.0
0.13431704,0.035420153,899.0
0.15768504,0.11360966,392.6667
0.21237803,0.057656225,914.6667
0.10907896,0.025255619,1835.6667
0.08633246,0.0726786,447.33334
0.0748464,0.051786587,1929.3334
0.36640614,0.10861939,150.33334
0.22010124,0.15313295,158.33334
0.10663291,0.06842795,322.6667
0.15029888,0.28092545,146.33334
0.077363215,0.031344756,476.33334
0.3134688,0.12862872,138.0
0.083875775,0.046767216,1348.6667
0.21624032,0.116920084,186.33334
0.0896346,0.03684415,374.6667
0.16296017,0.053937715,1435.6667
0.2135976,0.06827161,100.333336
0.07522133,0.062729776,409.33334
0.33456868,0.154982,161.0
0.1182899,0.12583624,24.0
0.11190432,0.09086792,367.33334
0.04782185,0.07066611,383.6667
0.16237715,0.12365975,1259.3334
0.10471122,0.0844717,246.33334
0.20645446,0.12390609,337.33334
0.08465438,0.14244811,283.33334
0.07250774,0.13013501,1531.3334
0.109480284,0.15342128,2116.3335
0.12809488,0.11061986,206.0
0.19227979,0.09964808,25.0
0.14640704,0.07247963,60.0
0.040278804,0.05967942,1406.3334
0.16469392,0.1178944,366.6667
0.12933716,0.08563679,250.33334
0.0667943,0.08576688,576.0
0.122219115,0.10761037,301.0
0.10734954,0.05339869,379.0
0.051666494,0.09360726,2436.6667
0.1360837,0.5022605,646.3334
0.06959191,0.061545502,388.33334
0.10750391,0.08839305,317.33334
0.118536524,0.076728135,404.33334
0.15231699,0.0974048,148.33334
0.10758575,0.029396152,605.6667
0.15002397,0.06826033,1236.3334
0.22519748,0.124839514,306.0
0.13804603,0.0038381787,467.0
0.06214156,0.022837058,930.6667
0.27865863,0.33187458,151.0
0.17944297,0.06063894,324.6667
0.069189906,0.06891517,309.0
0.22773707,0.06876334,125.0
0.059532803,0.084722936,1913.6667
0.22852731,0.09057419,586.0
0.1481748,0.04700678,176.0
0.041803803,0.05628138,292.33334
0.17691508,0.07180054,458.0
0.21792202,0.20211774,1182.6667
0.17447595,0.06233105,660.3334
0.26464286,0.14511338,175.0
0.07202968,0.20643298,339.33334
0.11810209,0.057106636,1268.3334
0.10619872,0.08151125,340.33334
0.087673366,0.108319126,370.33334
0.1498419,0.07149451,628.0
0.10233327,0.07422479,460.6667
0.07560353,0.056164213,217.66667
0.13649058,0.109246686,193.66667
0.061763655,0.024898997,733.3334
0.034815498,0.038088515,357.6667
0.09794577,0.024389606,135.33334
0.08046692,0.18602055,255.0
0.18649867,0.012113357,1616.0
0.10639666,0.04637539,423.0
0.12905854,0.14128271,117.333336
0.19427738,0.063434534,265.33334
0.085373685,0.029112339,343.6667
0.12013423,0.080322474,323.0
0.08644246,0.059775807,69.333336
0.08215291,0.06805993,229.66667
0.11112671,0.105602935,278.0
0.10029988,0.49914095,1264.3334
0.31381136,0.27225024,2056.0
0.12089678,0.061525248,3454.3335
0.11347866,0.12890275,203.66667
0.17613694,0.14136305,325.0
0.16340433,1.0043232,1547.6667
0.11958006,0.5504432,933.0
0.12329617,0.11707266,285.33334
0.06540659,0.01554624,326.0
0.1813228,0.32228103,134.33334
0.06997221,0.02082973,2214.6667
0.09149202,0.13695835,830.3334
0.067139626,0.03837203,264.6667
0.09801807,0.07369463,357.0
0.18920748,0.08249516,171.33334
0.10777279,0.06543617,302.6667
0.21453056,0.09721936,156.33334
0.147899,0.028460331,1889.0
0.08499019,0.08001109,356.0
0.15198064,0.09006261,277.0
0.040465727,0.49262103,2126.0
0.16608438,0.13171513,438.0
0.26640952,0.13156569,122.333336
0.16946404,0.07333122,144.0
0.11997253,0.14050831,1057.6667
0.09305507,0.15797444,778.6667
0.08350648,0.0773827,1062.3334
0.28249714,0.023361359,360.0
0.22783403,0.13318248,107.333336
0.070806,0.1904773,3746.6667
0.14660448,0.124984264,411.33334
0.19874692,0.052473992,119.333336
0.08273241,0.10115461,403.6667
0.10838184,0.09368181,329.6667
0.04279704,0.10209009,287.6667
0.11572953,0.023990527,126.66667
0.24749753,0.105937555,321.0
0.19721907,0.09682148,245.33334
0.11246558,0.031227611,809.0
0.1554139,0.07541469,214.0
0.06484079,0.100294046,490.33334
0.1077659,0.02628105,1205.0
0.20404786,0.09189808,154.66667
0.30195132,0.1201882,376.0
0.24665919,0.17704237,128.33334
0.08226925,0.07681233,421.0
0.23946325,0.12703452,157.33334
0.38165265,0.15917307,176.0
0.12282997,0.41961223,2109.3335
0.22338419,0.09126754,387.33334
0.09561956,0.07187323,388.0
0.09149357,0.02421344,655.0
0.0595843,0.056267582,320.0
0.05367468,0.059033077,230.0
0.09287608,0.05707964,606.6667
0.14464024,0.09981215,191.33334
0.19682762,0.058009803,436.0
0.1488291,0.13571656,494.0
0.039137613,0.031588063,288.6667
0.16530573,0.020174652,1050.0
0.23763566,0.15239228,102.66667
0.2053204,0.04915097,2089.3335
0.4804613,0.14582056,146.66667
0.16534281,0.07594524,165.0
0.058288913,0.044803035,593.6667
0.0901553,0.0784307,221.33334
0.15992433,0.094538495,390.33334
0.10706523,0.087272495,192.33334
0.080556005,0.08745825,373.33334
0.10319482,0.0917902,371.0
0.15275826,0.09705827,258.0
0.08458962,0.09302084,361.6667
0.22059333,0.10425705,212.33334
0.18330404,0.12713012,572.0
0.23964223,0.12749562,109.333336
0.16391352,0.17990473,704.0
0.12508807,0.021870766,1336.3334
0.11300766,0.060406398,712.0
0.4373384,0.15432192,131.0
0.10211515,0.10386029,237.33334
0.46772677,0.11632719,527.3334
0.2653377,0.10877037,2049.6667
0.08639517,0.073329285,334.33334
0.12546985,0.074772775,2529.0
0.08936324,0.09042792,330.33334
0.14473322,0.076100245,625.6667
0.096531056,0.08445856,439.6667
0.11798938,0.2685066,2262.0
0.13911103,0.115193784,28.0
0.41111368,0.042867493,147.33334
0.17373662,0.058216672,274.6667
0.06986141,0.093937576,400.0
0.046880484,0.050705165,345.0
0.17358959,0.13324812,228.0
0.14899132,0.049686663,160.66667
0.25814188,0.09658794,374.33334
0.1437028,0.10031997,386.0
0.27248198,0.15805845,152.33334
0.07781096,0.11803429,640.0
0.088019125,0.044014122,1805.3334
0.15979153,0.03982566,770.3334
0.19763343,0.12377294,153.33334
0.16682164,0.0920614,363.0
0.11738519,0.036147594,579.3334
0.09026383,0.05512538,154.0
0.12174386,0.09778767,133.0
0.11370679,0.03378135,31.333334
0.09791454,0.07542488,291.33334
0.05952407,0.03742949,459.6667
0.15191549,0.119691834,337.0
0.087063506,0.028258022,1299.6667
0.057694316,0.034556497,538.6667
0.22748962,0.046140682,186.0
0.06056288,0.09087135,349.6667
0.11607562,0.017617125,188.66667
0.20562327,0.06146115,172.33334
0.13439551,0.101254426,187.0
0.17452762,0.2776943,2132.0
0.14784706,0.09716676,372.33334
0.0919981,0.052072927,357.33334
