cross_correlation,max_amplitude_difference,p_wave_onset_difference
0.30590206,0.2238402,178.33334
0.052933164,0.24183398,480.33334
0.14390308,0.19335136,176.66667
0.0882323,0.036383834,2480.0
0.15692447,0.31958842,27.666668
0.26160774,0.17385124,132.33334
0.15254796,0.13844514,382.33334
0.21249026,0.17434621,192.33334
0.07151669,0.12758082,467.33334
0.21480644,0.069248125,169.0
0.14865251,0.1949645,24.333334
0.12504506,0.14018847,381.6667
0.18592241,0.13231294,115.333336
0.17034468,0.120749645,370.0
0.24502718,0.16507153,83.66667
0.02436517,0.090885,579.6667
0.10712879,0.05669727,2042.0
0.08020203,0.14674217,306.33334
0.26824093,0.16455133,168.33334
0.15487283,0.17377713,186.66667
0.09857637,0.14231944,425.0
0.24868827,0.23232697,178.0
0.14398316,0.2361517,176.66667
0.27163082,0.20644337,138.66667
0.08856687,0.113308184,474.33334
0.061969995,0.23310757,1275.6667
0.08120701,0.13123854,404.33334
0.13179952,0.043779265,1139.6667
0.062372237,0.048235893,395.33334
0.06603575,0.12398888,354.6667
0.08370676,0.09654119,507.33334
0.05074723,0.065078974,233.33334
0.0969125,0.059380677,424.0
0.087158844,0.025519412,383.33334
0.0589365,0.11567408,372.33334
0.09163087,0.10166937,449.0
0.28948745,0.04711078,500.6667
0.13300526,0.20181087,444.0
0.27714393,0.14075148,201.33334
0.11326665,0.104011565,412.0
0.16641802,0.0973119,3704.3335
0.106686726,0.17284916,549.0
0.107704446,0.1658807,408.6667
0.054137986,0.09894638,522.6667
0.12249078,0.14234056,201.33334
0.1602038,0.1915501,242.66667
0.24952075,0.15003143,230.0
0.10610353,0.15740648,443.6667
0.10543376,0.103710875,645.0
0.10133305,0.04555876,874.6667
0.26822597,0.1607381,157.33334
0.1084241,0.13748205,339.33334
0.1976044,0.20628342,284.6667
0.1839469,0.1958307,418.6667
0.11773219,0.06783736,1835.6667
0.26300687,0.2665045,173.33334
0.28306055,0.11452499,91.0
0.11175905,0.119461045,151.66667
0.079118386,0.07250464,351.0
0.10005736,0.036754005,1354.3334
0.23109588,0.081590414,118.333336
0.1242654,0.14349157,15.333334
0.11402202,0.1609653,390.33334
0.20977293,0.17291966,128.66667
0.21609259,0.17399499,248.0
0.2310766,0.21048693,617.0
0.17250542,0.22949511,255.33334
0.28934723,0.16709393,376.6667
0.05330172,0.11634006,435.33334
0.2270503,0.18249956,192.33334
0.2634566,0.12946299,121.333336
0.2910015,0.15035261,140.0
0.18596952,0.11032768,52.333336
0.1727288,0.30214885,1175.0
0.24218887,0.20713119,92.333336
0.3117715,0.13530973,2404.0
0.11550628,0.052205946,949.6667
0.07225485,0.2108967,469.6667
0.06632902,0.063108146,586.0
0.16124913,0.14984953,335.0
0.081792675,0.16443385,343.6667
0.059011877,0.2016854,195.66667
0.09287989,0.1527447,555.3334
0.18721953,0.17569825,211.33334
0.22017507,0.15937819,242.33334
0.09124415,0.20394187,237.0
0.15347387,0.20490327,349.0
0.21494621,0.23956284,154.33334
0.06964304,0.10439776,246.66667
0.23036669,0.15413478,400.0
0.15220985,0.1457639,150.66667
0.17941469,0.19548522,255.33334
0.071959555,0.12552023,378.33334
0.17689466,0.17973483,221.0
0.10143646,0.049590673,596.3334
0.12598208,0.33140826,319.0
0.22898659,0.21860664,232.0
0.22621033,0.21049802,205.0
0.2797698,0.17411861,114.333336
0.08826929,0.1712551,597.0
0.15821907,0.14744881,623.0
0.26036412,0.08696409,911.0
0.27076292,0.0819857,135.66667
0.111520916,0.16207822,367.33334
0.14501292,0.19258624,406.33334
0.12108345,0.1775103,325.6667
0.06912047,0.029079646,2718.3335
0.15038374,0.18299791,334.0
0.100902945,0.044844177,2164.3335
0.09561383,0.05030639,361.6667
0.06838585,0.1643477,36.0
0.06652564,0.10535438,474.33334
0.15387881,0.2841665,90.0
0.18858469,0.23855397,389.33334
0.10804732,0.25016195,355.0
0.26901105,0.12608114,390.0
0.11772698,0.043803852,229.66667
0.22255425,0.18935159,608.0
0.093226984,0.12866144,250.66667
0.1771551,0.23329757,107.0
0.10462582,0.03571607,403.6667
0.03408,0.09083302,232.66667
0.24603878,0.23998865,80.333336
0.14438853,0.054833114,687.3334
0.11809539,0.046274956,1454.3334
0.22595736,0.22528832,481.0
0.39823514,0.29548338,112.333336
0.21158108,0.1338033,344.0
0.074099265,0.13376513,426.0
0.3792238,0.091157764,1795.6667
0.14987737,0.20724648,228.33334
0.14102745,0.14587171,388.33334
0.13535695,0.19363694,441.0
0.15616423,0.16375503,257.0
0.21712057,0.13285545,159.66667
0.2021881,0.13426916,362.0
0.3260096,0.26558864,77.66667
0.27488637,0.15488595,133.66667
0.09939192,0.17326614,338.33334
0.17231953,0.19915299,405.0
0.109486245,0.1149234,316.33334
0.13391784,0.20907472,333.33334
0.15173213,0.15416953,278.0
0.08403694,0.14652978,353.33334
0.20432115,0.0928848,28.0
0.29056454,0.2400491,200.66667
0.09471943,0.109873705,458.33334
0.38442093,0.20693283,393.0
0.12342875,0.16920394,381.0
0.26136163,0.15277293,147.0
0.14446075,0.23167406,408.33334
0.086115524,0.07564549,264.33334
0.27048418,0.14802392,695.0
0.24835402,0.15300274,76.333336
0.46406564,0.3043415,153.33334
0.26047292,0.19542204,664.0
0.1975082,0.13403234,246.33334
0.17901444,0.1504761,259.6667
0.17076123,0.11779951,145.66667
0.15647797,0.20505601,237.33334
0.19231796,0.12115125,136.33334
0.07143195,0.2639165,295.0
0.10361566,0.17051773,500.33334
0.07369711,0.14895175,363.6667
0.11560039,0.074560866,323.0
0.17043036,0.0769315,544.0
0.103591554,0.109940454,137.0
0.13666007,0.03187639,156.0
0.106114715,0.21208665,130.66667
0.11208372,0.16730323,225.66667
0.079861045,0.13910004,412.0
0.16378708,0.19358158,336.33334
0.16831444,0.19941376,191.66667
0.11932238,0.16259113,254.33334
0.121589206,0.06186616,131.33334
0.10336831,0.1339823,193.0
0.14316657,0.5435202,19.0
0.2646974,0.14980114,311.0
0.09742595,0.16074143,162.66667
0.0892171,0.12819889,431.33334
0.094043754,0.13960728,373.0
0.21283948,0.17977744,152.0
0.23821038,0.18086618,126.0
0.09612077,0.17177385,336.0
0.25738248,0.15497404,242.66667
0.18093759,0.17431429,198.33334
0.104807936,0.09235962,877.3334
0.08476742,0.15956801,393.33334
0.07873707,0.12670636,1641.6667
0.22510277,0.22754452,321.33334
0.25224918,0.16855755,254.66667
0.0876947,0.20230529,382.0
0.056500595,0.4440281,283.6667
0.13245445,0.10250687,298.0
0.08096196,0.10739569,341.0
0.27683282,0.23585872,161.33334
0.03998951,0.15511203,59.0
0.13719894,0.007085588,20.666668
0.1379649,0.086474344,380.0
0.19763637,0.16947362,109.0
0.12256384,0.2340202,346.6667
0.09394151,0.038749672,273.33334
0.07284917,0.10740493,594.0
0.14797093,0.14205168,384.6667
0.16420439,0.41520447,598.0
0.11942993,0.18408462,323.0
0.169388,0.19365713,447.0
0.1864124,0.0016531032,411.6667
0.18595994,0.15772742,129.0
0.259105,0.2419018,492.0
0.15619968,0.47189683,1810.0
0.14346188,0.19074038,198.0
0.09700557,0.16579887,307.0
0.21360049,0.18007654,278.6667
0.12744232,0.3409425,398.33334
0.22577414,0.16127346,432.0
0.09526606,0.03720055,1705.3334
0.06316476,0.11066258,294.0
0.06101301,0.11359464,247.0
0.3822834,0.23130451,232.0
0.11235939,0.22227436,234.0
0.23264192,0.26033825,207.66667
0.13763525,0.15127663,441.0
0.09979969,0.22429803,367.0
0.10426658,0.18049115,306.33334
0.22654097,0.16614074,107.0
0.2430031,0.16455297,152.33334
0.18425326,0.19493216,280.0
0.15323374,0.1557777,404.0
0.1459068,0.06938907,891.6667
0.086611405,0.10407323,1643.6667
0.20065461,0.19029245,168.33334
0.13654114,0.05316433,397.33334
0.14377645,0.14566925,207.66667
0.18732634,0.16300146,276.0
0.07754093,0.09434237,336.33334
0.2051624,0.18182778,232.33334
0.117497794,0.21711168,295.6667
0.2396683,0.044580944,212.66667
0.21904121,0.17307115,137.66667
0.12878862,0.0664254,120.66667
0.18866497,0.17902277,589.0
0.29467472,0.10706967,119.66667
0.1035084,0.19517422,297.33334
0.22815311,0.15504122,153.66667
0.2050684,0.18815213,276.6667
0.108827256,0.17011455,152.33334
0.18077874,0.14921778,1267.0
0.107054256,0.18439959,22.333334
0.092084125,0.1715633,318.6667
0.3581991,0.18037538,154.0
0.0921282,0.13668355,204.66667
0.22022419,0.16276059,240.33334
0.23707229,0.17353624,212.0
0.15131438,0.20367625,386.33334
0.19268954,0.15296963,156.0
0.10890101,0.13830051,357.6667
0.038142778,0.36215112,142.66667
0.14420724,0.25291625,291.0
0.30416828,0.21832174,26.666668
0.11102408,0.130136,369.6667
0.1145913,0.22536103,2539.0
0.13160294,0.14484134,178.33334
0.08224246,0.08350189,1033.0
0.14484067,0.19406092,421.33334
0.23966572,0.04947886,144.33334
0.14898023,0.2290188,276.0
0.061325498,0.13114922,550.3334
0.20328538,0.088973716,256.0
0.35915828,0.19434164,221.0
0.07899683,0.14547747,267.33334
0.30654666,0.17114198,127.0
0.16042373,0.31953648,1355.6667
0.19731036,0.28094453,277.33334
0.111096546,0.119245075,2455.0
0.09666421,0.13465914,608.0
0.24148218,0.24771313,283.6667
0.06595451,0.20271266,263.33334
0.12515609,0.24452108,240.33334
0.17446367,0.13099177,642.0
0.07224333,0.112653255,293.33334
0.08390169,0.15187117,374.6667
0.16093835,0.16139247,356.0
0.16964975,0.12361984,399.33334
0.10342933,0.06840166,1515.6667
0.33800006,0.15904312,46.333336
0.12976807,0.20452312,105.0
0.19378445,0.17942226,274.6667
0.10662849,0.16083792,288.0
0.22862618,0.21801078,333.33334
0.13451123,0.14353134,352.33334
0.35861284,0.1589731,1097.0
0.22533289,0.11321639,2876.3335
0.11122906,0.17715017,521.0
0.20968455,0.13656259,127.66667
0.12096262,0.03126793,1516.0
0.19945964,0.19021559,273.33334
0.114505135,0.12737034,365.33334
0.11141857,0.056443926,2274.6667
0.20439672,0.22643197,255.66667
0.06596573,0.12558731,366.6667
0.23098421,0.18230054,491.0
0.0732543,0.04199802,432.33334
0.04846596,0.10929534,340.6667
0.109437495,0.047710605,1391.3334
0.24271056,0.20779875,344.0
0.23224823,0.13190843,1701.0
0.11485377,0.16619211,493.33334
0.19082257,0.15097718,138.0
0.07904283,0.035523072,339.0
0.31779966,0.1420509,386.0
0.13818264,0.037741154,739.6667
0.22370808,0.20006804,142.66667
0.20431042,0.2510672,87.66667
0.113762215,0.10712271,147.66667
0.19879536,0.16306786,441.0
0.18368751,0.104916535,130.33334
0.108584985,0.15275525,238.0
0.26178497,0.19626784,207.0
0.14447182,0.060551506,172.66667
0.16604115,0.13764435,404.0
0.09450577,0.15504557,313.0
0.2555848,0.20719223,190.33334
0.13995698,0.17513928,228.0
0.24774204,0.035152256,146.66667
0.2273349,0.07642283,264.0
0.08455955,0.12758678,292.0
0.17161202,0.22174636,502.0
0.15373981,0.11657733,90.333336
0.16444391,0.18566214,225.33334
0.30523336,0.14287138,281.0
0.27002963,0.18752544,174.66667
0.24710721,0.15111515,186.0
0.15236239,0.06411404,174.33334
0.055631556,0.07339673,481.6667
0.09290176,0.7665578,938.3334
0.22676602,0.0762051,674.0
0.08957361,0.13245296,207.0
0.11322173,0.17864129,326.33334
0.1739316,0.23222707,1261.3334
0.2628901,0.12968823,451.0
0.23187959,0.2078743,108.0
0.13352703,0.16955754,349.0
0.0930271,0.17670682,340.33334
0.06590605,0.10428192,195.0
0.29111394,0.22934005,392.0
0.1780666,0.08268296,271.0
0.0894475,0.08662506,285.6667
0.23450604,0.13003547,65.66667
0.10681059,0.01598351,1051.6667
0.08685385,0.1513083,249.66667
0.15760404,0.14116088,414.33334
0.09150863,0.27283132,1117.6667
0.17355542,0.15215518,251.33334
0.21894497,0.1826576,273.0
0.2494812,0.10814358,127.66667
0.18808958,0.18758607,199.33334
0.13779005,0.3532974,601.0
0.16906449,0.08907201,164.66667
0.109645925,0.13744172,312.33334
0.13283968,0.20447455,185.66667
0.29741907,0.12833598,691.0
0.054929383,0.05089318,635.6667
0.17421314,0.18330693,144.66667
0.16220713,0.22675632,92.0
0.092301756,0.11367312,427.0
0.25747228,0.1333362,186.0
0.22953656,0.23592505,500.0
0.1568493,0.075478286,24.666668
0.11914318,0.12372386,182.66667
0.22188322,0.3360079,111.66667
0.14660572,0.08697244,440.33334
0.1349065,0.14353022,214.33334
0.18639815,0.25526628,438.6667
0.1259538,0.263213,312.0
0.11869411,0.1866071,27.0
0.057504427,0.09670495,464.0
0.09143132,0.22375183,325.6667
0.1888802,0.23703918,155.0
0.15634261,0.24771312,243.66667
0.20876536,0.15473366,249.0
0.11589019,0.14269397,692.0
0.21285139,0.1597368,270.0
0.086617455,0.12694441,405.0
0.12615663,0.109118685,391.33334
0.20656192,0.2314882,125.0
0.12013362,0.20995253,310.33334
0.118625015,0.117879584,891.6667
0.2315301,0.16597952,403.33334
0.1573799,0.1942643,305.0
0.10172753,0.1771162,25.666668
0.12836924,0.20339046,354.33334
0.18088663,0.112043284,283.33334
0.4349184,0.23235413,153.33334
0.15256774,0.2013332,98.333336
0.085620865,0.17877251,198.0
0.08749236,0.06836724,24.0
0.13496386,0.16877936,325.0
0.21471477,0.22722459,418.0
0.1629419,0.21250102,274.6667
0.15840843,0.17437242,426.0
0.11408998,0.22141156,239.33334
0.09374168,0.1862765,209.66667
0.10915476,0.24998578,221.66667
0.38819408,0.27523035,137.33334
0.22394514,0.18592376,246.33334
0.13786384,0.14206016,257.6667
0.17518571,0.15728849,177.33334
0.08072711,0.1318157,478.0
0.19915263,0.14861414,477.6667
0.1282769,0.09510447,995.0
0.18373981,0.13615143,331.33334
0.09950178,0.118290365,272.33334
0.128653,0.09601872,606.3334
0.34893173,0.118587255,151.0
0.13971546,0.39744198,1636.0
0.14059706,0.19234423,388.0
0.120187186,0.046899438,263.33334
0.1202113,0.3180359,569.0
0.07310031,0.18201292,339.33334
0.17244554,0.20800921,1204.0
0.070293866,0.08121656,428.0
0.089485966,0.20248339,645.0
0.51775074,0.16871285,268.0
0.1856172,0.2655298,296.0
0.1497919,0.192076,207.0
0.13317114,0.03723481,230.33334
0.1790336,0.11833954,3303.0
0.13574201,0.17201456,245.66667
0.15982524,0.18114214,428.0
0.1406536,0.06489864,215.0
0.088863306,0.18869339,1052.6667
0.35050124,0.17970148,105.0
0.15503092,0.18136439,392.6667
0.0990662,0.108606905,877.0
0.08321707,0.15855849,569.0
0.24451983,0.18438128,193.33334
0.06751751,0.11450566,420.6667
0.24178252,0.23588854,235.0
0.0605222,0.097529344,852.0
0.30810365,0.11424216,185.33334
0.2779013,0.25152808,813.3334
0.13468939,0.017544873,303.33334
0.182101,0.113767445,23.333334
0.08820407,0.09167907,398.0
0.18283242,0.07680174,391.33334
0.13681,0.28327316,310.0
0.17971055,0.24168961,202.66667
0.09367359,0.1652977,212.0
0.19792877,0.31698334,200.0
0.13624144,0.08909201,3240.3335
0.13011825,0.13853285,362.6667
0.2450087,0.13850406,113.333336
0.24593481,0.2431023,155.66667
0.18369246,0.23989338,188.33334
0.091665946,0.20807181,336.0
0.08252962,0.13561651,538.3334
0.08233747,0.11760916,348.6667
0.2618307,0.19358814,216.0
0.11859077,0.09391197,304.33334
0.1973308,0.18413502,223.33334
0.14864677,0.09753245,96.0
0.14699039,0.2187954,233.0
0.08768314,0.097754374,285.33334
0.16849408,0.16917185,368.0
0.11832812,0.1560605,419.6667
0.10994818,0.19797099,205.33334
0.18578172,0.10765233,249.66667
0.19275717,0.1652695,172.33334
0.06429738,0.12711325,330.6667
0.14484099,0.03326851,2754.6667
0.10116345,0.18707511,153.66667
0.13542978,0.28117096,464.0
0.09398994,0.10027993,155.33334
0.2103905,0.12514664,138.33334
0.1544582,0.19934928,373.6667
0.0907551,0.20588166,295.0
0.12680167,0.18930106,429.33334
0.21053176,0.21782026,199.0
0.0725663,0.14188349,980.0
0.15858836,0.13293049,144.0
0.2656711,0.23088428,214.66667
0.105668984,0.13897765,638.0
0.2542807,0.32196623,208.0
0.11545102,0.09771663,402.0
0.15521735,0.16409522,228.66667
0.1840676,0.22460519,293.33334
0.21280313,0.2077531,172.66667
0.22837882,0.17597346,116.333336
0.17427856,0.21534753,286.33334
0.16689405,0.17823975,679.6667
0.12659521,0.082455054,884.0
0.23292886,0.14155374,119.66667
0.121372685,0.1236186,378.33334
0.181485,0.19720694,105.0
0.26586568,0.19649035,209.0
0.09717476,0.13481265,389.6667
0.09047717,0.20859054,294.0
0.12578571,0.13294566,1747.0
0.2840747,0.25953096,156.66667
0.064309746,0.02091895,1316.3334
0.15110992,0.1515927,437.6667
0.04547479,0.17088698,357.0
0.15827706,0.09964205,506.0
0.17224416,0.17399816,146.66667
0.20080285,0.4504478,223.0
0.105431065,0.097464785,72.66667
0.18684575,0.1947901,222.0
0.117574,0.023069289,179.33334
0.07497851,0.1531108,202.33334
0.08767353,0.1758321,349.0
0.11796348,0.13480186,387.33334
0.086729854,0.1355339,426.33334
0.11031769,0.18692827,432.0
0.059615545,0.1714707,445.0
0.049123686,0.16292822,335.33334
0.033771582,0.18943354,1360.0
0.14569116,0.2359715,276.33334
0.083992764,0.112158045,354.0
0.058187798,0.053356253,425.6667
0.17144047,0.1650518,360.0
0.047295462,0.103597395,413.6667
0.19556741,0.18256001,585.0
0.09333545,0.13627025,357.6667
0.32520923,0.1957171,404.33334
0.08077375,0.08596592,211.66667
0.4117098,0.20835684,138.33334
0.17945993,0.246941,2613.3335
0.08690381,0.041392874,503.6667
0.14030391,0.15537342,258.0
0.10567111,0.17400114,89.333336
0.15655512,0.2090683,66.333336
0.18307571,0.27295792,159.33334
0.24280426,0.20238626,293.0
0.17289287,0.08384198,96.333336
0.1453419,0.18817931,392.33334
0.2049787,0.0657122,914.6667
0.21116713,0.1544391,97.66667
0.09515884,0.19009255,447.0
0.069678746,0.06745168,221.33334
0.41665906,0.276111,150.33334
0.22845332,0.23380685,158.66667
0.11052208,0.17961936,317.6667
0.107138544,0.22378457,231.66667
0.104648314,0.25375935,475.0
0.33225006,0.21836561,137.0
0.07893456,0.04392458,94.0
0.2468422,0.20449798,186.33334
0.1481246,0.12218418,381.33334
0.12307712,0.040925812,1435.6667
0.24834254,0.17174163,106.0
0.086695075,0.13091896,409.33334
0.34286365,0.24494581,160.66667
0.13732913,0.29650342,26.0
0.11150955,0.15328234,367.33334
0.048614554,0.14828585,373.0
0.15332475,0.18273996,1259.0
0.11582464,0.14866027,246.33334
0.19589154,0.20773506,337.33334
0.089184694,0.26825848,283.0
0.07294068,0.10918611,1531.3334
0.109615326,0.15399465,2116.3335
0.1394879,0.1697318,204.33334
0.25059044,0.28385,24.0
0.17572758,0.14276204,89.66667
0.056339428,0.14172862,255.0
0.16265875,0.1921942,372.0
0.13257456,0.16776559,250.33334
0.08142814,0.18190388,576.0
0.11356786,0.17728178,300.6667
0.122958444,0.21751355,380.0
0.08752786,0.11620127,406.0
0.12419178,0.23764074,648.0
0.07449696,0.09622769,308.6667
0.12544847,0.1917468,304.0
0.12796402,0.13665926,404.33334
0.15200505,0.20466527,149.0
0.09992811,0.09640457,603.0
0.17264579,0.08897954,255.66667
0.23023975,0.20924906,306.0
0.09876382,0.005876565,450.6667
0.25418615,0.18132037,336.0
0.28339118,0.31176895,151.0
0.19051847,0.1469213,322.0
0.06538826,0.062519014,393.33334
0.28147304,0.13740568,122.333336
0.056764267,0.06973976,1913.6667
0.21329662,0.1425063,586.0
0.17482758,0.16747543,175.33334
0.043722015,0.10694462,292.33334
0.19565086,0.13373786,458.0
0.22421649,0.16090368,1190.6667
0.1653134,0.05378462,660.3334
0.2882151,0.1902943,178.66667
0.076853536,0.29910266,340.0
0.1212104,0.061874207,1268.6667
0.10434296,0.13106158,340.0
0.084028564,0.1557113,367.6667
0.118243486,0.15686223,229.66667
0.10332098,0.12594059,460.0
0.08533227,0.09638025,207.0
0.15299135,0.20090535,196.33334
0.087367594,0.14735597,201.33334
0.04543851,0.093591146,365.33334
0.15033735,0.106175795,100.0
0.083294526,0.34020317,259.6667
0.33120942,0.110312104,146.0
0.13081166,0.16734982,423.0
0.13446417,0.17823234,117.333336
0.2034136,0.108142,265.33334
0.10735482,0.1415259,346.33334
0.12637293,0.14829409,321.33334
0.09321701,0.25296804,68.66667
0.07769348,0.100355014,232.33334
0.101124585,0.14048281,278.0
0.10188264,0.49948058,1264.3334
0.32337266,0.24651103,2056.0
0.1693083,0.24457508,615.0
0.12211275,0.22325866,206.33334
0.16565505,0.26660174,325.0
0.17428717,0.5400545,1481.0
0.12456782,0.49499092,919.6667
0.14272183,0.19862454,285.0
0.13291726,0.107223414,320.6667
0.18515548,0.31748173,134.33334
0.09598735,0.10167907,212.0
0.14500767,0.233462,324.0
0.07290749,0.090944886,262.0
0.10198967,0.1178498,359.33334
0.20757926,0.1618163,171.0
0.114006236,0.16863963,209.0
0.24420539,0.19471136,158.66667
0.14237098,0.025987599,1889.0
0.08160265,0.11989464,411.6667
0.19063406,0.20531178,276.0
0.04045212,0.49335128,2126.0
0.187724,0.22633122,438.0
0.2943048,0.29732457,123.0
0.18563446,0.14069664,143.66667
0.11947982,0.12883532,1060.3334
0.08811046,0.10512569,778.6667
0.06830966,0.06950071,27.333334
0.35408375,0.089999884,360.0
0.2608794,0.24225727,107.0
0.07075854,0.1912353,3746.6667
0.1307562,0.15587816,411.33334
0.27791244,0.20858866,119.66667
0.083191924,0.14534117,411.6667
0.10262649,0.16216981,329.33334
0.04022021,0.10106214,287.6667
0.12234273,0.057762012,201.33334
0.25153226,0.18180737,321.0
0.21050136,0.17414191,242.66667
0.102177575,0.07469326,25.333334
0.1519587,0.17412564,30.0
0.06813677,0.18774818,492.6667
0.13082148,0.06191159,370.0
0.21610674,0.18133727,155.0
0.31068084,0.19215104,375.6667
0.25602555,0.2583208,128.33334
0.079572126,0.11556899,418.6667
0.26054084,0.20230675,157.0
0.40401405,0.28497642,176.33334
0.12298151,0.43380365,2109.3335
0.25702783,0.161264,387.33334
0.103769474,0.136801,388.0
0.08222161,0.027947722,494.6667
0.061548498,0.1041741,336.0
0.06792459,0.06458369,332.6667
0.08688253,0.0878772,299.33334
0.1349931,0.1621108,199.33334
0.18115717,0.15093613,442.0
0.14622255,0.61789256,494.0
0.03744057,0.052998673,26.0
0.2885518,0.11579932,218.33334
0.2564131,0.22983533,105.333336
0.2126541,0.048228063,2428.0
0.4995231,0.28138155,147.0
0.18466184,0.1475625,165.33334
0.07098415,0.09126674,324.0
0.1027738,0.1327841,199.33334
0.17031096,0.16427128,372.0
0.11214539,0.17930314,192.33334
0.08834761,0.21374379,245.33334
0.11562601,0.19486982,347.33334
0.1752882,0.23451106,258.33334
0.08908075,0.15495412,361.33334
0.23061427,0.18704045,210.0
0.19525647,0.21467078,572.0
0.2557886,0.24381274,106.66667
0.20121007,0.17150372,191.33334
0.24244468,0.108447194,175.33334
0.11926392,0.06932445,712.0
0.45130512,0.27102742,131.0
0.111218944,0.18864411,237.33334
0.49774072,0.19775699,527.0
0.26917213,0.18101023,2049.6667
0.08090863,0.11197116,305.0
0.11024469,0.10829725,194.66667
0.08816421,0.13109843,327.6667
0.14378393,0.07184596,623.3334
0.102130376,0.16828856,439.6667
0.11204733,0.2953901,921.3334
0.1519852,0.2006281,28.0
0.52437687,0.119261146,147.33334
0.16475144,0.07919632,275.33334
0.0792842,0.16448222,403.33334
0.050898604,0.11568051,408.33334
0.16428146,0.20673025,228.0
0.25426635,0.1859719,157.66667
0.27756068,0.17834362,374.33334
0.15268269,0.16051714,378.0
0.2835809,0.23922998,152.33334
0.085681334,0.17797184,640.0
0.12067953,0.10699954,432.0
0.24304597,0.13019584,113.0
0.24551903,0.31310487,153.0
0.17779806,0.16223003,399.6667
0.13776065,0.0890584,268.6667
0.087878495,0.13204744,133.0
0.12381022,0.18330973,130.33334
0.12531957,0.119018346,28.333334
0.10321977,0.15355012,291.0
0.08211985,0.13186127,457.0
0.16571909,0.19286595,336.6667
0.12595862,0.15272392,403.33334
0.061646488,0.1313519,538.3334
0.22363895,0.118216306,186.0
0.06260867,0.14985374,349.6667
0.27352473,0.18824278,190.33334
0.22384837,0.14224371,166.66667
0.14045577,0.1662128,190.0
0.17456162,0.2778128,2132.0
0.15045655,0.15886396,377.6667
0.12051474,0.15022802,368.33334
0.34567758,0.18309492,237.66667
0.13215089,0.14804131,387.0
0.22254774,0.16356811,29.0
0.089493416,0.059190966,228.66667
0.36069703,0.23802027,109.66667
