cross_correlation,max_amplitude_difference,p_wave_onset_difference
0.108619235,0.17068957,645.0
0.114434764,0.08625376,24.333334
0.27513498,0.22887293,157.33334
0.11320489,0.19959629,339.33334
0.20269963,0.3431089,287.0
0.18954264,0.27995932,415.6667
0.13208579,0.18413615,196.66667
0.2619825,0.35299176,173.33334
0.31167647,0.2786077,93.333336
0.12707959,0.2312901,149.33334
0.08639064,0.12425431,346.0
0.30047596,0.20941119,376.0
0.26051354,0.17942548,121.0
0.12695166,0.17331618,15.333334
0.11790155,0.23328805,385.0
0.22009227,0.25597438,128.33334
0.22533146,0.23274599,248.0
0.24527669,0.3134308,617.0
0.1811141,0.32472223,257.6667
0.29468474,0.2269991,373.33334
0.05922383,0.17162412,451.6667
0.23176229,0.27473068,192.33334
0.29993665,0.22115287,118.66667
0.30544,0.22654665,140.0
0.20542952,0.22636005,49.333336
0.17378996,0.2998804,1175.0
0.25661317,0.362437,92.333336
0.40086827,0.29470336,120.66667
0.112687126,0.081444025,339.33334
0.072703406,0.30065185,469.6667
0.06312272,0.16920048,535.3334
0.16587237,0.22309053,334.6667
0.08346325,0.2177848,343.6667
0.059457593,0.27209443,195.66667
0.09570122,0.21693227,555.3334
0.19631231,0.25713876,211.33334
0.22566685,0.23426007,131.33334
0.10157564,0.305633,237.0
0.14522237,0.2547795,354.0
0.21421602,0.35263953,154.33334
0.074349515,0.16140917,268.33334
0.23264617,0.22316441,400.33334
0.18766145,0.24395716,153.0
0.18398362,0.2936619,255.33334
0.07156478,0.16723537,391.33334
0.18142405,0.28457764,220.66667
0.118512355,0.1379604,596.0
0.1280463,0.4123282,321.33334
0.23718475,0.32935855,231.66667
0.24600665,0.3210038,205.0
0.31300843,0.2903547,115.0
0.08883685,0.24743769,597.0
0.23928957,0.17100099,79.0
0.30749908,0.15909089,495.0
0.30341253,0.22287199,138.0
0.118176654,0.24177751,367.33334
0.14493665,0.29823774,417.0
0.12712109,0.22912273,325.33334
0.11634728,0.04220871,105.333336
0.15293641,0.25684074,334.0
0.119866334,0.17628537,405.6667
0.12860857,0.19423628,358.6667
0.061098766,0.26138374,155.33334
0.069108576,0.14232218,472.0
0.15775801,0.47412646,31.333334
0.19348179,0.3560594,389.33334
0.105555266,0.34080637,355.0
0.3126011,0.21273433,390.0
0.18056874,0.13043712,187.33334
0.23205486,0.28112072,608.0
0.09133951,0.1684835,250.66667
0.18093279,0.341429,107.0
0.12170376,0.14178342,408.6667
0.03667596,0.124241516,238.0
0.24654113,0.35502034,80.333336
0.24266997,0.18475077,333.0
0.19651675,0.13495569,287.0
0.22895287,0.3224875,481.0
0.4003271,0.38573116,112.333336
0.21409407,0.23099034,341.33334
0.06821613,0.16666733,418.0
0.34104067,0.08681153,411.6667
0.15607807,0.2702094,228.33334
0.1430328,0.22519079,388.0
0.13312057,0.27440855,441.0
0.17153645,0.25643077,257.0
0.21617743,0.18311915,162.33334
0.21176884,0.19336557,359.0
0.3449291,0.35089707,77.66667
0.29747042,0.27941155,132.66667
0.094440654,0.22219239,338.33334
0.17452417,0.30044842,405.0
0.117741585,0.28111047,316.33334
0.13969806,0.30145198,341.6667
0.15482602,0.222635,278.0
0.08247163,0.21267419,353.33334
0.26016122,0.2783525,27.0
0.2983538,0.3272677,198.0
0.09210831,0.16061607,413.0
0.38771233,0.27125522,393.0
0.12440801,0.24390972,381.0
0.26937294,0.2411884,144.33334
0.1488983,0.32854164,368.33334
0.10188073,0.21572697,224.0
0.27490154,0.19555575,695.0
0.27124,0.23567736,76.333336
0.49477708,0.40741998,153.66667
0.26262584,0.23912603,664.0
0.20553252,0.19535302,246.66667
0.18490112,0.22110727,264.6667
0.19546346,0.20702982,148.33334
0.15853971,0.27123517,237.33334
0.2098844,0.17301813,139.0
0.069743484,0.3275889,296.0
0.10123122,0.16786894,506.0
0.07481983,0.19699988,363.6667
0.14107531,0.15105155,326.0
0.17106138,0.20582414,201.0
0.108791694,0.16293478,137.0
0.2121989,0.20159349,156.33334
0.11214435,0.31164193,130.66667
0.112311445,0.23943506,223.66667
0.08268756,0.1976829,412.0
0.171584,0.30161875,336.33334
0.1751498,0.28380847,191.66667
0.12606564,0.2107918,254.33334
0.15350685,0.16903774,117.66667
0.109320365,0.2616373,174.0
0.14272961,0.62083834,19.666668
0.2700405,0.21153793,313.6667
0.100010574,0.2301372,162.66667
0.089444,0.19108349,428.6667
0.09284624,0.19180594,372.6667
0.21973294,0.24960577,152.0
0.2516138,0.25487477,125.66667
0.09927219,0.25259596,335.6667
0.26753318,0.2791413,242.33334
0.17436425,0.259248,198.66667
0.10547709,0.08210656,877.3334
0.08286904,0.25449073,270.6667
0.07971641,0.10582,1644.3334
0.22879516,0.34375083,321.33334
0.27265897,0.23590186,254.66667
0.08639934,0.29403841,382.0
0.051287204,0.47197723,283.6667
0.1575642,0.17855993,293.33334
0.077304706,0.24191955,240.0
0.28585887,0.33616412,160.0
0.040600725,0.25634763,59.0
0.13835987,0.009389931,21.0
0.15552396,0.16000098,377.0
0.20513833,0.3320225,109.0
0.11912526,0.3184502,346.33334
0.15232724,0.14021811,200.33334
0.077708274,0.15537119,594.0
0.15072827,0.19839036,384.33334
0.16689011,0.3778348,598.0
0.121441446,0.25623745,323.0
0.1626719,0.26544994,446.6667
0.16182366,0.0029227566,406.33334
0.19210482,0.23983888,129.0
0.26629978,0.33342737,492.0
0.15639439,0.47195333,1810.0
0.15064743,0.3124653,198.0
0.09890522,0.21760063,307.0
0.22591095,0.260918,278.6667
0.13426484,0.40131053,352.6667
0.24779181,0.24761884,432.0
0.112834394,0.13047066,171.0
0.07391809,0.17054805,408.0
0.06143918,0.15975773,249.66667
0.39730144,0.32365844,230.66667
0.1158978,0.32224637,233.66667
0.2387416,0.3413454,207.66667
0.14008628,0.22698079,441.0
0.11069587,0.28996032,369.0
0.10535448,0.25424436,306.6667
0.2506735,0.26662898,108.0
0.2657776,0.24079764,152.0
0.18019524,0.25402635,280.0
0.16236189,0.24603713,404.0
0.14345154,0.08597189,222.66667
0.07341879,0.10678291,1660.0
0.21665311,0.28462985,168.0
0.14979044,0.23725693,399.6667
0.15507494,0.20484531,207.66667
0.19572198,0.23745808,273.0
0.076095566,0.14272037,301.33334
0.2174665,0.2604848,232.33334
0.122626364,0.29194632,306.6667
0.3012986,0.11302005,209.66667
0.23084526,0.27033687,138.33334
0.16295993,0.12658,112.66667
0.18704578,0.25833178,589.0
0.35696596,0.2228444,117.0
0.10553701,0.26132193,297.33334
0.23486042,0.22160313,153.66667
0.22148389,0.28940308,274.33334
0.109800756,0.28569362,157.33334
0.18787555,0.21290895,1261.6667
0.11250518,0.25153324,23.333334
0.10319549,0.2626746,316.6667
0.4078264,0.2670631,157.33334
0.09319137,0.19827163,204.66667
0.22557418,0.24232954,240.0
0.23252824,0.2727971,212.0
0.17267719,0.31550783,378.6667
0.2130569,0.25719643,153.33334
0.1731644,0.21285316,357.6667
0.043560512,0.461196,142.66667
0.14827357,0.34367377,291.0
0.31618726,0.29678985,24.0
0.11546641,0.20740682,372.33334
0.27163035,0.18986176,1192.3334
0.13736114,0.2198563,178.33334
0.079691306,0.074502856,1022.3334
0.14518924,0.27223283,421.33334
0.371458,0.25639835,144.33334
0.15020871,0.36348292,276.0
0.06721054,0.20646678,545.6667
0.24418263,0.20337027,256.0
0.36538613,0.26923868,220.66667
0.08476707,0.24518493,267.33334
0.31202123,0.25138372,127.0
0.1296987,0.1164801,1022.6667
0.20263183,0.4153683,277.33334
0.092895135,0.087954044,18.0
0.09394347,0.19892561,608.0
0.24946682,0.3285375,280.6667
0.0719979,0.25051516,261.0
0.12525435,0.32564577,240.33334
0.17280138,0.249134,642.0
0.07986497,0.18876252,248.33334
0.086965516,0.2388743,374.6667
0.15644953,0.22257823,356.0
0.16196965,0.1824114,415.33334
0.14237085,0.14627975,251.33334
0.3972804,0.24622582,46.333336
0.11742021,0.34214234,104.0
0.19276369,0.25685033,274.33334
0.10937085,0.24960902,197.66667
0.22432446,0.28924733,336.0
0.14024393,0.20928699,350.0
0.3612483,0.14839037,1097.0
0.18136005,0.11521639,336.0
0.118698835,0.2612234,521.0
0.2671774,0.28268063,130.33334
0.13688195,0.044582434,327.33334
0.20725194,0.2801037,272.6667
0.10981494,0.17841089,370.6667
0.10262895,0.0614783,567.3334
0.20977992,0.31422973,258.33334
0.072902285,0.20402515,366.6667
0.21113437,0.18720227,491.0
0.08109102,0.13469334,434.6667
0.051966473,0.16992038,339.0
0.1403918,0.17883024,422.33334
0.25311998,0.2935954,344.0
0.2548024,0.14577794,1701.0
0.12595668,0.23256698,493.33334
0.19524787,0.22830461,138.33334
0.09756639,0.06080575,212.66667
0.33066052,0.19503477,386.0
0.2937402,0.112457514,132.0
0.23304078,0.28063574,142.66667
0.20652942,0.34525436,87.66667
0.11214071,0.17464969,147.66667
0.20063595,0.24413654,441.0
0.2260603,0.2000503,130.66667
0.10795313,0.21101302,236.33334
0.27224386,0.29421854,207.0
0.17319028,0.09687843,22.0
0.1729331,0.19719408,404.0
0.09170758,0.21785283,313.0
0.27353543,0.28855556,190.33334
0.14027944,0.25612593,228.0
0.41914397,0.12661716,142.33334
0.25256813,0.23569505,266.6667
0.08812861,0.1835024,292.33334
0.1816271,0.36712903,502.0
0.20720838,0.2173967,90.66667
0.16517013,0.2617045,225.33334
0.31093022,0.24180436,283.6667
0.28192183,0.264194,174.66667
0.28617197,0.23819214,186.0
0.1864996,0.16830698,166.33334
0.061991762,0.12555061,482.0
0.104364604,0.1583939,536.3334
0.2428695,0.097787544,674.0
0.101574354,0.28006297,204.33334
0.12116667,0.28238904,328.33334
0.1725347,0.31987867,1258.6667
0.28374243,0.21005449,451.0
0.2488036,0.3472682,108.333336
0.13232073,0.23075157,349.0
0.09463404,0.22363804,348.0
0.076784715,0.24748379,189.33334
0.29386342,0.302134,392.0
0.19028097,0.23836324,271.0
0.08659788,0.16285573,269.33334
0.23026931,0.18474048,65.66667
0.10275428,0.019795973,751.0
0.09176143,0.2259249,249.33334
0.15580788,0.22345793,414.0
0.08284386,0.3098991,1117.3334
0.18038797,0.2172135,251.33334
0.22405839,0.24709651,272.0
0.27423602,0.19521627,130.33334
0.19032994,0.28099993,196.66667
0.12681837,0.3879189,601.0
0.20462883,0.21816629,154.0
0.1272242,0.23521511,307.6667
0.13438365,0.29778227,185.33334
0.30637234,0.17843655,691.0
0.06137192,0.15955997,326.6667
0.17762032,0.2600077,144.33334
0.17604268,0.3536045,92.0
0.09476048,0.17471986,427.0
0.27251023,0.20940588,186.33334
0.22965464,0.3543989,500.0
0.18358019,0.106971405,24.666668
0.11736284,0.16811514,182.66667
0.23589325,0.53437656,111.333336
0.09620794,0.24010336,287.33334
0.13979422,0.21250167,214.66667
0.20131835,0.42330396,417.0
0.13013545,0.33845806,317.0
0.10997367,0.40074524,26.666668
0.059063956,0.14007309,461.33334
0.09037312,0.33583802,326.0
0.18588603,0.31023285,155.0
0.15828478,0.37003118,247.66667
0.22667846,0.2382069,249.0
0.11706125,0.20315276,692.0
0.21472016,0.24574125,270.0
0.08998869,0.1863821,405.33334
0.12748685,0.15984699,388.6667
0.22125548,0.37418306,125.0
0.12176573,0.29813763,312.6667
0.13388214,0.17991404,892.0
0.2641826,0.2424339,403.33334
0.16313332,0.29630172,304.33334
0.100821584,0.22041187,26.666668
0.1403464,0.28393322,357.33334
0.20872355,0.27277142,280.6667
0.47124743,0.38676286,152.66667
0.16079243,0.2828692,98.333336
0.08974981,0.2435706,198.0
0.088910446,0.16695087,24.0
0.14062953,0.24265079,322.6667
0.22332072,0.34520957,418.0
0.14792347,0.3223493,274.0
0.15467411,0.25766045,433.6667
0.11179634,0.3420864,237.0
0.095526956,0.29613847,204.33334
0.11330619,0.3339842,219.0
0.4034981,0.38724995,138.66667
0.23466513,0.27974185,246.0
0.13742101,0.19268468,257.6667
0.17918244,0.22283593,180.0
0.085044734,0.18931733,477.6667
0.19151399,0.20960931,475.0
0.16995737,0.21786349,351.33334
0.18795237,0.21083763,326.0
0.09470384,0.22147843,272.6667
0.11855959,0.33009976,159.66667
0.37819338,0.20536572,148.33334
0.13998508,0.39739513,1636.0
0.14183207,0.29926682,388.0
0.14251612,0.14176539,271.33334
0.118223295,0.37008137,572.0
0.07411545,0.23203556,340.0
0.17108476,0.27915022,1205.6667
0.07157476,0.17939323,423.33334
0.10359898,0.31295556,645.0
0.5487015,0.27480063,268.0
0.19609153,0.3674059,295.33334
0.15266524,0.26982635,212.0
0.18348841,0.13777101,237.66667
0.16098484,0.18013036,663.0
0.13865378,0.24032277,245.33334
0.16339704,0.2777856,428.0
0.13944107,0.22378759,18.0
0.07936185,0.18593054,1193.6667
0.368522,0.30334005,105.0
0.16376643,0.21480227,390.33334
0.078977846,0.053246148,1957.6667
0.088281885,0.21894287,569.0
0.2569648,0.27634183,193.33334
0.059007786,0.13292406,242.66667
0.23675023,0.3177879,235.0
0.044871192,0.1548105,606.6667
0.30557632,0.16702554,185.33334
0.2542805,0.20602584,141.0
0.22461633,0.13366829,23.333334
0.16255566,0.3058576,23.666668
0.102818154,0.14711955,398.0
0.2702995,0.22749893,391.33334
0.08972949,0.43462312,313.33334
0.18294531,0.37562904,202.66667
0.091534495,0.2117534,212.0
0.20414338,0.48874527,202.0
0.19784567,0.42976266,545.0
0.13239774,0.20214182,362.6667
0.23190427,0.16040562,113.66667
0.2423462,0.35874325,155.66667
0.1963145,0.355439,188.33334
0.09100483,0.27207822,336.33334
0.0780558,0.19867143,522.3334
0.082215175,0.17319393,348.6667
0.26798615,0.26832208,216.0
0.12538221,0.15807033,304.33334
0.19321468,0.26312715,223.0
0.15093097,0.16096346,96.0
0.15200613,0.3140889,233.0
0.096605465,0.16877519,258.6667
0.1728799,0.25272065,365.0
0.11862656,0.23953891,417.0
0.11523019,0.27017054,202.33334
0.20403932,0.17200248,249.66667
0.19606033,0.22154222,172.33334
0.067512184,0.20965007,323.0
0.11570352,0.029220056,2751.6667
0.114283174,0.30220565,140.33334
0.14833336,0.2148879,369.0
0.102053136,0.16111265,154.66667
0.21530043,0.17385557,138.33334
0.1556533,0.29559985,368.33334
0.10287865,0.29167816,296.0
0.11888227,0.2725144,429.33334
0.21380697,0.3308154,198.66667
0.07250954,0.2146976,980.0
0.19013458,0.24880317,136.66667
0.26942468,0.3264748,210.33334
0.098451585,0.17548761,638.0
0.2640357,0.43908593,208.0
0.12748326,0.16947494,409.33334
0.15958378,0.22977719,229.0
0.18963127,0.31932616,293.33334
0.2218558,0.30507427,172.66667
0.23508105,0.24119334,116.333336
0.18180549,0.30226806,286.33334
0.12441056,0.14412656,128.33334
0.11474359,0.06879182,878.6667
0.23957597,0.20447712,117.333336
0.11852338,0.1687287,378.33334
0.18387058,0.27003607,104.66667
0.28139016,0.30549014,209.0
0.093443036,0.208772,389.6667
0.09000765,0.2932876,299.33334
0.118022606,0.17694084,253.0
0.2926223,0.3907758,156.66667
0.12580107,0.07272994,214.33334
0.14735278,0.21733412,443.33334
0.04908228,0.2504627,357.0
0.17735384,0.24359238,506.0
0.17576455,0.23305029,144.33334
0.18396553,0.44800934,223.0
0.1261679,0.20562737,25.333334
0.1877842,0.32821473,220.33334
0.12064882,0.17148203,170.66667
0.07862391,0.25062597,207.66667
0.07426229,0.22576055,349.0
0.13332066,0.18851927,398.0
0.090241365,0.20846766,426.0
0.111360505,0.28562242,432.0
0.05878244,0.2378004,445.0
0.047844075,0.22881562,298.33334
0.03441833,0.17964089,1360.0
0.15026101,0.32400346,276.0
0.090588525,0.18364534,359.0
0.100767285,0.1712412,260.33334
0.18467598,0.24718723,360.0
0.049329482,0.17385894,408.33334
0.21106094,0.2689619,585.0
0.098420024,0.21390495,355.6667
0.32505983,0.2702716,404.33334
0.0847944,0.15279876,200.66667
0.44544137,0.32352668,138.33334
0.18190591,0.24735638,2613.3335
0.09020674,0.13667703,506.0
0.14128013,0.21572153,258.0
0.10858607,0.25143716,89.66667
0.13556951,0.1656355,404.6667
0.17619249,0.31535813,161.66667
0.25235516,0.29605585,293.0
0.17503202,0.19446227,96.333336
0.13695435,0.28241533,394.6667
0.18791091,0.17361376,383.6667
0.2146465,0.2948361,97.333336
0.09871651,0.25355715,446.6667
0.08546519,0.20254236,208.33334
0.44363976,0.4130469,150.33334
0.24962728,0.341366,158.66667
0.1146914,0.26245832,317.6667
0.11553912,0.18596038,266.6667
0.09792574,0.31359577,475.0
0.33492646,0.29925862,137.0
0.09584056,0.09355645,270.6667
0.25243616,0.27278182,186.33334
0.1579798,0.2631356,379.0
0.14044785,0.08876507,129.0
0.25128862,0.2997521,108.66667
0.0950169,0.21683395,409.33334
0.34085488,0.33709162,160.66667
0.13541365,0.38322982,148.66667
0.11211165,0.20801887,370.0
0.05142569,0.25547352,248.0
0.13577764,0.26911888,1259.3334
0.11818622,0.22858898,257.33334
0.19658199,0.28236824,337.33334
0.09495169,0.33237803,283.0
0.062230896,0.10422432,364.0
0.0862396,0.11274107,2116.3335
0.14489393,0.23698226,205.33334
0.2530868,0.41602588,23.666668
0.19565855,0.2100521,89.0
0.06513297,0.22025776,257.33334
0.16551244,0.27726543,372.33334
0.13363901,0.2476196,250.33334
0.08721223,0.27596754,576.0
0.1118862,0.25227672,300.6667
0.12060343,0.29435918,380.0
0.08612937,0.18845806,419.33334
0.10510244,0.13428313,202.33334
0.07997925,0.14343178,263.6667
0.13039705,0.27800968,304.0
0.12772371,0.19903544,401.6667
0.14363003,0.2509393,157.0
0.101693116,0.170111,565.6667
0.24792944,0.29088104,255.33334
0.22581336,0.27962565,306.6667
0.08087891,0.007954653,450.6667
0.20859212,0.36099216,336.33334
0.29272667,0.28488877,151.0
0.19886413,0.21096754,321.0
0.07394322,0.20812593,393.33334
0.30687207,0.2126203,122.333336
0.0796891,0.16122,269.0
0.21752867,0.19885138,586.0
0.18898046,0.2410723,175.33334
0.048189312,0.1737876,292.33334
0.20508134,0.18755952,458.0
0.37223774,0.2485235,150.66667
0.25377244,0.22172229,276.0
0.29646236,0.267839,181.0
0.078264035,0.44804427,340.0
0.13445446,0.08086641,292.33334
0.10495429,0.18189427,340.0
0.09220462,0.21505307,367.6667
0.11422554,0.23422039,235.33334
0.10511646,0.18397841,459.6667
0.08738282,0.15449373,207.33334
0.15437458,0.2715,198.0
0.082463756,0.21437943,201.0
0.056461208,0.13440529,365.6667
0.18344891,0.21435496,100.0
0.08442941,0.38256776,260.0
0.35900235,0.27461314,147.66667
0.1278233,0.24127792,422.33334
0.13857523,0.20444727,117.66667
0.20578822,0.1589646,257.33334
0.10766258,0.2322174,338.6667
0.12850061,0.19471198,321.33334
0.10125496,0.3142315,53.666668
0.073805176,0.14467892,234.33334
0.10371733,0.18912691,276.33334
0.10186025,0.46480602,1264.3334
0.3184268,0.20542458,305.0
0.17427878,0.34322867,615.0
0.12636869,0.32448745,206.33334
0.16573755,0.39058205,325.0
0.13334958,0.11587353,420.0
0.13172713,0.30405268,893.3334
0.15533516,0.27795994,285.0
0.15305436,0.2716518,320.33334
0.18623215,0.29636112,134.33334
0.10165852,0.18649265,207.0
0.1448769,0.33256164,324.33334
0.08349427,0.15650325,262.6667
0.10828081,0.17489237,362.0
0.20728187,0.24694172,171.0
0.12133696,0.2525679,209.33334
0.24893165,0.28175357,156.33334
0.18046133,0.03034589,359.6667
0.086278245,0.1802902,411.6667
0.20896506,0.31649658,276.0
0.040430784,0.48987937,2126.0
0.1952194,0.31223142,438.0
0.304811,0.44143522,122.66667
0.20142375,0.22058782,146.33334
0.11663344,0.086039245,1059.6667
0.17855954,0.24048018,20.666668
0.08557439,0.20702681,24.333334
0.368959,0.13500112,360.0
0.27016723,0.32194358,106.66667
0.07062709,0.19132029,3746.6667
0.1258342,0.19452515,413.6667
0.29626825,0.31908202,119.333336
0.082111105,0.20239447,428.0
0.106090866,0.24996123,334.6667
0.068403766,0.124556325,246.66667
0.16866897,0.18778966,201.0
0.24887508,0.25093326,318.33334
0.21739756,0.24939506,242.66667
0.13117962,0.20542225,25.333334
0.16524765,0.26361698,30.666668
0.07146914,0.27807313,492.6667
0.15002681,0.23431246,327.33334
0.22364199,0.27472872,155.0
0.31081295,0.27101767,378.33334
0.27122495,0.3363815,128.33334
0.07914933,0.16015618,419.0
0.27581552,0.3126844,154.33334
0.41790253,0.43777728,176.33334
0.11954084,0.31490928,2109.3335
0.2642307,0.22490458,387.0
0.10698891,0.20246097,388.33334
0.13392238,0.10745537,417.33334
0.06482394,0.1567239,335.6667
0.07382851,0.18191808,329.6667
0.10271603,0.25069505,301.6667
0.13691974,0.24178243,208.0
0.17867856,0.22289252,442.0
0.15703265,0.6889428,494.0
0.035145335,0.15763216,25.0
0.2964546,0.209006,218.33334
0.260824,0.31004173,105.333336
0.37964484,0.25537008,204.0
0.5090362,0.42145485,147.0
0.18908298,0.22430155,165.0
0.086201504,0.16801044,324.0
0.10514073,0.17492914,197.0
0.1774085,0.23683655,344.6667
0.1135968,0.25615796,192.33334
0.09091133,0.34047908,250.66667
0.12452985,0.28648603,352.33334
0.18513182,0.36459857,258.33334
0.092085086,0.21807294,361.0
0.23738788,0.27419072,210.0
0.20114607,0.31371942,572.0
0.2689525,0.36947376,106.66667
0.19867182,0.25377053,191.33334
0.26502848,0.30224586,175.33334
0.09408544,0.09693566,261.33334
0.455795,0.3445943,131.0
0.112659216,0.27357507,163.0
0.5132855,0.28956324,527.3334
0.26989716,0.25077096,2049.3335
0.08009418,0.16413403,305.0
0.1272264,0.20706803,192.0
0.08722119,0.16935831,327.6667
0.13451329,0.066747665,623.3334
0.104086064,0.25474423,444.6667
0.112324,0.3432023,418.0
0.15541846,0.29174012,25.333334
0.546472,0.18974242,146.66667
0.15810725,0.11724354,154.33334
0.08209458,0.22923902,408.0
0.054056715,0.17489526,408.33334
0.164439,0.2808156,228.0
0.27215356,0.2697008,157.66667
0.28780648,0.2719868,374.0
0.16023481,0.21938162,362.0
0.29361194,0.32657623,152.33334
0.09146769,0.24668692,640.0
0.13457966,0.21544528,429.6667
0.24920505,0.22736526,115.0
0.24891052,0.4324996,153.0
0.1801326,0.22577348,402.33334
0.18352625,0.21181169,268.33334
0.09402402,0.19664204,127.66667
0.12939662,0.29586756,130.0
0.13116062,0.17131892,31.666668
0.104390614,0.21436891,283.33334
0.083825156,0.19755733,457.0
0.16752872,0.26909083,336.6667
0.121316835,0.30929303,410.33334
0.06120723,0.20006272,538.3334
0.21694742,0.18031904,183.33334
0.06284951,0.20997268,349.0
0.28385866,0.33412296,191.0
0.22185358,0.21577784,166.66667
0.14041933,0.24757408,190.0
0.17532504,0.2750979,2132.0
0.14992788,0.22368166,380.33334
0.11934634,0.23625468,371.0
0.35107028,0.25153667,237.66667
0.13319856,0.2215707,386.6667
0.21051854,0.2946829,28.0
0.10593979,0.11781293,229.0
0.36244544,0.30610842,109.66667
0.09469056,0.23352537,367.0
0.26128465,0.27793238,183.33334
0.3475898,0.14286107,2755.0
