cross_correlation,max_amplitude_difference,p_wave_onset_difference
0.8909144,0.7649994,435.0
0.8713305,0.727771,266.33334
0.9473423,0.8750441,85.66667
0.86118114,0.7931776,338.33334
0.8827712,0.7994193,287.33334
0.9654595,0.93670666,481.0
0.99297094,0.968179,115.0
0.7996459,0.6419321,320.6667
0.8505653,0.7170992,396.6667
0.95599574,0.9008686,393.0
0.97805995,0.94646215,233.66667
0.9074302,0.78778636,406.0
0.8099468,0.7157351,447.6667
0.88700116,0.88573074,264.33334
0.9627658,0.8288374,159.33334
0.9382597,0.79943675,396.33334
0.98343104,0.93118405,77.66667
0.8914583,0.8992311,133.0
0.910222,0.79137206,366.0
0.955718,0.8942447,419.6667
0.7733831,0.8570439,322.33334
0.8488561,0.74620503,353.33334
0.9654424,0.89064264,285.33334
0.96243924,0.9103204,354.0
0.84333014,0.6926376,30.666668
0.9321708,0.7843587,202.33334
0.85793173,0.78133714,457.33334
0.9681007,0.95691127,394.0
0.9648639,0.8865855,421.6667
0.9052272,0.78650784,143.33334
0.8736004,0.7337374,375.6667
0.8727635,0.7218492,225.33334
0.98561585,0.971702,695.0
0.98252106,0.8768244,57.666668
0.962191,0.8330648,153.66667
0.98766035,0.944565,664.0
0.98904383,0.96142924,260.33334
0.9778406,0.9554829,257.6667
0.8731851,0.8532564,155.0
0.9505063,0.8847177,266.6667
0.980473,0.9231562,134.66667
0.95621055,0.96109974,105.66667
0.74823636,0.69715995,275.33334
0.8780293,0.82881796,319.6667
0.84438336,0.8314848,351.0
0.83178174,0.7321738,195.0
0.95751655,0.87736166,137.66667
0.83397734,0.7287871,162.33334
0.9257699,0.7491803,136.33334
0.98307836,0.9394022,208.66667
0.9859586,0.92751527,443.33334
0.7479842,0.63947666,330.33334
0.987399,0.96472955,199.0
0.8402502,0.80262536,251.0
0.80674064,0.48744106,130.33334
0.9116633,0.8667897,151.0
0.99047554,0.92975634,141.0
0.990126,0.95063746,313.0
0.9552392,0.85974807,227.0
0.8985481,0.74041307,414.0
0.8219124,0.72272795,410.0
0.89725363,0.84072125,162.66667
0.987916,0.9596436,129.33334
0.9714403,0.88450086,340.6667
0.9455849,0.6915039,171.0
0.873145,0.722015,198.0
0.7524523,0.70924014,431.33334
0.8608186,0.72450686,265.0
0.75878304,0.4500358,184.66667
0.8184236,0.7976183,326.6667
0.96377945,0.8462783,300.33334
0.94556683,0.87278074,383.6667
0.8263606,0.9370885,374.6667
0.87416804,0.9156933,290.6667
0.8714777,0.72035563,251.33334
0.94849634,0.9227058,164.33334
0.99275845,0.9395389,56.666668
0.71018714,0.95765626,331.6667
0.77936995,0.81492394,382.33334
0.868976,0.8073145,77.333336
0.9851875,0.92684996,342.6667
0.83690274,0.8201271,186.0
0.9733073,0.8411696,594.0
0.9957697,0.9614564,407.0
0.79931235,0.60262084,202.0
0.879415,0.87139845,331.0
0.79154384,0.8958608,458.6667
0.6782595,1.0085993,344.0
0.9738835,0.87595737,118.333336
0.9845435,0.96709406,492.0
0.87266994,0.75802034,141.66667
0.95722437,0.86713874,205.0
0.98982036,0.96453226,317.0
0.9910905,0.94478333,287.6667
0.79653156,0.5965733,262.0
0.89468807,0.9596957,1563.6667
0.8224915,0.5432733,196.33334
0.92683303,0.75982535,313.0
0.8744561,0.66913146,267.0
0.8300466,0.8138284,232.33334
0.9929359,0.94273305,232.33334
0.9864334,0.971001,230.66667
0.8439765,0.821506,436.33334
0.88885397,1.0475147,356.6667
0.9708654,0.8855938,305.6667
0.9504542,0.8436334,114.66667
0.9472424,0.951101,154.66667
0.9869479,0.9355818,288.6667
0.9228518,0.9109418,404.0
0.8047411,0.64321434,230.33334
0.7957305,0.6795386,214.66667
0.9696931,0.9547833,173.66667
0.7722337,0.7609137,404.33334
0.83967775,0.7922995,200.0
0.96258944,0.8638679,280.33334
0.9556519,0.80114746,398.33334
0.97126216,0.8861787,232.0
0.99247384,0.9627756,313.33334
0.85185087,0.6254795,215.0
0.90685606,0.84343356,138.0
0.8708178,0.8897557,68.66667
0.93199897,0.8160808,589.0
0.8804475,0.6722695,118.333336
0.82227993,0.73987246,369.0
0.9942865,0.9591428,154.0
0.911431,0.8136563,276.0
0.9346465,0.79751337,170.33334
0.9757125,0.9025016,1258.3334
0.9044935,0.8284938,35.666668
0.91657704,0.83909297,324.33334
0.8931161,0.6696154,158.33334
0.9179315,0.78317326,210.66667
0.9863024,0.95004576,243.33334
0.8505305,0.633083,196.66667
0.8776101,0.8241505,384.33334
0.92823666,0.86100507,160.33334
0.8356718,0.74749243,355.33334
0.7533629,0.72124785,265.0
0.97699094,0.91044056,202.33334
0.9947311,0.9815976,24.333334
0.98503065,0.9356785,350.33334
0.9279548,0.8491579,675.0
0.98670924,0.92915726,175.33334
0.7849416,0.580008,478.33334
0.99268526,0.9675824,441.0
0.85912526,0.6756377,140.0
0.9846713,0.88299966,285.33334
0.95065683,0.75379276,359.0
0.9095666,0.7932629,176.0
0.98140097,0.90860003,222.33334
0.8557775,0.6866063,264.0
0.9910083,0.92737454,126.66667
0.7996143,0.6566356,357.6667
0.97653294,0.9073802,273.33334
0.7734007,0.6851194,22.333334
0.92830575,0.8177662,629.0
0.9364907,0.92656916,288.33334
0.65778315,1.0601419,673.0
0.9551808,0.85875314,142.0
0.8427653,0.91862154,642.0
0.9262964,0.7061116,200.66667
0.8738185,0.71157086,402.6667
0.97813505,0.9609501,361.33334
0.9812015,0.89854777,416.0
0.8255098,0.729586,250.33334
0.96734256,0.9072642,45.0
0.9650523,0.81469315,92.0
0.9834523,0.8536254,281.0
0.97947884,0.94546,214.66667
0.9737355,0.9583642,339.33334
0.9859667,0.87248564,366.33334
0.9468209,0.7800244,145.66667
0.79574907,0.66169584,343.33334
0.96153426,0.86436576,521.0
0.9028782,0.733729,130.66667
0.82599604,0.7960965,235.33334
0.8577871,0.78006524,286.33334
0.9157939,0.7655877,372.33334
0.7388147,0.65355504,439.33334
0.98739016,0.9307134,264.0
0.9360013,0.84796065,400.0
0.88078785,0.82205933,491.0
0.8758065,0.6651939,437.6667
0.98055625,0.94894,320.6667
0.8321037,0.66754365,426.33334
0.99243355,0.9508533,344.0
0.86821854,0.648605,379.0
0.9626355,0.87751454,488.33334
0.96946067,0.91828203,133.33334
0.7848325,0.7044997,191.33334
0.92482936,0.83688295,376.33334
0.8752436,0.77317184,139.66667
0.9807965,0.8586518,146.0
0.95476484,0.8434937,101.333336
0.89941835,0.8893571,164.0
0.9780466,0.926188,441.0
0.9010715,0.8145141,138.33334
0.9827436,0.9001238,225.33334
0.93972397,0.91523755,1338.6667
0.7681382,0.5029382,157.33334
0.9896848,0.91853833,402.0
0.97958505,0.85329866,318.6667
0.96213603,0.8549459,190.33334
0.98781556,0.94793,225.33334
0.9247898,0.7770611,146.66667
0.9756677,0.9062089,266.0
0.9083568,0.7664112,294.6667
0.91173506,0.8043367,502.0
0.8851644,0.72810423,98.0
0.98504806,0.9452221,155.33334
0.9021578,0.7840508,281.6667
0.97228515,0.8815694,176.66667
0.92241096,0.78544277,199.0
0.91464776,0.7660946,182.33334
0.8986343,0.8280605,529.0
0.87704074,0.7583918,240.0
0.9915533,0.91704357,674.0
0.8067254,0.7258266,210.66667
0.78981483,0.76246756,325.0
0.9476459,0.84037894,1259.0
0.9557869,0.9197602,451.0
0.923139,0.79557025,111.333336
0.9527928,0.8946423,380.6667
0.8920149,0.95213926,351.33334
0.9157133,0.7741895,224.33334
0.81521726,0.7481264,394.0
0.8690717,0.8073346,283.0
0.82716084,0.6620649,182.33334
0.9927294,0.9271178,64.0
0.8269746,0.6483146,158.33334
0.8211662,0.7378689,258.6667
0.88639355,0.7535631,425.6667
0.98376673,0.9222908,1018.3334
0.9562651,0.8400668,250.66667
0.99123216,0.94819486,274.0
0.9299016,0.7445687,133.0
0.98107594,0.9471234,195.66667
0.7501378,0.8305475,601.0
0.85753626,0.7910659,152.0
0.9942484,0.9856038,326.33334
0.88630736,0.80588144,148.0
0.96132946,0.934143,691.0
0.8992729,0.82046956,348.0
0.9833607,0.90427756,106.66667
0.99331594,0.8959126,97.0
0.9288075,0.8320818,427.0
0.9799368,0.9679265,171.33334
0.99538934,0.9782615,500.0
0.93719834,0.8634566,21.333334
0.97713935,0.9097128,209.33334
0.9848773,0.9256124,110.0
0.6667568,0.94937086,372.33334
0.9522254,0.81058097,243.0
0.9635645,0.9141101,458.33334
0.79569477,0.67817605,224.66667
0.89225626,0.8080787,128.0
0.80671686,0.7417191,429.0
0.962078,0.88395894,337.0
0.9848088,0.97759455,158.0
0.95585454,0.7787361,250.0
0.9791446,0.8873924,249.66667
0.958254,0.83961713,692.0
0.87431157,0.658813,276.6667
0.7945685,0.6967756,410.0
0.99400204,0.9814205,392.6667
0.9520306,0.7810254,144.66667
0.89861554,0.8667073,320.0
0.76754093,0.6969867,366.6667
0.8600885,0.7671447,405.0
0.95741403,0.8931087,315.6667
0.98343,0.9314894,29.666668
0.96538895,0.93096197,380.33334
0.8951489,0.8941096,277.33334
0.9051546,0.73670053,154.66667
0.9702408,0.9241884,114.66667
0.9768255,0.9017037,203.33334
0.7970497,0.6776323,35.0
0.9970905,0.9461231,168.0
0.98977077,0.9441473,418.0
0.9620716,0.90233743,339.6667
0.95512074,0.8626232,459.6667
0.95556617,0.82208395,233.0
0.90687597,0.8098215,213.66667
0.9245981,0.89554876,230.0
0.9796092,0.9200021,140.66667
0.9790141,0.89931506,248.66667
0.9249691,0.76482576,265.0
0.9796672,0.91886616,165.0
0.7770056,0.6684787,480.6667
0.95881647,0.846737,470.33334
0.9052681,0.7601162,367.6667
0.9657477,0.9423307,333.33334
0.8743477,0.8125676,283.0
0.8266659,0.82253623,180.0
0.99663126,0.9643359,150.66667
0.62640655,0.9639947,317.33334
0.98827356,0.92419803,379.6667
0.9266964,0.7331075,219.66667
0.8154034,0.99300003,627.3334
0.98923373,0.94022834,361.6667
0.9018799,0.78014773,1214.3334
0.8258857,0.69806355,406.0
0.9126215,0.9047379,645.0
0.9717668,0.85538626,269.33334
0.92078197,0.78288054,293.6667
0.90567017,0.84804916,218.0
0.83567333,0.70268506,236.66667
0.74450535,0.68795156,674.6667
0.90706795,0.7713187,154.66667
0.9508637,0.8369273,463.6667
0.8258988,0.68920624,99.333336
0.7610435,0.6728234,664.0
0.9000153,0.86300915,109.66667
0.95245445,0.8594122,394.33334
0.70713943,0.6885505,502.0
0.98679924,0.891888,569.0
0.8931698,0.81527936,204.33334
0.8246073,0.75617254,241.33334
0.9481983,0.7840471,239.33334
0.7568397,0.7231881,286.33334
0.88244,0.9057642,182.33334
0.85972846,0.58882296,139.0
0.85415757,0.5639736,75.0
0.81600136,0.81675816,170.66667
0.91562074,0.8455741,387.33334
0.8715326,0.7933609,393.6667
0.87272334,0.8301288,311.0
0.9037757,0.8418419,220.0
0.7370247,0.78106725,209.66667
0.9909782,0.96080303,200.33334
0.84122247,0.68755907,545.0
0.9231376,0.8236747,265.0
0.911297,0.9341966,123.0
0.8735533,0.86207765,154.0
0.8798782,0.72857416,192.66667
0.9685526,0.94262403,338.0
0.9241928,0.90039957,560.6667
0.99161977,0.9761814,343.33334
0.94554824,0.90128446,220.33334
0.91949546,0.9173919,311.6667
0.9451484,0.81461686,221.0
0.9594029,0.84131664,118.0
0.96156764,0.8570027,239.0
0.9798476,0.9063737,285.0
0.8996973,0.7676024,361.33334
0.8138796,0.74363947,462.6667
0.887479,0.8623015,207.0
0.98191494,0.9573037,305.33334
0.9894879,0.9603348,169.33334
0.9738423,0.9310745,313.0
0.7438323,0.4847713,560.0
0.87996763,0.766776,170.0
0.839641,0.76907754,142.66667
0.9041797,0.8393995,147.33334
0.9858033,0.91713977,136.0
0.99001694,0.9488269,373.33334
0.8804879,0.8363092,307.33334
0.98388386,0.9176433,444.6667
0.91527104,0.7463257,206.66667
0.95232624,0.8493416,986.3334
0.86136025,0.80620164,154.33334
0.97574544,0.97254324,225.66667
0.9109794,0.78766847,638.0
0.98332834,0.8965189,215.66667
0.8460046,0.7035472,403.0
0.9787545,0.9496264,229.33334
0.97021693,0.92687386,295.0
0.9910865,0.93057144,166.0
0.98190975,0.9280032,100.66667
0.8919678,0.67311466,284.6667
0.90942156,0.80987775,126.0
0.71328557,0.60407513,434.33334
0.97967577,0.893979,123.0
0.9718072,0.88211536,378.33334
0.97842944,0.9243958,106.333336
0.8644203,0.97127926,219.33334
0.9735279,0.8858835,396.0
0.9683711,0.9042267,293.6667
0.9472705,0.8865868,358.33334
0.9927559,0.98851985,159.66667
0.81578815,0.75679463,147.0
0.9865479,0.8793634,439.33334
0.97063273,0.91899985,350.6667
0.8726535,0.7319679,506.0
0.98613167,0.8854823,149.33334
0.76553696,0.84634674,260.33334
0.89615935,0.796282,30.666668
0.9901823,0.9390661,204.0
0.87997425,0.8137321,174.0
0.91974187,0.8691126,230.33334
0.74026746,0.71535796,359.33334
0.88522124,0.8356495,418.0
0.98863953,0.9362466,410.0
0.99113905,0.96470207,444.6667
0.86459726,0.85528934,457.6667
0.9029154,0.78106487,285.0
0.943058,0.90163493,27.0
0.9529811,0.9289405,278.0
0.97515154,0.9023291,353.6667
0.82613677,0.81047964,271.33334
0.98363864,0.93947476,360.0
0.8896553,0.7492425,402.0
0.9635772,0.9127642,585.0
0.96722484,0.9239084,360.33334
0.9481474,0.94358206,403.33334
0.725402,0.6937076,200.0
0.9787395,0.81740856,132.66667
0.58603704,0.44931397,351.33334
0.83908767,0.66748655,482.33334
0.9738361,0.8711302,272.6667
0.98932236,0.9331078,89.0
0.8765642,0.7024466,409.0
0.82073236,0.7771685,167.33334
0.98065937,0.9066328,317.6667
0.9484255,0.8835248,118.0
0.9628882,0.92917514,392.33334
0.74030226,0.9318761,377.6667
0.8961286,0.72330165,112.0
0.89110374,0.86355615,451.0
0.8277651,0.7207038,215.0
0.9515624,0.864769,154.66667
0.99030447,0.9564793,158.0
0.9219655,0.8103571,301.6667
0.768888,0.5304697,355.0
0.94597983,0.8468082,491.6667
0.9779786,0.8916347,137.33334
0.74204606,0.69001865,273.33334
0.98930395,0.9475256,181.33334
0.8205189,0.70296234,395.6667
0.8870652,0.71842325,132.66667
0.8468113,0.65821373,114.0
0.9458811,0.8274419,415.33334
0.9379639,0.8787069,158.66667
0.9082645,0.8118698,142.33334
0.9854293,0.92223585,386.6667
0.978419,0.8578347,373.6667
0.9926505,0.96550155,1259.0
0.9690721,0.87279314,273.0
0.9897399,0.9262577,341.6667
0.92482674,0.89544344,281.6667
0.78182554,0.6775291,366.0
0.8364209,0.7118596,233.0
0.9602504,0.87316036,216.0
0.81055975,0.7070276,20.666668
0.9572539,0.8966899,109.0
0.8675308,0.82603705,276.6667
0.8938042,0.81814903,383.6667
0.9596147,0.80580413,256.33334
0.9471049,0.8313948,590.3334
0.979449,0.9196241,307.0
0.8461186,0.69221556,397.33334
0.8559264,0.81346214,422.6667
0.88073146,0.7669195,201.33334
0.93847966,0.7832696,276.33334
0.8715083,0.77625084,302.0
0.9831064,0.94213265,426.33334
0.8503272,0.77248776,170.33334
0.91405284,0.710972,556.0
0.79600525,0.82107806,263.6667
0.9773401,0.9492991,308.6667
0.76791495,0.89769477,458.6667
0.72530913,0.8885447,339.6667
0.75348854,0.6045532,236.33334
0.9641766,0.8591826,316.6667
0.87194985,0.7723242,402.0
0.95676315,0.8642181,120.66667
0.82545805,0.68861234,262.0
0.9751419,0.93742174,586.0
0.90657985,0.7361026,172.0
0.9438019,0.82050484,293.0
0.9663195,0.84523904,458.0
0.84977305,0.79646635,155.0
0.77916884,0.5889604,276.0
0.9740722,0.8981902,184.66667
0.9465341,0.7419666,331.6667
0.81409377,0.6509935,304.33334
0.9817774,0.87626815,353.6667
0.96818495,0.9486371,354.6667
0.8752617,0.748559,256.6667
0.9889335,0.96276426,435.0
0.9091942,0.86287236,200.0
0.92060757,0.71507096,201.66667
0.93294066,0.9038539,198.0
0.84322923,0.7469856,370.33334
0.819412,0.6366867,102.333336
0.92786217,0.8386477,281.6667
0.8429799,0.7779012,155.66667
0.9109278,0.8220274,425.33334
0.94513935,0.8818325,125.66667
0.97888803,0.8864045,261.0
0.858786,0.80299896,353.33334
0.993025,0.90009826,348.33334
0.98128057,0.91388667,244.33334
0.9552719,0.9037205,229.66667
0.9873303,0.9114008,270.0
0.6918007,0.6460947,368.33334
0.9014744,0.6547284,303.33334
0.90497124,0.9031581,615.0
0.99377334,0.94080895,207.33334
0.9693185,0.9045081,225.33334
0.75121975,0.59157777,457.6667
0.73294824,0.857617,375.33334
0.95578,0.9326701,283.0
0.80539787,0.65883243,320.0
0.9235033,0.69218063,116.333336
0.82169807,0.62981784,208.66667
0.91929644,0.8150934,316.0
0.92876524,0.77786577,272.0
0.9874501,0.95527804,362.6667
0.88754797,0.9229238,174.0
0.92257833,0.8127305,206.66667
0.9449922,0.91385555,154.66667
0.75536644,0.7108633,368.0
0.868886,0.8933303,425.0
0.96102256,0.94920653,299.0
0.7710314,0.74560976,476.0
0.9836196,0.92935866,438.0
0.9903989,0.92321885,122.66667
0.95218754,0.87400985,152.0
0.7315011,0.39461154,249.33334
0.8901803,0.66889477,73.333336
0.7173354,0.579999,131.33334
0.9444231,0.84799874,354.6667
0.97683895,0.89856386,107.333336
0.78618544,0.6461395,1009.6667
0.9595876,0.8933681,427.0
0.89445364,0.7969898,118.333336
0.98862976,0.9269082,426.0
0.97403574,0.8777728,344.33334
0.80210656,0.7019614,238.66667
0.8482878,0.74339116,206.66667
0.9410669,0.8506257,329.0
0.991994,0.9518541,242.0
0.8545539,0.69009924,37.666668
0.7265224,1.0395436,236.0
0.9180938,0.8090285,563.6667
0.7851291,0.76036954,345.0
0.9832599,0.959433,161.66667
0.9891914,0.9527218,379.0
0.9674611,0.8696904,137.0
0.98771226,0.9359907,422.0
0.96483296,0.9160588,158.66667
0.9878762,0.8997857,175.66667
0.7950548,0.6810457,235.0
0.992233,0.95569915,385.0
0.9854516,0.9348185,415.33334
0.71562433,0.6146579,427.33334
0.9620137,0.8381108,284.0
0.76395273,0.69040173,345.33334
0.74790454,0.71930873,299.6667
0.97774637,0.95745873,148.0
0.949231,0.9474206,462.6667
0.81188715,0.73181427,494.0
0.9799287,0.9689912,27.0
0.9669312,0.88806903,226.66667
0.97915447,0.8683858,95.0
0.9021876,0.75270784,210.66667
0.9899063,0.94403905,150.0
0.97527856,0.95592546,156.0
0.6871637,0.6152681,357.33334
0.96284455,0.7931568,213.66667
0.87390274,0.78982294,357.0
0.9733297,0.89261603,187.33334
0.9355042,0.9604769,255.66667
0.7661712,0.69249743,352.6667
0.89942276,0.7908329,260.6667
0.9877888,0.9669455,375.33334
0.9721498,0.91273606,211.33334
0.9856063,0.8982546,572.0
0.99495137,0.9678309,112.66667
0.9008164,0.8800039,193.0
0.8620349,0.660247,178.66667
0.832389,0.7699522,278.6667
0.9963577,0.97443116,128.66667
0.9449894,0.88833153,230.0
0.9974954,0.9624147,525.0
0.99932885,0.9721586,1909.6667
0.85802877,0.7441745,455.6667
0.92790693,0.88525593,213.33334
0.9515709,0.8890805,343.33334
0.73129237,0.7232837,291.6667
0.97627664,0.9063112,441.6667
0.49772388,0.2912739,951.3334
0.983462,0.90694594,137.33334
0.995533,0.95650387,145.33334
0.84592485,0.71067566,107.66667
0.97590244,0.8796582,417.33334
0.8723097,0.72921395,416.0
0.9927021,0.9359531,234.66667
0.9511649,0.79423493,147.33334
0.98269737,0.9471907,373.0
0.9685869,0.93080556,374.0
0.9528172,0.7981462,158.0
0.928995,0.7910447,640.0
0.82283413,0.6898618,473.6667
0.9688644,0.943438,119.66667
0.93253887,0.7869587,165.0
0.98073214,0.97120273,400.6667
0.79091585,0.57990515,2956.3335
0.6887053,0.65887207,132.33334
0.9793736,0.83901215,138.33334
0.9769885,0.9240264,136.66667
0.96059126,0.87089723,352.33334
0.91852736,0.79061985,448.0
0.9745158,0.9077131,341.6667
0.8553476,0.9715626,411.6667
0.8843118,0.69609976,577.3334
0.9162972,0.6999323,128.0
0.9882371,0.9322989,351.33334
0.8729288,0.7582377,194.0
0.91535294,0.8143344,167.66667
0.9822027,0.890104,130.33334
0.7992179,0.58673733,25.666668
0.98500633,0.86992574,374.33334
0.7910166,0.7513354,371.33334
0.954461,0.9458053,239.33334
0.929249,0.78685015,392.0
0.92528963,0.8322703,220.33334
0.9087557,0.9112794,227.0
0.9781344,0.8693243,110.66667
0.98000306,0.94495285,393.33334
0.78913665,0.6329147,180.0
0.82863367,0.7506942,523.0
0.79426754,0.73656434,267.6667
0.9464567,0.8717284,243.33334
0.98847914,0.94154525,164.0
0.85242593,0.7640904,259.0
