cross_correlation,max_amplitude_difference,p_wave_onset_difference
0.79527795,0.6813423,414.0
0.67573786,0.64158624,408.6667
0.79480827,0.800472,162.33334
0.9691194,0.9476451,129.33334
0.9447769,0.835989,340.6667
0.8675253,0.5740907,171.0
0.7842617,0.6270833,197.33334
0.26150763,0.29201132,514.3334
0.750267,0.6623574,265.0
0.5655791,0.35687518,105.0
0.69396466,0.7502141,326.6667
0.92023915,0.7928791,298.0
0.8927878,0.8154165,381.0
0.6721927,1.0916761,375.0
0.7691481,0.9046868,290.6667
0.7241614,0.66384166,251.0
0.8766066,0.8974619,164.66667
0.9849136,0.91749734,56.666668
0.63543344,0.96320146,335.33334
0.61241925,0.79185295,381.6667
0.73937035,0.7891412,77.333336
0.9679316,0.90409815,342.6667
0.68195266,0.77409405,185.0
0.9436154,0.798474,594.0
0.9891397,0.9466299,407.0
0.64303327,0.5440342,201.33334
0.7636777,0.8918755,333.33334
0.62374246,1.0126944,447.33334
0.6004212,1.0107073,335.33334
0.94113004,0.83708155,118.333336
0.9612174,0.95474565,492.0
0.74754155,0.6639311,142.0
0.91086686,0.83390707,205.0
0.9809996,0.9562801,317.0
0.9801253,0.92512965,287.6667
0.6118529,0.42003196,262.0
0.79079264,0.94844145,1563.6667
0.63227344,0.5223067,220.33334
0.8461935,0.68617785,313.0
0.7926612,0.57288367,286.33334
0.702311,0.79990095,231.0
0.98359627,0.9238132,232.33334
0.9704659,0.95315766,234.66667
0.7082233,0.75914544,436.33334
0.7882373,1.1288451,357.0
0.9413229,0.83758414,305.6667
0.893136,0.78119963,114.66667
0.89834166,0.91637385,154.33334
0.97067326,0.9070103,288.6667
0.88090837,0.89497244,404.0
0.66923857,0.48710236,231.33334
0.59860635,0.5592333,242.33334
0.932937,0.9408783,173.66667
0.58838594,0.72099924,406.6667
0.745526,0.74172497,200.33334
0.9207281,0.8333937,280.33334
0.9063028,0.7325401,398.33334
0.93859375,0.8511688,232.0
0.9840673,0.95156765,313.33334
0.70558035,0.5546273,214.0
0.86071575,0.81881666,138.0
0.76026654,0.83882,68.66667
0.8650703,0.74939036,589.0
0.73920155,0.6126186,118.333336
0.69286466,0.7555295,369.33334
0.98663175,0.93756235,154.0
0.8162994,0.7583264,276.0
0.86063576,0.7222824,185.66667
0.9436669,0.8591077,1258.3334
0.8163847,0.80227894,35.666668
0.83532995,0.790758,324.33334
0.74767464,0.56234765,158.33334
0.83639765,0.7295042,208.66667
0.9666285,0.9307613,243.33334
0.711311,0.5405314,196.66667
0.7509949,0.85212654,384.33334
0.8547303,0.8037908,160.33334
0.63742876,0.6630348,352.0
0.64007366,0.5991518,265.0
0.9501681,0.87354445,202.33334
0.9874511,0.97334707,24.333334
0.968559,0.90952754,350.33334
0.859985,0.8043455,675.0
0.97453517,0.901495,175.66667
0.62735003,0.58950126,476.6667
0.98401093,0.9545071,441.0
0.72366464,0.57566154,139.66667
0.96934605,0.8513396,285.33334
0.89480793,0.69633186,341.33334
0.8128783,0.7215493,176.0
0.95741236,0.87820244,222.33334
0.7553064,0.61648476,342.0
0.9794952,0.8978034,126.66667
0.63678324,0.60060096,357.33334
0.9529357,0.87288725,273.0
0.62418294,0.61468977,21.666668
0.8515953,0.7564694,629.0
0.86360234,0.91025436,288.6667
0.5062381,1.3015773,965.6667
0.89736354,0.80509996,142.0
0.7064661,0.8922538,642.0
0.86545634,0.6158782,190.0
0.76209605,0.67169565,402.6667
0.94968843,0.94666666,361.33334
0.95650595,0.8682982,416.0
0.67898464,0.6169586,250.33334
0.9121225,0.86990964,45.0
0.9186518,0.7535159,92.0
0.96517843,0.81267047,280.6667
0.9561906,0.93167293,214.66667
0.95124406,0.9441978,339.33334
0.9701149,0.8331575,366.0
0.876465,0.7064103,146.66667
0.6485991,0.5850633,350.0
0.91922396,0.8078937,521.0
0.7814135,0.6251707,130.66667
0.68820447,0.7467536,238.0
0.7462635,0.7105571,286.33334
0.8232988,0.6723103,372.33334
0.53921837,0.5393361,439.33334
0.9730338,0.9113513,264.0
0.8663747,0.80940914,401.33334
0.7414614,0.74722666,491.0
0.7351756,0.55727524,438.33334
0.96065104,0.9293673,320.6667
0.6820984,0.58910865,436.33334
0.9827737,0.92268753,344.0
0.7312794,0.578405,379.0
0.91850346,0.8431691,488.33334
0.93724,0.89359486,135.0
0.63667905,0.62536734,194.66667
0.8590963,0.7931465,376.33334
0.72302043,0.6976849,141.33334
0.9569206,0.8082074,146.0
0.9070053,0.7901081,101.333336
0.81249666,0.83016056,164.66667
0.95530385,0.9032124,441.0
0.7958671,0.7532737,138.33334
0.9620647,0.8656034,225.33334
0.8662307,0.87980056,1338.6667
0.5703509,0.37058502,231.66667
0.9743384,0.8900764,402.0
0.9503287,0.7787368,318.6667
0.917542,0.7915435,190.33334
0.97207254,0.9245616,225.33334
0.8533415,0.70511913,145.33334
0.9534554,0.8647207,266.0
0.824162,0.6821213,294.6667
0.82948846,0.7544769,502.0
0.74071974,0.61992896,99.333336
0.9672882,0.9238526,155.33334
0.80041313,0.7290844,281.6667
0.94203126,0.8542782,177.0
0.82658374,0.71522015,199.66667
0.8287349,0.694654,182.0
0.7977102,0.77574813,530.6667
0.7563581,0.6903698,240.0
0.981476,0.8730205,674.0
0.64483374,0.65039945,210.66667
0.64061624,0.72790194,341.0
0.9039244,0.8015326,1259.3334
0.9119142,0.8951792,451.0
0.8180574,0.6996483,111.66667
0.924073,0.8677194,352.0
0.79344964,0.9674594,352.6667
0.83910125,0.7458333,225.0
0.6746113,0.6778051,394.33334
0.76477975,0.74928683,283.0
0.66685885,0.5376515,206.0
0.98348516,0.90143013,64.0
0.67124856,0.57376933,156.0
0.68801737,0.69807315,258.6667
0.7946031,0.6772965,427.33334
0.96471566,0.9020814,1018.3334
0.9045393,0.7720994,249.66667
0.97961295,0.9279169,274.0
0.82726014,0.6218482,132.0
0.9560561,0.93251073,195.66667
0.52283907,1.0460298,601.0
0.71807855,0.7280047,151.33334
0.98781407,0.97987545,326.33334
0.78013265,0.7344777,156.66667
0.91596735,0.92423844,691.0
0.8022186,0.76920265,347.6667
0.9641303,0.86758137,106.66667
0.9844784,0.86929095,97.333336
0.87007236,0.7600106,427.0
0.95779705,0.9590327,171.33334
0.9886302,0.9750053,500.0
0.87185276,0.8163091,21.333334
0.94929564,0.87054986,209.33334
0.9664912,0.9083375,109.66667
0.50076914,0.97974193,304.6667
0.90167856,0.7622657,243.33334
0.90953827,0.88356227,458.0
0.60993856,0.6680476,320.0
0.77274597,0.72508895,131.0
0.6688155,0.6499446,427.33334
0.92214847,0.8358053,337.0
0.96991503,0.96994704,158.0
0.9014759,0.72776663,250.0
0.9569292,0.8542274,249.66667
0.9159097,0.8027328,692.0
0.7412609,0.6039582,271.0
0.6731932,0.6177135,409.6667
0.98677653,0.9759096,392.6667
0.90036166,0.69050217,144.66667
0.7892434,0.8332968,331.33334
0.5727385,0.6205869,921.0
0.7381673,0.6804131,404.33334
0.90495867,0.8540787,315.6667
0.9574326,0.9012887,28.333334
0.930115,0.9066769,378.6667
0.79948014,0.86040133,275.6667
0.796597,0.6485882,154.33334
0.93021935,0.89802665,114.66667
0.952418,0.85714424,203.33334
0.60412085,0.5806352,310.0
0.9923233,0.9295825,168.0
0.9767577,0.922117,418.0
0.91541976,0.8689896,339.6667
0.9063424,0.8244483,459.33334
0.90825623,0.782863,233.0
0.81528854,0.77182794,213.66667
0.85004103,0.86628103,230.0
0.9543326,0.89513505,140.66667
0.95745414,0.8628298,248.66667
0.832809,0.6549294,262.33334
0.95191133,0.8923079,165.0
0.61891425,0.55715084,503.0
0.9167449,0.79566336,470.33334
0.808892,0.6845784,368.33334
0.9279132,0.9256,333.33334
0.7472312,0.7582947,283.0
0.65378296,0.8439646,180.66667
0.99253094,0.9533925,150.0
0.4975487,1.0287753,356.0
0.9735984,0.89913833,379.6667
0.846255,0.627506,219.66667
0.66636485,1.067004,660.3334
0.9764066,0.92310154,361.6667
0.79762995,0.75572705,1207.0
0.6865206,0.64753544,378.6667
0.83003825,0.87462604,645.0
0.9413315,0.8019445,269.6667
0.8304944,0.71525854,293.6667
0.826533,0.77425385,217.0
0.66389513,0.5657374,236.66667
0.55232006,0.5738403,678.0
0.8276827,0.7745289,232.0
0.8956265,0.7840427,463.6667
0.681924,0.6168904,101.66667
0.59980166,0.62986803,698.0
0.8198461,0.8316862,109.66667
0.90048355,0.8124926,394.33334
0.54530084,0.7127666,556.3334
0.96853274,0.84005904,569.0
0.78650093,0.77452624,204.33334
0.67748404,0.73823965,241.0
0.89227366,0.7189068,239.0
0.35569304,0.61237633,2928.3335
0.8130049,0.8760013,182.66667
0.6850464,0.45715293,139.0
0.68006897,0.44308656,74.66667
0.6684325,0.76189417,170.66667
0.84942806,0.78699136,387.33334
0.75237644,0.73955697,393.6667
0.7711729,0.7904357,363.6667
0.8192627,0.777473,220.0
0.5731183,0.88711256,219.0
0.9769567,0.9463729,200.33334
0.70628804,0.5783627,545.0
0.83884966,0.7792845,265.0
0.8177261,0.90709984,123.0
0.7592355,0.83185184,154.66667
0.76002216,0.6450111,192.66667
0.9343302,0.91060066,338.0
0.8594453,0.85012865,556.3334
0.98405313,0.9647727,343.33334
0.88793033,0.8546413,219.66667
0.8461065,0.89833724,315.6667
0.8926234,0.74118555,221.0
0.91021,0.78707236,118.0
0.91619194,0.80786455,239.0
0.95874614,0.8793582,285.0
0.8022827,0.7171821,362.0
0.69387287,0.68947494,462.6667
0.7816695,0.84240913,207.0
0.9595349,0.93208885,304.6667
0.97620285,0.9496641,169.33334
0.95087403,0.9098191,313.0
0.5440798,0.4062259,582.3334
0.7686311,0.6908908,170.0
0.7170749,0.7339685,380.0
0.8040894,0.76667,147.66667
0.9669113,0.8836566,136.0
0.9782337,0.93158925,373.33334
0.77920496,0.749279,321.6667
0.9649831,0.8828153,444.6667
0.8458961,0.70357573,208.0
0.90344185,0.7893981,986.3334
0.7318623,0.7648067,154.0
0.95247793,0.9630596,225.66667
0.82667035,0.7522821,638.0
0.96465194,0.8587767,215.66667
0.69297457,0.6078656,407.0
0.9560473,0.92256653,229.0
0.9321205,0.9026787,294.6667
0.9816839,0.91389453,166.0
0.9587674,0.90000904,100.66667
0.7944786,0.6440791,284.6667
0.81450224,0.7412188,126.0
0.5283793,0.5590187,434.0
0.94971204,0.86598146,123.0
0.93164897,0.83974475,378.33334
0.95069075,0.8972101,106.333336
0.7694216,0.9571489,209.33334
0.94399774,0.83286065,396.0
0.93155617,0.85809255,293.6667
0.89044803,0.87023133,358.33334
0.9830899,0.9834794,159.66667
0.66592515,0.7000915,146.33334
0.9676513,0.8399966,443.6667
0.9424259,0.89289486,350.33334
0.72348547,0.6589594,506.0
0.96772516,0.8458078,149.33334
0.53425443,1.0691907,243.0
0.801216,0.75128067,31.0
0.97566575,0.91854715,204.0
0.7604245,0.7513497,178.66667
0.83609414,0.8369671,231.33334
0.61291957,0.5707092,357.33334
0.79260075,0.7750065,418.33334
0.97476476,0.9309775,410.0
0.9827999,0.950943,444.6667
0.74580353,0.7988426,458.33334
0.79950565,0.69303215,285.0
0.86799854,0.86733884,26.666668
0.9060434,0.90624523,278.0
0.9462125,0.86247313,353.6667
0.6629069,0.7436861,270.33334
0.9716581,0.90549916,360.0
0.7924565,0.6573663,400.6667
0.9216715,0.8938403,585.0
0.9176177,0.8918249,360.33334
0.90407026,0.91526127,403.0
0.6556158,0.5958387,199.66667
0.9401386,0.75078857,132.66667
0.34008503,0.5075242,351.33334
0.70384836,0.63835716,463.6667
0.9412923,0.8281595,272.6667
0.97967386,0.9117578,89.0
0.74398965,0.654379,415.33334
0.6726739,0.7263266,168.0
0.95033884,0.8754901,317.6667
0.87983936,0.8516506,117.0
0.9135613,0.8923454,392.33334
0.63524455,0.9257569,396.0
0.75723124,0.6674055,116.66667
0.79373884,0.83865964,451.0
0.70035064,0.646032,215.0
0.8878643,0.84215325,154.66667
0.9799649,0.9360187,158.0
0.8414426,0.7650568,304.6667
0.31924868,0.09016424,681.6667
0.89639556,0.8080031,491.6667
0.95330495,0.86538625,137.33334
0.5847989,0.6236346,278.33334
0.9781383,0.9262035,183.33334
0.6592299,0.6196201,405.6667
0.777945,0.6214448,132.0
0.69205093,0.6393027,111.66667
0.8838827,0.7851113,410.33334
0.8865954,0.83600605,158.66667
0.814867,0.74422073,170.33334
0.97059834,0.89955467,386.6667
0.9531543,0.7987231,373.6667
0.98576945,0.9552039,1259.0
0.9409844,0.82154906,273.33334
0.9764516,0.9012353,341.6667
0.84450305,0.85054445,281.33334
0.6499886,0.62193644,378.0
0.67726994,0.6698081,250.33334
0.917428,0.8315244,216.0
0.6509367,0.58538103,21.0
0.91459006,0.84771913,89.66667
0.741543,0.76191974,275.6667
0.8045652,0.7604853,384.0
0.9055113,0.73844117,256.33334
0.88647354,0.7648079,592.0
0.95133924,0.88724965,307.0
0.7023926,0.6821085,400.33334
0.7364113,0.7771091,421.0
0.7666327,0.72920644,201.33334
0.87343645,0.76193494,276.33334
0.74349725,0.762753,307.33334
0.9624536,0.9157399,426.33334
0.7048894,0.694451,161.33334
0.8204166,0.67435616,560.3334
0.6354947,0.80902404,263.33334
0.9454032,0.9326463,308.6667
0.7044667,0.8946437,458.6667
0.54915154,0.9043297,339.6667
0.5466938,0.541306,225.0
0.93270844,0.8116436,316.6667
0.75145185,0.703835,402.0
0.9087833,0.82295054,120.66667
0.67392385,0.6416331,295.6667
0.94378036,0.91375107,586.0
0.8051157,0.69558066,173.33334
0.8907118,0.79583013,293.0
0.92567587,0.7859935,458.0
0.70265496,0.7105345,155.0
0.5750882,0.4700123,285.33334
0.9468241,0.8556968,184.66667
0.8579142,0.5836616,331.6667
0.64369595,0.50446653,303.6667
0.96062297,0.83393425,353.6667
0.92961776,0.93507046,354.6667
0.76375616,0.65646356,256.6667
0.97785056,0.9514146,435.0
0.8312192,0.8098108,201.0
0.81871146,0.6861067,201.66667
0.8795671,0.8616447,197.66667
0.7239091,0.64988744,370.33334
0.6364399,0.5882341,134.66667
0.86216277,0.7834994,281.6667
0.6945156,0.7026302,155.66667
0.82153404,0.7676047,425.33334
0.88092315,0.86792135,125.66667
0.95342225,0.84303796,260.0
0.7173316,0.7957326,357.6667
0.9849085,0.8731405,348.33334
0.9609413,0.8873471,244.33334
0.91519547,0.8695034,229.66667
0.9699561,0.8714473,270.0
0.5510039,0.5975387,399.6667
0.7821398,0.516152,301.0
0.80474734,0.8910004,615.0
0.9869435,0.9176184,207.33334
0.926362,0.87030363,225.33334
0.5693335,0.55035514,776.0
0.55539787,0.8506136,375.33334
0.9082049,0.9014797,283.0
0.5904495,0.525188,322.0
0.65324014,0.3374296,116.333336
0.6503123,0.57017034,204.66667
0.8291038,0.7529465,316.0
0.86291015,0.7030803,272.0
0.9737209,0.93942773,362.6667
0.7907965,0.8847841,174.0
0.84346884,0.7650077,206.66667
0.88839215,0.88592094,154.66667
0.58705854,0.62957305,397.0
0.76870775,0.8823034,421.0
0.91266215,0.9239306,299.0
0.7108363,0.74373066,523.6667
0.96667856,0.90026367,438.0
0.97940224,0.89513296,122.66667
0.8967495,0.85222304,152.66667
0.5114481,0.35231063,250.33334
0.7785171,0.59219646,73.0
0.5333104,0.505518,213.33334
0.87591666,0.7869774,354.33334
0.9469987,0.859704,107.333336
0.6195688,0.6167556,1752.0
0.90258336,0.8542757,425.33334
0.7505915,0.75346917,118.333336
0.9774488,0.8997916,426.0
0.9478757,0.82869446,344.33334
0.6305125,0.6614587,260.0
0.69595706,0.6949096,207.66667
0.86248845,0.8019559,328.6667
0.9827126,0.93199724,242.0
0.70229405,0.6157487,88.66667
0.5999943,1.0736629,250.66667
0.83386534,0.7726047,563.6667
0.6009834,0.79781985,352.6667
0.9693692,0.94607174,161.66667
0.97529495,0.93373793,382.0
0.9353994,0.8168854,137.0
0.97509664,0.91413593,421.6667
0.9222473,0.8876402,158.0
0.9746234,0.8531963,175.66667
0.6364685,0.6071385,235.66667
0.9850065,0.94274396,385.0
0.97121274,0.9168277,415.33334
0.5028542,0.5441476,427.33334
0.9266336,0.789891,284.0
0.6114138,0.6057842,363.0
0.5510213,0.7034035,299.33334
0.94912213,0.94887483,141.66667
0.89888227,0.9255678,462.6667
0.64682543,0.8132082,494.0
0.9540006,0.9561764,26.666668
0.9316029,0.8527119,226.66667
0.9550576,0.81327736,95.0
0.7884485,0.67409056,231.33334
0.9771652,0.9187297,150.0
0.9539296,0.93788624,156.0
0.5025607,0.63273925,350.33334
0.92841244,0.7335042,213.66667
0.7697388,0.7222065,357.33334
0.9488608,0.8500623,187.33334
0.890489,0.94751185,255.66667
0.5519573,0.6641251,351.33334
0.8130209,0.72591925,260.6667
0.9773959,0.95515865,375.33334
0.9402065,0.87917536,214.33334
0.9690021,0.8582148,572.0
0.9890682,0.95297325,112.66667
0.82513404,0.8456268,193.0
0.72611684,0.54373205,180.33334
0.6913194,0.6793622,278.0
0.99014115,0.962819,128.66667
0.8949198,0.871748,245.66667
0.99388736,0.948836,524.0
0.9991438,0.9658196,1909.6667
0.7468997,0.6706907,396.0
0.8423624,0.8537886,213.33334
0.8990032,0.8433029,343.33334
0.55911505,0.7375846,292.6667
0.948949,0.8831538,441.6667
0.3489221,0.27816808,951.3334
0.9677152,0.8755592,27.0
0.9887978,0.939085,145.33334
0.7272832,0.6537931,162.0
0.9444653,0.84676903,417.33334
0.75456226,0.63864326,421.6667
0.98486555,0.91432476,234.66667
0.896449,0.7278656,146.33334
0.96068764,0.926342,373.0
0.9403745,0.90428793,374.0
0.89600146,0.7248399,157.33334
0.8502726,0.7303333,640.0
0.6552398,0.6111686,475.33334
0.9328374,0.9334446,119.66667
0.8475856,0.73847437,156.33334
0.96084994,0.9637689,396.33334
0.62734175,0.53561354,1382.0
0.49491167,0.57797503,132.33334
0.9535879,0.7866943,135.66667
0.94284666,0.8966534,136.66667
0.9212298,0.85616934,365.33334
0.83496684,0.7340106,451.0
0.9469418,0.88219976,341.6667
0.74213356,0.9666304,443.33334
0.77147615,0.53308535,461.0
0.82210445,0.5884106,186.0
0.9761235,0.9073616,351.0
0.76060987,0.6623116,194.0
0.82489276,0.7577507,178.0
0.96130276,0.85103554,130.33334
0.5920474,0.46760783,26.666668
0.96845406,0.829034,374.33334
0.6382096,0.72085804,385.6667
0.8917695,0.9232484,239.33334
0.8450918,0.71755075,392.0
0.83278763,0.7838645,320.0
0.8454699,0.9034387,227.66667
0.95061374,0.8501406,112.333336
0.9543655,0.93682426,393.33334
0.60703063,0.5948674,182.0
0.61915606,0.6144022,2752.6667
0.6090007,0.75032055,267.6667
0.8832463,0.8428308,243.66667
0.96883976,0.9199402,164.0
