cross_correlation,max_amplitude_difference,p_wave_onset_difference
0.86084485,0.7249016,447.6667
0.9153833,0.8960933,265.0
0.97341555,0.84304345,159.66667
0.9565277,0.8213271,396.33334
0.98730373,0.93860996,77.66667
0.9203589,0.9105372,133.0
0.9295411,0.7997419,366.0
0.96625996,0.9094776,419.6667
0.823418,0.8536593,320.6667
0.88535255,0.77475804,353.33334
0.9754101,0.90768737,285.33334
0.97275877,0.92364997,354.0
0.87250966,0.72860783,30.666668
0.9482877,0.80458516,202.33334
0.89297247,0.81189674,457.33334
0.9776437,0.9642614,394.0
0.97511804,0.9033989,421.6667
0.9301502,0.81439376,143.33334
0.9060253,0.7819202,375.6667
0.9039298,0.7502267,225.33334
0.98928493,0.9722957,695.0
0.9871451,0.892945,57.666668
0.97259015,0.85244656,153.66667
0.98998797,0.9489788,664.0
0.9919801,0.9664504,260.33334
0.9844779,0.9610395,257.6667
0.9059756,0.8712325,155.0
0.9630214,0.9014591,266.6667
0.98589945,0.9340031,134.66667
0.9695236,0.96437716,105.66667
0.81548595,0.7293563,274.6667
0.9049892,0.8386148,319.6667
0.88295364,0.8374084,353.0
0.87117976,0.7558779,198.0
0.9689878,0.89390486,137.66667
0.8725184,0.7511815,162.33334
0.94742745,0.7847713,136.33334
0.98724645,0.9474005,208.66667
0.99028915,0.93556416,443.33334
0.7975836,0.6717843,330.33334
0.99049747,0.9695672,199.0
0.8759813,0.8218092,251.33334
0.86020315,0.51499116,131.0
0.93449396,0.8775804,151.0
0.99307144,0.9386364,141.0
0.99273676,0.95588416,313.0
0.96662736,0.8781824,227.0
0.9274883,0.76516724,414.0
0.8661237,0.7640566,410.0
0.92392766,0.85644954,165.33334
0.99160993,0.9638474,129.33334
0.9780154,0.90165776,340.6667
0.96253175,0.7328686,171.0
0.9003357,0.76483315,198.0
0.81565756,0.7644582,429.6667
0.89593667,0.7575289,265.0
0.823075,0.5139174,305.33334
0.85808647,0.8059882,327.33334
0.9735085,0.8632411,300.33334
0.9599447,0.89123523,383.6667
0.87005806,0.9251504,374.6667
0.906939,0.9209344,290.6667
0.91051024,0.745109,133.0
0.9646782,0.93299174,164.33334
0.99458873,0.9450892,56.666668
0.73948,0.95961916,332.6667
0.83150005,0.8325715,382.33334
0.90165555,0.8227686,77.66667
0.9891275,0.93587005,342.6667
0.8771405,0.8361788,186.0
0.98015845,0.85505414,594.0
0.9970588,0.9660989,407.0
0.8454702,0.6385944,202.0
0.910412,0.88101625,330.6667
0.8461776,0.867233,458.0
0.71186376,1.0055006,335.0
0.98140526,0.89143604,118.333336
0.9894387,0.9711107,492.0
0.9046678,0.7898644,155.0
0.9684183,0.8787422,205.0
0.99189425,0.9677061,317.0
0.99366987,0.95156467,287.6667
0.847574,0.65529937,262.0
0.9217111,0.96569383,1563.6667
0.87439835,0.57306075,196.33334
0.94710815,0.7969317,317.33334
0.8960344,0.70503104,267.0
0.87082803,0.8192322,232.33334
0.99496955,0.94938624,232.33334
0.99027264,0.9762491,212.66667
0.8834636,0.8403795,436.6667
0.91855323,1.0267587,356.6667
0.97763574,0.9014658,305.6667
0.9639694,0.86390084,114.66667
0.9595949,0.9594445,154.66667
0.9903339,0.94522965,288.6667
0.93768764,0.9162623,404.0
0.85143685,0.69112813,230.33334
0.8467941,0.7149508,214.66667
0.97799003,0.96115255,173.66667
0.82892436,0.77528167,404.33334
0.86938703,0.8150805,199.66667
0.9724331,0.8766603,280.33334
0.9673409,0.82764566,398.33334
0.9791605,0.9007945,231.33334
0.99438584,0.9664139,313.33334
0.8891667,0.6584841,215.66667
0.92434853,0.8512289,138.0
0.899158,0.9047818,68.66667
0.9484782,0.84083974,589.0
0.9155719,0.70669234,118.333336
0.86538374,0.74799764,368.6667
0.9958913,0.9660853,154.0
0.93594885,0.8354225,276.0
0.9511429,0.8236145,170.33334
0.98274684,0.91786003,1258.3334
0.9281589,0.8494417,35.666668
0.9359971,0.86041135,324.6667
0.92524666,0.7055149,159.33334
0.9400624,0.80638826,206.66667
0.9905581,0.95683503,243.33334
0.88867927,0.6774603,196.66667
0.91014946,0.8265548,264.0
0.9443165,0.87853044,161.0
0.88678086,0.7738754,355.6667
0.79110163,0.7576971,173.0
0.98329973,0.9227924,202.33334
0.99620646,0.9838671,24.333334
0.98882717,0.9453834,350.33334
0.94503516,0.86586773,675.0
0.9896635,0.9390589,175.33334
0.8312294,0.591845,480.0
0.99463403,0.9717695,441.0
0.8964902,0.7156546,140.0
0.9883201,0.8983993,285.33334
0.9640181,0.7784967,359.0
0.9365935,0.8171506,176.0
0.98662066,0.92014873,222.33334
0.88762856,0.73041624,264.33334
0.9935181,0.9362666,126.66667
0.8501179,0.69485724,357.6667
0.9819678,0.92011356,273.33334
0.82753795,0.7305731,22.333334
0.9491787,0.84464324,629.0
0.95443463,0.93428457,288.6667
0.71416086,1.0038669,673.0
0.96833575,0.87864053,142.0
0.8789985,0.9264716,642.0
0.9421939,0.7379025,201.0
0.9020684,0.74620575,404.33334
0.9844502,0.9653338,361.33334
0.98653555,0.9132283,416.0
0.86711043,0.77003896,250.33334
0.9783696,0.9178691,45.0
0.9754319,0.84360754,92.0
0.9874298,0.8688127,281.0
0.9845761,0.9505579,214.66667
0.97921824,0.9628959,339.33334
0.9896781,0.88757706,366.33334
0.9625869,0.80690944,145.33334
0.84134436,0.70182157,338.33334
0.97088253,0.8876214,521.0
0.9305403,0.767375,130.66667
0.86926144,0.80950993,235.33334
0.8909557,0.80550814,286.33334
0.93877476,0.80332386,372.33334
0.8003324,0.69555986,439.6667
0.99071616,0.93798995,264.0
0.95424235,0.86869687,400.0
0.9135818,0.848539,491.0
0.9135355,0.7059622,437.6667
0.9854739,0.9562597,320.6667
0.8767563,0.7055886,426.33334
0.99454963,0.96005666,344.0
0.9022252,0.6837424,379.0
0.9729136,0.8941566,488.33334
0.97718513,0.92797804,133.33334
0.832112,0.73483396,191.33334
0.9419555,0.85667455,376.33334
0.910453,0.80105436,139.66667
0.9858851,0.8770578,146.0
0.9667174,0.86016476,101.333336
0.926172,0.9079832,164.0
0.98397493,0.93489546,441.0
0.9273275,0.8411312,138.66667
0.9873229,0.91260636,225.33334
0.95759916,0.9267537,1338.6667
0.8222932,0.54800373,157.33334
0.9927411,0.9283184,404.0
0.9858011,0.87859666,318.6667
0.97279024,0.8730116,190.33334
0.99124765,0.9558723,225.33334
0.94276136,0.79951257,147.0
0.9807515,0.91806144,266.0
0.92959785,0.7965848,294.6667
0.9335375,0.8255231,502.0
0.9182601,0.764421,98.0
0.98889387,0.95159435,155.33334
0.9291438,0.8106508,281.6667
0.9797325,0.89252007,176.66667
0.9437608,0.80750203,199.0
0.93573856,0.7908837,182.33334
0.92412364,0.8484332,529.0
0.90787256,0.7859036,241.66667
0.99372435,0.92918456,674.0
0.85364026,0.7623043,210.66667
0.8372513,0.78779125,325.0
0.9603671,0.8565843,1259.0
0.9664699,0.92818975,451.0
0.94655675,0.8228933,111.66667
0.96033895,0.90438884,380.33334
0.9191377,0.9565015,351.33334
0.9344148,0.7995402,224.33334
0.8533501,0.7822151,394.0
0.9019388,0.8366363,283.0
0.87054586,0.69962186,180.33334
0.99468756,0.9348247,64.0
0.8712294,0.6721178,158.33334
0.85938,0.7736458,256.0
0.9145808,0.7781846,425.6667
0.98802435,0.92912614,1018.3334
0.96879876,0.86371565,250.66667
0.99376047,0.9555968,274.0
0.9501516,0.78589964,133.0
0.98650837,0.95312446,195.66667
0.81850314,0.82614386,601.0
0.89502835,0.80803627,152.0
0.99572015,0.98778075,326.33334
0.9158368,0.8304798,148.0
0.97131056,0.93665445,691.0
0.92464006,0.84263295,348.33334
0.9875969,0.91848373,106.66667
0.9952585,0.90547436,97.0
0.945289,0.8554682,427.0
0.98528856,0.9707732,171.33334
0.9967215,0.9792,500.0
0.95446825,0.878675,21.333334
0.98321533,0.9233136,209.33334
0.98897475,0.93165725,110.0
0.7309284,0.9521581,373.6667
0.9645424,0.8301884,243.0
0.97585547,0.92377746,458.33334
0.85190386,0.709504,224.66667
0.9228787,0.8356643,128.0
0.85008,0.77398884,429.33334
0.971928,0.90104693,337.33334
0.9885974,0.9799873,158.0
0.9688213,0.7974183,249.33334
0.98450375,0.8997533,249.66667
0.9681763,0.8557508,692.0
0.9081997,0.70459116,276.6667
0.8354205,0.73823166,410.0
0.9957056,0.9832682,392.6667
0.9647424,0.813296,145.0
0.92522657,0.87955666,320.0
0.82942665,0.72974676,367.0
0.8942835,0.7987997,405.0
0.9698398,0.90719616,315.6667
0.989037,0.94141376,29.666668
0.9738225,0.9394955,370.6667
0.9201598,0.91570246,277.33334
0.93092346,0.76984954,154.66667
0.97879946,0.9330449,114.66667
0.9828278,0.91640615,203.33334
0.8545839,0.7341238,34.0
0.9979746,0.95139956,168.0
0.9926071,0.95156115,418.0
0.9728793,0.9118004,339.6667
0.9665887,0.8761186,459.6667
0.9672143,0.83659804,233.0
0.9308116,0.831392,213.33334
0.94516826,0.90760577,230.0
0.9852109,0.93010986,140.66667
0.9842047,0.91286707,248.66667
0.94581676,0.8046192,265.0
0.98546684,0.9290576,165.0
0.8249621,0.7066001,480.6667
0.96940583,0.8670148,470.33334
0.9298989,0.7884678,367.6667
0.97492874,0.9472233,333.33334
0.9083543,0.8363707,283.0
0.87480944,0.83922327,180.0
0.9975246,0.9683944,150.66667
0.6730219,0.94912136,306.33334
0.9916415,0.93284416,379.6667
0.9475133,0.7746874,179.66667
0.8583395,0.973474,627.3334
0.99195826,0.94602287,362.0
0.92848796,0.80128276,1214.3334
0.86905,0.7378347,406.0
0.9348844,0.9209263,645.0
0.9785565,0.8728386,269.33334
0.9438796,0.80984914,293.6667
0.9291744,0.87044233,218.0
0.88086796,0.75751656,237.0
0.80287075,0.7263775,663.0
0.9299054,0.78417826,154.66667
0.9639107,0.85587966,463.6667
0.8689949,0.72467804,99.333336
0.8133731,0.6883652,664.0
0.9235461,0.8759631,109.66667
0.9654276,0.87968105,394.33334
0.76414746,0.70378345,502.0
0.99048936,0.9076346,569.0
0.9214007,0.84066844,204.33334
0.87095517,0.777226,241.33334
0.96218765,0.8082019,239.33334
0.82686937,0.75971526,286.6667
0.9075818,0.9197795,182.66667
0.90223396,0.62492937,139.66667
0.89826226,0.61199963,75.0
0.8587333,0.84065974,170.66667
0.9358468,0.8634991,387.33334
0.90442055,0.82127964,393.6667
0.9044527,0.84405684,294.6667
0.9233572,0.8605604,220.0
0.7932619,0.7681074,209.33334
0.99388593,0.9661559,200.33334
0.8805157,0.7266427,545.0
0.9427127,0.8412901,264.6667
0.9371249,0.9432095,123.0
0.90656626,0.87579405,154.0
0.9134476,0.7605223,192.66667
0.9768178,0.9536156,338.0
0.942929,0.9159441,560.6667
0.99353063,0.98027384,343.33334
0.96033704,0.9168839,220.33334
0.9391637,0.93251485,311.6667
0.95935583,0.84137857,221.0
0.9709956,0.861531,118.0
0.9720639,0.874304,239.0
0.98465824,0.9154805,285.0
0.9260682,0.7892682,361.33334
0.8532142,0.7711365,462.6667
0.91658276,0.87366503,207.0
0.98721737,0.965067,305.33334
0.9923192,0.964257,169.33334
0.9797058,0.9380398,313.0
0.81412935,0.54136753,560.0
0.9109827,0.79486746,170.0
0.8757396,0.80305135,142.66667
0.9305653,0.86505574,147.33334
0.9899715,0.92886895,136.0
0.9926486,0.95407903,373.33334
0.91077626,0.85891813,307.33334
0.9879812,0.9287,444.6667
0.93577087,0.7774083,206.66667
0.9652478,0.8687114,986.3334
0.89939135,0.8236339,154.33334
0.98124164,0.9758637,225.66667
0.9330963,0.8016852,638.0
0.98755074,0.910058,215.66667
0.88690275,0.73760605,403.0
0.98438525,0.9587325,229.33334
0.9789803,0.9364563,295.0
0.9933175,0.9375052,166.0
0.98677206,0.9383733,100.66667
0.9189829,0.7079465,284.6667
0.93315166,0.8316741,126.0
0.7769944,0.6266804,435.0
0.98575974,0.9046375,123.0
0.98047704,0.8959355,378.33334
0.98465574,0.93295157,106.333336
0.8932554,0.9775519,219.33334
0.9808508,0.9026091,396.0
0.97714585,0.9234597,293.6667
0.9598257,0.895358,245.66667
0.994789,0.99034965,159.66667
0.8636831,0.7843825,198.33334
0.9905073,0.89490414,439.33334
0.97751117,0.929418,350.6667
0.9077492,0.75390613,506.0
0.98999894,0.89964616,149.33334
0.8324256,0.8346484,291.33334
0.92199916,0.8168253,80.66667
0.99321765,0.94567955,204.0
0.9108796,0.8291551,175.33334
0.9398216,0.8808231,229.66667
0.7828399,0.7608454,359.33334
0.9107854,0.8518232,418.0
0.99181163,0.93936205,410.0
0.9931671,0.9694044,445.0
0.89905417,0.8729646,457.6667
0.92618126,0.8077606,285.0
0.9592962,0.9167835,27.0
0.965054,0.9406496,280.0
0.9817132,0.91629755,353.6667
0.8714454,0.82894695,271.33334
0.98675156,0.95174587,360.0
0.9160422,0.77759665,402.0
0.97291726,0.92436045,585.0
0.97793734,0.93443763,360.33334
0.9596983,0.9528853,403.33334
0.7570569,0.7279853,200.0
0.9857868,0.84314364,132.66667
0.6948032,0.49830002,351.33334
0.87798274,0.6903569,481.6667
0.9808403,0.887009,272.6667
0.991801,0.94036376,89.0
0.91119564,0.7236024,409.33334
0.86345017,0.8070376,167.33334
0.9866663,0.9179133,317.6667
0.9641212,0.896722,118.0
0.97432554,0.9407486,392.0
0.7784795,0.93597686,377.6667
0.9289315,0.7531628,112.0
0.918834,0.8823473,451.6667
0.86319506,0.74866533,215.0
0.9655904,0.87206805,154.66667
0.99282813,0.963058,158.0
0.9433772,0.8295883,301.6667
0.82561153,0.5827317,275.0
0.9585347,0.8582935,491.6667
0.9839477,0.9049975,137.33334
0.7994118,0.72986114,273.33334
0.991889,0.95540655,181.33334
0.8671223,0.7383137,391.6667
0.9144756,0.75155485,132.66667
0.8882589,0.6866457,114.0
0.96076435,0.8514077,415.33334
0.95297927,0.89651126,158.66667
0.9339738,0.8369665,142.33334
0.98881733,0.93094003,386.6667
0.9841844,0.8762163,373.6667
0.99432105,0.96876234,1259.0
0.97590935,0.8923081,273.0
0.99255085,0.93524826,341.6667
0.94485056,0.9105689,281.6667
0.8313167,0.7095718,366.0
0.8812798,0.7325667,231.33334
0.9717354,0.88992023,217.33334
0.8564596,0.7559382,20.0
0.96821487,0.916012,109.0
0.90020144,0.8454366,261.0
0.9190825,0.84415543,383.6667
0.9719603,0.83298564,256.33334
0.961986,0.8570496,590.3334
0.98577046,0.9316647,307.0
0.8865961,0.7101707,395.6667
0.8875245,0.8282708,432.6667
0.9121074,0.7892666,201.33334
0.9553079,0.79979485,276.33334
0.9075986,0.79768157,302.0
0.9872892,0.9497487,426.33334
0.8858235,0.7999384,170.33334
0.9376198,0.73529243,556.0
0.84398544,0.834552,263.6667
0.9834807,0.9547651,308.6667
0.7910452,0.9063662,458.6667
0.79063576,0.8965236,339.6667
0.82086986,0.63833654,236.33334
0.97215855,0.8769505,316.6667
0.9080314,0.79619884,402.0
0.9685302,0.8784896,120.66667
0.86915743,0.7050442,262.0
0.9817833,0.94539034,586.0
0.93089694,0.7615048,172.0
0.9562421,0.8330604,292.6667
0.97553575,0.8671851,458.0
0.89164156,0.81267947,155.0
0.83460104,0.6231827,291.0
0.9788518,0.9137256,184.66667
0.9650444,0.7868661,330.6667
0.86161876,0.69922876,305.33334
0.9866144,0.89174527,353.6667
0.9763962,0.954007,354.6667
0.9071281,0.7809674,245.66667
0.9915786,0.96660423,435.0
0.9315872,0.8833198,200.0
0.94307566,0.7549181,201.66667
0.94637966,0.9197519,198.0
0.87427163,0.7839116,370.33334
0.87070197,0.66504025,102.333336
0.9449145,0.8610692,281.6667
0.88353956,0.8020812,155.66667
0.934699,0.8430079,425.33334
0.959916,0.890726,125.66667
0.98475933,0.90249777,261.0
0.8966033,0.8247472,353.33334
0.9946725,0.90736556,348.33334
0.9859647,0.9233223,244.33334
0.9671635,0.9160638,229.66667
0.99102974,0.9248478,270.0
0.7415349,0.6855237,368.6667
0.9303361,0.7087347,303.33334
0.931237,0.9112854,615.0
0.9954215,0.94799775,207.33334
0.9779892,0.9160775,225.33334
0.8079395,0.62622654,501.33334
0.7882657,0.856054,375.33334
0.96791697,0.9433729,283.0
0.8581989,0.70501894,320.0
0.9483408,0.75100636,116.333336
0.86733747,0.6487988,208.66667
0.9404149,0.8331853,316.0
0.9461915,0.8065487,254.66667
0.9905672,0.9606296,362.6667
0.91360325,0.93515444,174.0
0.9426691,0.8391638,206.66667
0.9584691,0.92563957,154.66667
0.80906004,0.7624097,368.0
0.8998724,0.90533316,444.0
0.9728062,0.9571588,275.6667
0.8110585,0.7631191,476.33334
0.9875611,0.938727,438.0
0.9928698,0.9330871,122.66667
0.96513987,0.88282484,152.0
0.8005754,0.41250572,249.33334
0.91963804,0.7078314,73.333336
0.77383053,0.6408319,34.0
0.9603249,0.8702001,354.6667
0.98342437,0.9115294,108.0
0.83584535,0.6529411,692.3334
0.9721772,0.9066124,427.0
0.9278545,0.817696,118.66667
0.99130505,0.9347509,426.0
0.98070896,0.895697,344.33334
0.85009426,0.7165556,238.66667
0.8899872,0.76364106,206.66667
0.9594161,0.86969185,329.0
0.99404734,0.9583079,242.0
0.8940524,0.7420511,36.0
0.77861255,1.0240575,236.0
0.9379667,0.83166045,563.6667
0.8444915,0.7800163,344.6667
0.986524,0.9643134,161.66667
0.992278,0.9589869,379.0
0.9757341,0.8882868,137.0
0.99084044,0.9433047,422.0
0.9749033,0.92719525,158.66667
0.9910325,0.91409415,175.66667
0.843476,0.71404,229.33334
0.9939706,0.9601955,385.0
0.98853827,0.9409585,415.33334
0.7805239,0.65585864,394.6667
0.9720626,0.8629427,284.0
0.8189684,0.7321459,332.6667
0.8100842,0.73594826,300.0
0.9841253,0.96173495,148.0
0.96212333,0.95695305,459.6667
0.86185765,0.77151394,494.0
0.9855671,0.97342956,27.0
0.97529376,0.900865,226.66667
0.9845078,0.8871889,95.0
0.92854875,0.77801394,205.33334
0.9925706,0.9511863,150.0
0.981075,0.96105164,156.0
0.7502231,0.6193204,357.33334
0.97180986,0.8158907,213.66667
0.90117466,0.8154143,357.33334
0.97920084,0.910112,187.0
0.9491198,0.9660923,368.0
0.8295824,0.71765804,353.33334
0.9231752,0.8169724,260.6667
0.99049467,0.9725474,375.33334
0.9791715,0.9245702,211.33334
0.9894042,0.9129883,572.0
0.9962877,0.97264475,112.66667
0.9231093,0.89649165,193.0
0.897774,0.6955806,176.66667
0.87455523,0.79547644,278.6667
0.997544,0.97781885,128.66667
0.9586026,0.89422697,230.0
0.9982245,0.967273,525.3334
0.9993748,0.97393084,1909.6667
0.89170575,0.77186626,455.6667
0.9492318,0.8992175,213.33334
0.96368575,0.90400445,343.33334
0.7970184,0.69264185,199.0
0.9825983,0.9171152,441.6667
0.55085504,0.29431528,951.3334
0.98729557,0.91851914,137.33334
0.9968742,0.9618722,145.33334
0.8801669,0.7397937,107.66667
0.9826204,0.89331186,417.33334
0.9064512,0.7649552,416.0
0.99457073,0.9429674,233.66667
0.96412575,0.81809044,147.33334
0.98744935,0.95426625,373.0
0.9765754,0.93876517,374.0
0.96623826,0.8205812,158.0
0.9481579,0.8162899,640.0
0.87063,0.72394466,473.6667
0.977214,0.9484242,117.0
0.951434,0.80298084,165.0
0.9851979,0.9739243,400.6667
0.8373615,0.6176336,2956.3335
0.75749916,0.70228624,132.33334
0.98494637,0.85532707,138.33334
0.9844655,0.9329447,136.66667
0.9703254,0.88263464,352.33334
0.9395897,0.80797195,448.0
0.98116195,0.91852665,343.6667
0.88581,0.9819748,411.6667
0.9145664,0.7360009,577.3334
0.93909454,0.739315,128.0
0.99111235,0.9397514,351.33334
0.9012463,0.7808713,195.33334
0.9390065,0.8345486,167.66667
0.98709583,0.90310895,130.33334
0.8537823,0.6358949,25.666668
0.9887924,0.88478136,374.33334
0.83788204,0.770638,370.33334
0.96935034,0.9525916,239.33334
0.9491474,0.81102675,393.33334
0.94693965,0.8498132,220.33334
0.9285078,0.9149761,227.0
0.98461676,0.8860428,110.66667
0.9854857,0.94982404,393.33334
0.8449726,0.67250705,180.33334
0.8789143,0.7827613,523.0
0.85284567,0.74658364,267.6667
0.9611509,0.88346183,243.33334
0.992453,0.9489152,164.0
0.89186656,0.79144907,259.0
