cross_correlation,max_amplitude_difference,p_wave_onset_difference
0.89881516,0.72448206,180.66667
0.92334676,0.822711,523.0
0.9066498,0.7590629,267.6667
0.9743039,0.901442,243.33334
0.995533,0.9569696,164.0
0.9280597,0.8230212,259.0
0.9268195,0.7797421,163.0
0.9893267,0.9397759,168.66667
0.9229376,0.83814275,395.6667
0.92880714,0.9452604,388.33334
0.9926161,0.9600758,380.33334
0.9925744,0.9475383,536.0
0.9590721,0.64030325,261.0
0.99296045,0.941471,351.33334
0.9288831,0.828376,135.66667
0.7982007,0.963004,240.66667
0.9938323,0.9720168,385.33334
0.9510991,0.80249995,141.0
0.9902376,0.93814766,156.0
0.9899932,0.948296,145.0
0.8320478,0.6962142,342.33334
0.99447024,0.9705469,166.0
0.98280346,0.9346949,641.0
0.968893,0.8733196,590.0
0.95551556,0.82715154,157.0
0.8960984,0.791908,369.33334
0.97007453,0.9573328,118.66667
0.97658086,0.9276103,263.33334
0.9645378,0.8633808,986.3334
0.9768033,0.85291904,320.0
0.99282163,0.9473387,577.6667
0.9970226,0.98266935,121.0
0.8330451,0.8141531,226.66667
0.94600904,0.81785274,197.0
0.96387404,0.9230497,143.0
0.87310016,0.67200655,369.6667
0.9897925,0.92876816,448.0
0.96101224,0.86976516,301.0
0.9813553,0.93644464,224.0
0.96415234,0.94154876,183.33334
0.97050226,0.8626802,161.0
0.89212453,0.8719279,660.0
0.98520017,0.93641084,258.6667
0.9073431,0.6674089,183.0
0.9364296,0.75009155,633.0
0.9909973,0.9590091,211.33334
0.942258,0.9707017,287.0
0.95860547,0.87092674,238.66667
0.91638017,0.7551259,445.6667
0.97285473,0.9033906,314.0
0.9503982,0.9642787,227.33334
0.99410486,0.9442152,153.33334
0.9769211,0.92014307,357.0
0.9101429,0.74733007,210.66667
0.9857814,0.9025639,430.6667
0.99006385,0.95426667,191.33334
0.96800435,0.8593242,424.33334
0.952834,0.8410628,144.33334
0.99624443,0.92324567,378.33334
0.9931773,0.9392876,400.33334
0.8478543,0.78298706,277.33334
0.7657362,0.72939175,403.0
0.9850038,0.8790455,312.6667
0.97295254,0.9031074,162.66667
0.9960427,0.9773373,95.66667
0.9266827,0.8008322,463.33334
0.9870429,0.91319394,288.0
0.9961114,0.9786321,235.66667
0.9972056,0.978049,118.66667
0.9368092,0.7710668,413.0
0.9469487,0.79056954,295.6667
0.9125687,0.7606453,219.66667
0.990818,0.9459598,26.333334
0.9924967,0.9276509,143.33334
0.8850845,0.7693121,198.33334
0.9848217,0.92370623,196.33334
0.9451005,0.9255198,132.33334
0.89867353,0.8551606,174.33334
0.9808998,0.8751563,155.0
0.9688648,0.8661377,440.0
0.9770938,0.96037006,255.33334
0.9583025,0.9410627,154.33334
0.97024363,0.8528096,296.33334
0.8619255,0.7915079,564.0
0.91505045,0.86959976,459.33334
0.98340076,0.9189603,385.33334
0.97963667,0.92225075,36.0
0.98893607,0.8953349,860.0
0.9538233,0.8989848,412.33334
0.9406308,0.8307926,178.0
0.7252641,0.8427958,406.33334
0.9594495,0.9416479,323.6667
0.91082376,0.8896927,178.0
0.917789,0.8752009,323.6667
0.9928876,0.9688051,173.0
0.9968791,0.97095245,370.0
0.9919295,0.91563195,340.6667
0.98788965,0.9699142,547.0
0.9677693,0.9009336,350.33334
0.9841706,0.9205095,147.66667
0.99200004,0.95908153,622.0
0.9251617,0.8628516,307.6667
0.92902935,0.85895586,128.33334
0.96779585,0.9081494,433.6667
0.9955969,0.92880195,378.0
0.97488236,0.8791088,314.6667
0.8936367,0.70738554,23.666668
0.9151578,0.97560537,413.0
0.98262715,0.9339043,84.333336
0.8795054,0.8078816,288.33334
0.9662266,0.8650334,253.66667
0.9900052,0.96447796,314.0
0.9939319,0.92726386,127.66667
0.8925342,0.7989623,404.6667
0.979769,0.8612727,349.0
0.855554,0.8165483,475.6667
0.98195684,0.8595438,234.66667
0.9925987,0.94106305,539.0
0.99263763,0.9008374,219.66667
0.9218612,0.9681506,272.0
0.88961565,0.91591877,314.6667
0.9922385,0.92810214,83.0
0.9124794,0.7994692,381.6667
0.98061836,0.93064326,124.0
0.93622303,0.8362473,562.3334
0.97092694,0.9146196,362.6667
0.9969949,0.96211195,50.0
0.96629304,0.93691325,307.6667
0.9586134,0.7889893,240.66667
0.9168193,0.6960663,361.33334
0.94031954,0.65579355,291.33334
0.9473676,0.9018029,412.0
0.8611054,0.8145448,361.33334
0.9042897,0.7915501,184.0
0.98922884,0.947684,95.0
0.99530953,0.97462195,125.0
0.9946046,0.9620309,24.333334
0.9669716,0.81822956,365.33334
0.9929838,0.935552,838.3334
0.97222126,0.9154598,337.6667
0.99634236,0.98526734,349.0
0.9735427,0.8776822,211.0
0.9308785,0.8153726,173.0
0.94024724,0.8401488,547.0
0.9387231,0.8061155,389.6667
0.979702,0.8955617,281.6667
0.99450374,0.97249997,151.66667
0.9867438,0.9522735,377.6667
0.72380877,0.9663292,195.66667
0.93261147,0.9342777,178.0
0.9328682,0.8794508,265.33334
0.94725394,0.9560279,126.333336
0.9921662,0.913988,1555.6667
0.96643203,0.89081186,123.0
0.98067117,0.8722553,291.0
0.961097,0.9409267,141.0
0.9844402,0.8849983,22.0
0.93440884,0.7926582,309.33334
0.985748,0.9514947,71.66667
0.9971072,0.9571442,636.0
0.9702317,0.8750371,56.0
0.91941917,0.8203594,273.0
0.9706661,0.8650222,690.6667
0.9252898,0.8096218,212.0
0.99433774,0.9733238,382.6667
0.99204296,0.9808793,563.0
0.85452557,0.66122067,304.0
0.9716462,0.88549364,153.0
0.9970654,0.98749816,327.33334
0.90856713,0.815089,90.333336
0.8833329,0.8230845,286.33334
0.9027438,0.750442,217.66667
0.99348944,0.94637245,226.33334
0.9744381,0.934181,81.66667
0.69039714,0.84278345,440.0
0.89778227,0.75201523,122.333336
0.92726034,0.74648565,215.0
0.92111963,0.74168795,222.66667
0.9871216,0.93837416,394.33334
0.98882717,0.97406435,261.0
0.93871915,0.86746585,395.6667
0.9948362,0.96928346,103.66667
0.8627299,0.71735644,262.33334
0.99492025,0.97977084,124.66667
0.9546826,0.8981508,184.66667
0.52560234,0.28526807,847.6667
0.8764605,0.74736404,365.0
0.81440806,0.9460931,267.0
0.8537714,0.5794639,22.0
0.9597494,0.8817725,225.0
0.9978127,0.98412466,394.6667
0.9690415,0.84497726,199.33334
0.9952035,0.97843426,241.66667
0.98007864,0.88958275,250.33334
0.9975076,0.9646195,120.0
0.99474424,0.98476714,207.66667
0.99374235,0.94107604,93.333336
0.9831001,0.9471271,147.33334
0.85393703,0.9051063,425.33334
0.98492473,0.934452,269.33334
0.8376233,0.73605365,407.6667
0.972247,0.9220664,391.6667
0.9597556,0.8386563,61.0
0.95709634,0.82690966,392.0
0.988379,0.9055642,341.6667
0.987883,0.9212879,154.0
0.93716186,0.7529355,343.33334
0.8861617,0.7900871,355.0
0.9411246,0.78827894,326.6667
0.97447777,0.8397009,132.33334
0.9769599,0.973184,561.0
0.9053469,0.6965003,180.66667
0.99459815,0.9615164,234.33334
0.99118507,0.92189807,319.0
0.99728316,0.95816064,211.66667
0.97390616,0.95134157,227.33334
0.99469894,0.959996,181.66667
0.86301863,0.64668083,196.0
0.9941136,0.96004266,229.0
0.87976265,0.65462565,341.33334
0.9912526,0.91331285,257.0
0.9245731,0.865353,400.33334
0.94240063,0.75882375,247.66667
0.9447801,0.79377544,448.0
0.99121827,0.91999435,229.66667
0.9761381,0.8541558,140.0
0.97891676,0.87883306,529.0
0.89595866,0.88348806,467.6667
0.83360636,0.7128382,272.6667
0.9401848,0.7797505,175.33334
0.93207544,0.81436765,155.0
0.85875773,0.60478276,147.66667
0.9949703,0.9454148,268.6667
0.9316067,0.7878326,286.0
0.9626436,0.90724677,528.0
0.9891721,0.93522704,120.0
0.9331331,0.8302097,388.0
0.9898678,0.94497156,376.33334
0.69314253,1.0012842,259.33334
0.9308609,0.8069036,207.33334
0.99607694,0.95748705,491.6667
0.9869551,0.889717,200.66667
0.97067297,0.9102824,147.0
0.84034,0.7738571,424.33334
0.9040215,0.8158746,361.6667
0.9852273,0.8997161,241.66667
0.9885528,0.93970966,108.0
0.97715557,0.9578965,229.66667
0.9873104,0.96536064,290.33334
0.99031085,0.9453706,420.6667
0.9774313,0.94422644,148.66667
0.98932236,0.91754794,655.0
0.9944576,0.97657603,117.333336
0.9942302,0.9695954,208.33334
0.9885378,0.9721424,347.33334
0.9186112,0.8338904,295.6667
0.9857186,0.9160992,262.6667
0.9932374,0.96122515,449.33334
0.94833696,0.7526026,125.66667
0.97454023,0.9007822,264.33334
0.96614474,0.8971381,210.0
0.9762541,0.9164257,203.66667
0.9406099,0.86374396,214.0
0.99174285,0.9255972,396.33334
0.998724,0.9724655,290.0
0.9544395,0.85010135,146.0
0.99818915,0.9803796,445.0
0.94490236,0.91202754,351.0
0.9505758,0.86998624,154.66667
0.9655659,0.8902906,227.33334
0.83055484,0.84879965,161.0
0.9473866,0.93243265,382.0
0.7720798,0.85827684,380.33334
0.95304656,0.90143293,343.33334
0.95447636,0.92191255,275.33334
0.9139035,0.73589224,225.33334
0.9542191,0.94982755,407.0
0.98150605,0.9401354,244.66667
0.95349205,0.8678384,115.0
0.99335194,0.94464636,312.0
0.8661844,0.7485236,134.33334
0.99721897,0.9419671,1258.3334
0.9551932,0.7467296,430.6667
0.81021774,0.7094784,244.66667
0.96492755,0.82127476,382.6667
0.9625006,0.8919474,356.0
0.9839611,0.950045,182.0
0.8949537,0.7260605,400.0
0.9597926,0.79628503,238.0
0.9784056,0.9297785,296.33334
0.98964405,0.86529994,146.0
0.95862246,0.91153944,31.333334
0.997435,0.9778435,549.0
0.98980594,0.9566183,291.0
0.9420769,0.82054126,180.33334
0.88386714,0.83320403,564.0
0.9971203,0.9545281,149.66667
0.9274924,0.7747625,681.0
0.9618725,0.8550929,113.66667
0.9889903,0.96692264,427.6667
0.954618,0.9529645,112.333336
0.980776,0.8772237,246.33334
0.9831431,0.86376035,252.33334
0.8939876,0.8001289,441.6667
0.92083097,0.8291975,314.6667
0.97263885,0.8794491,125.66667
0.9572735,0.9084303,437.6667
0.9485669,0.8201686,232.66667
0.9688255,0.9091071,151.0
0.9097203,0.6096239,446.6667
0.90594876,0.8389084,238.66667
0.992514,0.9679662,165.0
0.9371203,0.75659955,295.33334
0.98189867,0.9229352,338.6667
0.8584916,0.64719665,367.0
0.9583608,0.91943955,310.6667
0.97191346,0.9235767,400.0
0.95822066,0.86837935,394.0
0.84835577,0.7237405,612.3334
0.9969067,0.9560146,268.0
0.9680118,0.9709289,165.33334
0.9580312,0.98248756,453.0
0.99670124,0.95129126,200.33334
0.91298366,0.7534317,77.0
0.97927785,0.9624285,142.0
0.92910874,0.9857658,162.33334
0.8642322,0.7145548,400.6667
0.8966071,0.8162941,189.66667
0.9685371,0.92471427,281.0
0.9329699,0.80432236,414.33334
0.9902408,0.9660672,301.0
0.85934705,0.86630815,215.66667
0.99796003,0.95250213,441.33334
0.830716,0.8625726,397.0
0.9307853,0.80522007,180.66667
0.9701146,0.93076026,21.333334
0.9691057,0.91990256,229.33334
0.9363661,0.8280562,201.33334
0.9775498,0.89844406,257.33334
0.9709224,0.87857103,217.0
0.90240276,0.71587706,150.33334
0.96222603,0.85169524,144.66667
0.8958334,0.72750354,144.66667
0.9941535,0.9438704,202.66667
0.93295014,0.8197826,27.666668
0.8497031,0.7258562,314.33334
0.9819381,0.9329748,410.33334
0.9295958,0.8004888,678.6667
0.92601794,0.70783126,165.0
0.88174105,0.71573424,30.666668
0.9503113,0.9098408,186.66667
0.9540466,0.8113173,407.33334
0.9881302,0.9003884,371.33334
0.9789797,0.9040804,93.333336
0.96297026,0.9030584,237.0
0.9877248,0.92621297,113.333336
0.8852384,0.7746304,381.0
0.9043364,0.77473015,291.33334
0.6984999,0.94144785,401.6667
0.9397502,0.7649958,248.33334
0.9632385,0.8380816,430.0
0.99458826,0.94919264,438.0
0.9943816,0.89312166,43.333336
0.9928751,0.95722437,369.0
0.91847485,0.84022987,261.33334
0.9851583,0.9027709,515.0
0.9915848,0.9671693,325.0
0.8925637,0.7517802,241.66667
0.9962853,0.9410717,841.6667
0.9589932,0.8222189,347.33334
0.9936646,0.9418348,187.66667
0.9810275,0.8999893,341.0
0.9942872,0.96286505,215.33334
0.99597347,0.9724208,377.0
0.9080801,0.731322,270.6667
0.93810046,0.8412943,210.0
0.8745837,0.8928229,273.0
0.9423763,0.8498112,358.0
0.9550168,0.8800044,311.33334
0.9493835,0.80209154,238.0
0.99217415,0.97144073,341.0
0.90336084,0.7479047,387.6667
0.99502677,0.94708157,539.0
0.9941554,0.9497776,337.0
0.9541646,0.8276161,132.66667
0.99520105,0.98224485,229.66667
0.9109665,0.7618085,433.33334
0.9843477,0.9332068,249.66667
0.8761212,0.66765475,334.0
0.9800302,0.9077046,614.0
0.99460316,0.94105434,460.33334
0.92534345,0.70469666,262.0
0.9824647,0.95702755,585.0
0.9913856,0.9553083,282.0
0.92913693,0.8182039,187.33334
0.98897904,0.9456248,643.0
0.9550216,0.8396527,172.0
0.91432494,0.7560405,236.0
0.94722605,0.7989665,242.33334
0.9143371,0.8697293,359.0
0.9117714,0.77445877,372.6667
0.9587866,0.8359296,108.66667
0.89799774,0.8079516,209.66667
0.91420287,0.7867181,403.33334
0.8725996,0.6580361,171.33334
0.99194926,0.9445592,252.33334
0.99572957,0.9871103,204.33334
0.9648592,0.9246725,21.666668
0.95286053,0.6988451,490.0
0.993845,0.9598229,567.6667
0.91583127,0.7713925,325.6667
0.9518614,0.8464873,206.0
0.9895395,0.9295589,283.0
0.79934824,0.7547636,444.33334
0.90433705,0.70118207,75.333336
0.8836286,0.8381228,407.0
0.9923892,0.9430326,335.33334
0.82646966,0.707091,244.33334
0.8843228,0.6621536,343.0
0.9492442,0.7892017,329.0
0.990174,0.93573,423.33334
0.7848512,0.8109181,370.0
0.92662686,0.78642386,242.0
0.9854846,0.92086643,212.66667
0.9349365,0.7547416,171.66667
0.9935262,0.9447812,117.66667
0.8848695,0.6943545,277.33334
0.9576317,0.8474309,453.33334
0.88171,0.6901758,224.66667
0.9547262,0.83818454,278.6667
0.9807787,0.9200556,227.66667
0.9382911,0.95471525,411.0
0.9892611,0.9252341,171.66667
0.9285376,0.8371069,271.0
0.76118326,0.9352182,284.0
0.9047451,0.6792482,171.66667
0.97888136,0.9347036,523.6667
0.9802127,0.9416032,210.66667
0.99458206,0.968269,308.33334
0.9553561,0.9228322,392.33334
0.9635656,0.858961,397.33334
0.8838439,0.7726916,373.6667
0.757261,0.17918776,237.66667
0.9821982,0.910263,37.333336
0.99543583,0.9523391,455.6667
0.9183745,0.7479304,170.66667
0.99753904,0.96314114,120.0
0.9800104,0.8912296,139.0
0.9892068,0.99175966,238.0
0.9925348,0.9399902,414.0
0.9675583,0.8574557,451.0
0.90285647,0.91294825,197.0
0.99693125,0.9768424,133.0
0.9849917,0.9782016,485.0
0.974965,0.86229247,172.0
0.943176,0.8367297,529.0
0.9449644,0.8380755,577.0
0.9889709,0.9699099,342.0
0.9951679,0.9636211,173.0
0.99673843,0.9623444,214.33334
0.88223433,0.9627378,273.6667
0.9473561,0.8430583,395.6667
0.97404784,0.79433244,97.0
0.9677939,0.7769456,483.0
0.95940757,0.88395286,117.0
0.91384685,0.9450733,385.0
0.94848627,0.80419004,231.0
0.92573327,0.780872,178.33334
0.9382819,0.78828454,166.0
0.9945172,0.9634876,156.0
0.9749877,0.8871132,571.0
0.95505035,0.81658757,220.33334
0.9949876,0.98398274,138.66667
0.99471104,0.9758927,372.0
0.9631643,0.9726902,515.6667
0.99122584,0.89413464,195.0
0.8938801,0.64023066,402.33334
0.88548535,0.76387227,237.0
0.964437,0.89461184,117.0
0.978029,0.9054267,242.0
0.96092916,0.9688215,195.0
0.9519023,0.9906534,202.66667
0.87952447,0.9302225,285.0
0.96329296,0.9408834,195.0
0.9769236,0.90134066,167.66667
0.92608035,0.82611483,222.33334
0.9513425,0.76200813,162.0
0.9962735,0.9541302,371.33334
0.96923566,0.89125675,218.0
0.8873963,0.8210918,298.33334
0.98609734,0.8658663,690.0
0.99250436,0.9218533,394.0
0.9781791,0.8690207,361.0
0.91201013,0.82513636,417.6667
0.8684773,0.7921278,303.33334
0.9871416,0.9517317,357.0
0.91818595,0.71193546,316.33334
0.9114008,0.74405515,75.66667
0.94235295,0.9261544,313.6667
0.98096037,0.93924373,19.333334
0.93675536,0.94585145,160.33334
0.8956277,0.9073059,219.0
0.98510456,0.9307097,304.0
0.9325894,0.72591203,291.0
0.91625756,0.7386808,504.0
0.9669876,0.81963956,330.6667
0.99188346,0.9585228,448.6667
0.8969757,0.82015246,317.0
0.90213096,0.86999387,676.0
0.9780413,0.9417936,319.6667
0.98162544,0.96783113,133.66667
0.9523834,0.87488985,243.0
0.7521099,0.6394002,414.6667
0.92086905,0.9052614,145.66667
0.9950712,0.9672228,396.6667
0.90840834,0.7284663,296.0
0.97257626,0.89802456,453.6667
0.9809475,0.8968924,440.33334
0.92443174,0.89807534,347.6667
0.99731815,0.96956414,159.33334
0.9808077,0.8326594,377.33334
0.96680915,0.8034522,417.33334
0.9478091,0.848968,244.0
0.99629617,0.96737355,372.33334
0.94050455,0.78687376,71.333336
0.98318475,0.9837422,226.66667
0.9467992,0.8218008,165.33334
0.99292994,0.93844366,320.6667
0.93893945,0.8930594,474.6667
0.99586904,0.9678251,324.0
0.9434206,0.8260921,437.0
0.9831893,0.8828708,386.33334
0.95720524,0.89140403,25.666668
0.93217057,0.81385916,101.66667
0.97882116,0.89769524,222.0
0.92867345,0.841383,244.66667
0.9883248,0.96024466,318.0
0.97945875,0.9215695,400.0
0.9933028,0.9617671,241.0
0.80132425,0.9269136,273.33334
0.94488466,0.9256129,324.33334
0.9535104,0.90420556,338.0
0.97002125,0.8935916,74.66667
0.9760077,0.9102804,620.0
0.9146685,0.64991915,425.6667
0.9221709,0.7474314,378.6667
0.95104206,0.79887056,236.33334
0.9681058,0.8790047,191.66667
0.9315404,0.7419071,292.33334
0.9223212,0.9065189,319.6667
0.9229343,0.9523246,552.0
0.99651927,0.9513184,142.33334
0.8847749,0.7577034,487.6667
0.9598894,0.77628946,98.0
0.96095514,0.8581442,130.33334
0.9612028,0.80176795,272.33334
0.975594,0.9139105,380.0
0.95298815,0.86332774,435.6667
0.9550342,0.8304569,620.0
0.96025205,0.8719245,191.0
0.9011847,0.743412,224.66667
0.936833,0.7661282,111.333336
0.93641204,0.68823946,522.3334
0.99519587,0.97172606,97.66667
0.9728109,0.9280528,385.33334
0.9549085,0.8172433,155.0
0.8126105,0.753159,43.666668
0.97376955,0.81731814,225.0
0.89696974,0.6065111,410.0
0.9894731,0.9739562,215.33334
0.99527735,0.9821951,192.0
0.9856057,0.98285115,401.6667
0.8318021,0.7886443,383.33334
0.97960854,0.9520067,394.33334
0.94063294,0.7909999,79.333336
0.9287819,0.8367262,347.0
0.9668881,0.9023883,389.33334
0.96593857,0.9405141,122.66667
0.9818274,0.8601248,337.33334
0.9886584,0.9549865,168.33334
0.94620717,0.88884556,235.0
0.963282,0.81596845,217.66667
0.99286175,0.9677272,352.6667
0.99343395,0.93033695,504.6667
0.95195025,0.83611697,120.333336
0.9944503,0.96443415,344.0
0.99084294,0.9251012,174.0
0.97708315,0.9657911,205.66667
0.86377114,0.7174785,494.33334
0.9419415,0.794363,227.0
0.98457813,0.9116987,319.6667
0.99310416,0.9420086,158.33334
0.92692536,0.8118452,218.0
0.9112162,0.7618262,238.0
0.83919585,0.7658458,357.0
0.85461414,0.8448857,161.66667
0.86141133,0.7375006,363.33334
0.99285,0.9464373,161.33334
0.98337066,0.9148749,233.33334
0.9930715,0.95570576,73.0
0.99409616,0.96328866,169.33334
0.99829865,0.97336483,487.0
0.99615693,0.96910214,294.6667
0.77547145,0.77883387,232.33334
0.9271912,0.7616751,283.6667
0.9726269,0.8209402,84.66667
0.98953533,0.9171886,370.33334
0.59082055,0.9171647,23.666668
0.93771595,0.9039235,261.6667
0.98229617,0.8806836,323.0
0.98116463,0.9792525,214.66667
0.97094506,0.90132475,218.66667
0.928735,0.8300812,191.33334
0.8750942,0.7194835,336.33334
0.9515928,0.77494544,154.33334
0.9877951,0.9308807,255.66667
0.8951793,0.74830854,331.6667
0.94782054,0.86696994,165.66667
0.9491543,0.7345006,452.0
0.96307933,0.89726704,368.6667
0.9294274,0.8226876,328.33334
0.9650378,0.8426374,568.0
0.975897,0.94451344,278.33334
0.9367405,0.9243635,298.6667
0.9258279,0.75682783,420.33334
0.95048946,0.9145624,177.66667
0.99594355,0.9599452,151.66667
0.94396293,0.78062075,382.0
0.9465084,0.9098592,183.66667
0.95413303,0.8738862,173.33334
0.9541492,0.81233996,412.0
0.9863968,0.9076705,331.0
0.9450526,0.8237351,596.0
0.958105,0.82269406,338.6667
0.99734974,0.96824443,220.33334
0.92741,0.8205149,61.333336
0.9801561,0.88894266,129.66667
0.9702711,0.8499274,187.33334
0.963802,0.8646347,139.0
0.9711878,0.88984483,245.33334
0.97324437,0.8819405,118.333336
0.96820104,0.87957907,243.33334
0.9526094,0.8034443,154.0
0.99202603,0.92705,236.0
0.94588727,0.8886656,283.33334
0.930446,0.90093315,202.33334
0.9330058,0.8252329,277.0
0.9443778,0.8470952,366.6667
0.94600385,0.84659517,193.33334
0.98784935,0.93374485,184.33334
0.9260313,0.7609557,154.66667
0.9047793,0.82049483,207.0
0.9372263,0.8502562,275.6667
0.98173136,0.9610397,354.6667
0.8947239,0.84882677,361.33334
0.9328262,0.7760181,174.33334
0.99892175,0.96213645,147.0
0.8849021,0.84846556,383.6667
0.9484765,0.8512621,163.66667
0.9761896,0.8733915,487.6667
0.985898,0.9562061,329.6667
0.93234766,0.8342446,394.33334
0.9741373,0.95303607,450.6667
0.9813633,0.88785326,547.0
0.97703695,0.87617457,441.33334
0.9625156,0.8685538,368.6667
0.9259727,0.88889,388.6667
0.94486564,0.7627859,217.66667
0.9882552,0.94964856,262.6667
0.9662043,0.8823348,172.0
0.98469925,0.9299709,23.333334
0.9630291,0.8238486,622.3334
0.9200069,0.8323374,263.33334
0.9266419,0.85333985,351.33334
0.9574687,0.9225204,278.0
0.9718015,0.8563789,522.3334
0.9954304,0.9697447,384.0
0.9420471,0.80120003,137.33334
0.9874382,0.9613892,211.66667
0.99187034,0.9827969,289.0
0.9483441,0.76518935,135.0
0.9883516,0.93743956,366.33334
0.917688,0.7632155,180.0
0.90535325,0.83019495,434.6667
0.99473476,0.96439564,271.0
0.96266735,0.8508576,137.0
0.9941808,0.9589495,87.0
0.95411265,0.84415627,453.33334
0.95401216,0.87039554,69.333336
0.9613134,0.8050183,412.0
0.9042532,0.77288437,439.0
0.97258544,0.8958293,314.0
0.991887,0.9401206,166.66667
0.9702622,0.92011327,196.66667
0.97069514,0.86858237,23.0
0.7874632,0.7382671,847.0
0.9969935,0.9796364,443.0
0.991491,0.94252443,223.33334
0.9945755,0.94233215,122.333336
0.9882266,0.9500506,170.0
0.9057753,0.80692625,358.6667
0.919577,0.8252021,469.33334
0.9713731,0.8368635,234.66667
0.90563965,0.7192868,257.0
0.9627522,0.8590745,70.333336
0.9952447,0.9267103,107.66667
0.8699567,0.7478098,385.33334
0.8891813,0.7243837,318.33334
0.9209537,0.7616672,288.0
0.93679106,0.8282711,384.0
0.91179085,0.76457804,190.33334
0.9676353,1.0057361,105.333336
0.9606172,0.82977927,451.0
0.9626541,0.87661284,172.33334
0.98969024,0.9794554,279.33334
0.9223885,0.8451394,231.66667
0.98563737,0.95417917,417.33334
0.8964678,0.7282002,233.0
0.99549675,0.93405914,296.33334
0.85071415,0.87006634,252.0
0.89858186,0.7638041,320.0
0.99206203,0.9468446,403.6667
0.98071194,0.9402485,273.0
0.9754572,0.93281054,479.0
0.88730943,0.6083803,329.33334
0.99297345,0.9368379,310.33334
0.9945402,0.936906,71.66667
0.9156655,0.87308186,215.66667
0.9110057,0.80577374,468.6667
0.9470757,0.8429243,362.0
0.987558,0.9371552,506.6667
0.9528524,0.89255536,130.33334
0.90621847,0.80862415,314.0
0.9886345,0.9559388,113.0
0.995172,0.93749344,387.0
0.98290133,0.8977556,131.33334
0.99668825,0.96171373,180.66667
0.88898146,0.81102437,19.0
0.850186,0.83317465,438.6667
0.96416175,0.90982234,178.0
0.98387897,0.95879817,388.33334
0.9880845,0.9307904,149.33334
0.60318905,0.34669584,517.3334
0.9918305,0.96659297,268.0
0.9502437,0.90444565,466.33334
0.9186152,0.78828347,210.66667
0.9737073,0.7762011,69.66667
0.98743486,0.9221794,136.66667
0.94898766,0.75678945,107.0
0.98977655,0.90631783,133.66667
0.9935755,0.95538926,383.0
0.9646439,0.843379,117.66667
0.95092773,0.8839523,406.33334
0.9871665,0.95507586,139.66667
0.97733724,0.9170865,121.333336
0.9186968,0.8446127,277.6667
0.959463,0.7668067,280.33334
0.98926014,0.9194863,273.0
0.9639994,0.92748046,471.6667
0.99792147,0.96686834,388.0
0.99286187,0.9518115,337.0
0.92905617,0.77278775,460.0
0.9938209,0.96799576,73.333336
0.99296725,0.96333504,353.0
0.9822666,0.9117627,311.6667
0.98253095,0.93849087,440.0
0.92281127,0.83220696,181.0
0.9894683,0.9603448,380.6667
0.9758774,0.87269986,94.0
0.9909205,0.9351264,233.0
0.8760164,0.752361,191.33334
0.98066723,0.91773224,197.33334
0.977843,0.9163935,653.0
0.9935424,0.9377879,232.66667
0.9781294,0.8821744,140.33334
0.8766041,0.85393965,391.6667
0.9153525,0.7494917,258.0
0.97302055,0.87596697,167.0
0.9828137,0.90707177,273.33334
0.9706826,0.8934206,230.33334
0.9251973,0.7079638,196.66667
0.96929663,0.9171175,575.0
0.94206756,0.75723505,117.66667
0.882053,0.68238944,165.0
0.98188007,0.8928103,155.33334
0.9960588,0.9604249,336.6667
0.8775026,0.8594124,415.6667
0.9249977,0.668527,641.0
0.945555,0.8200058,236.33334
0.90951324,0.8003969,368.33334
0.97591305,0.8348941,272.6667
0.9446375,0.8837771,658.3334
0.9254024,0.7740092,68.333336
0.88920975,0.7421193,351.6667
0.97489333,0.8753869,104.0
0.85799575,0.68375933,165.0
0.97215194,0.81366366,656.0
0.8713409,0.75812596,389.33334
0.9701912,0.9157092,573.0
0.8901328,0.6901001,337.33334
0.99622095,0.9549667,323.6667
0.9852028,0.90453786,209.0
0.97466254,0.9089019,173.0
0.9970263,0.97065663,277.33334
0.9798627,0.88879746,191.33334
0.9238259,0.8086028,254.0
0.98549795,0.8986826,414.6667
0.9915248,0.96460927,315.33334
0.9945868,0.9472444,211.66667
0.9716586,0.8782999,154.33334
0.98484254,0.9055413,181.0
0.99107075,0.9099989,125.333336
0.985027,0.923149,31.666668
0.95977306,0.9201528,281.0
0.8891078,0.69464654,176.33334
0.9950101,0.95145404,140.0
0.9892618,0.9117031,328.6667
0.9469239,0.8322479,101.0
0.99201,0.9708244,414.0
0.9934567,0.9974371,386.0
0.9961278,0.97684926,224.66667
0.8883261,0.82048595,240.0
0.9072305,0.80480266,241.0
0.98483413,0.9101717,135.33334
0.9942888,0.96692914,307.0
0.94358087,0.80028284,105.0
0.9943515,0.93915045,374.33334
0.94671583,0.79111713,207.33334
0.9837258,0.92750734,159.0
0.9644407,0.7920667,129.66667
0.93747115,0.7357038,197.66667
0.9816092,0.9748408,239.0
0.9729105,0.8961805,89.0
0.87401116,0.76580757,328.33334
0.98899335,0.91020906,89.66667
0.8574145,0.74629045,343.33334
0.9954722,0.9601659,329.0
0.9190833,0.80071926,286.33334
0.9494871,0.852813,171.0
0.9008322,0.799464,177.0
0.9348521,0.7721951,304.0
0.9924165,0.9596593,245.66667
0.9672198,0.90636325,327.33334
0.95559084,0.8686353,198.0
0.8809933,0.730474,411.6667
0.9858777,0.9290642,64.0
