cross_correlation,max_amplitude_difference,p_wave_onset_difference
0.96857584,0.88232005,259.0
0.9709012,0.85410494,147.0
0.993315,0.95450854,168.66667
0.96372455,0.88306224,395.6667
0.9649808,0.97468376,388.33334
0.99663544,0.9680706,380.33334
0.99601436,0.9566746,536.0
0.98107433,0.72026986,259.6667
0.9964653,0.96189594,351.33334
0.9662162,0.88974166,134.33334
0.88625,0.9694842,240.66667
0.99671686,0.9804525,385.33334
0.9805604,0.8629731,141.0
0.9953989,0.9563138,156.0
0.99530876,0.965383,145.0
0.912528,0.79643595,355.0
0.9969308,0.976745,165.66667
0.99209785,0.9369437,641.0
0.9837388,0.909805,590.0
0.97748494,0.8893568,157.66667
0.9530532,0.854967,369.0
0.98851556,0.9719987,118.66667
0.9892664,0.9529141,266.6667
0.9798088,0.8949744,986.3334
0.98836726,0.8837101,320.33334
0.99565077,0.94933575,577.6667
0.99842995,0.9882057,121.0
0.92351127,0.90197986,226.66667
0.97461283,0.87384933,197.0
0.98495793,0.9440548,143.0
0.9418513,0.7507535,409.0
0.99439144,0.94506997,450.6667
0.9761934,0.88975304,301.0
0.9908395,0.9544529,224.0
0.9772007,0.94550294,183.33334
0.9837734,0.90677667,161.66667
0.95983255,0.9021041,660.0
0.9928063,0.96104205,258.6667
0.96021813,0.75648683,183.0
0.9720246,0.83251095,633.0
0.99550694,0.9725911,211.33334
0.97396326,0.9790675,287.0
0.9737958,0.9043455,238.66667
0.95774144,0.8072864,431.0
0.98627496,0.94318354,313.6667
0.97811365,0.9728403,227.33334
0.99762386,0.95491457,153.33334
0.98944277,0.94829607,357.0
0.9573256,0.8310443,211.33334
0.99375504,0.94264406,430.6667
0.9952593,0.96733916,192.0
0.9849826,0.8936562,424.33334
0.97683704,0.91370857,144.33334
0.99803686,0.94082373,378.33334
0.9968473,0.95414567,400.33334
0.92699695,0.8603425,277.33334
0.88580275,0.76668537,281.33334
0.99342644,0.9146416,312.6667
0.98797846,0.92912096,162.66667
0.99793684,0.9822091,95.66667
0.96512866,0.8638994,460.6667
0.9936306,0.94015574,288.0
0.99804103,0.98393124,235.66667
0.9986614,0.9843217,118.66667
0.9696716,0.8348255,413.0
0.97520757,0.85118383,295.6667
0.9587834,0.82784003,219.66667
0.99548924,0.9633111,26.666668
0.9960887,0.9500259,143.66667
0.9487015,0.8490914,198.33334
0.99260247,0.9508337,196.33334
0.9677776,0.9568247,132.33334
0.950909,0.9181497,174.0
0.99089944,0.91379464,155.0
0.9858696,0.91011417,440.0
0.9862137,0.9746923,255.33334
0.98380494,0.96009827,151.66667
0.98662776,0.90851945,296.33334
0.91787946,0.82782143,564.0
0.9531693,0.8895352,457.6667
0.99256706,0.93694437,385.33334
0.9905175,0.9407336,36.0
0.9946472,0.921636,860.0
0.9772903,0.9456451,412.33334
0.9694823,0.88424027,178.0
0.85629237,0.8933289,406.33334
0.98411965,0.9585399,323.6667
0.9636506,0.93157214,178.0
0.9616914,0.91825217,323.6667
0.99646205,0.9791117,173.0
0.9982581,0.9793336,370.0
0.99574506,0.9306313,340.6667
0.9937501,0.97815055,547.0
0.9852852,0.93490005,349.6667
0.9936351,0.9504467,147.66667
0.9960543,0.9691667,622.0
0.9562304,0.8990249,286.33334
0.9670236,0.9082359,128.66667
0.9851173,0.93373746,433.6667
0.9979024,0.9456103,377.6667
0.98910826,0.88493985,314.6667
0.94929826,0.80646944,23.666668
0.9650985,0.984045,413.0
0.9915317,0.9516062,84.333336
0.9390514,0.85901535,287.33334
0.98547804,0.9142341,253.66667
0.9948773,0.97740215,314.0
0.997103,0.9483046,127.66667
0.9536595,0.84411716,404.6667
0.9907161,0.8960465,349.0
0.93473065,0.8881905,481.0
0.9911803,0.8962905,234.66667
0.99669087,0.9581863,539.0
0.9965245,0.92929745,219.66667
0.9520115,0.98397577,272.33334
0.95609117,0.9541497,317.0
0.9958004,0.94911706,83.0
0.96033716,0.8456036,381.33334
0.99083775,0.95403254,126.333336
0.96913373,0.888751,562.0
0.98438203,0.9436201,362.6667
0.9985298,0.96857667,50.0
0.9825486,0.9615161,307.6667
0.98309016,0.8485198,132.66667
0.9669919,0.80000466,344.33334
0.9680924,0.76401794,291.33334
0.9791616,0.92313236,412.0
0.92952645,0.8864902,374.6667
0.95672846,0.87732255,183.33334
0.99524236,0.9639444,95.0
0.9972743,0.98225534,125.0
0.99707437,0.9709391,24.333334
0.9846611,0.87002295,365.33334
0.99605626,0.9456363,847.6667
0.98574394,0.9406495,337.6667
0.9981482,0.98918146,349.0
0.9889051,0.93092823,211.66667
0.96979564,0.8817634,173.0
0.9744081,0.8966378,547.0
0.97461784,0.8781213,389.6667
0.9923155,0.9290466,281.6667
0.9971739,0.982553,151.66667
0.9935919,0.96759003,377.33334
0.8374712,0.9788413,195.66667
0.9691881,0.9477829,178.0
0.9669105,0.9181955,265.33334
0.9794651,0.97543514,126.333336
0.9962222,0.93134284,1554.6667
0.9819824,0.92934406,122.66667
0.99123716,0.91525906,291.0
0.9811234,0.96343637,141.0
0.99316967,0.9178513,22.0
0.9682007,0.8550338,309.33334
0.99283576,0.9669819,71.66667
0.99861085,0.95910966,636.0
0.9869927,0.91783154,56.0
0.9622013,0.88185227,273.0
0.9845681,0.88891333,666.3334
0.9691366,0.8414707,212.33334
0.9971323,0.97992486,382.6667
0.9953903,0.9868375,563.0
0.9381997,0.7828738,304.0
0.9870087,0.9244589,153.0
0.99839085,0.99159825,327.33334
0.95720756,0.88571876,90.333336
0.9410304,0.8939495,286.33334
0.95620507,0.8273189,154.0
0.9968265,0.961441,226.0
0.9852419,0.95699334,81.66667
0.8220514,0.8980303,440.0
0.9542296,0.8369633,119.333336
0.96865857,0.8418903,215.0
0.9655778,0.8294833,224.33334
0.9939035,0.96449554,397.33334
0.99435633,0.98380303,261.0
0.9702728,0.9124911,395.6667
0.99749255,0.97381157,103.66667
0.9312522,0.795848,265.6667
0.99758255,0.9840089,124.66667
0.9786393,0.924881,184.66667
0.5870828,0.19238019,832.6667
0.94267035,0.81264704,365.6667
0.87998265,0.956869,269.6667
0.9345576,0.76638216,22.0
0.97883147,0.9343833,224.66667
0.99882984,0.98868966,394.6667
0.9849779,0.90122163,199.33334
0.997636,0.9856578,241.66667
0.9916537,0.92544883,250.33334
0.99867535,0.97128695,120.0
0.9970462,0.98552173,207.66667
0.99720454,0.95536774,93.333336
0.9930643,0.96342456,147.33334
0.9252573,0.92965144,425.33334
0.9910881,0.9570905,269.33334
0.9288721,0.8424721,405.6667
0.98581856,0.95136297,392.0
0.98177546,0.8875634,61.0
0.9795522,0.8827001,392.0
0.993555,0.9228411,341.6667
0.9942055,0.94512403,154.66667
0.97286713,0.8126606,343.33334
0.93474734,0.84648365,357.6667
0.97236013,0.8447286,326.6667
0.9877318,0.8878173,132.33334
0.98951864,0.9746504,561.0
0.9593893,0.7949409,180.66667
0.9969969,0.96584797,234.33334
0.9957699,0.9446139,319.0
0.9987767,0.97053665,211.66667
0.98783845,0.96564263,227.33334
0.9974741,0.9690608,181.66667
0.92847157,0.7684612,194.66667
0.9968659,0.9722628,229.0
0.9368254,0.7606119,341.33334
0.99593896,0.9349855,253.66667
0.96639293,0.91700613,404.33334
0.97297907,0.83010244,247.66667
0.9775156,0.8696704,448.0
0.99564195,0.94312257,229.66667
0.9900197,0.9050781,140.0
0.99021685,0.9154762,529.0
0.95089924,0.9295987,466.33334
0.9086075,0.82552594,269.33334
0.97431254,0.854856,175.33334
0.9710063,0.8911731,154.66667
0.933586,0.7064618,148.0
0.9973676,0.960641,268.6667
0.9659231,0.8213707,285.6667
0.98064625,0.94779176,528.0
0.99423325,0.9567915,120.0
0.96674097,0.8777573,388.0
0.9958536,0.9630889,378.0
0.82710046,0.9903455,259.33334
0.96649903,0.8651783,207.33334
0.99782133,0.9642703,491.0
0.9941033,0.9297468,200.66667
0.98517084,0.9484129,147.0
0.9283141,0.8381324,424.33334
0.9580609,0.8855041,346.6667
0.9926746,0.9329259,241.66667
0.9945985,0.9611521,108.0
0.9915971,0.972289,229.66667
0.9932551,0.97994506,290.33334
0.99488205,0.9579355,288.0
0.98884845,0.96390915,148.66667
0.99474466,0.94013876,655.0
0.9974226,0.98334646,117.333336
0.996981,0.9778594,208.33334
0.99482405,0.98063344,347.33334
0.9587166,0.8637754,296.6667
0.99419993,0.9464416,263.33334
0.9964217,0.97324985,449.33334
0.9772185,0.8315966,125.66667
0.9885883,0.92922777,264.33334
0.984854,0.9320555,210.0
0.9890132,0.93855375,203.66667
0.96977013,0.9119034,214.0
0.99392474,0.93207616,396.33334
0.9994442,0.9754453,290.0
0.9799198,0.90005726,146.0
0.99918795,0.9826374,445.0
0.9747791,0.9461276,352.33334
0.97545254,0.9120018,154.66667
0.9828162,0.9220607,227.33334
0.9167595,0.90914357,161.0
0.9744026,0.9486011,382.0
0.8442973,0.8980476,380.33334
0.9806787,0.9399198,329.0
0.9818077,0.94910145,275.33334
0.9573595,0.82933915,225.33334
0.9788357,0.9665613,407.0
0.99078774,0.96591043,244.66667
0.9778402,0.9115385,115.0
0.99655426,0.96026754,312.0
0.941576,0.82342213,134.0
0.9984121,0.9416794,1258.3334
0.9794164,0.8180749,430.6667
0.90909064,0.81681985,180.33334
0.9819748,0.8780479,382.6667
0.97924864,0.92005104,356.0
0.99115944,0.9673958,182.0
0.9573635,0.82128,400.33334
0.98159236,0.8627731,238.0
0.9849412,0.9436778,296.33334
0.9959552,0.91058797,146.0
0.9717983,0.9334015,31.333334
0.99873614,0.9829042,549.0
0.99494636,0.97386426,291.0
0.97588146,0.8766784,180.33334
0.94889396,0.89754605,564.0
0.9984797,0.96665996,149.66667
0.9603437,0.8242879,681.0
0.9809054,0.90820235,112.66667
0.99482626,0.97999656,427.6667
0.9810376,0.968966,112.333336
0.9898807,0.8871729,246.33334
0.9922723,0.9053949,252.33334
0.94790554,0.8637594,441.6667
0.9631952,0.8992926,315.33334
0.9879026,0.9157685,125.66667
0.97674835,0.93406665,437.6667
0.97622985,0.87336814,232.66667
0.98490614,0.9468838,151.0
0.9643347,0.72716427,293.6667
0.95217174,0.85927427,239.0
0.9960794,0.9777252,165.0
0.9714598,0.8291452,295.33334
0.9892478,0.94826263,338.6667
0.9377421,0.7421807,366.6667
0.9784948,0.9501328,310.6667
0.98476166,0.9453206,400.0
0.98069155,0.9094311,394.0
0.91818094,0.80911946,572.3334
0.99841654,0.97075605,268.0
0.9867632,0.98521054,165.33334
0.97903246,0.98184365,451.6667
0.9984616,0.9638243,200.33334
0.95883197,0.8237781,77.0
0.9897613,0.978366,142.0
0.963454,0.9957604,162.33334
0.93819827,0.80286616,400.6667
0.9403083,0.8653383,189.66667
0.9853767,0.9526142,280.33334
0.9673345,0.8731882,416.0
0.99419117,0.97453725,301.0
0.9310061,0.9385308,201.0
0.9990105,0.9561801,441.33334
0.9125051,0.9098295,395.6667
0.9669843,0.8835139,180.66667
0.9863054,0.95142,21.333334
0.9843298,0.9500704,229.33334
0.9694462,0.8724193,201.33334
0.9901062,0.9311743,257.33334
0.98687065,0.9256362,217.0
0.9539455,0.82421345,150.33334
0.9821453,0.89600486,142.33334
0.951904,0.8033375,144.66667
0.99683607,0.9587556,202.66667
0.97285724,0.88835037,27.333334
0.9239051,0.7953586,314.6667
0.9910795,0.9520682,410.33334
0.967596,0.82820725,718.0
0.9655397,0.7828447,165.0
0.94221085,0.81758064,30.666668
0.9791865,0.9406292,186.66667
0.9785228,0.8713586,407.33334
0.9942948,0.92774147,352.6667
0.9850378,0.91656005,93.333336
0.983253,0.9402633,237.0
0.9929129,0.94940364,113.333336
0.94684476,0.8298146,380.6667
0.9502665,0.84987533,291.0
0.792206,0.93644285,400.33334
0.9749974,0.8302469,248.33334
0.9833592,0.898086,430.0
0.9973198,0.9651434,438.0
0.99732816,0.9234116,43.333336
0.99635875,0.97009516,369.0
0.96574116,0.8733608,261.33334
0.9930291,0.92791593,515.0
0.99562186,0.97762936,325.0
0.94884396,0.81444854,241.66667
0.99782205,0.95226216,841.6667
0.98251057,0.89422476,347.33334
0.9969419,0.9590273,187.66667
0.98841757,0.92811596,341.0
0.9972521,0.97312117,215.33334
0.9978973,0.97915643,377.0
0.95482016,0.805613,270.6667
0.97431535,0.89417124,209.66667
0.9299172,0.9157805,273.0
0.9748036,0.90418476,358.0
0.9768247,0.9201891,311.33334
0.9690795,0.8361883,237.66667
0.9957099,0.9803214,341.0
0.9557899,0.8283462,387.6667
0.9979154,0.9622864,539.0
0.9961447,0.9646138,337.0
0.9788445,0.8938608,132.66667
0.9977058,0.98535836,229.66667
0.9629013,0.8213967,433.6667
0.99227273,0.9508903,249.66667
0.9418452,0.7399403,334.0
0.9907476,0.93197334,614.0
0.9968571,0.9512639,460.33334
0.9688983,0.8010974,267.33334
0.9912812,0.9689294,585.0
0.9955916,0.96665734,319.0
0.9662031,0.8672852,187.0
0.9941436,0.9586758,643.0
0.97914,0.9053283,172.0
0.9627123,0.8195004,237.33334
0.97261524,0.84909654,242.66667
0.95640886,0.90340006,359.0
0.9634835,0.8497452,372.6667
0.9800646,0.88457894,110.66667
0.95433825,0.87174046,209.66667
0.9622278,0.85608613,403.6667
0.945754,0.77537906,171.33334
0.9959899,0.96025634,252.33334
0.99775714,0.99149585,204.33334
0.984637,0.9479723,21.666668
0.98038054,0.77963734,496.0
0.9970945,0.96591234,567.6667
0.960583,0.84700763,325.6667
0.9738941,0.8981239,206.0
0.995145,0.9441053,283.0
0.8699014,0.8121884,455.0
0.96089697,0.81956077,75.333336
0.94933265,0.92611,407.0
0.9963393,0.9632303,335.33334
0.915421,0.7996925,244.33334
0.9414153,0.76468295,342.6667
0.9793782,0.89058614,328.33334
0.99507046,0.954062,423.6667
0.88706255,0.8838664,370.0
0.96417964,0.8519,242.0
0.992546,0.94377923,212.66667
0.9709588,0.8244125,173.0
0.99660873,0.96370786,117.66667
0.9491409,0.78288215,274.33334
0.98099554,0.89158314,453.33334
0.93999547,0.7760252,224.66667
0.9811168,0.901847,278.6667
0.99006456,0.9505431,227.66667
0.96481895,0.970541,411.0
0.99452156,0.953602,171.66667
0.9673177,0.8929042,271.0
0.8361413,0.95771587,284.33334
0.9230496,0.7641895,171.66667
0.9872347,0.9467527,523.6667
0.99067944,0.95961493,210.66667
0.9971773,0.97636616,308.33334
0.981604,0.9490623,389.6667
0.9830824,0.8877784,397.33334
0.93529487,0.79740715,373.6667
0.798581,0.17277627,237.66667
0.9896192,0.93389213,37.333336
0.9972037,0.96026534,455.6667
0.9661922,0.8431596,170.66667
0.99886096,0.97306365,120.0
0.99077713,0.9184219,139.0
0.9930667,0.9937862,238.0
0.9962505,0.9562594,418.6667
0.9836345,0.8867526,451.0
0.95735407,0.9465202,183.66667
0.99835676,0.9820818,133.0
0.99244374,0.98336256,500.6667
0.9886052,0.9025516,172.0
0.97149104,0.8894419,529.0
0.97648805,0.899384,577.0
0.99533224,0.97753286,342.0
0.99768686,0.97706765,173.0
0.99810374,0.967203,214.33334
0.9275881,0.9771289,274.0
0.9736656,0.8798052,396.0
0.98673785,0.8591856,97.0
0.9824342,0.83617103,482.6667
0.98220867,0.9230177,117.0
0.9567075,0.9631216,385.0
0.976974,0.8785012,231.33334
0.96720093,0.85755986,178.0
0.97212493,0.8527607,166.66667
0.99751437,0.9752137,156.0
0.9890144,0.91123915,571.0
0.977623,0.87013304,216.33334
0.9974741,0.9863037,138.66667
0.9973221,0.9819087,372.0
0.9752576,0.9781027,515.6667
0.9955884,0.91829866,195.0
0.95064676,0.7369947,312.33334
0.9467249,0.8396136,237.0
0.98194706,0.9274663,117.0
0.98990786,0.93886435,243.33334
0.97573936,0.98354053,195.0
0.97879946,0.9921911,202.33334
0.92495286,0.95931566,285.0
0.9812776,0.96176493,195.0
0.9878079,0.92944926,167.66667
0.96338737,0.90198994,222.33334
0.9770417,0.85239744,161.66667
0.99805677,0.96480715,371.33334
0.9867873,0.91517293,217.66667
0.94954765,0.8769969,295.6667
0.99179876,0.87445104,690.0
0.9955473,0.9418359,394.0
0.9873439,0.90565395,361.0
0.95838445,0.8770275,417.33334
0.93559164,0.8565821,303.33334
0.99422514,0.9693024,357.0
0.96497625,0.7848336,347.33334
0.963784,0.8638531,75.66667
0.97322,0.96084136,313.6667
0.99153775,0.9602873,19.333334
0.96731377,0.9672699,160.66667
0.9419379,0.9384204,219.0
0.9925801,0.93593544,304.0
0.97099394,0.8070109,291.0
0.9611482,0.8217788,503.33334
0.98429143,0.8721165,318.0
0.9954394,0.9637642,448.6667
0.9542427,0.86774766,317.0
0.9435186,0.9131674,676.0
0.9859413,0.9544549,320.0
0.9929907,0.97723067,133.66667
0.97986984,0.9235541,244.33334
0.84108055,0.75094813,414.33334
0.9607169,0.9404273,145.66667
0.99762917,0.97414947,396.6667
0.9571895,0.8024285,297.0
0.98524183,0.9302668,453.6667
0.990286,0.91820204,440.33334
0.9576626,0.92290676,347.6667
0.9986073,0.97852135,159.33334
0.9913857,0.8899624,377.6667
0.98453975,0.8653347,417.0
0.9739766,0.90267485,244.0
0.998445,0.9777466,372.33334
0.97322387,0.86062497,71.333336
0.9919168,0.9890446,226.66667
0.9741107,0.88176286,165.0
0.9962969,0.9555096,320.6667
0.969542,0.9344141,474.33334
0.99777615,0.9748106,324.0
0.97367644,0.8740158,437.0
0.9919447,0.9149132,388.0
0.98255813,0.93346465,25.666668
0.97218955,0.8583987,97.0
0.99017704,0.9329008,210.0
0.96524537,0.8952043,244.66667
0.9944887,0.97416353,318.0
0.9914125,0.948681,400.0
0.99655455,0.9731487,241.66667
0.90077007,0.94881594,272.6667
0.9695072,0.95866203,324.33334
0.975669,0.9316322,338.0
0.98712677,0.92840815,74.66667
0.9879284,0.92624557,620.0
0.96335953,0.6845864,455.33334
0.960587,0.7924878,378.6667
0.9746655,0.85253465,236.0
0.9854374,0.9158453,187.0
0.9674618,0.80461997,292.33334
0.9537549,0.92621154,320.0
0.96074545,0.9505746,552.0
0.99828136,0.9677471,142.33334
0.9478965,0.8472513,487.33334
0.9815058,0.8463525,98.0
0.98188853,0.8976202,130.33334
0.9840535,0.8545529,272.33334
0.9888489,0.94531906,380.0
0.9767755,0.8987416,435.6667
0.9796083,0.86408556,620.0
0.9815773,0.9127394,191.0
0.9556481,0.8249098,224.66667
0.973485,0.8247303,111.333336
0.96754044,0.7742355,522.3334
0.99729574,0.9747714,97.66667
0.9882026,0.94738543,385.33334
0.97734416,0.8522166,155.0
0.91389865,0.84671354,55.666668
0.98822033,0.864242,225.66667
0.9553008,0.7854538,410.0
0.9951513,0.9829742,215.33334
0.99730265,0.9859662,192.0
0.9942498,0.9877345,401.6667
0.90934336,0.86294335,385.33334
0.9879308,0.9623027,394.33334
0.9725,0.8432891,79.66667
0.9647279,0.8793168,347.0
0.983652,0.9313797,389.33334
0.9826271,0.9520756,122.66667
0.99148035,0.89926076,337.33334
0.99485296,0.9621258,168.33334
0.9749464,0.93344367,235.0
0.9833363,0.87869644,217.66667
0.9965452,0.97383654,352.6667
0.99647945,0.94487804,504.6667
0.9802196,0.8974832,120.66667
0.9972453,0.97308004,344.0
0.9957413,0.95111847,174.66667
0.98954666,0.9753126,205.66667
0.93896836,0.81135607,494.33334
0.97253627,0.8621049,227.0
0.99223924,0.9405982,319.6667
0.99584264,0.9610669,158.33334
0.9627802,0.877767,218.0
0.95985067,0.8197073,238.0
0.9218279,0.8515738,357.33334
0.94084924,0.900166,161.66667
0.93994224,0.8354224,363.33334
0.99684733,0.9630728,161.33334
0.99202585,0.950611,233.33334
0.99617326,0.9633993,73.0
0.99712193,0.9770856,169.33334
0.9989981,0.97487795,487.0
0.9978894,0.97741526,294.6667
0.87482643,0.8431046,232.33334
0.9699191,0.8513936,280.6667
0.98770326,0.8771924,84.66667
0.99432063,0.94081324,370.33334
0.7513648,0.94534683,23.666668
0.9684769,0.93100595,261.6667
0.9904256,0.91026783,323.0
0.9900739,0.982502,214.66667
0.98622173,0.92794013,218.66667
0.96743745,0.8853962,187.33334
0.9431881,0.8214326,334.6667
0.977213,0.84509265,154.33334
0.99342537,0.95305556,255.66667
0.9519779,0.81317705,332.0
0.9744832,0.88908577,165.66667
0.9760389,0.80219114,442.6667
0.9835395,0.91322505,368.6667
0.96662205,0.8855671,328.33334
0.982156,0.884,568.0
0.98815274,0.96037745,278.33334
0.96729743,0.9490379,298.6667
0.9639795,0.805624,420.33334
0.97287405,0.940988,177.66667
0.9981191,0.970761,151.66667
0.9756865,0.85345185,382.0
0.9724431,0.9446362,183.33334
0.9750876,0.9008371,173.33334
0.9764769,0.8728244,412.0
0.99342227,0.9365341,331.0
0.9744617,0.8838152,596.0
0.97802985,0.8729063,338.33334
0.9988438,0.9742633,220.33334
0.9660449,0.8690249,61.333336
0.9897288,0.92806673,129.66667
0.9857577,0.90353847,187.33334
0.9801861,0.9118247,139.66667
0.98618793,0.929054,245.33334
0.9880564,0.918869,118.333336
0.98362464,0.91508687,243.66667
0.9772285,0.8564772,154.0
0.9964534,0.9496753,236.0
0.97572184,0.9258246,283.33334
0.9663064,0.9361138,202.33334
0.96694934,0.87075984,277.0
0.9722823,0.9008317,366.6667
0.9751475,0.91654205,192.0
0.9921075,0.9512296,184.33334
0.96528995,0.85176206,153.0
0.9610368,0.87117696,207.0
0.9697542,0.8990754,275.6667
0.99308634,0.97248,354.6667
0.9455399,0.8756517,361.33334
0.971449,0.8532321,170.66667
0.9994254,0.9718375,147.0
0.9478649,0.87255514,383.6667
0.975453,0.891333,163.66667
0.9870763,0.9092703,487.6667
0.9925892,0.97550577,329.6667
0.96992254,0.8875179,395.6667
0.9858911,0.9710289,450.6667
0.99196136,0.92327785,547.0
0.9871031,0.90416074,441.33334
0.98101395,0.91188145,368.6667
0.9646007,0.9161258,388.6667
0.97660154,0.82857704,217.66667
0.99532044,0.9638834,262.6667
0.98454523,0.92429435,172.0
0.99238175,0.9507842,23.333334
0.97693086,0.8552041,611.3334
0.9597432,0.89928675,263.33334
0.9667546,0.91033685,351.33334
0.9770864,0.94701976,278.0
0.9865412,0.88046265,522.3334
0.9974961,0.9777524,384.0
0.972037,0.8560654,137.33334
0.99351686,0.9726671,211.66667
0.9957828,0.98790693,293.6667
0.97679436,0.8431339,135.0
0.9954146,0.9556145,366.33334
0.96584356,0.843971,180.0
0.9558687,0.88060707,433.0
0.997179,0.9746701,271.0
0.9832543,0.9089539,137.0
0.99702585,0.97050685,87.0
0.9797713,0.8855292,458.33334
0.9775144,0.9164233,69.333336
0.97962046,0.87703896,412.33334
0.9478511,0.85341185,439.0
0.9852872,0.9254533,314.0
0.99621576,0.9568536,166.66667
0.9859144,0.9510371,196.66667
0.9857502,0.9134998,23.0
0.90713567,0.8553247,623.0
0.99848574,0.9832105,443.0
0.9958278,0.9628426,223.33334
0.99744487,0.9573742,122.333336
0.9927771,0.9639966,170.0
0.955054,0.88067174,358.6667
0.9592137,0.87609833,469.33334
0.98738563,0.88132995,234.66667
0.96180344,0.7984948,254.33334
0.9837556,0.91345525,70.333336
0.9963305,0.9163024,108.0
0.9363419,0.7972292,385.33334
0.95142907,0.81238645,320.0
0.9658012,0.8285223,287.33334
0.9726833,0.88230175,384.0
0.9581639,0.84416217,189.33334
0.98507947,1.0027484,105.333336
0.9813506,0.88610977,451.33334
0.9816219,0.9125559,172.33334
0.9933201,0.98919487,279.33334
0.9667636,0.8780188,231.66667
0.992129,0.9650823,417.33334
0.9537594,0.8185725,231.66667
0.9976853,0.9553074,296.33334
0.9341659,0.9139864,250.0
0.95712876,0.8264718,321.0
0.9957382,0.9678364,403.6667
0.99043244,0.96009916,273.0
0.9868662,0.95398873,479.0
0.9422752,0.6740843,329.33334
0.996714,0.95642203,310.33334
0.99767923,0.95317376,71.66667
0.957653,0.9026963,215.66667
0.95562196,0.8084425,468.6667
0.9750024,0.9032887,362.0
0.99364394,0.9545039,504.6667
0.97510767,0.9233279,130.33334
0.9552015,0.8794676,314.0
0.99325025,0.96817744,113.0
0.9974102,0.94955313,387.0
0.9914531,0.9128984,131.33334
0.9981626,0.974707,180.66667
0.9388604,0.89229935,19.0
0.91650045,0.86770105,438.33334
0.9823365,0.9354138,178.0
0.99244237,0.97364396,388.33334
0.9939362,0.9508404,149.33334
0.65298855,0.3912704,517.3334
0.9960324,0.97873974,268.0
0.9763705,0.92628217,466.6667
0.9607582,0.85687387,211.0
0.9888742,0.83864343,69.66667
0.99464405,0.9481045,136.66667
0.9787272,0.8404729,107.0
0.99521136,0.93365705,133.66667
0.9965815,0.96942014,383.0
0.9851178,0.8965723,117.66667
0.9757134,0.9144925,406.33334
0.9938504,0.9692018,140.0
0.9894983,0.94437766,121.333336
0.96369565,0.88862675,277.6667
0.9828238,0.82717216,280.33334
0.9952576,0.94848675,273.0
0.98113084,0.92947185,470.0
0.99908054,0.9715415,388.0
0.9966887,0.96360916,337.0
0.9606571,0.8470976,460.0
0.9972223,0.9774678,73.333336
0.9958789,0.97668195,353.0
0.989159,0.93399227,311.6667
0.9921362,0.95958984,440.0
0.96515,0.89775604,181.0
0.9946784,0.96733063,380.6667
0.98814666,0.9103977,95.0
0.99411744,0.952261,233.0
0.9405714,0.8437318,191.66667
0.989769,0.942204,197.0
0.98797005,0.92811775,653.0
0.99694,0.9597455,232.66667
0.9908314,0.92575634,140.33334
0.94682515,0.8892972,391.6667
0.95951885,0.8396904,256.6667
0.9876565,0.9163491,167.0
0.9911544,0.9393996,273.33334
0.9862609,0.931671,230.33334
0.96859074,0.8152265,197.66667
0.98514223,0.954766,575.0
0.9742211,0.842455,120.66667
0.9474184,0.77160144,162.0
0.99044627,0.9285437,156.0
0.9979657,0.9691095,336.6667
0.92722464,0.881055,437.0
0.9634981,0.7587286,641.0
0.9754247,0.8792995,236.33334
0.9590432,0.86389816,368.33334
0.98964,0.88492674,272.0
0.9689798,0.8974289,675.3334
0.9693413,0.8580742,68.0
0.9528577,0.8222103,351.6667
0.9890005,0.9154894,104.0
0.92838657,0.7838048,164.66667
0.9854647,0.84818685,656.0
0.9452481,0.8188946,389.0
0.9868002,0.9506589,573.0
0.95044774,0.76653576,327.33334
0.99815553,0.96951693,323.6667
0.99291277,0.936605,209.0
0.98834014,0.94344777,173.0
0.9983897,0.9793328,277.33334
0.98999995,0.92583096,191.0
0.96332806,0.8653657,254.0
0.99347776,0.9251442,414.6667
0.9952804,0.9749219,315.33334
0.9971832,0.95956945,211.66667
0.9875047,0.9224779,154.33334
0.9925937,0.92930907,181.0
0.99655616,0.9312705,125.333336
0.9928993,0.9391824,31.666668
0.9823264,0.94423103,281.0
0.95585823,0.81783956,176.33334
0.99746966,0.9657146,140.0
0.9947896,0.9367088,328.6667
0.976941,0.88510776,101.0
0.99595326,0.9791123,414.0
0.9962859,0.9972209,386.0
0.99834216,0.9821035,225.66667
0.9377786,0.8867201,240.0
0.9560103,0.8621355,241.0
0.99327016,0.9368793,135.33334
0.9973776,0.97593105,307.0
0.9758803,0.8680107,105.0
0.99743974,0.95766395,375.0
0.9761162,0.86828995,198.66667
0.99239826,0.94798845,159.0
0.98356724,0.8641031,129.66667
0.97063804,0.81414527,198.0
0.9905919,0.98254013,239.0
0.9867667,0.93253314,89.0
0.93960655,0.8482566,328.33334
0.9947962,0.93811464,90.333336
0.92843145,0.8207954,343.33334
0.9975192,0.97266364,329.0
0.9629027,0.87007785,284.6667
0.97655475,0.9046003,171.0
0.9563884,0.884675,177.0
0.9743778,0.84843385,304.0
0.9957551,0.9693941,245.66667
0.98322463,0.9431715,327.33334
0.97845286,0.9117123,198.0
0.93908954,0.8088496,372.6667
0.99390817,0.9500259,64.0
0.95352054,0.83017063,356.33334
0.99690026,0.9484868,101.0
0.9414916,0.86897135,574.0
0.9977312,0.9793126,308.6667
0.9929218,0.95133495,188.0
0.9724599,0.869173,629.0
